questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5840992647058824,0.6450441176470589,0.5733082792962327,0.7169826632420706
6,0.7111111111111111,0.7656833333333333,0.7087188805900264,0.8226814443211969
11,0.4928774928774929,0.5758974358974359,0.5016418404031724,0.650377846224427
16,0.9356943150046598,0.9455,0.93312734050522,0.9578942330361461
21,0.9295112781954887,0.9439285714285715,0.928154253324425,0.9597217636810662
26,0.9217148182665423,0.939448275862069,0.9264183151724521,0.9525079043248645
31,0.9445488721804511,0.9566428571428571,0.943424333139091,0.9698738983144122
36,0.9135338345864662,0.9426447368421053,0.9248465412743587,0.9604574463334339
41,0.9034926470588236,0.9147794117647059,0.8902792803829672,0.9392943562235749
46,0.9669117647058824,0.96853125,0.9587809036128682,0.978289431896838
51,0.9624060150375939,0.9632631578947368,0.9515221819312031,0.9750130056876164
56,0.9583333333333334,0.9581388888888889,0.9479492708030357,0.9683426316036776
61,0.8916666666666667,0.9223666666666667,0.9083316590660928,0.9364353325117971
66,0.9592592592592593,0.9638,0.9549512973438532,0.9726577294859405
71,0.917279411764706,0.93359375,0.9134723030628694,0.9537261224258976
76,0.8769513314967861,0.9031363636363636,0.8829054082109002,0.9234038490413427
81,0.9096774193548387,0.9114354838709677,0.8954188744548948,0.9275006140457045
86,0.8516129032258065,0.8864193548387096,0.8675570853957421,0.9053487501190189
91,0.9096774193548387,0.927725806451613,0.9108487168259981,0.9446198675110093
96,0.9586466165413534,0.9586466165413534,0.9586466165413534,0.9586466165413534
101,0.8820276497695851,0.9073857142857142,0.8914784945677723,0.9233455591207512
