questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.4154135338345865,0.4154135338345865,0.4154135338345865,0.4154135338345865
6,0.6087557603686636,0.6930000000000001,0.6233544226713689,0.7627662161838289
11,0.5354838709677419,0.6228064516129033,0.5584640705828877,0.6873327485714353
16,0.5246971109040074,0.6098620689655172,0.5395121564488994,0.6804422865917116
21,0.8731481481481481,0.9158333333333333,0.8980976108753665,0.9335939736083911
26,0.9788602941176471,0.9788602941176471,0.9788602941176471,0.9788602941176471
31,1.0,0.5,0.4177203101705293,0.58258797086041
36,0.9935185185185185,0.9935185185185185,0.9935185185185185,0.9935185185185185
41,0.987037037037037,0.987037037037037,0.987037037037037,0.987037037037037
46,0.993421052631579,0.993421052631579,0.993421052631579,0.993421052631579
51,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407
56,0.9972350230414747,0.9972350230414747,0.9972350230414747,0.9972350230414747
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,0.9871323529411765,0.9871323529411765,0.9871323529411765,0.9871323529411765
71,0.9871441689623508,0.9871441689623508,0.9871441689623508,0.9871441689623508
76,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
81,0.9990680335507922,0.9990680335507922,0.9990680335507922,0.9990680335507922
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9944852941176471,0.9944852941176471,0.9944852941176471,0.9944852941176471
96,0.9990783410138249,0.9990783410138249,0.9990783410138249,0.9990783410138249
101,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899
