fpr,tpr,threshold,questions
0.0,0.0,1.5279786996409581,1
0.2571428571428571,0.0967741935483871,0.527978699640958,1
1.0,1.0,0.5196030298892703,1
0.0,0.0,1.764161280240305,6
0.02702702702702703,0.0,0.764161280240305,6
0.02702702702702703,0.06896551724137931,0.6890992642527234,6
0.16216216216216217,0.06896551724137931,0.6368744189405672,6
0.1891891891891892,0.10344827586206896,0.6318827644889183,6
0.2702702702702703,0.10344827586206896,0.6235166867979213,6
0.2702702702702703,0.13793103448275862,0.6192738210716945,6
0.35135135135135137,0.13793103448275862,0.6084796854906184,6
0.35135135135135137,0.1724137931034483,0.6066668428999199,6
0.3783783783783784,0.1724137931034483,0.605541879965946,6
0.3783783783783784,0.3103448275862069,0.6038963747137731,6
0.40540540540540543,0.3103448275862069,0.6006998877058781,6
0.40540540540540543,0.3448275862068966,0.5977369780188041,6
0.43243243243243246,0.3448275862068966,0.5945610878711374,6
0.43243243243243246,0.41379310344827586,0.5904874745731982,6
0.4594594594594595,0.41379310344827586,0.5897727630344801,6
0.4594594594594595,0.4482758620689655,0.5806499149950606,6
0.5135135135135135,0.4482758620689655,0.5705127161008745,6
0.5135135135135135,0.4827586206896552,0.5703082073286596,6
0.5945945945945946,0.4827586206896552,0.5617219691145234,6
0.5945945945945946,0.6896551724137931,0.5345787437952755,6
0.7837837837837838,0.6896551724137931,0.48834972316716424,6
0.7837837837837838,0.7241379310344828,0.486593777521212,6
0.8108108108108109,0.7241379310344828,0.48645713005012764,6
0.8108108108108109,0.7586206896551724,0.48333733567752923,6
0.9459459459459459,0.7586206896551724,0.45555621633164745,6
0.9459459459459459,0.8275862068965517,0.44663940459508944,6
0.9459459459459459,0.9655172413793104,0.4042148146417924,6
1.0,0.9655172413793104,0.36016865480290483,6
1.0,1.0,0.3561971707205585,6
0.0,0.0,1.6719858851399292,11
0.03125,0.0,0.6719858851399293,11
0.03125,0.058823529411764705,0.6460479330695279,11
0.0625,0.058823529411764705,0.6365838309008759,11
0.0625,0.11764705882352941,0.6255148399861065,11
0.09375,0.11764705882352941,0.6245155509085702,11
0.09375,0.17647058823529413,0.6103220312481096,11
0.125,0.17647058823529413,0.6067451896612246,11
0.125,0.23529411764705882,0.5841608269443197,11
0.21875,0.23529411764705882,0.5654614087807638,11
0.21875,0.38235294117647056,0.5615584272072643,11
0.25,0.38235294117647056,0.5615342426040669,11
0.25,0.4411764705882353,0.5484267758319592,11
0.3125,0.4411764705882353,0.5433798693642459,11
0.3125,0.47058823529411764,0.5394710140539288,11
0.34375,0.47058823529411764,0.5271544964240866,11
0.34375,0.5,0.5264431362756941,11
0.375,0.5,0.5227594616827896,11
0.375,0.5882352941176471,0.5125741948912681,11
0.40625,0.5882352941176471,0.5104579743078198,11
0.40625,0.6176470588235294,0.5061582393238367,11
0.53125,0.6176470588235294,0.49236183313154824,11
0.53125,0.6470588235294118,0.4900136927424684,11
0.5625,0.6470588235294118,0.46964378429222836,11
0.5625,0.6764705882352942,0.45729179782496904,11
0.71875,0.6764705882352942,0.44996872108814684,11
0.71875,0.7058823529411765,0.44430953236671256,11
0.78125,0.7058823529411765,0.43892145555103235,11
0.78125,0.7352941176470589,0.4342242329781029,11
0.84375,0.7352941176470589,0.42959061272322135,11
0.84375,0.8235294117647058,0.40317583180569955,11
0.9375,0.8235294117647058,0.3716934883898668,11
0.9375,0.8529411764705882,0.36983493055759675,11
0.96875,0.8529411764705882,0.36607741354969653,11
0.96875,1.0,0.3124493867547104,11
1.0,1.0,0.30457008024582966,11
0.0,0.0,1.8110606906918567,16
0.0,0.034482758620689655,0.8110606906918567,16
0.0,0.13793103448275862,0.7253903377218921,16
0.05405405405405406,0.13793103448275862,0.6955752797331674,16
0.05405405405405406,0.27586206896551724,0.6690190801159903,16
0.08108108108108109,0.27586206896551724,0.6561416136308185,16
0.08108108108108109,0.3103448275862069,0.6557062967626742,16
0.21621621621621623,0.3103448275862069,0.6276092919111479,16
0.21621621621621623,0.3793103448275862,0.6197026664777959,16
0.2702702702702703,0.3793103448275862,0.5991475099984961,16
0.2702702702702703,0.4827586206896552,0.5830149984551565,16
