questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5611111111111111,0.5611111111111111,0.5611111111111111,0.5611111111111111
6,0.6441689623507805,0.6982121212121212,0.623051937973264,0.7734740253835557
11,0.5018796992481203,0.6110263157894738,0.5318693434086308,0.6903215884257359
16,0.8089468779123952,0.8441621621621622,0.8091688469276332,0.8792189164875875
21,0.7706766917293233,0.8021315789473684,0.7627243132925001,0.841630667901696
26,0.9058713886300093,0.9287413793103448,0.9141954392984726,0.9433153392454017
31,0.8898148148148148,0.9093333333333333,0.8890680585798019,0.9296322663314214
36,0.8824074074074074,0.9084,0.892009939419028,0.92483010975557
41,0.9216589861751152,0.9376714285714285,0.9262674714157672,0.9491095362119657
46,0.89623507805326,0.916409090909091,0.8986750215654513,0.9341841515387839
51,0.9310344827586208,0.9473620689655172,0.9286601115399129,0.9660750634979098
56,0.7837837837837838,0.8352027027027027,0.8076480822223584,0.8628568629657969
61,0.916360294117647,0.9390625,0.9265913128311363,0.9515548457521168
66,0.8704044117647058,0.897014705882353,0.8760314471386583,0.9180523672597058
71,0.8709677419354838,0.908016129032258,0.88480827326725,0.9312691268110598
76,0.9490740740740741,0.9581833333333334,0.9467681256453355,0.9696151013135736
81,0.9576923076923076,0.9728749999999999,0.9648874744904181,0.9808712365815112
86,0.9046296296296297,0.9256666666666666,0.9103407338023755,0.9410284930671833
91,0.9944700460829492,0.9944700460829492,0.9944700460829492,0.9944700460829492
96,0.9577205882352942,0.9577205882352942,0.9577205882352942,0.9577205882352942
101,1.0,0.5,0.4177203101705293,0.58258797086041
