questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.49585253456221196,0.49585253456221196,0.49585253456221196,0.49585253456221196
6,0.707977207977208,0.7589074074074074,0.6972663202468186,0.8206263921963284
11,0.5849403122130394,0.6367424242424242,0.5643400589944919,0.7092465104229339
16,0.6617647058823529,0.7172812500000001,0.6472048129062891,0.7873969912399374
21,0.5714285714285715,0.6250714285714286,0.5399262407422143,0.7102721634498594
26,0.512218045112782,0.5819605263157894,0.49771050824296187,0.6663616189169485
31,0.5845588235294117,0.6524264705882352,0.5846716678238704,0.7203801511578726
36,0.8571428571428572,0.88025,0.8558197191273288,0.9047303897181846
41,0.8759191176470588,0.8967968749999999,0.8687812014443221,0.9248312666509811
46,0.7647058823529411,0.813515625,0.779953104885831,0.8471834740478019
51,0.7629629629629631,0.8138666666666667,0.7750201321157155,0.8528079525495071
56,0.8253676470588236,0.84696875,0.8071941148587214,0.8867770433858353
61,0.7632805219012115,0.8080135135135135,0.765975576621442,0.850152333549709
66,0.8101382488479263,0.8483387096774193,0.815818859404426,0.880902034682462
71,0.7667584940312213,0.8124848484848485,0.7770807180552554,0.847975696669391
76,0.8216911764705883,0.8650882352941176,0.8340655452686809,0.8961773122343406
81,0.8541666666666667,0.8764583333333333,0.8503532934493019,0.9025955456296951
86,0.7972222222222223,0.84555,0.8155826715259843,0.8755929698117595
91,0.809878844361603,0.851,0.8264830819252351,0.8756069748766939
96,0.9087557603686636,0.9266129032258064,0.8984860258721536,0.9547504092858382
101,0.8037037037037037,0.8421944444444445,0.8099864020664199,0.8744630663835731
