questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.4783410138248848,0.5111428571428571,0.4285833555971123,0.5939827271573541
6,0.6731481481481482,0.7319,0.659229497727033,0.8046041605175237
11,0.6225535880708295,0.6814324324324325,0.6068508075463982,0.7561440609253214
16,0.9561975768872321,0.9639864864864864,0.9532249141338092,0.9747576025926217
21,0.8820276497695854,0.9092285714285714,0.8888316769695512,0.9296621472838312
26,0.8943985307621671,0.9187424242424242,0.8990590266730237,0.9384614087049405
31,0.9529953917050691,0.9624571428571429,0.9530503777231593,0.9718806285786319
36,0.9161290322580645,0.9315714285714286,0.9156025014901288,0.9475695910240414
41,0.9099264705882353,0.9273529411764706,0.9112158102216783,0.9435248589541672
46,0.9638888888888889,0.9733472222222221,0.9655995000316924,0.9811029547800125
51,0.9595588235294117,0.9585625,0.9490270080578371,0.9681161505433027
56,0.9338235294117647,0.945529411764706,0.9289729798969804,0.9620962150492351
61,0.9328984156570364,0.9436379310344827,0.9283493400964482,0.9589375590793056
66,0.8402203856749311,0.8634999999999999,0.8410402663388734,0.8860419797703696
71,0.9283746556473829,0.9368939393939394,0.9203887763386434,0.9534158777448034
76,0.9255514705882353,0.9404117647058823,0.926206488491834,0.9546337739979249
81,0.8890977443609023,0.9181964285714286,0.8991980221523992,0.9372143064906345
86,0.8786764705882353,0.901578125,0.8840618063334035,0.9191510908763244
91,0.95,0.9582833333333334,0.9460977929443326,0.9704807393161639
96,0.8490740740740741,0.8694166666666667,0.8445648631704893,0.8943281320028694
101,0.8536812674743709,0.8784459459459459,0.8549046145569856,0.9020286112249989
