fpr,tpr,threshold,questions
0.0,0.0,1.6120234819139005,1
0.12903225806451613,0.14285714285714285,0.6120234819139007,1
0.45161290322580644,0.37142857142857144,0.5135288944890727,1
0.6129032258064516,0.6285714285714286,0.48181909190372874,1
0.9032258064516129,0.8571428571428571,0.4249436944880883,1
1.0,1.0,0.2889731757299215,1
0.0,0.0,1.8076405926132169,6
0.0,0.03333333333333333,0.8076405926132167,6
0.0,0.16666666666666666,0.7737302689676071,6
0.027777777777777776,0.16666666666666666,0.7552594619074982,6
0.027777777777777776,0.23333333333333334,0.7287187333944338,6
0.05555555555555555,0.23333333333333334,0.6994942910111608,6
0.05555555555555555,0.26666666666666666,0.6975047862488146,6
0.1111111111111111,0.26666666666666666,0.679029393137607,6
0.1111111111111111,0.36666666666666664,0.6529430483498169,6
0.16666666666666666,0.36666666666666664,0.6428090579575225,6
0.16666666666666666,0.4,0.6409365834677802,6
0.19444444444444445,0.4,0.6397299166800983,6
0.19444444444444445,0.5333333333333333,0.6090799855781472,6
0.25,0.5333333333333333,0.5997415507884941,6
0.25,0.5666666666666667,0.5962625810265262,6
0.4166666666666667,0.5666666666666667,0.5433015644907948,6
0.4166666666666667,0.6333333333333333,0.5200240808760055,6
0.5,0.6333333333333333,0.5081093638805387,6
0.5,0.7333333333333333,0.4873572187536149,6
0.5555555555555556,0.7333333333333333,0.4724155365484283,6
0.5555555555555556,0.7666666666666667,0.4521092582988405,6
0.5833333333333334,0.7666666666666667,0.44564334389716864,6
0.5833333333333334,0.8666666666666667,0.4278782377201774,6
0.7777777777777778,0.8666666666666667,0.36514513752698247,6
0.7777777777777778,0.9,0.3438002978289622,6
0.8888888888888888,0.9,0.30291643223048026,6
0.8888888888888888,0.9333333333333333,0.27124021333375614,6
0.9166666666666666,0.9333333333333333,0.2635434384962733,6
0.9166666666666666,0.9666666666666667,0.25418239808115006,6
0.9444444444444444,0.9666666666666667,0.22726257908541037,6
0.9444444444444444,1.0,0.2118827066038556,6
1.0,1.0,0.16186610239969013,6
0.0,0.0,1.6649839569236051,11
0.0,0.02702702702702703,0.664983956923605,11
0.034482758620689655,0.02702702702702703,0.6545011187381226,11
0.034482758620689655,0.05405405405405406,0.6400499804617558,11
0.06896551724137931,0.05405405405405406,0.6380394486374377,11
0.06896551724137931,0.16216216216216217,0.5941776183604114,11
0.10344827586206896,0.16216216216216217,0.5880754628817565,11
0.10344827586206896,0.21621621621621623,0.5854330431621536,11
0.13793103448275862,0.21621621621621623,0.5784408937267336,11
0.13793103448275862,0.32432432432432434,0.5615865151529323,11
0.1724137931034483,0.32432432432432434,0.5602706112092605,11
0.1724137931034483,0.40540540540540543,0.5565540359827359,11
0.2413793103448276,0.40540540540540543,0.5514999109467214,11
0.2413793103448276,0.5675675675675675,0.5110315283332402,11
0.3103448275862069,0.5675675675675675,0.5008944742395919,11
0.3103448275862069,0.6216216216216216,0.4932086468915093,11
0.4482758620689655,0.6216216216216216,0.46199711844448005,11
0.4482758620689655,0.6486486486486487,0.4614665226347882,11
0.5517241379310345,0.6486486486486487,0.45539124213985044,11
0.5517241379310345,0.7027027027027027,0.4412565931757668,11
0.5862068965517241,0.7027027027027027,0.4250320022056732,11
0.5862068965517241,0.7567567567567568,0.4142877172218826,11
0.7241379310344828,0.7567567567567568,0.40013478835074495,11
0.7241379310344828,0.7837837837837838,0.39832654349716023,11
0.7586206896551724,0.7837837837837838,0.39809375386048024,11
0.7586206896551724,0.8108108108108109,0.39395333828657964,11
0.8275862068965517,0.8108108108108109,0.3896602853536946,11
0.8275862068965517,0.8648648648648649,0.37944522023793287,11
0.8620689655172413,0.8648648648648649,0.37630676663890306,11
0.8620689655172413,0.918918918918919,0.37239034735465815,11
0.896551724137931,0.918918918918919,0.36926485406890736,11
0.896551724137931,0.972972972972973,0.3632548991615443,11
0.9310344827586207,0.972972972972973,0.3547362652646538,11
0.9310344827586207,1.0,0.3320807821764685,11
1.0,1.0,0.31930902103365416,11
0.0,0.0,1.8313640211143296,16
0.0,0.02702702702702703,0.8313640211143295,16
0.0,0.2702702702702703,0.735656289070083,16
0.034482758620689655,0.2702702702702703,0.7353997129627561,16
0.034482758620689655,0.7297297297297297,0.6157715313976176,16
0.06896551724137931,0.7297297297297297,0.6074577665408736,16
0.06896551724137931,0.8378378378378378,0.5725639414856869,16
0.10344827586206896,0.8378378378378378,0.5723326983376188,16
0.10344827586206896,0.918918918918919,0.5635309868960031,16
0.13793103448275862,0.918918918918919,0.5632627336486005,16
0.13793103448275862,0.972972972972973,0.542610383994191,16
0.1724137931034483,0.972972972972973,0.5104886830405622,16
0.1724137931034483,1.0,0.4796007946601722,16
1.0,1.0,0.08341947718834683,16
0.0,0.0,1.8515295715691396,21
0.0,0.02857142857142857,0.8515295715691396,21
0.0,0.14285714285714285,0.8247638837700166,21
0.03225806451612903,0.14285714285714285,0.8203437387847712,21
0.03225806451612903,0.2571428571428571,0.782822483797442,21
0.0967741935483871,0.2571428571428571,0.7779966383450295,21
0.0967741935483871,0.6285714285714286,0.7076315452377784,21
0.16129032258064516,0.6285714285714286,0.7003918630464107,21
0.16129032258064516,0.7428571428571429,0.6872581493177874,21
0.22580645161290322,0.7428571428571429,0.6780161892504522,21
0.22580645161290322,0.9714285714285714,0.6298351510724283,21
0.2903225806451613,0.9714285714285714,0.6061859254247989,21
0.2903225806451613,1.0,0.6060668611305823,21
1.0,1.0,0.08422028055423379,21
0.0,0.0,1.89084677388427,26
0.0,0.030303030303030304,0.89084677388427,26
0.0,0.06060606060606061,0.8352570872392379,26
0.030303030303030304,0.06060606060606061,0.7728419489627595,26
0.030303030303030304,0.15151515151515152,0.7542901808897471,26
0.06060606060606061,0.15151515151515152,0.7445643849839283,26
0.06060606060606061,0.30303030303030304,0.714724260509947,26
0.09090909090909091,0.30303030303030304,0.713193578657205,26
0.09090909090909091,0.7272727272727273,0.6645392772585466,26
0.12121212121212122,0.7272727272727273,0.6493417682289497,26
0.12121212121212122,0.7575757575757576,0.6464234210161707,26
0.15151515151515152,0.7575757575757576,0.6425068413238894,26
0.15151515151515152,0.8181818181818182,0.6374789340352217,26
0.21212121212121213,0.8181818181818182,0.6220439116039791,26
0.21212121212121213,0.9090909090909091,0.5908749445991663,26
0.24242424242424243,0.9090909090909091,0.589843339434287,26
0.24242424242424243,0.9696969696969697,0.5644672054927605,26
0.2727272727272727,0.9696969696969697,0.5535460550359174,26
0.2727272727272727,1.0,0.5526396911798018,26
1.0,1.0,0.11245356479548593,26
0.0,0.0,1.8255746329325497,31
0.0,0.02857142857142857,0.8255746329325497,31
0.0,0.22857142857142856,0.7509256932131214,31
0.03225806451612903,0.22857142857142856,0.7383722668309132,31
0.03225806451612903,0.4857142857142857,0.691047733091519,31
0.06451612903225806,0.4857142857142857,0.6875045246905042,31
0.06451612903225806,0.9142857142857143,0.6340272695079749,31
0.0967741935483871,0.9142857142857143,0.6181223541741565,31
0.0967741935483871,0.9714285714285714,0.5992499182840844,31
0.1935483870967742,0.9714285714285714,0.5659319567171734,31
0.1935483870967742,1.0,0.5631402580968593,31
1.0,1.0,0.07432197747213228,31
0.0,0.0,1.845296985442964,36
0.0,0.02857142857142857,0.8452969854429639,36
0.0,0.05714285714285714,0.8324009276723656,36
0.03225806451612903,0.05714285714285714,0.8167864441966249,36
0.03225806451612903,0.3142857142857143,0.7163396901022391,36
0.06451612903225806,0.3142857142857143,0.7130636719214398,36
0.06451612903225806,0.6,0.6819792282226972,36
0.0967741935483871,0.6,0.6776072863750555,36
0.0967741935483871,0.7142857142857143,0.6566552650294634,36
0.12903225806451613,0.7142857142857143,0.6554126740146251,36
0.12903225806451613,0.8571428571428571,0.6200523458083398,36
0.16129032258064516,0.8571428571428571,0.6037508513118708,36
0.16129032258064516,0.8857142857142857,0.5782275888081388,36
0.1935483870967742,0.8857142857142857,0.5726216149644761,36
0.1935483870967742,0.9714285714285714,0.5257056212180223,36
0.22580645161290322,0.9714285714285714,0.44656257552528283,36
0.22580645161290322,1.0,0.4254293503114513,36
1.0,1.0,0.08038504489832879,36
0.0,0.0,1.8604609004895947,41
0.0,0.029411764705882353,0.8604609004895946,41
0.0,0.058823529411764705,0.8474876980814079,41
0.03125,0.058823529411764705,0.8366878040658529,41
0.03125,0.23529411764705882,0.7621810777298581,41
0.0625,0.23529411764705882,0.7446532166223699,41
0.0625,0.5,0.6958052222597643,41
0.09375,0.5,0.6871037329878792,41
0.09375,0.7647058823529411,0.6356118475020912,41
0.15625,0.7647058823529411,0.6239127204693918,41
0.15625,0.8529411764705882,0.6114204908124339,41
0.1875,0.8529411764705882,0.609185380616514,41
0.1875,0.9411764705882353,0.5712023514966579,41
0.21875,0.9411764705882353,0.5617159363034543,41
0.21875,1.0,0.528984125630467,41
1.0,1.0,0.08863201500396624,41
0.0,0.0,1.8421091924892323,46
0.0,0.027777777777777776,0.8421091924892322,46
0.0,0.2222222222222222,0.7410084719569189,46
0.03333333333333333,0.2222222222222222,0.738091008646197,46
0.03333333333333333,0.8333333333333334,0.6495281669934678,46
