questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5414725069897484,0.5595,0.4779067381325711,0.6413367346205656
6,0.7700460829493087,0.8256,0.7888563174110128,0.8623916160525306
11,0.719815668202765,0.7737096774193548,0.7359547487359895,0.8115999507309573
16,0.791705069124424,0.826957142857143,0.7956870973651965,0.8583256374777779
21,0.7175925925925926,0.7911944444444444,0.754215262389925,0.8282960077767357
26,0.9096774193548387,0.9269571428571428,0.9126758239825572,0.9412768385177597
31,0.9477682811016145,0.9510925925925926,0.9389334616831,0.9632642406698741
36,0.8972222222222223,0.925,0.9112751925797822,0.9387632352694509
41,0.9493087557603687,0.9493087557603687,0.9493087557603687,0.9493087557603687
46,0.9366262814538676,0.9491756756756757,0.9378701175975644,0.9604980001934428
51,0.9767008387698043,0.9767008387698043,0.9767008387698043,0.9767008387698043
56,0.9154411764705882,0.936015625,0.9212550338501407,0.9507930688352235
61,0.947610294117647,0.947610294117647,0.947610294117647,0.947610294117647
66,0.950187969924812,0.9599464285714285,0.9498331013145391,0.9700706176855337
71,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428
76,0.9761029411764706,0.9761029411764706,0.9761029411764706,0.9761029411764706
81,0.9558823529411764,0.9558823529411764,0.9558823529411764,0.9558823529411764
86,0.9154411764705882,0.932828125,0.9200606463407509,0.9456292619038057
91,0.9503676470588235,0.96078125,0.9507337511551126,0.970842234929891
96,0.9915343915343916,0.9915343915343916,0.9915343915343916,0.9915343915343916
101,0.9673811742777261,0.9729655172413794,0.9651980152087154,0.980740539278647
