questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.3546296296296296,0.5,0.4177203101705293,0.58258797086041
6,0.6636029411764706,0.7023125,0.6226696900508076,0.7819850833312036
11,0.4931129476584022,0.5852424242424242,0.504672835755306,0.665942884684991
16,0.5620370370370371,0.6145333333333334,0.5324420060476258,0.6967527416101161
21,0.5447004608294931,0.6205142857142858,0.5375341737280449,0.7036275624434998
26,0.8878676470588235,0.9209117647058823,0.9064094385020567,0.9354582155411577
31,0.9394221808014911,0.9394221808014911,0.9394221808014911,0.9394221808014911
36,0.9544994944388271,0.9544994944388271,0.9544994944388271,0.9544994944388271
41,0.9417293233082706,0.9515263157894737,0.9398910337078297,0.963182921328255
46,0.9623507805325987,0.9657575757575758,0.9545580092314792,0.9769655153577705
51,0.9412861136999068,0.9579594594594595,0.946459012751482,0.96947333081283
56,0.9638888888888889,0.962,0.9518332055050327,0.972175821324761
61,0.9503676470588235,0.9529117647058823,0.9407133589714355,0.9651228529305129
66,0.9539473684210525,0.9590357142857142,0.9479127466775525,0.9701695437510918
71,0.9549632352941176,0.9549632352941176,0.9549632352941176,0.9549632352941176
76,0.9752066115702479,0.9752066115702479,0.9752066115702479,0.9752066115702479
81,0.9917355371900827,0.9917355371900827,0.9917355371900827,0.9917355371900827
86,0.9651056014692379,0.9699242424242425,0.9607354109242677,0.9791211096454887
91,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777
96,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667
101,0.9908088235294118,0.9908088235294118,0.9908088235294118,0.9908088235294118
