questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.48872180451127817,0.48872180451127817,0.48872180451127817,0.48872180451127817
6,0.4944852941176471,0.6006176470588236,0.5215885394855481,0.679810298248628
11,0.5229779411764706,0.5780588235294117,0.501635446773975,0.6547005033088874
16,0.47794117647058826,0.53971875,0.45902055380618895,0.6206101787703268
21,0.8949308755760368,0.9147096774193548,0.900628050606185,0.9288412376107433
26,0.9200367647058824,0.9200367647058824,0.9200367647058824,0.9200367647058824
31,0.8691244239631336,0.9157142857142857,0.8990329446965173,0.9324413399641971
36,0.8383458646616542,0.8815,0.8620024111731075,0.9010683258147889
41,0.8976958525345622,0.9179142857142857,0.9020687940424585,0.933804708872422
46,0.9256198347107438,0.9442878787878788,0.9342937107285141,0.954310355323989
51,0.8898148148148148,0.9214722222222222,0.908124850818286,0.9348649225310948
56,0.9730769230769231,0.9719249999999999,0.9637937361634148,0.980065177816484
61,0.8976958525345622,0.9267285714285715,0.9129788589792881,0.9405189565665278
66,0.8449248120300752,0.8723035714285714,0.8484962528685565,0.8961737271256917
71,0.8497695852534562,0.9003870967741936,0.8839402657920103,0.9168932037851124
76,0.9096774193548387,0.9154677419354839,0.8966973556332196,0.934274840896723
81,0.8685185185185186,0.9132666666666667,0.8985029247523986,0.9280811227381655
86,0.8717948717948717,0.8976111111111111,0.878480072416195,0.9167930298572698
91,0.9586776859504132,0.9626363636363636,0.9534932388233844,0.9717907218251111
96,0.9555555555555555,0.9555555555555555,0.9555555555555555,0.9555555555555555
101,0.9771825396825397,0.9771825396825397,0.9771825396825397,0.9771825396825397
