questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5896139705882353,0.5896139705882353,0.5896139705882353,0.5896139705882353
6,0.6105990783410138,0.6864,0.6179555898372476,0.7550111779481488
11,0.6189164370982553,0.6665454545454546,0.5992531139400953,0.7339603788095317
16,0.6239631336405529,0.6753870967741935,0.5992275858476845,0.7516548303944276
21,0.5797235023041474,0.6607000000000001,0.5973255987963361,0.7242758855211173
26,0.6544117647058824,0.70125,0.6328884237152494,0.7697218255869471
31,0.6533084808946878,0.7180405405405406,0.6631974385903883,0.7729817215689692
36,0.5023041474654377,0.5786612903225806,0.5032868956056176,0.654283742190432
41,0.9050691244239631,0.9193064516129033,0.8916011714398482,0.9470263883649379
46,0.7215073529411764,0.78034375,0.7383784180628512,0.8224132920839787
51,0.828125,0.8458823529411764,0.8093922722957116,0.8824028602236431
56,0.7958993476234856,0.8249310344827586,0.7859961023005132,0.8639132246079813
61,0.8350230414746542,0.8581935483870968,0.8259591428758365,0.8904714286304062
66,0.7262672811059908,0.7951290322580645,0.7517786407755223,0.838589953500442
71,0.849264705882353,0.8793823529411765,0.8435361884990191,0.915252814916979
76,0.7628676470588236,0.8215735294117648,0.7904319764443253,0.8528225991372211
81,0.7953703703703704,0.8367666666666667,0.8013886730438733,0.8722285691095765
86,0.8377880184331796,0.8620428571428571,0.8330868774715199,0.8910678323051513
91,0.7059907834101382,0.7666290322580646,0.723823951890239,0.8095742588994235
96,0.6787037037037037,0.7543333333333333,0.7054461990286406,0.8033651357458425
101,0.7530288909599254,0.8042432432432431,0.7648018680676036,0.8437903017188648
