0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,y
0.7266187050359711,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.27413647011912456,0.7972972972972973,0.33333333333333326,0.8958333333333334,0.0,0.0,0.33333333333333326,0.0,0.0,0.72,0.0,0.5,0.0,0.0,0.0,0.8970588235294118,0.0,0.0,0.9375,0.0,0.0,0.7763157894736842,0.0,0.8181818181818181,0.0,0.0,0.7049180327868853,0.0,0.0,0.48601398601398593,0.5903614457831325,0.0,0.6038794485411991,0.0,0.0,0.3689320388349514,0.0,0.3124999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727275,0.03508771929824561,0.0,0.0,0.0,0.0,0.09090909090909094,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.901702786377709,0.25,0.926829268292683,0.0,0.0,0.14814814814814825,0.0,0.7272727272727273,0.7250000000000001,0.0,1.0,0.0,0.0,0.0,0.9037037037037037,0.0,0.11111111111111105,0.9547710976282405,0.0,0.0,0.8846153846153846,0.0,0.3023255813953488,0.0,0.13636363636363624,0.8,0.0,0.0,0.7142857142857143,0.7758620689655172,0.0,0.8888888888888888,0.0,0.45833333333333337,0.5921052631578947,0.0,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,0.19836538461538478,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5555555555555556,0.29999999999999993,0.0,0.3846153846153846,0.6785714285714286,0.0,0.75,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.0,0.0,0.8333333333333334,0.5,0.0,0.7619047619047619,0.4,0.0,0.4528301886792453,0.0,1.0,0.7,0.46153846153846156,0.5,0.3421052631578948,0.0,0.7532894736842106,0.0,0.5376704137766084,0.6666666666666667,0.0,0.0,0.0,0.4285714285714286,0.0,0.782608695652174,0.33333333333333337,0.0,0.0,0.0,0.0,0.022471910112359605,0.0,0.0,0.0,0.0,0.0,qsampled
0.0,0.0,0.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9314954051796157,0.0,0.0,0.0,0.0,0.5769230769230769,0.052631578947368474,0.0,0.0,0.0,0.3146067415730337,0.4067796610169492,0.0,0.0,0.36349362119725237,0.7735849056603774,0.19999999999999996,0.8970588235294118,0.44067796610169496,0.9090909090909091,0.0,0.0,1.0,0.0,0.052631578947368474,0.0,0.3023868312757202,0.4130434782608695,0.009763424708974844,0.33333333333333337,0.16666666666666674,0.9125874125874126,0.0,0.0,0.09368963296844812,0.8571428571428571,0.36296876814118184,0.4757281553398057,0.9897959183673469,0.31465761177136387,0.44999999999999996,0.4285714285714286,0.7777777777777778,0.8785034373347436,0.6416184971098267,1.0,0.206896551724138,0.0,0.0,0.03508771929824561,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.6330545991146089,0.0,0.0,0.0,0.0,1.0,0.0,0.7391304347826086,0.0,0.09677419354838712,0.0,0.0,0.641025641025641,0.6735751295336787,0.0,0.0,0.0,0.0,0.4242424242424242,0.0,0.0,0.41463414634146345,0.0,0.2857142857142858,0.9037037037037037,0.2857142857142856,0.8888888888888888,0.0,0.36363636363636365,0.8636363636363636,0.34615384615384615,0.0625,0.3023255813953488,0.25352112676056326,0.0,0.0,0.5833333333333333,0.3492063492063492,1.0,0.18965517241379315,0.0,0.0,1.0,0.625,0.7631578947368421,1.0,0.8571428571428572,0.44444444444444453,0.9,0.875,0.10512185047501033,0.7320261437908497,0.0,0.375,0.0,0.0,0.170943292849968,0.0,0.7341772151898733,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.5641025641025641,0.09278350515463918,0.0,0.0,0.0,0.2857142857142857,0.40740740740740733,0.0,0.0,0.702152414194299,0.0,0.0,0.033333333333333326,0.47619047619047616,1.0,0.0,0.0,0.75,0.0,0.4,0.0,0.8522012578616353,0.8148148148148149,0.4285714285714286,0.19999999999999996,0.2564102564102564,0.2857142857142857,0.0,0.0,0.049342105263158076,0.0,0.0,1.0,0.9583333333333334,0.1674047829937998,0.5,0.0,0.7368421052631579,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.022471910112359605,0.0,0.7777777777777778,0.0,0.0,0.2857142857142857,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.675469483568075,0.875,0.0,0.0,0.0,0.27413647011912456,0.0,0.0,0.5769230769230769,0.5789473684210527,0.0,0.33333333333333326,0.0,0.3146067415730337,0.4067796610169492,0.31818181818181823,0.0,0.1418586949000069,0.9090909090909091,0.0,0.10294117647058831,0.8813559322033898,0.6363636363636364,0.0625,0.25,0.0,0.07894736842105265,0.0,0.19999999999999996,0.2795450799406626,0.4130434782608695,0.009763424708974844,0.8888888888888888,0.7023809523809524,0.19055944055944052,0.5903614457831325,0.0,0.6038794485411991,0.0,0.3551253383547135,0.0,0.6122448979591837,0.0,0.0,0.4285714285714286,0.2592592592592592,0.8857677902621723,0.0,1.0,0.0,0.18518518518518512,0.07272727272727275,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.0,0.0,0.14814814814814825,0.0,0.0,0.4242424242424242,0.2500000000000001,0.0,0.0,0.9171506000774293,0.19047619047619047,0.18930041152263377,0.8571428571428571,0.7777777777777778,0.11095603628750872,0.36363636363636365,0.0,0.0,0.0,0.0,0.323943661971831,0.0,0.0,0.9583333333333334,0.6190476190476191,0.1785714285714286,0.7758620689655172,0.0,0.8888888888888888,0.0,0.625,0.0,0.6046511627906976,0.23809523809523814,0.0,0.9,0.25,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.7839466715368459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5641025641025641,1.0,0.0,0.75,0.0,0.2857142857142857,0.40740740740740733,0.33333333333333337,0.0,0.0,1.0,0.2142857142857143,0.06666666666666665,0.6666666666666667,0.33333333333333337,0.0,0.0,0.0,0.5952380952380952,0.4,0.3999999999999999,0.0,0.8148148148148149,0.4285714285714286,0.8,0.9743589743589743,0.9523809523809523,0.3421052631578948,0.0,0.0,0.0,0.0,0.0,0.45833333333333326,0.0,0.0,0.0,0.26315789473684204,0.0,1.0,0.0,0.0,0.23809523809523803,0.6666666666666666,0.6404494382022472,0.0,0.0,0.0,0.0,0.2857142857142857,qsampled
0.0,0.0,0.0,0.0,0.5,0.9139072847682119,0.0,0.0,0.0,0.6316137566137565,0.0,0.017596005231244827,0.0,0.7307692307692308,0.3846153846153846,0.052631578947368474,0.0,0.33333333333333326,0.0,0.0,0.4067796610169492,0.31818181818181823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.368421052631579,0.8947368421052632,0.0,0.27775943655771973,0.3695652173913043,0.8333333333333333,0.33333333333333337,0.0,0.8125,0.03614457831325302,0.5,0.2920175759794946,0.0,1.0,0.7572815533980582,0.33333333333333337,0.0,0.44999999999999996,0.1428571428571428,0.2592592592592592,1.0,0.0,1.0,0.0,0.0,0.07272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795312462858638,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.7857142857142857,0.6666666666666666,0.6735751295336787,0.0,0.14814814814814825,0.0,0.0,0.4242424242424242,0.2500000000000001,0.0,0.8,0.0,0.0,0.5,0.0,0.11111111111111105,1.0,0.0,0.0,0.7307692307692308,0.9375,0.6511627906976745,0.323943661971831,0.4545454545454546,0.8,0.5833333333333333,0.0,1.0,0.0,0.25,0.711111111111111,0.0,1.0,0.7105263157894737,0.0,0.23809523809523814,0.44444444444444453,0.09999999999999987,0.25,1.0,0.0,0.0,0.0,0.0,0.13178294573643412,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7582417582417582,0.0,0.0,0.0,0.2222222222222222,0.0,0.33333333333333337,0.5,0.6861924686192469,0.0,0.05555555555555547,0.0,0.75,0.0,0.2857142857142857,0.40740740740740733,0.33333333333333337,0.0,0.0,0.0,0.3125,0.033333333333333326,0.0,0.0,0.33333333333333337,0.5,0.0,0.3571428571428572,0.8,0.0,0.0,0.37037037037037046,0.7142857142857143,0.19999999999999996,0.46153846153846156,0.2857142857142857,0.42105263157894735,1.0,0.11494252873563238,0.0,1.0,0.9166666666666666,0.6956521739130435,0.1404255319148937,0.5,0.5714285714285714,0.26315789473684204,1.0,0.9565217391304348,1.0,0.0,0.0,0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,qsampled
0.0,0.0,0.0,0.8683829444891392,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.801587964897618,0.0,0.0,0.3846153846153846,0.0,0.0,0.33333333333333326,0.0,0.0,0.864406779661017,0.9090909090909091,0.5,0.0,1.0,0.0,0.4687499999999999,0.0,0.0,0.0625,0.0,0.0,0.07894736842105265,0.0,0.0,0.0,0.4130434782608695,0.009763424708974844,0.2222222222222222,0.16666666666666674,0.7647058823529412,1.0,0.0,0.0,0.0,0.043554618897084674,0.0,0.0,0.0,0.44999999999999996,0.4285714285714286,0.5555555555555556,0.9714436805922793,0.6416184971098267,1.0,0.206896551724138,0.0,1.0,0.2514619883040935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546511627906976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,0.0,0.6666666666666666,0.0027548209366390353,0.0,0.14814814814814825,0.0,0.0,0.9393939393939394,1.0,1.0,0.024390243902438935,1.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.6511627906976745,0.323943661971831,0.0,0.0,0.5416666666666667,0.5079365079365079,0.1785714285714286,0.0,0.0,0.24444444444444446,0.0,0.375,0.0,0.6046511627906976,0.23809523809523814,0.44444444444444453,0.9,0.75,0.9022346368715084,0.7320261437908497,0.0,0.375,0.0,0.8062015503875969,0.2645175699821323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060721062618595,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.09090909090909083,0.75,0.0,0.2857142857142857,0.7777777777777778,0.8888888888888888,0.0,0.0,0.33333333333333337,0.3125,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.5952380952380952,0.4,0.0,0.0,0.8148148148148149,0.4285714285714286,0.0,0.0,0.9523809523809523,1.0,0.0,0.3928571428571429,0.0,0.26156608203286835,1.0,0.26086956521739135,0.15806111696522662,0.5,0.0,0.4736842105263157,0.8275862068965517,0.0,1.0,0.1428571428571428,0.0,0.13636363636363646,0.1123595505617978,0.0,0.0,0.0,0.0,0.2857142857142857,qsampled
0.0,0.0,0.5416666666666667,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.8461538461538461,0.5789473684210527,0.42592592592592593,0.33333333333333326,0.0,1.0,0.4067796610169492,0.5909090909090908,0.0,0.0,0.0,0.35,0.8970588235294118,0.0,0.0,0.0625,0.0,0.0,0.07894736842105265,0.052631578947368474,1.0,0.0,0.3695652173913043,0.009763424708974844,0.33333333333333337,0.16666666666666674,0.0,0.0,0.0,0.0,0.4285714285714285,0.6439103680482992,0.4757281553398057,0.0,0.0,0.44999999999999996,0.1428571428571428,0.5555555555555556,0.8785034373347436,0.6416184971098267,1.0,0.206896551724138,0.0,0.0,0.4327485380116959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330545991146089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838712,0.0,0.2142857142857142,0.8974358974358975,0.0,0.3999999999999999,0.14814814814814825,0.0,1.0,0.4242424242424242,0.2500000000000001,0.0,0.024390243902438935,1.0,0.19047619047619047,0.9037037037037037,0.0,0.11111111111111105,0.11095603628750872,0.36363636363636365,0.36363636363636365,0.0,0.0625,0.8604651162790697,0.0,0.4545454545454546,0.0,0.5833333333333333,0.5079365079365079,0.0,0.18965517241379315,0.0,0.0,0.33333333333333326,0.8333333333333334,0.7631578947368421,0.0,0.23809523809523814,0.44444444444444453,0.09999999999999987,0.75,0.10512185047501033,0.7320261437908497,0.0,0.375,0.0,0.0,0.5898091498493288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3916317991631799,0.9487179487179487,1.0,0.6,0.75,0.0,0.8571428571428572,0.40740740740740733,0.6666666666666667,0.0,0.10189287152637949,0.5714285714285714,0.2142857142857143,0.033333333333333326,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.4,0.5333333333333333,0.4528301886792453,0.37037037037037046,0.4285714285714286,0.19999999999999996,0.0,0.8571428571428572,0.0,0.0,0.3549175320708613,1.0,0.23988399392349113,1.0,0.0,0.0,0.5,0.5714285714285714,0.4736842105263157,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.6067415730337079,0.0,0.0,0.0,0.0,0.2857142857142857,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.7578143930215653,0.0,0.3108500694707592,0.0,0.33333333333333326,0.47916666666666663,1.0,0.6481481481481481,0.0,0.0,0.3146067415730337,0.0,0.31818181818181823,0.0,0.4934242571846079,0.2727272727272728,0.19999999999999996,0.7352941176470589,0.9491525423728814,0.0,0.0625,0.0,0.25,0.0,0.5789473684210527,1.0,0.27654320987654313,0.0,0.7049180327868853,0.2222222222222222,0.0,0.48601398601398593,0.0,0.0,0.09240180296200906,0.0,0.36296876814118184,0.3689320388349514,0.6122448979591837,0.875,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,1.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.6153846153846154,0.0,0.25,0.5609756097560976,1.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.2500000000000001,0.0,0.024390243902438935,0.41889276035617506,0.2857142857142858,0.7119341563786008,1.0,0.11111111111111105,0.13568670711527853,0.36363636363636365,0.0,0.34615384615384615,0.8125,0.6511627906976745,0.323943661971831,0.13636363636363624,0.8,0.5416666666666667,0.0,0.7142857142857143,0.18965517241379315,0.0,0.0,0.0,0.625,0.5921052631578947,0.6046511627906976,0.8571428571428572,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.19836538461538478,0.0,0.0,0.9803921568627451,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.5555555555555556,0.5,0.0,0.0,0.5,0.29999999999999993,0.0,0.0,0.2857142857142857,0.0,0.33333333333333337,0.0,0.01628853984874934,0.40740740740740733,0.0,0.09999999999999998,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333332,0.0,0.0,1.0,0.0,0.46153846153846156,0.5,0.0,0.0,0.049342105263158076,0.0,0.0,0.6666666666666667,0.45833333333333326,0.9821428571428571,0.0,0.4285714285714286,0.7368421052631579,0.782608695652174,0.33333333333333337,0.0,0.0,0.0,0.6666666666666667,0.022471910112359605,0.0,0.0,0.8095238095238095,0.0,0.9285714285714286,qsampled
0.0,0.0,0.0,0.9570019723865878,0.0,0.0,0.6250125363554306,0.0,0.0,0.0,0.0,0.27668476365990935,0.0,1.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.0,0.0,0.0,0.19999999999999996,0.0,0.44067796610169496,0.6363636363636364,0.0625,0.0,0.0,0.07894736842105265,0.4736842105263158,1.0,0.27775943655771973,0.0,0.4123861566484518,0.0,0.16666666666666674,0.0,0.0,0.0,0.6038794485411991,0.0,0.3551253383547135,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.6416184971098267,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.7518796992481203,0.0,0.0,0.09090909090909094,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.6206896551724137,0.75,0.0,0.0,0.0,0.6153846153846154,0.0,0.9375,0.0,0.6735751295336787,0.0,0.0,0.0,0.7272727272727273,0.0,0.2500000000000001,0.0,0.0,1.0,0.2857142857142858,0.0,0.2857142857142856,0.7777777777777778,0.13568670711527853,0.0,0.0,0.0,0.6875,0.9534883720930233,0.323943661971831,0.13636363636363624,0.4,0.0,0.3492063492063492,0.0,0.18965517241379315,0.0,0.8888888888888888,0.0,0.625,0.0,0.0,0.23809523809523814,0.0,0.9,0.0,0.0,0.7320261437908497,0.0,0.0,0.0,0.43999999999999995,0.0,0.0,0.7341772151898733,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.6406067677946325,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.33333333333333337,0.0,0.5,0.0,0.5952380952380952,0.0,1.0,0.0,0.0,1.0,0.7,0.2564102564102564,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,qsampled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374866246581857,0.0,0.2692307692307693,0.0,0.5789473684210527,0.6481481481481481,0.33333333333333326,0.0,0.0,0.4067796610169492,0.0,0.5,0.0,0.7735849056603774,0.35,0.09375,0.8813559322033898,0.0,0.0,0.2222222222222222,0.4285714285714285,0.7763157894736842,0.8947368421052632,0.0,0.3004291845493561,0.3695652173913043,1.0,0.33333333333333337,0.7142857142857143,0.8125,0.0,0.5,0.2920175759794946,0.0,0.0,0.7572815533980582,0.33333333333333337,0.9547610361182051,0.44999999999999996,0.4285714285714286,0.7777777777777778,1.0,0.0,1.0,0.206896551724138,0.0,0.07272727272727275,0.0,0.0,0.0,0.0,0.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.1428571428571428,0.0,0.0,0.7333333333333334,0.14814814814814825,0.0,0.0,0.4242424242424242,0.0,1.0,0.8,0.41889276035617506,0.19047619047619047,1.0,0.8571428571428571,0.11111111111111105,0.0,0.0,0.36363636363636365,0.8846153846153846,0.9375,0.6511627906976745,0.25352112676056326,0.4545454545454546,0.0,0.5833333333333333,0.9206349206349207,1.0,0.18965517241379315,0.25,0.711111111111111,0.0,0.25,0.7105263157894737,0.0,0.4285714285714286,0.44444444444444453,0.9,0.875,1.0,0.0,0.0,0.375,0.0,0.13178294573643412,0.4285714285714285,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42222222222222217,0.5,0.5606694560669456,0.7116704805491991,1.0,0.29999999999999993,0.75,0.0,0.2857142857142857,0.40740740740740733,0.0,0.0,0.0,0.0,0.5625,0.09999999999999998,0.6666666666666667,0.0,0.8333333333333334,0.5,0.5,0.7619047619047619,0.8,0.0,0.8522012578616353,0.37037037037037046,0.4285714285714286,0.19999999999999996,0.5128205128205128,0.2857142857142857,0.0,1.0,0.11494252873563238,0.0,0.0,0.9166666666666666,0.6956521739130435,0.95,0.5,0.0,0.7368421052631579,1.0,0.9565217391304348,1.0,0.1428571428571428,0.0,0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.0,0.3571428571428571,qsampled
0.0,0.0,0.5416666666666667,0.0,0.0,0.9139072847682119,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.4067796610169492,0.31818181818181823,0.0,0.1418586949000069,0.0,0.0,0.625,0.0,0.0,1.0,0.25,0.4285714285714285,0.4342105263157895,0.052631578947368474,0.11864406779661019,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.03614457831325302,0.0,0.31714650145772605,0.0,1.0,0.0,0.0,0.5486700622524051,0.8,0.1428571428571428,0.5555555555555556,1.0,0.0,1.0,0.206896551724138,0.0,0.07272727272727275,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156472684085511,0.0,0.0,0.8795312462858638,0.0,0.0,0.0,0.0,0.0,0.05555555555555569,0.8102303787582975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242424242424242,0.2500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.8653846153846154,0.0625,0.0,0.0,0.13636363636363624,0.9,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.6046511627906976,0.0,0.8888888888888888,0.09999999999999987,0.75,1.0,0.0,0.0,0.375,0.0,0.13178294573643412,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116704805491991,1.0,0.0,0.0,0.0,0.2857142857142857,0.40740740740740733,0.33333333333333337,0.0,0.20567685589519646,0.0,0.3125,0.06666666666666665,0.0,0.33333333333333337,0.0,0.0,0.5,0.30952380952380953,0.4,1.0,0.4528301886792453,0.0,0.0,0.7,0.46153846153846156,0.0,0.42105263157894735,0.0,0.9839816933638444,0.0,1.0,0.25,0.26086956521739135,0.6272563176895307,0.0,0.5714285714285714,0.4736842105263157,1.0,0.9565217391304348,1.0,0.1428571428571428,0.0,0.36363636363636365,0.9047619047619048,0.0,0.0,0.0,0.0,0.2857142857142857,qsampled
