fpr,tpr,threshold,questions
0.0,0.0,1.570599098325773,1
0.5625,0.5294117647058824,0.5705990983257729,1
0.9375,1.0,0.4261947943906452,1
1.0,1.0,0.030715720970164177,1
0.0,0.0,1.7293896684767351,4
0.10526315789473684,0.14285714285714285,0.7293896684767353,4
0.10526315789473684,0.35714285714285715,0.7105696507635956,4
0.15789473684210525,0.42857142857142855,0.6198016417174003,4
0.21052631578947367,0.7857142857142857,0.6037887781995244,4
0.2631578947368421,0.7857142857142857,0.5735975960405466,4
0.3157894736842105,0.8571428571428571,0.5217641696360106,4
0.3157894736842105,0.9285714285714286,0.5029771998599966,4
0.47368421052631576,0.9285714285714286,0.36383729982954777,4
0.7368421052631579,0.9285714285714286,0.36016464053714425,4
0.7368421052631579,1.0,0.35679348248715614,4
1.0,1.0,0.10843443151989213,4
0.0,0.0,1.6414640587258522,7
0.0,0.058823529411764705,0.6414640587258523,7
0.125,0.29411764705882354,0.6190148467134603,7
0.1875,0.35294117647058826,0.6146082000154144,7
0.3125,0.35294117647058826,0.5365970704396026,7
0.375,0.4117647058823529,0.5358711577114038,7
0.375,0.5294117647058824,0.5142579169238862,7
0.375,0.6470588235294118,0.5103287839185271,7
0.375,0.7058823529411765,0.5073512702258403,7
0.6875,0.7058823529411765,0.44961529114428694,7
0.6875,0.8823529411764706,0.4452261887069789,7
0.6875,0.9411764705882353,0.4359167150953809,7
0.75,0.9411764705882353,0.37764541739170276,7
0.75,1.0,0.3607638297808547,7
0.8125,1.0,0.3531669105261027,7
0.9375,1.0,0.3275443727295834,7
1.0,1.0,0.279445953672034,7
0.0,0.0,1.8507450251909954,10
0.0,0.0625,0.8507450251909955,10
0.0,0.1875,0.8195388550069174,10
0.058823529411764705,0.1875,0.7903984975432078,10
0.058823529411764705,0.3125,0.7397055922447368,10
0.058823529411764705,0.4375,0.7169560195488927,10
0.17647058823529413,0.4375,0.6155579779624502,10
0.17647058823529413,0.5,0.593786806971553,10
0.23529411764705882,0.5,0.5858023955094384,10
0.23529411764705882,0.5625,0.5632438396038438,10
0.29411764705882354,0.5625,0.544479375378003,10
0.29411764705882354,0.625,0.49941707522145323,10
0.35294117647058826,0.625,0.4643554661830646,10
0.35294117647058826,0.6875,0.4510129777304189,10
0.5294117647058824,0.6875,0.4275151251887037,10
0.5294117647058824,0.8125,0.3838176595699144,10
0.6470588235294118,0.8125,0.37689287035327745,10
0.6470588235294118,0.9375,0.3372608206813307,10
1.0,0.9375,0.20161167563478521,10
1.0,1.0,0.18505720972236026,10
0.0,0.0,1.8106001923355861,13
0.0,0.05555555555555555,0.8106001923355861,13
0.0,0.1111111111111111,0.8098568062150654,13
0.06666666666666667,0.1111111111111111,0.7488472518978948,13
0.06666666666666667,0.2222222222222222,0.6489381753840929,13
0.13333333333333333,0.2222222222222222,0.6487750992830785,13
0.13333333333333333,0.5555555555555556,0.5640979519421857,13
0.2,0.5555555555555556,0.5525823014499915,13
0.2,0.8333333333333334,0.5158196316615198,13
0.26666666666666666,0.8333333333333334,0.5147441584934571,13
0.26666666666666666,0.8888888888888888,0.506995993014683,13
0.4,0.8888888888888888,0.4807313439708396,13
0.4,0.9444444444444444,0.47383662567442003,13
0.8666666666666667,0.9444444444444444,0.262431778743337,13
0.8666666666666667,1.0,0.2534854156110746,13
1.0,1.0,0.1934898195985684,13
0.0,0.0,1.8725029245962261,16
0.0,0.05263157894736842,0.8725029245962262,16
0.0,0.15789473684210525,0.7437332989281046,16
0.07142857142857142,0.15789473684210525,0.708593437021627,16
0.07142857142857142,0.2631578947368421,0.687512612235683,16
0.14285714285714285,0.2631578947368421,0.6615933075177781,16
0.14285714285714285,0.47368421052631576,0.5754347013227836,16
0.21428571428571427,0.47368421052631576,0.556119638644467,16
0.21428571428571427,0.5263157894736842,0.546408075838939,16
0.35714285714285715,0.5263157894736842,0.5382742780661041,16
0.35714285714285715,0.631578947368421,0.5242011203718615,16
0.42857142857142855,0.631578947368421,0.524156765906193,16
0.42857142857142855,0.7368421052631579,0.5128425326477273,16
0.5714285714285714,0.7368421052631579,0.4414879072346606,16
0.5714285714285714,0.7894736842105263,0.41112761061194986,16
0.6428571428571429,0.7894736842105263,0.38486873982481346,16
0.6428571428571429,0.8421052631578947,0.3828384592517519,16
0.7142857142857143,0.8421052631578947,0.35353900654702825,16
0.7142857142857143,0.9473684210526315,0.29231018783157836,16
0.9285714285714286,0.9473684210526315,0.2045621063287221,16
0.9285714285714286,1.0,0.16114359178721288,16
1.0,1.0,0.09318074761161084,16
0.0,0.0,1.732188248233892,19
0.07142857142857142,0.0,0.7321882482338921,19
0.07142857142857142,0.42105263157894735,0.5462635114360077,19
0.14285714285714285,0.42105263157894735,0.5364880852782917,19
0.14285714285714285,0.6842105263157895,0.4767614798825644,19
0.35714285714285715,0.6842105263157895,0.4627277083655027,19
0.35714285714285715,0.7894736842105263,0.43819864372225914,19
0.42857142857142855,0.7894736842105263,0.43325730905628507,19
0.42857142857142855,0.8421052631578947,0.43240086812738043,19
0.5,0.8421052631578947,0.4113390909076833,19
0.5,0.9473684210526315,0.392971999785743,19
0.9285714285714286,0.9473684210526315,0.27557470538730916,19
0.9285714285714286,1.0,0.25487274373719976,19
1.0,1.0,0.24380385476030014,19
0.0,0.0,1.8427086856836974,22
0.0,0.05555555555555555,0.8427086856836975,22
0.0,0.5555555555555556,0.6225120361893206,22
0.06666666666666667,0.5555555555555556,0.6121381949824,22
0.06666666666666667,0.7777777777777778,0.47818736633394265,22
0.13333333333333333,0.7777777777777778,0.4775094011691179,22
0.13333333333333333,0.9444444444444444,0.4273715556211699,22
0.26666666666666666,0.9444444444444444,0.39833109169184644,22
0.26666666666666666,1.0,0.3862760120712721,22
1.0,1.0,0.20975289020588564,22
0.0,0.0,1.823967862292649,25
0.0,0.05263157894736842,0.8239678622926491,25
0.0,0.6842105263157895,0.6084986045578876,25
0.07142857142857142,0.6842105263157895,0.607054077749342,25
0.07142857142857142,0.7894736842105263,0.5575919624312381,25
0.21428571428571427,0.7894736842105263,0.4377698499354605,25
0.21428571428571427,0.8947368421052632,0.350205825704689,25
0.2857142857142857,0.8947368421052632,0.3249165093144873,25
0.2857142857142857,1.0,0.32024927489807525,25
1.0,1.0,0.11938620912111621,25
0.0,0.0,1.8657218671570264,28
0.0,0.0625,0.8657218671570263,28
0.0,0.1875,0.8342494798028801,28
0.058823529411764705,0.1875,0.8257948690408702,28
0.058823529411764705,0.5625,0.6793363039475275,28
0.11764705882352941,0.5625,0.6619207208882788,28
0.11764705882352941,0.8125,0.5944342097170882,28
0.17647058823529413,0.8125,0.5217533968505004,28
0.17647058823529413,0.9375,0.4615865602083825,28
0.5294117647058824,0.9375,0.36300617544403735,28
0.5294117647058824,1.0,0.36259709874235435,28
1.0,1.0,0.24278679849365653,28
0.0,0.0,1.8957165411452077,31
0.0,0.06666666666666667,0.8957165411452077,31
0.0,0.5333333333333333,0.6836594495639482,31
0.05555555555555555,0.5333333333333333,0.6816002685704433,31
0.05555555555555555,0.9333333333333333,0.5191046765489314,31
0.1111111111111111,0.9333333333333333,0.4575596348310818,31
0.1111111111111111,1.0,0.4502729164021137,31
1.0,1.0,0.23289249080061286,31
0.0,0.0,1.8496359901502548,34
0.0,0.07142857142857142,0.8496359901502547,34
0.0,1.0,0.6168114209900663,34
1.0,1.0,0.16477010739458078,34
0.0,0.0,1.9603622680925312,37
0.0,0.06666666666666667,0.9603622680925313,37
0.0,1.0,0.5660136275440986,37
1.0,1.0,0.05567886061307114,37
0.0,0.0,1.7913544793677103,40
0.0,0.05263157894736842,0.7913544793677103,40
0.0,1.0,0.4471756139305021,40
1.0,1.0,0.13910225118598304,40
0.0,0.0,1.8963388595299153,43
0.0,0.05263157894736842,0.8963388595299154,43
0.0,0.7368421052631579,0.7193699845614001,43
0.07142857142857142,0.7368421052631579,0.6936193049899392,43
0.07142857142857142,0.8947368421052632,0.6480465862231357,43
0.14285714285714285,0.8947368421052632,0.6452275716506413,43
0.14285714285714285,0.9473684210526315,0.6402797465134059,43
0.21428571428571427,0.9473684210526315,0.585387040745944,43
0.21428571428571427,1.0,0.5691504736490991,43
1.0,1.0,0.06711953721851416,43
