questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5576923076923078,0.5576923076923077,0.47903862455383717,0.6365456536433386
4,0.625,0.69284375,0.6380366674908862,0.7478244063206965
7,0.7462962962962963,0.8054,0.7439822451237854,0.8668514131207713
10,0.8823529411764706,0.891625,0.8579143680866295,0.9253607826998835
13,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926
16,0.9135338345864661,0.9170526315789473,0.8945780341176923,0.9395590967313834
19,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316
22,0.9333333333333333,0.9221111111111111,0.8938042074147177,0.9504411222354617
25,0.9398496240601504,0.9398496240601504,0.9398496240601504,0.9398496240601504
28,0.9370370370370371,0.9406388888888889,0.919598386642686,0.9617006900396454
31,0.9044117647058824,0.9355,0.9160579951546808,0.9549659493466437
34,0.8253968253968255,0.8490714285714285,0.8022118141184544,0.8959777481980579
37,0.9632352941176471,0.9632352941176471,0.9632352941176471,0.9632352941176471
40,1.0,0.5,0.4177203101705293,0.58258797086041
43,0.9448529411764706,0.9448529411764706,0.9448529411764706,0.9448529411764706
