questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7113970588235294,0.7113970588235294,0.7113970588235294,0.7113970588235294
4,0.7224264705882353,0.7646470588235295,0.6916217735154953,0.8377107358320374
7,0.759920634920635,0.7816904761904762,0.7187638732452708,0.8446828415042554
10,0.8962962962962964,0.91475,0.8957438463856829,0.9337945814635502
13,0.8786764705882353,0.9079705882352941,0.8806225997650754,0.9353449938831342
16,0.9338235294117647,0.9338235294117647,0.9338235294117647,0.9338235294117647
19,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
22,0.894736842105263,0.8964736842105263,0.8691551777937485,0.9238275055475662
25,0.8851851851851852,0.9184444444444444,0.894704855374686,0.9422179298689997
28,1.0,0.5,0.4177203101705293,0.58258797086041
31,1.0,0.5,0.4177203101705293,0.58258797086041
34,0.9774436090225564,0.9774436090225564,0.9774436090225564,0.9774436090225564
37,1.0,0.5,0.4177203101705293,0.58258797086041
40,1.0,0.5,0.4177203101705293,0.58258797086041
43,1.0,0.5,0.4177203101705293,0.58258797086041
