questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1.0,0.5614004393367783,0.5614004393367783,0.5408305168794106,0.5820474320518808
4.0,0.7230470051080862,0.7681021175794879,0.7059774932493932,0.8303009591966203
7.0,0.7027571993709766,0.7549790608056087,0.6972169939427818,0.8128396606359981
10.0,0.8488255955216095,0.876698988570912,0.8441198236716899,0.9093193537464735
13.0,0.8944076473181864,0.8690624672383573,0.84380449653786,0.8943721978024364
16.0,0.9115873428018682,0.8780733098720069,0.852754350682058,0.9034389016790351
19.0,0.8923161321058638,0.823383582867845,0.7891252259326998,0.8577190705775237
22.0,0.9199889131503554,0.8894506819671939,0.8699493768671638,0.9089909751956847
25.0,0.9344635089378381,0.9417354619685631,0.9311586660820312,0.9523298124623336
28.0,0.9828305602818338,0.8184627600367359,0.7888028923309424,0.848227821303157
31.0,0.9698597494553377,0.7251014944172113,0.677370509566431,0.7729935094911098
34.0,0.9855239938605522,0.8188573271938856,0.7914307639173953,0.8463866508140222
37.0,0.9968960250154546,0.6635626916821212,0.6087095651291409,0.7186213389223947
40.0,0.9870091725774129,0.8620091725774129,0.8414392501200454,0.8826561652925156
43.0,0.9908996898354484,0.657566356502115,0.6027132299491346,0.7126250037423884
