questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5679522497704316,0.585530303030303,0.5028042161479549,0.6684360464118874
6,0.679403541472507,0.7388103448275862,0.66909236089226,0.808560698946913
11,0.8630009319664492,0.8916891891891893,0.8511012336747877,0.9323179478249033
16,0.8890959925442684,0.9127702702702702,0.8768753708751398,0.9486830119443597
21,0.8480531813865148,0.8837564102564103,0.8369938506685735,0.9305459654875736
26,0.96036866359447,0.9629142857142857,0.9534756273494589,0.9723658682432339
31,0.9577067669172933,0.9470921052631579,0.9200018980516524,0.9742019489515046
36,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697
41,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871
46,0.924074074074074,0.9266527777777778,0.895886380258631,0.9574332999258601
51,0.9365808823529411,0.9511029411764705,0.9292059244839417,0.9730137299095056
56,0.9888164026095061,0.9888164026095061,0.9888164026095061,0.9888164026095061
61,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589
66,0.9859022556390977,0.9859022556390977,0.9859022556390977,0.9859022556390977
71,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852
76,0.9859022556390977,0.9859022556390977,0.9859022556390977,0.9859022556390977
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9981634527089073,0.9981634527089073,0.9981634527089073,0.9981634527089073
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,0.9943609022556391,0.9943609022556391,0.9943609022556391,0.9943609022556391
101,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
