questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7986111111111112,0.8111111111111111,0.7493197964736897,0.8729652001898163
6,0.7921296296296297,0.8278833333333333,0.7746056325627021,0.8812010832785626
11,0.75,0.7842625,0.7200593620261194,0.8485028566983176
16,0.8143382352941176,0.842734375,0.7922114025867426,0.8932731490286341
21,0.7647058823529411,0.794984375,0.7367521272038235,0.8532424677950878
26,0.8198529411764706,0.8426470588235294,0.7890654430912051,0.8962444761712306
31,0.8962350780532599,0.9089242424242424,0.8673974252550793,0.9504610288236925
36,0.9641873278236915,0.9641873278236915,0.9641873278236915,0.9641873278236915
41,0.9050751879699249,0.9158026315789474,0.8772238068052777,0.9543959702761992
46,0.8994360902255639,0.8963421052631578,0.8535489089959727,0.9391646128997545
51,0.9595588235294118,0.9628970588235294,0.9440880613156474,0.9817132777175821
56,0.9695852534562212,0.9693142857142857,0.9595440756206302,0.9790941328421044
61,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333
66,0.9410138248847926,0.9537741935483871,0.9256983835267221,0.9818637124055587
71,0.975115207373272,0.9569142857142857,0.9428720359466988,0.9709739646962817
76,0.9729729729729729,0.9729729729729729,0.9729729729729729,0.9729729729729729
81,0.9860205032618825,0.9860205032618825,0.9860205032618825,0.9860205032618825
86,0.9659926470588236,0.96490625,0.9535780256051571,0.976243363384772
91,0.9870967741935484,0.9870967741935484,0.9870967741935484,0.9870967741935484
96,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
101,0.98005698005698,0.9700897435897435,0.9599926678563067,0.9801955844484284
