questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.8170506912442397,0.8170506912442397,0.8170506912442397,0.8170506912442397
6,0.8709677419354839,0.8916428571428572,0.8555441519882485,0.9277775901242293
11,0.9751838235294118,0.9702941176470589,0.9593475508291087,0.9812485859405369
16,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579
21,0.9640552995391705,0.9508225806451613,0.9358287410422963,0.9658356041218791
26,0.9817307692307693,0.9817307692307693,0.9817307692307693,0.9817307692307693
31,0.9834558823529411,0.9834558823529411,0.9834558823529411,0.9834558823529411
36,0.9871441689623508,0.9871441689623508,0.9871441689623508,0.9871441689623508
41,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
46,0.9897483690587139,0.9897483690587139,0.9897483690587139,0.9897483690587139
51,0.9908088235294118,0.9785294117647059,0.9720221550772639,0.9850431671709579
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
66,0.9898897058823529,0.9898897058823529,0.9898897058823529,0.9898897058823529
71,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543
76,0.9869524697110904,0.9869524697110904,0.9869524697110904,0.9869524697110904
81,0.9944903581267218,0.9944903581267218,0.9944903581267218,0.9944903581267218
86,0.9954044117647058,0.9954044117647058,0.9954044117647058,0.9954044117647058
91,0.9981360671015844,0.9981360671015844,0.9981360671015844,0.9981360671015844
96,0.9981634527089073,0.9981634527089073,0.9981634527089073,0.9981634527089073
101,0.9834710743801652,0.9834710743801652,0.9834710743801652,0.9834710743801652
