fpr,tpr,threshold,questions
0.0,0.0,1.7950731641044242,1
0.034482758620689655,0.1891891891891892,0.7950731641044241,1
0.20689655172413793,0.35135135135135137,0.5355265719891252,1
0.27586206896551724,0.5945945945945946,0.4836242551460079,1
0.7586206896551724,0.8108108108108109,0.4035481934363566,1
1.0,1.0,0.3384026615390204,1
0.0,0.0,1.943152877753315,6
0.0,0.030303030303030304,0.9431528777533149,6
0.0,0.5151515151515151,0.7556173780835082,6
0.030303030303030304,0.5151515151515151,0.7396705894877115,6
0.030303030303030304,0.6363636363636364,0.6919087267426153,6
0.06060606060606061,0.6363636363636364,0.6656253930010759,6
0.06060606060606061,0.6666666666666666,0.6428587779480613,6
0.09090909090909091,0.6666666666666666,0.6386629224753001,6
0.09090909090909091,0.696969696969697,0.6247548105796978,6
0.12121212121212122,0.696969696969697,0.5970875871460128,6
0.12121212121212122,0.8484848484848485,0.41856097338201037,6
0.18181818181818182,0.8484848484848485,0.375113980446732,6
0.18181818181818182,0.9090909090909091,0.3731502240440096,6
0.30303030303030304,0.9090909090909091,0.3329860998582262,6
0.30303030303030304,0.9393939393939394,0.32954949482652296,6
0.3333333333333333,0.9393939393939394,0.3258799374122579,6
0.3333333333333333,0.9696969696969697,0.3247873684876804,6
0.6666666666666666,0.9696969696969697,0.17904843741483828,6
0.6666666666666666,1.0,0.17768494160302975,6
1.0,1.0,0.08155944536467152,6
0.0,0.0,1.9262769991042599,11
0.0,0.029411764705882353,0.9262769991042598,11
0.0,0.29411764705882354,0.880192031678357,11
0.03125,0.29411764705882354,0.8635617239397769,11
0.03125,0.7941176470588235,0.6430301190042724,11
0.09375,0.7941176470588235,0.6094024944340962,11
0.09375,0.8235294117647058,0.6052050332415736,11
0.125,0.8235294117647058,0.5882549277669685,11
0.125,0.8529411764705882,0.5854212503198508,11
0.15625,0.8529411764705882,0.5650411544085763,11
0.15625,0.8823529411764706,0.5404406106136908,11
0.21875,0.8823529411764706,0.5128921081369311,11
0.21875,0.9117647058823529,0.5065235219222427,11
0.25,0.9117647058823529,0.4973771048696927,11
0.25,0.9411764705882353,0.4944180464304277,11
0.46875,0.9411764705882353,0.3620405491945701,11
0.46875,0.9705882352941176,0.3468010403566677,11
0.5,0.9705882352941176,0.3350973126610774,11
0.5,1.0,0.3319015191757268,11
1.0,1.0,0.05518336137086262,11
0.0,0.0,1.96068528405283,16
0.0,0.03225806451612903,0.9606852840528298,16
0.0,0.7741935483870968,0.689453487099839,16
0.02857142857142857,0.7741935483870968,0.6796075690548246,16
0.02857142857142857,0.8064516129032258,0.6503433733706537,16
0.05714285714285714,0.8064516129032258,0.6458983276978424,16
0.05714285714285714,0.9032258064516129,0.5642769319523164,16
0.11428571428571428,0.9032258064516129,0.5325434610139416,16
0.11428571428571428,0.967741935483871,0.5048722569640944,16
0.2571428571428571,0.967741935483871,0.4235333695121593,16
0.2571428571428571,1.0,0.39574890795366957,16
1.0,1.0,0.04748023460883088,16
0.0,0.0,1.9498556556185602,21
0.0,0.029411764705882353,0.9498556556185603,21
0.0,0.9705882352941176,0.5681658671821882,21
0.03125,0.9705882352941176,0.4966696867208896,21
0.03125,1.0,0.45872876848202065,21
1.0,1.0,0.038909314510276044,21
0.0,0.0,1.9370326907930906,26
0.0,0.03225806451612903,0.9370326907930907,26
0.0,0.6129032258064516,0.6969291049916225,26
0.08571428571428572,0.6129032258064516,0.6690591053738445,26
0.08571428571428572,0.6451612903225806,0.644835712859549,26
0.11428571428571428,0.6451612903225806,0.6420933453742013,26
0.11428571428571428,0.7419354838709677,0.6339492796799439,26
0.17142857142857143,0.7419354838709677,0.6227897801305942,26
0.17142857142857143,0.8064516129032258,0.6050080681842538,26
0.22857142857142856,0.8064516129032258,0.5971791184510777,26
0.22857142857142856,0.8387096774193549,0.5635852601939665,26
0.2571428571428571,0.8387096774193549,0.5448129727451558,26
0.2571428571428571,1.0,0.4305298624899054,26
1.0,1.0,0.06458652322226494,26
0.0,0.0,1.942542806082178,31
0.0,0.04,0.9425428060821781,31
0.0,0.84,0.7224833288021079,31
0.07317073170731707,0.84,0.6443404810047267,31
0.07317073170731707,0.88,0.6177178248340872,31
0.14634146341463414,0.88,0.5796464336353664,31
0.14634146341463414,0.92,0.5688817852992478,31
0.1951219512195122,0.92,0.5594041077913888,31
0.1951219512195122,0.96,0.5407363012798619,31
0.21951219512195122,0.96,0.4937339408154632,31
0.21951219512195122,1.0,0.4802442031299193,31
1.0,1.0,0.08109125943252407,31
0.0,0.0,1.9081015927877574,36
0.0,0.03225806451612903,0.9081015927877574,36
0.0,0.967741935483871,0.5609964651042536,36
0.02857142857142857,0.967741935483871,0.5489545010617968,36
0.02857142857142857,1.0,0.5272585442905158,36
1.0,1.0,0.05496293743500448,36
0.0,0.0,1.9345213515450328,41
0.0,0.034482758620689655,0.9345213515450329,41
0.0,0.6896551724137931,0.7923474663559604,41
0.02702702702702703,0.6896551724137931,0.7574608371537391,41
0.02702702702702703,0.7931034482758621,0.7138021000468602,41
0.05405405405405406,0.7931034482758621,0.6681006264295103,41
0.05405405405405406,0.896551724137931,0.6014339842877239,41
0.08108108108108109,0.896551724137931,0.5890467726043701,41
0.08108108108108109,0.9655172413793104,0.5533003944366514,41
0.35135135135135137,0.9655172413793104,0.41640128305326707,41
0.35135135135135137,1.0,0.3999333331565467,41
1.0,1.0,0.08749717007535064,41
0.0,0.0,1.9298247387533103,46
0.0,0.030303030303030304,0.9298247387533103,46
0.0,0.696969696969697,0.660827644968644,46
0.030303030303030304,0.696969696969697,0.6599742578155805,46
0.030303030303030304,0.8484848484848485,0.6100206102836451,46
0.06060606060606061,0.8484848484848485,0.6057217204237753,46
0.06060606060606061,1.0,0.415746658099221,46
1.0,1.0,0.10644520456018099,46
0.0,0.0,1.9110030449237496,51
0.0,0.024390243902439025,0.9110030449237495,51
0.0,0.7804878048780488,0.6498496914245809,51
0.04,0.7804878048780488,0.6330717495915733,51
0.04,0.9512195121951219,0.47568982657088377,51
0.12,0.9512195121951219,0.4268618801658449,51
0.12,0.975609756097561,0.4250496559384873,51
0.24,0.975609756097561,0.38988711973293466,51
0.24,1.0,0.37465190829728257,51
1.0,1.0,0.04217315896507396,51
0.0,0.0,1.8763363691078196,56
0.0,0.03333333333333333,0.8763363691078196,56
0.0,0.9333333333333333,0.6355450668908109,56
0.027777777777777776,0.9333333333333333,0.6151802837573129,56
0.027777777777777776,1.0,0.5650844080163717,56
1.0,1.0,0.11129474892993124,56
0.0,0.0,1.8483183273309325,61
0.0,0.03333333333333333,0.8483183273309324,61
0.0,0.6666666666666666,0.6408985109195194,61
0.027777777777777776,0.6666666666666666,0.6373229381552219,61
0.027777777777777776,0.7666666666666667,0.5277629317461251,61
0.08333333333333333,0.7666666666666667,0.5250142985301102,61
0.08333333333333333,0.8333333333333334,0.5164332615023681,61
0.1111111111111111,0.8333333333333334,0.4935668701292319,61
0.1111111111111111,0.9,0.48694897341781174,61
0.19444444444444445,0.9,0.46220680297637406,61
0.19444444444444445,1.0,0.3994336907257075,61
1.0,1.0,0.06318200613578764,61
0.0,0.0,1.897982697313291,66
0.0,0.04,0.8979826973132908,66
0.0,0.88,0.634389781831847,66
0.04878048780487805,0.88,0.5461711101369788,66
0.04878048780487805,1.0,0.5086007949445237,66
1.0,1.0,0.11454948374354527,66
0.0,0.0,1.8943766027469429,71
0.0,0.02857142857142857,0.8943766027469429,71
0.0,1.0,0.5130456121748708,71
1.0,1.0,0.10932824502517467,71
0.0,0.0,1.8934138824138822,76
0.0,0.038461538461538464,0.8934138824138822,76
0.0,0.9615384615384616,0.5601365656855852,76
0.025,0.9615384615384616,0.5515902895216621,76
0.025,1.0,0.5022146114597097,76
1.0,1.0,0.0774064454064454,76
0.0,0.0,1.8572882890938407,81
0.0,0.029411764705882353,0.8572882890938407,81
0.0,0.8823529411764706,0.6187323639864005,81
0.03125,0.8823529411764706,0.6112749184374763,81
0.03125,1.0,0.5050281867796127,81
1.0,1.0,0.13213214668024273,81
0.0,0.0,1.8822638711324364,86
0.0,0.027777777777777776,0.8822638711324363,86
0.0,0.7222222222222222,0.6732393705707936,86
0.03333333333333333,0.7222222222222222,0.6159667511981538,86
0.03333333333333333,0.8333333333333334,0.5879752782154158,86
0.06666666666666667,0.8333333333333334,0.545408461463527,86
0.06666666666666667,0.8888888888888888,0.5169709638854592,86
0.1,0.8888888888888888,0.514527759435751,86
0.1,1.0,0.49716665996256015,86
1.0,1.0,0.0739812177910252,86
0.0,0.0,1.8867088888163823,91
0.0,0.03125,0.8867088888163823,91
0.0,0.9375,0.5516484256286638,91
0.029411764705882353,0.9375,0.550538272038396,91
0.029411764705882353,0.96875,0.5195422915282734,91
0.08823529411764706,0.96875,0.48888280763352365,91
0.08823529411764706,1.0,0.46906787482128415,91
1.0,1.0,0.1015737951888251,91
0.0,0.0,1.893747217541278,96
0.0,0.03225806451612903,0.893747217541278,96
0.0,1.0,0.5801646731072572,96
1.0,1.0,0.11564204003501592,96
0.0,0.0,1.8663202000377368,101
0.0,0.02857142857142857,0.8663202000377368,101
0.0,1.0,0.5985183827921619,101
1.0,1.0,0.05007544698514113,101
