questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6337316176470589,0.6648676470588235,0.5830304438033413,0.7467696364204681
6,0.9142857142857143,0.9190714285714285,0.8820332527724792,0.956118291286172
11,0.9589934762348555,0.9657837837837838,0.9467175336786691,0.9848579731003565
16,0.9944700460829493,0.9944700460829493,0.9944700460829493,0.9944700460829493
21,0.9695852534562213,0.9681129032258065,0.9590336627936856,0.9772005508183566
26,0.9842592592592594,0.9842592592592594,0.9842592592592594,0.9842592592592594
31,0.9972350230414747,0.9972350230414747,0.9972350230414747,0.9972350230414747
36,1.0,0.5,0.4177203101705293,0.58258797086041
41,0.9981566820276498,0.9981566820276498,0.9981566820276498,0.9981566820276498
46,1.0,0.5,0.4177203101705293,0.58258797086041
51,1.0,0.5,0.4177203101705293,0.58258797086041
56,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
61,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
66,0.9898897058823529,0.9898897058823529,0.9898897058823529,0.9898897058823529
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9990680335507922,0.9990680335507922,0.9990680335507922,0.9990680335507922
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
