questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6184331797235023,0.6184516129032258,0.5333011309782674,0.703679142604588
6,0.6030389363722697,0.6738518518518518,0.5974251969502784,0.7503111182869688
11,0.6814814814814815,0.7188833333333333,0.6485509461820158,0.7892406383017418
16,0.8585858585858586,0.8884090909090908,0.8453856118714991,0.9314554196902831
21,0.8943985307621671,0.912060606060606,0.8706357065159813,0.9534979565649306
26,0.934762348555452,0.9506206896551724,0.9354264773659493,0.9658243304045533
31,0.9335232668566003,0.9482692307692308,0.9241608401482709,0.9723935328445823
36,0.9546296296296296,0.9530000000000001,0.927621321375746,0.9783875098776287
41,0.9522497704315886,0.9565757575757576,0.9310952021507912,0.9820643487219956
46,0.945821854912764,0.9464545454545454,0.9236765791940835,0.9692408847891054
51,0.9705603038936372,0.9699444444444445,0.9592778368593529,0.9806175518061215
56,0.9740740740740741,0.9549861111111111,0.9403186969196531,0.9696738769840956
61,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.9923076923076923
66,0.9807162534435262,0.9807162534435262,0.9807162534435262,0.9807162534435262
71,0.9853076216712581,0.9853076216712581,0.9853076216712581,0.9853076216712581
76,0.9805555555555556,0.9805555555555556,0.9805555555555556,0.9805555555555556
81,0.9375,0.9468970588235294,0.9199223905758145,0.9738805583246191
86,0.9880624426078972,0.9880624426078972,0.9880624426078972,0.9880624426078972
91,0.9944852941176471,0.9944852941176471,0.9944852941176471,0.9944852941176471
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
