fpr,tpr,threshold,questions
0.0,0.0,1.7242508180191578,1
0.1,0.3611111111111111,0.7242508180191578,1
0.36666666666666664,0.7222222222222222,0.6452799606034335,1
0.5333333333333333,1.0,0.4236688245220436,1
1.0,1.0,0.17594959984117062,1
0.0,0.0,1.9119082790010389,6
0.038461538461538464,0.0,0.9119082790010389,6
0.038461538461538464,0.125,0.8774913535433896,6
0.07692307692307693,0.125,0.8760200056353902,6
0.07692307692307693,0.2,0.8320117057137774,6
0.11538461538461539,0.2,0.810818574733197,6
0.11538461538461539,0.425,0.7223486596118535,6
0.15384615384615385,0.425,0.7203165679415976,6
0.15384615384615385,0.65,0.6008687445231861,6
0.23076923076923078,0.65,0.5431802356196621,6
0.23076923076923078,0.775,0.5206400784414958,6
0.2692307692307692,0.775,0.4645990925932578,6
0.2692307692307692,0.875,0.417715076659468,6
0.46153846153846156,0.875,0.32477900281261846,6
0.46153846153846156,0.95,0.2967691204432096,6
0.6153846153846154,0.95,0.2548435253984195,6
0.6153846153846154,1.0,0.22693246238720316,6
1.0,1.0,0.039505030946678545,6
0.0,0.0,1.8472720536403515,11
0.0,0.03225806451612903,0.8472720536403514,11
0.0,0.12903225806451613,0.7894039216394187,11
0.02857142857142857,0.12903225806451613,0.7673172876391817,11
0.02857142857142857,0.16129032258064516,0.7521809939785267,11
0.08571428571428572,0.16129032258064516,0.7253358761910291,11
0.08571428571428572,0.5806451612903226,0.6168288141838851,11
0.11428571428571428,0.5806451612903226,0.6080840927481647,11
0.11428571428571428,0.7096774193548387,0.5781152851210933,11
0.17142857142857143,0.7096774193548387,0.5656437267936311,11
0.17142857142857143,0.7419354838709677,0.5559226034982492,11
0.22857142857142856,0.7419354838709677,0.5278239798226303,11
0.22857142857142856,0.8064516129032258,0.5099612109231483,11
0.2857142857142857,0.8064516129032258,0.49853757961990075,11
0.2857142857142857,0.8387096774193549,0.4935648314888882,11
0.4,0.8387096774193549,0.4737099237348722,11
0.4,0.9032258064516129,0.46285373778319544,11
0.45714285714285713,0.9032258064516129,0.3922867941964095,11
0.45714285714285713,0.9354838709677419,0.37947958401399906,11
0.5714285714285714,0.9354838709677419,0.3417871199184424,11
0.5714285714285714,0.967741935483871,0.33395852911476737,11
0.7142857142857143,0.967741935483871,0.30799665670306614,11
0.7142857142857143,1.0,0.29363658111733454,11
1.0,1.0,0.1653540795166126,11
0.0,0.0,1.9387265512265512,16
0.0,0.034482758620689655,0.9387265512265512,16
0.0,0.5862068965517241,0.7118063129098783,16
0.02702702702702703,0.5862068965517241,0.6911852076344486,16
0.02702702702702703,0.6206896551724138,0.6905361189516788,16
0.05405405405405406,0.6206896551724138,0.6493354539725507,16
0.05405405405405406,0.7586206896551724,0.5915170591528827,16
0.08108108108108109,0.7586206896551724,0.5904598919423398,16
0.08108108108108109,0.7931034482758621,0.5778351958499017,16
0.13513513513513514,0.7931034482758621,0.5653707601169651,16
0.13513513513513514,0.8620689655172413,0.5398856454003512,16
0.1891891891891892,0.8620689655172413,0.5285337843686989,16
0.1891891891891892,0.896551724137931,0.5048010056817358,16
0.2702702702702703,0.896551724137931,0.4721287712393025,16
0.2702702702702703,0.9310344827586207,0.4692135386751137,16
0.32432432432432434,0.9310344827586207,0.44567412873864476,16
0.32432432432432434,0.9655172413793104,0.41902136488299463,16
0.43243243243243246,0.9655172413793104,0.3819528892465324,16
0.43243243243243246,1.0,0.3796647572857251,16
1.0,1.0,0.114468707815482,16
0.0,0.0,1.835986067025986,21
0.0,0.030303030303030304,0.835986067025986,21
0.0,0.8484848484848485,0.5897887684941605,21
0.06060606060606061,0.8484848484848485,0.5326298248550405,21
0.06060606060606061,0.8787878787878788,0.5311561778923366,21
0.09090909090909091,0.8787878787878788,0.5275753026212465,21
0.09090909090909091,0.9090909090909091,0.518453944472722,21
0.21212121212121213,0.9090909090909091,0.4686682535352027,21
0.21212121212121213,0.9696969696969697,0.45241727662790115,21
0.45454545454545453,0.9696969696969697,0.36899633771042156,21
0.45454545454545453,1.0,0.35962127742705435,21
1.0,1.0,0.18873619960058818,21
0.0,0.0,1.8603351519224924,26
0.0,0.03333333333333333,0.8603351519224925,26
0.0,0.43333333333333335,0.7100764644198764,26
0.027777777777777776,0.43333333333333335,0.7067779831621253,26
0.027777777777777776,0.5333333333333333,0.6759348908867926,26
0.05555555555555555,0.5333333333333333,0.665777553072812,26
0.05555555555555555,0.9,0.5791556358604832,26
0.19444444444444445,0.9,0.46827310848818354,26
0.19444444444444445,0.9666666666666667,0.4573993446711171,26
0.5,0.9666666666666667,0.35269757741934166,26
0.5,1.0,0.3198254610293384,26
1.0,1.0,0.16690917145457573,26
0.0,0.0,1.9139821394084668,31
0.0,0.02857142857142857,0.9139821394084668,31
0.0,0.6571428571428571,0.6100390743111891,31
0.03225806451612903,0.6571428571428571,0.6044514879939323,31
0.03225806451612903,1.0,0.48147636065016997,31
1.0,1.0,0.20207523131717278,31
0.0,0.0,1.8495209299626814,36
0.0,0.037037037037037035,0.8495209299626814,36
0.0,0.6296296296296297,0.6072271499610647,36
0.02564102564102564,0.6296296296296297,0.5919707604929353,36
0.02564102564102564,0.8888888888888888,0.5091423262878171,36
0.05128205128205128,0.8888888888888888,0.5062710040635187,36
0.05128205128205128,0.9629629629629629,0.4888832949625187,36
0.358974358974359,0.9629629629629629,0.38031262715405373,36
0.358974358974359,1.0,0.3707457723260766,36
1.0,1.0,0.19501463282793632,36
0.0,0.0,1.9386117227249062,41
0.0,0.029411764705882353,0.9386117227249062,41
0.0,0.9117647058823529,0.5472172698155149,41
0.03125,0.9117647058823529,0.5300521812578073,41
0.03125,0.9411764705882353,0.49684844243572823,41
0.0625,0.9411764705882353,0.49313274160232323,41
0.0625,0.9705882352941176,0.48984244694443374,41
0.09375,0.9705882352941176,0.4549798632592228,41
0.09375,1.0,0.44672914759692295,41
1.0,1.0,0.15608137412255246,41
0.0,0.0,1.9024812400106534,46
0.0,0.03125,0.9024812400106533,46
0.0,0.90625,0.50680868161876,46
0.058823529411764705,0.90625,0.5042337771667708,46
0.058823529411764705,0.9375,0.4953766359207381,46
0.11764705882352941,0.9375,0.4555932029162251,46
0.11764705882352941,0.96875,0.4492087258738294,46
0.4411764705882353,0.96875,0.3393949389502213,46
0.4411764705882353,1.0,0.33448356777195787,46
1.0,1.0,0.18363164704582677,46
0.0,0.0,1.8339263198019122,51
0.0,0.030303030303030304,0.8339263198019122,51
0.0,0.9696969696969697,0.5275231292486867,51
0.15151515151515152,0.9696969696969697,0.42194156993554616,51
0.15151515151515152,1.0,0.41243525976307055,51
1.0,1.0,0.1918707974099358,51
0.0,0.0,1.8287904798438102,56
0.0,0.03225806451612903,0.8287904798438102,56
0.0,0.6451612903225806,0.6228042808971531,56
0.02857142857142857,0.6451612903225806,0.6220319550654199,56
0.02857142857142857,0.8709677419354839,0.513575613556789,56
0.05714285714285714,0.8709677419354839,0.5095445683696341,56
0.05714285714285714,0.9032258064516129,0.5010128044310849,56
0.14285714285714285,0.9032258064516129,0.4678983073945676,56
0.14285714285714285,0.9354838709677419,0.46544943546664164,56
0.2,0.9354838709677419,0.4381557145185699,56
0.2,1.0,0.42636220698609606,56
1.0,1.0,0.17809697548211406,56
0.0,0.0,1.8946404650014275,61
0.0,0.03125,0.8946404650014274,61
0.0,0.9375,0.5500193082813404,61
0.11764705882352941,0.9375,0.49276388495639833,61
0.11764705882352941,0.96875,0.4746265408346746,61
0.2647058823529412,0.96875,0.42244138412587606,61
