questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7190082644628099,0.7479545454545454,0.6801082042890598,0.8158616448716374
6,0.844811753902663,0.8778181818181818,0.8408274079362771,0.9148273246929548
11,0.8984156570363467,0.914972972972973,0.8741232183767034,0.9558332851483479
16,0.9351851851851852,0.9400694444444445,0.9123784114897358,0.9677695608697396
21,0.9732718894009217,0.9697,0.9552837417413854,0.9841230713230893
26,0.9842592592592592,0.9842592592592592,0.9842592592592592,0.9842592592592592
31,0.9483082706766918,0.953375,0.9386489822146102,0.9681118796426054
36,0.9721153846153845,0.9652000000000001,0.9525528463640045,0.9778560676158943
41,0.9769585253456221,0.9581451612903227,0.9439533078689922,0.9723534395111424
46,0.9412861136999067,0.9538793103448275,0.9318083042383528,0.9759563790001817
51,0.9660238751147843,0.9684848484848485,0.9514745153572476,0.9855028663258805
56,0.9595588235294118,0.9451617647058823,0.9253318018931812,0.9650136935187301
61,0.9778801843317972,0.9778801843317972,0.9778801843317972,0.9778801843317972
66,0.9781746031746033,0.9781746031746033,0.9781746031746033,0.9781746031746033
71,0.991705069124424,0.991705069124424,0.991705069124424,0.991705069124424
76,0.9972350230414746,0.9972350230414746,0.9972350230414746,0.9972350230414746
81,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9748369058713887,0.9748369058713887,0.9748369058713887,0.9748369058713887
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9990783410138249,0.9990783410138249,0.9990783410138249,0.9990783410138249
