fpr,tpr,threshold,questions
0.0,0.0,1.6032026689436605,1
0.07407407407407407,0.3076923076923077,0.6032026689436605,1
0.3333333333333333,0.717948717948718,0.6010932659072816,1
0.8518518518518519,0.9230769230769231,0.38054361480446136,1
1.0,1.0,0.3015213967141472,1
0.0,0.0,1.9614619701884564,6
0.0,0.03125,0.9614619701884564,6
0.0,0.5625,0.7349006931328103,6
0.058823529411764705,0.5625,0.726647971131735,6
0.058823529411764705,0.75,0.6722663468038046,6
0.08823529411764706,0.75,0.6667001934139002,6
0.08823529411764706,0.8125,0.5893214928338699,6
0.11764705882352941,0.8125,0.5604417904219461,6
0.11764705882352941,0.875,0.5427231602686029,6
0.17647058823529413,0.875,0.5035972645002569,6
0.17647058823529413,0.90625,0.503042154532936,6
0.23529411764705882,0.90625,0.4904123624468321,6
0.23529411764705882,0.96875,0.48520577659900305,6
0.7058823529411765,0.96875,0.22308042093046881,6
0.7058823529411765,1.0,0.20690081758887938,6
1.0,1.0,0.036631608252594726,6
0.0,0.0,1.9755018315018313,11
0.0,0.02702702702702703,0.9755018315018315,11
0.0,0.6486486486486487,0.6755438800965118,11
0.034482758620689655,0.6486486486486487,0.6636296234725028,11
0.034482758620689655,0.7027027027027027,0.6522085312348471,11
0.06896551724137931,0.7027027027027027,0.6513053592434396,11
0.06896551724137931,0.8108108108108109,0.6382749531170584,11
0.10344827586206896,0.8108108108108109,0.6372552785192104,11
0.10344827586206896,0.918918918918919,0.5379377566877568,11
0.1724137931034483,0.918918918918919,0.5131716593519999,11
0.1724137931034483,0.9459459459459459,0.5054845432345432,11
0.20689655172413793,0.9459459459459459,0.4692350719455983,11
0.20689655172413793,0.972972972972973,0.4416723802513276,11
0.3793103448275862,0.972972972972973,0.3632288223472434,11
0.3793103448275862,1.0,0.3537581878905407,11
1.0,1.0,0.03263095238095238,11
0.0,0.0,1.9443834953054897,16
0.0,0.025,0.9443834953054897,16
0.0,0.925,0.44553425364800586,16
0.038461538461538464,0.925,0.40625683300760695,16
0.038461538461538464,0.95,0.40078508693462256,16
0.2692307692307692,0.95,0.3725924765140451,16
0.2692307692307692,1.0,0.34825909185031984,16
1.0,1.0,0.0973792679055837,16
0.0,0.0,1.9242686537868416,21
0.0,0.030303030303030304,0.9242686537868416,21
0.0,0.7575757575757576,0.6608010037018605,21
0.09090909090909091,0.7575757575757576,0.6109706740061697,21
0.09090909090909091,0.9393939393939394,0.4905945204377231,21
0.36363636363636365,0.9393939393939394,0.34979417653836253,21
0.36363636363636365,0.9696969696969697,0.34899426585473103,21
0.5151515151515151,0.9696969696969697,0.29303335869683345,21
0.5151515151515151,1.0,0.2907690285597262,21
1.0,1.0,0.05201478108454852,21
0.0,0.0,1.8642379258949764,26
0.0,0.02857142857142857,0.8642379258949765,26
0.0,0.8857142857142857,0.5681035937980774,26
0.06451612903225806,0.8857142857142857,0.5333776367642116,26
0.06451612903225806,0.9428571428571428,0.48640024507812285,26
0.41935483870967744,0.9428571428571428,0.33902729494447764,26
0.41935483870967744,0.9714285714285714,0.33693043314067805,26
0.5806451612903226,0.9714285714285714,0.2974223404968549,26
0.5806451612903226,1.0,0.29567368979802133,26
1.0,1.0,0.10545303005934865,26
0.0,0.0,1.930799761877672,31
0.0,0.02857142857142857,0.930799761877672,31
0.0,0.9714285714285714,0.44942544569257237,31
0.1935483870967742,0.9714285714285714,0.3452826491725855,31
0.1935483870967742,1.0,0.34309385901610573,31
1.0,1.0,0.08561420110622238,31
0.0,0.0,1.8884026879166886,36
0.0,0.03225806451612903,0.8884026879166886,36
0.0,0.8387096774193549,0.6218847547496592,36
0.02857142857142857,0.8387096774193549,0.6069114131874508,36
0.02857142857142857,0.9032258064516129,0.5200131316496979,36
0.08571428571428572,0.9032258064516129,0.4870278772999326,36
0.08571428571428572,0.9354838709677419,0.4859634914632261,36
0.11428571428571428,0.9354838709677419,0.4578733327091052,36
0.11428571428571428,1.0,0.44153538548418736,36
1.0,1.0,0.16780252479390628,36
0.0,0.0,1.825796271830196,41
0.0,0.03571428571428571,0.825796271830196,41
0.0,0.7857142857142857,0.6563209795528595,41
0.05263157894736842,0.7857142857142857,0.6537004131943596,41
0.05263157894736842,0.9285714285714286,0.5983978172150198,41
0.13157894736842105,0.9285714285714286,0.5090651199169752,41
0.13157894736842105,0.9642857142857143,0.5061604732785907,41
