fpr,tpr,threshold,questions
0.0,0.0,1.9113653284658312,1
0.0,0.23333333333333334,0.9113653284658312,1
0.05555555555555555,0.4666666666666667,0.7764867418574217,1
0.2222222222222222,0.6666666666666666,0.6623952255099311,1
0.3611111111111111,0.9,0.5080519225658466,1
1.0,1.0,0.2798157940414093,1
0.0,0.0,1.918292004949342,6
0.0,0.03571428571428571,0.9182920049493418,6
0.0,0.14285714285714285,0.8810210785068022,6
0.05263157894736842,0.14285714285714285,0.8441539235033155,6
0.05263157894736842,0.5357142857142857,0.7197272224530483,6
0.07894736842105263,0.5357142857142857,0.7066843124993302,6
0.07894736842105263,0.6428571428571429,0.680296079769017,6
0.10526315789473684,0.6428571428571429,0.6747297492378997,6
0.10526315789473684,0.75,0.6547193538622266,6
0.13157894736842105,0.75,0.6490823877893487,6
0.13157894736842105,0.8214285714285714,0.6392450780500741,6
0.15789473684210525,0.8214285714285714,0.6248740299498986,6
0.15789473684210525,0.8571428571428571,0.6056099695361342,6
0.18421052631578946,0.8571428571428571,0.6003574270125653,6
0.18421052631578946,0.8928571428571429,0.5925680090570427,6
0.5,0.8928571428571429,0.3828089171122881,6
0.5,0.9642857142857143,0.3259633967071013,6
0.5263157894736842,0.9642857142857143,0.28410217430774043,6
0.5789473684210527,0.9642857142857143,0.2705354454470017,6
0.8421052631578947,0.9642857142857143,0.15012975063622377,6
0.8421052631578947,1.0,0.1469949912567656,6
1.0,1.0,0.10813346723637873,6
0.0,0.0,1.9778224071612502,11
0.0,0.03225806451612903,0.9778224071612501,11
0.0,0.3548387096774194,0.8874394807914496,11
0.02857142857142857,0.3548387096774194,0.8868523336437776,11
0.02857142857142857,0.7096774193548387,0.6853717334089234,11
0.11428571428571428,0.7096774193548387,0.6692748401061476,11
0.11428571428571428,0.7419354838709677,0.6474230152187957,11
0.14285714285714285,0.7419354838709677,0.6331064854300661,11
0.14285714285714285,0.8064516129032258,0.6193816642224517,11
0.17142857142857143,0.8064516129032258,0.5962209082712243,11
0.17142857142857143,0.8387096774193549,0.5935259414598257,11
0.2,0.8387096774193549,0.5767190125075906,11
0.2,0.8709677419354839,0.5465882393142966,11
0.22857142857142856,0.8709677419354839,0.49280067095069763,11
0.22857142857142856,0.9032258064516129,0.4217034248633666,11
0.3142857142857143,0.9032258064516129,0.3532358010990024,11
0.3142857142857143,0.9354838709677419,0.334202696942571,11
0.42857142857142855,0.9354838709677419,0.293311006904833,11
0.42857142857142855,0.967741935483871,0.2816831125715423,11
0.6285714285714286,0.967741935483871,0.18752488328934608,11
0.6285714285714286,1.0,0.17094148963983674,11
1.0,1.0,0.02742585697131152,11
0.0,0.0,1.922372576572653,16
0.0,0.037037037037037035,0.9223725765726528,16
0.0,0.5925925925925926,0.6727317780427919,16
0.02564102564102564,0.5925925925925926,0.670509468994903,16
0.02564102564102564,0.6666666666666666,0.6588109868732867,16
0.05128205128205128,0.6666666666666666,0.6462249894051932,16
0.05128205128205128,0.8518518518518519,0.594128425243246,16
0.10256410256410256,0.8518518518518519,0.5927961950352653,16
0.10256410256410256,0.8888888888888888,0.5790769287124014,16
0.1282051282051282,0.8888888888888888,0.5266420683374872,16
0.1282051282051282,0.9259259259259259,0.5030606809104122,16
0.20512820512820512,0.9259259259259259,0.4210278987194933,16
0.20512820512820512,0.9629629629629629,0.41062415987337275,16
0.2564102564102564,0.9629629629629629,0.38013564008450723,16
0.2564102564102564,1.0,0.3648169145602334,16
1.0,1.0,0.06532983930800189,16
0.0,0.0,1.9091229249912192,21
0.0,0.027777777777777776,0.9091229249912192,21
0.0,0.19444444444444445,0.8183134811411636,21
0.03333333333333333,0.19444444444444445,0.8102626526725495,21
0.03333333333333333,0.75,0.625687934518836,21
0.1,0.75,0.5762078585261748,21
0.1,1.0,0.3788017226027422,21
1.0,1.0,0.059270355084118265,21
0.0,0.0,1.8655429376882644,26
0.0,0.029411764705882353,0.8655429376882644,26
0.0,0.5,0.7395970523945087,26
0.03125,0.5,0.7114567981391717,26
0.03125,0.6764705882352942,0.6564595179407068,26
0.0625,0.6764705882352942,0.6414729752556994,26
0.0625,0.8823529411764706,0.5470580118150276,26
0.09375,0.8823529411764706,0.5087746464714484,26
0.09375,0.9117647058823529,0.5051475487575423,26
0.125,0.9117647058823529,0.48651845848734243,26
0.125,1.0,0.4459796457412624,26
1.0,1.0,0.09366850694336853,26
0.0,0.0,1.9150131893658107,31
0.0,0.02631578947368421,0.9150131893658107,31
0.0,0.7105263157894737,0.6601785993273024,31
0.03571428571428571,0.7105263157894737,0.6583341347336935,31
0.03571428571428571,0.7894736842105263,0.6062215589319194,31
0.07142857142857142,0.7894736842105263,0.6029582639429668,31
0.07142857142857142,0.868421052631579,0.4996415571988737,31
0.14285714285714285,0.868421052631579,0.45546514786564646,31
0.14285714285714285,0.8947368421052632,0.445817893008019,31
0.17857142857142858,0.8947368421052632,0.4162525241970178,31
0.17857142857142858,0.9473684210526315,0.3771822032417575,31
0.21428571428571427,0.9473684210526315,0.37148445548627995,31
0.21428571428571427,0.9736842105263158,0.36806772203564225,31
0.5714285714285714,0.9736842105263158,0.2422843875312362,31
0.5714285714285714,1.0,0.24017095495009025,31
1.0,1.0,0.06563380402666116,31
0.0,0.0,1.865758408258408,36
0.0,0.03571428571428571,0.865758408258408,36
0.0,0.14285714285714285,0.7965083815798565,36
0.02631578947368421,0.14285714285714285,0.7780163640248607,36
0.02631578947368421,0.17857142857142858,0.7686960958467689,36
0.05263157894736842,0.17857142857142858,0.7624639178327655,36
0.05263157894736842,0.6428571428571429,0.644692832164742,36
0.07894736842105263,0.6428571428571429,0.6307395852951783,36
