fpr,tpr,threshold,questions
0.0,0.0,1.891947830314662,1
0.0,0.15625,0.891947830314662,1
0.029411764705882353,0.375,0.7329583225805938,1
0.3235294117647059,0.5625,0.6191546547350535,1
0.4117647058823529,0.75,0.5950638805018715,1
1.0,1.0,0.18849681601940205,1
0.0,0.0,1.956499667940346,6
0.0,0.029411764705882353,0.9564996679403459,6
0.0,0.20588235294117646,0.8941601690508916,6
0.0625,0.20588235294117646,0.8698447412813526,6
0.0625,0.7058823529411765,0.5935978736183386,6
0.09375,0.7058823529411765,0.5609719247798433,6
0.09375,0.7352941176470589,0.5601264624550031,6
0.15625,0.7352941176470589,0.547096121248002,6
0.15625,0.7647058823529411,0.5107811431570418,6
0.28125,0.7647058823529411,0.4686738940321157,6
0.28125,0.8235294117647058,0.4535009278181078,6
0.3125,0.8235294117647058,0.45165375351881626,6
0.3125,0.8529411764705882,0.44599441750842256,6
0.40625,0.8529411764705882,0.3867781999453291,6
0.40625,0.9117647058823529,0.3054514913497177,6
0.5,0.9117647058823529,0.2466255109781053,6
0.5,0.9411764705882353,0.23621157765697828,6
0.71875,0.9411764705882353,0.09179967882552918,6
0.71875,0.9705882352941176,0.07395899467736017,6
0.875,0.9705882352941176,0.05192695722356739,6
0.875,1.0,0.04177605029522959,6
1.0,1.0,0.01823516501456366,6
0.0,0.0,1.926570329104229,11
0.0,0.027777777777777776,0.9265703291042291,11
0.0,0.6388888888888888,0.6489679195479914,11
0.03333333333333333,0.6388888888888888,0.6341698384296685,11
0.03333333333333333,0.6944444444444444,0.6215408753485697,11
0.06666666666666667,0.6944444444444444,0.6012157973731902,11
0.06666666666666667,0.7222222222222222,0.5969804384801843,11
0.16666666666666666,0.7222222222222222,0.5680472329677472,11
0.16666666666666666,0.7777777777777778,0.5509324617922415,11
0.2,0.7777777777777778,0.5171907786974207,11
0.2,0.8055555555555556,0.5155029382735494,11
0.23333333333333334,0.8055555555555556,0.5020844374288892,11
0.23333333333333334,0.8611111111111112,0.47079855134962656,11
0.43333333333333335,0.8611111111111112,0.37429410309558847,11
0.43333333333333335,0.9166666666666666,0.37045084918117077,11
0.5,0.9166666666666666,0.3581039783845458,11
0.5,0.9444444444444444,0.3577515088050365,11
0.6333333333333333,0.9444444444444444,0.3192098564400095,11
0.6333333333333333,1.0,0.2818719174086124,11
1.0,1.0,0.0717984189667912,11
0.0,0.0,1.8498409755767085,16
0.0,0.02857142857142857,0.8498409755767085,16
0.0,0.34285714285714286,0.6901173552113166,16
0.03225806451612903,0.34285714285714286,0.6896341285091604,16
0.03225806451612903,0.4857142857142857,0.634707464142722,16
0.06451612903225806,0.4857142857142857,0.6332516581199643,16
0.06451612903225806,0.6571428571428571,0.5982024422109173,16
0.12903225806451613,0.6571428571428571,0.574124371543857,16
0.12903225806451613,0.6857142857142857,0.5705810769529188,16
0.16129032258064516,0.6857142857142857,0.5570459618446515,16
0.16129032258064516,0.7714285714285715,0.5362451775589283,16
0.1935483870967742,0.7714285714285715,0.4982985322552418,16
0.1935483870967742,0.8,0.4977265729176579,16
0.25806451612903225,0.8,0.49035908747578144,16
0.25806451612903225,0.8571428571428571,0.487938629638976,16
0.2903225806451613,0.8571428571428571,0.47318127131497545,16
0.2903225806451613,0.9142857142857143,0.44031645604847547,16
0.3870967741935484,0.9142857142857143,0.3738589389547948,16
0.3870967741935484,0.9428571428571428,0.3541007531864905,16
0.5806451612903226,0.9428571428571428,0.3026554872317185,16
0.5806451612903226,0.9714285714285714,0.29023867099367423,16
0.7741935483870968,0.9714285714285714,0.2677013324678487,16
0.7741935483870968,1.0,0.24547320946213452,16
1.0,1.0,0.07788444859784546,16
0.0,0.0,1.8918627804139994,21
0.0,0.029411764705882353,0.8918627804139992,21
0.0,0.6764705882352942,0.6234320953512282,21
0.03125,0.6764705882352942,0.6232176765118311,21
0.03125,0.7941176470588235,0.5831163901125143,21
0.09375,0.7941176470588235,0.5331633183640353,21
0.09375,0.8529411764705882,0.5098440055036008,21
0.125,0.8529411764705882,0.5001744190108054,21
0.125,0.8823529411764706,0.49851010464090884,21
0.1875,0.8823529411764706,0.48860513917918297,21
0.1875,0.9411764705882353,0.48431758981632483,21
0.21875,0.9411764705882353,0.4499056075837512,21
0.21875,0.9705882352941176,0.44331143287032193,21
0.28125,0.9705882352941176,0.42397535769612904,21
0.28125,1.0,0.41416155045406283,21
1.0,1.0,0.14908820839214393,21
0.0,0.0,1.867404495716519,26
0.0,0.030303030303030304,0.8674044957165191,26
0.0,0.7272727272727273,0.580543880290864,26
0.030303030303030304,0.7272727272727273,0.5717913033412004,26
0.030303030303030304,0.7878787878787878,0.5498429701101009,26
0.09090909090909091,0.7878787878787878,0.5471952230591828,26
0.09090909090909091,0.8484848484848485,0.5028719681026007,26
0.12121212121212122,0.8484848484848485,0.4581505697413187,26
0.12121212121212122,0.9696969696969697,0.41355632860059877,26
0.15151515151515152,0.9696969696969697,0.3792121470650462,26
0.15151515151515152,1.0,0.37012036090807876,26
1.0,1.0,0.11377548755212265,26
0.0,0.0,1.8747936113594008,31
0.0,0.02702702702702703,0.8747936113594008,31
0.0,0.8108108108108109,0.5632168664668664,31
0.10344827586206896,0.8108108108108109,0.5402958985458984,31
0.10344827586206896,0.8648648648648649,0.5184644065085242,31
0.1724137931034483,0.8648648648648649,0.47974732431311373,31
0.1724137931034483,0.8918918918918919,0.4706313474107593,31
0.20689655172413793,0.8918918918918919,0.4702053989182471,31
0.20689655172413793,0.918918918918919,0.46978276109855066,31
0.2413793103448276,0.918918918918919,0.4661136963311885,31
0.2413793103448276,0.972972972972973,0.4203898776661934,31
0.3793103448275862,0.972972972972973,0.33738532666164245,31
0.3793103448275862,1.0,0.33606468978218196,31
1.0,1.0,0.1133102453102453,31
0.0,0.0,1.8258534905099233,36
0.0,0.027777777777777776,0.8258534905099234,36
0.0,0.8055555555555556,0.5735751349584525,36
0.03333333333333333,0.8055555555555556,0.5659496813306583,36
0.03333333333333333,0.9444444444444444,0.5191663456196404,36
0.1,0.9444444444444444,0.49520315276836724,36
0.1,0.9722222222222222,0.4888895264863224,36
0.23333333333333334,0.9722222222222222,0.3862639313388583,36
0.23333333333333334,1.0,0.3824033699947443,36
1.0,1.0,0.11399030870653899,36
0.0,0.0,1.8960062787735341,41
0.0,0.03225806451612903,0.8960062787735341,41
0.0,0.5161290322580645,0.7080956791285816,41
0.02857142857142857,0.5161290322580645,0.6971491395404769,41
0.02857142857142857,0.5483870967741935,0.66467491534571,41
0.05714285714285714,0.5483870967741935,0.6543255347753617,41
0.05714285714285714,0.9354838709677419,0.5508373920282802,41
0.17142857142857143,0.9354838709677419,0.4678981174838033,41
0.17142857142857143,0.967741935483871,0.4410891579692041,41
0.22857142857142856,0.967741935483871,0.42987726492173167,41
0.22857142857142856,1.0,0.4284297595670752,41
