fpr,tpr,threshold,questions
0.0,0.0,1.805622040977238,1
0.03225806451612903,0.17142857142857143,0.805622040977238,1
0.06451612903225806,0.45714285714285713,0.7266235822856458,1
0.0967741935483871,0.5714285714285714,0.6556314438639678,1
0.3870967741935484,0.7428571428571429,0.5732721473541211,1
1.0,1.0,0.23867871904286744,1
0.0,0.0,1.8544016843161877,6
0.0,0.03225806451612903,0.8544016843161877,6
0.0,0.12903225806451613,0.8103114163699198,6
0.02857142857142857,0.12903225806451613,0.8024751435934568,6
0.02857142857142857,0.25806451612903225,0.7833286068378389,6
0.05714285714285714,0.25806451612903225,0.7824888211303641,6
0.05714285714285714,0.5483870967741935,0.6742417889521682,6
0.11428571428571428,0.5483870967741935,0.6622295630800419,6
0.11428571428571428,0.5806451612903226,0.6393292115135303,6
0.14285714285714285,0.5806451612903226,0.6310231261021148,6
0.14285714285714285,0.6129032258064516,0.6260339558998107,6
0.17142857142857143,0.6129032258064516,0.6219316678087937,6
0.17142857142857143,0.6451612903225806,0.6133501045145383,6
0.2,0.6451612903225806,0.607253736714507,6
0.2,0.6774193548387096,0.5873111971477165,6
0.22857142857142856,0.6774193548387096,0.5868461305884092,6
0.22857142857142856,0.7096774193548387,0.5866741406956955,6
0.2857142857142857,0.7096774193548387,0.5744847128865589,6
0.2857142857142857,0.7419354838709677,0.5703914296515412,6
0.3142857142857143,0.7419354838709677,0.5699347147984668,6
0.3142857142857143,0.8064516129032258,0.5502111263752141,6
0.34285714285714286,0.8064516129032258,0.5495216473439135,6
0.34285714285714286,0.8709677419354839,0.5438573970188473,6
0.37142857142857144,0.8709677419354839,0.5336580752762603,6
0.37142857142857144,0.9032258064516129,0.5083649087089104,6
0.6,0.9032258064516129,0.4057930510618159,6
0.6,0.9354838709677419,0.4042731892990043,6
0.6857142857142857,0.9354838709677419,0.3817045404821121,6
0.6857142857142857,0.967741935483871,0.3504484606755443,6
0.8285714285714286,0.967741935483871,0.26489494525764096,6
0.8285714285714286,1.0,0.2499136437942298,6
1.0,1.0,0.17872450240515259,6
0.0,0.0,1.8167809270962119,11
0.0,0.03225806451612903,0.8167809270962119,11
0.0,0.1935483870967742,0.7610631627246834,11
0.02857142857142857,0.1935483870967742,0.756904935269456,11
0.02857142857142857,0.3870967741935484,0.7169551902977316,11
0.08571428571428572,0.3870967741935484,0.7111791894577587,11
