fpr,tpr,threshold,questions
0.0,0.0,1.798973601354817,1
0.029411764705882353,0.3125,0.798973601354817,1
0.08823529411764706,0.53125,0.7008671730468756,1
0.29411764705882354,0.6875,0.5651156040630926,1
0.47058823529411764,0.84375,0.4696136382732773,1
1.0,1.0,0.3280282857381138,1
0.0,0.0,1.8662464070367673,6
0.0,0.038461538461538464,0.8662464070367674,6
0.0,0.34615384615384615,0.7642760510792568,6
0.025,0.34615384615384615,0.7593894961386284,6
0.025,0.46153846153846156,0.7239197295018402,6
0.05,0.46153846153846156,0.710795563192567,6
0.05,0.5384615384615384,0.7010916026006186,6
0.1,0.5384615384615384,0.6966779246929637,6
0.1,0.5769230769230769,0.6923730286649423,6
0.175,0.5769230769230769,0.6605873814622529,6
0.175,0.6153846153846154,0.6571961675413021,6
0.3,0.6153846153846154,0.6017426073530802,6
0.3,0.7692307692307693,0.5375700704090209,6
0.375,0.7692307692307693,0.5035089105476486,6
0.375,0.8076923076923077,0.5029859699798304,6
0.425,0.8076923076923077,0.4869580091340216,6
0.425,0.8461538461538461,0.4833906028423376,6
0.45,0.8461538461538461,0.4801583280898965,6
0.45,0.8846153846153846,0.4687903001304245,6
0.5,0.8846153846153846,0.46139433959707943,6
0.5,0.9230769230769231,0.4565850117116271,6
0.75,0.9230769230769231,0.34028479020849933,6
0.75,0.9615384615384616,0.33506366973520124,6
0.775,0.9615384615384616,0.32949535513194966,6
0.775,1.0,0.3122273132966532,6
1.0,1.0,0.20299696858604943,6
0.0,0.0,1.8820194394325522,11
0.0,0.03333333333333333,0.8820194394325521,11
0.0,0.4666666666666667,0.6824458536191434,11
0.027777777777777776,0.4666666666666667,0.6722232434385222,11
0.027777777777777776,0.5666666666666667,0.6605557245462869,11
0.05555555555555555,0.5666666666666667,0.6522756711863048,11
0.05555555555555555,0.6666666666666666,0.640211337713335,11
0.1111111111111111,0.6666666666666666,0.5995300659981684,11
0.1111111111111111,0.7333333333333333,0.562923250741587,11
0.1388888888888889,0.7333333333333333,0.5623994279938616,11
0.1388888888888889,0.8,0.557111209550354,11
0.2222222222222222,0.8,0.529718733548212,11
0.2222222222222222,0.8333333333333334,0.5091219674773555,11
0.25,0.8333333333333334,0.4949156568870505,11
0.25,0.9,0.45129386603719973,11
0.3611111111111111,0.9,0.41808379805719953,11
0.3611111111111111,0.9333333333333333,0.41023820741512745,11
0.5277777777777778,0.9333333333333333,0.3777392545978384,11
0.5277777777777778,0.9666666666666667,0.37008277255551186,11
0.5555555555555556,0.9666666666666667,0.369593586122848,11
0.5555555555555556,1.0,0.3682993364327195,11
1.0,1.0,0.14974515077411482,11
0.0,0.0,1.8500278132716208,16
0.0,0.03225806451612903,0.8500278132716208,16
0.0,0.45161290322580644,0.7211355497798994,16
0.08571428571428572,0.45161290322580644,0.6936316733158109,16
0.08571428571428572,0.5161290322580645,0.6815749869152203,16
0.11428571428571428,0.5161290322580645,0.6801507524097795,16
0.11428571428571428,0.7096774193548387,0.5898277548022896,16
0.2,0.7096774193548387,0.5484336429321959,16
0.2,0.7741935483870968,0.5342684488891631,16
0.2571428571428571,0.7741935483870968,0.5123881581812865,16
0.2571428571428571,0.8064516129032258,0.5016100314049997,16
0.2857142857142857,0.8064516129032258,0.49537539630158733,16
0.2857142857142857,0.8387096774193549,0.4792673871365365,16
0.3142857142857143,0.8387096774193549,0.4678598569543897,16
0.3142857142857143,0.9032258064516129,0.45596282897257256,16
0.4857142857142857,0.9032258064516129,0.4334616536078735,16
0.4857142857142857,0.9354838709677419,0.4276361867495946,16
0.7142857142857143,0.9354838709677419,0.3449653528948623,16
0.7142857142857143,0.967741935483871,0.323854701784826,16
0.7714285714285715,0.967741935483871,0.2761666292734803,16
0.7714285714285715,1.0,0.2497137476821941,16
1.0,1.0,0.07616381888986502,16
0.0,0.0,1.931908578781497,21
0.0,0.029411764705882353,0.9319085787814968,21
0.0,0.5882352941176471,0.6342224709754604,21
0.03125,0.5882352941176471,0.6273772095084209,21
0.03125,0.6176470588235294,0.6271203547054939,21
0.0625,0.6176470588235294,0.6003834084808044,21
0.0625,0.7058823529411765,0.543005923792997,21
0.09375,0.7058823529411765,0.5195337550290513,21
0.09375,0.8529411764705882,0.4677320298663422,21
0.15625,0.8529411764705882,0.44515563397357655,21
0.15625,0.8823529411764706,0.44102579934168545,21
0.21875,0.8823529411764706,0.42949586720482014,21
0.21875,0.9117647058823529,0.3946213831042422,21
0.5,0.9117647058823529,0.2790507672802788,21
0.5,0.9411764705882353,0.2688033679135604,21
0.625,0.9411764705882353,0.2528908048364515,21
0.625,0.9705882352941176,0.2517224818401719,21
0.65625,0.9705882352941176,0.2515557939161725,21
0.65625,1.0,0.21185081463819336,21
1.0,1.0,0.09000434314618506,21
0.0,0.0,1.8672859168785518,26
0.0,0.030303030303030304,0.8672859168785518,26
0.0,0.5151515151515151,0.6133687837348749,26
0.030303030303030304,0.5151515151515151,0.6129626829104043,26
0.030303030303030304,0.6060606060606061,0.5916211196566235,26
0.06060606060606061,0.6060606060606061,0.578341805665552,26
0.06060606060606061,0.6363636363636364,0.5761962622066636,26
0.09090909090909091,0.6363636363636364,0.5728960290750799,26
0.09090909090909091,0.6666666666666666,0.5663004016203192,26
0.12121212121212122,0.6666666666666666,0.5632437882397145,26
0.12121212121212122,0.696969696969697,0.5533483895509314,26
0.15151515151515152,0.696969696969697,0.545228586624491,26
0.15151515151515152,0.7878787878787878,0.5248354816456827,26
0.21212121212121213,0.7878787878787878,0.5147110810692423,26
0.21212121212121213,0.8181818181818182,0.5086593345780788,26
0.2727272727272727,0.8181818181818182,0.4964924751218331,26
0.2727272727272727,0.8484848484848485,0.4628558232775821,26
0.3333333333333333,0.8484848484848485,0.4398145222319628,26
