questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.603225806451613,0.603225806451613,0.603225806451613,0.603225806451613
6,0.7666666666666666,0.8157777777777777,0.7673336772104995,0.8642890819919001
11,0.7481481481481481,0.790138888888889,0.7351199774056698,0.8451967929840061
16,0.9292279411764706,0.9377352941176471,0.9133952103294218,0.9620891499463786
21,0.8866359447004609,0.9030645161290323,0.8665820153726238,0.9395603980360147
26,0.8709677419354839,0.8750714285714286,0.8294816434915133,0.9206986136382838
31,0.8869485294117647,0.9018529411764706,0.8622106999959336,0.9415055537738114
36,0.953125,0.951078125,0.9309592727893168,0.9712051802021808
41,0.9473684210526316,0.9386578947368421,0.9191155741665552,0.9582231380136432
46,0.9440820130475304,0.9362837837837839,0.9147780531456771,0.9578177585470138
51,0.9783834586466165,0.968842105263158,0.9577429107429413,0.9799496959973386
56,0.9482926829268292,0.9507317073170731,0.9292399242736354,0.9722362811830092
61,0.9723502304147466,0.9664571428571429,0.9495865739974595,0.9833348620702914
66,0.994408201304753,0.994408201304753,0.994408201304753,0.994408201304753
71,0.9461538461538461,0.9567307692307693,0.9383493275886252,0.9751207123835738
76,0.9669117647058822,0.9515441176470588,0.9280088054091462,0.975097009377842
81,0.9861111111111112,0.9795333333333334,0.9721312894863483,0.9869403296600043
86,0.9962721342031686,0.9962721342031686,0.9962721342031686,0.9962721342031686
91,0.9731481481481481,0.9735166666666667,0.9605637759711744,0.986474509841845
96,0.9860205032618825,0.9860205032618825,0.9860205032618825,0.9860205032618825
101,0.9857549857549859,0.9857549857549859,0.9857549857549859,0.9857549857549859
