questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.8162037037037038,0.8162037037037038,0.8162037037037038,0.8162037037037038
6,0.8397556390977443,0.8634107142857143,0.8305930424816974,0.8962508612707106
11,0.8861111111111111,0.9027000000000001,0.866921451217425,0.9384875756123687
16,0.9320477502295684,0.9423030303030303,0.9102190613102067,0.974394684009285
21,0.9398496240601504,0.9420657894736841,0.9131856953820033,0.9709549799918915
26,0.9917050691244239,0.9917050691244239,0.9917050691244239,0.9917050691244239
31,0.9338235294117647,0.94646875,0.9153426447879517,0.97779330559428
36,0.9779411764705882,0.9779411764705882,0.9779411764705882,0.9779411764705882
41,0.9781576448243116,0.9781576448243116,0.9781576448243116,0.9781576448243116
46,0.9934762348555451,0.9934762348555451,0.9934762348555451,0.9934762348555451
51,0.9806985294117647,0.9806985294117647,0.9806985294117647,0.9806985294117647
56,0.9882926829268293,0.9882926829268293,0.9882926829268293,0.9882926829268293
61,0.9696691176470589,0.9696691176470589,0.9696691176470589,0.9696691176470589
66,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
71,0.9952516619183287,0.9952516619183287,0.9952516619183287,0.9952516619183287
76,0.971153846153846,0.9623124999999999,0.9490254842883004,0.9756086524341477
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9887218045112782,0.9763815789473684,0.967622784067988,0.9851479963990112
91,0.9944903581267217,0.9944903581267217,0.9944903581267217,0.9944903581267217
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9990243902439024,0.9990243902439024,0.9990243902439024,0.9990243902439024
