fpr,tpr,threshold,questions
0.0,0.0,1.6540012597711764,1
0.21212121212121213,0.5757575757575758,0.6540012597711764,1
0.5454545454545454,0.9393939393939394,0.5492746082766061,1
1.0,1.0,0.0,1
0.0,0.0,1.9194559862926723,6
0.0,0.02631578947368421,0.9194559862926723,6
0.0,0.21052631578947367,0.825864775539543,6
0.03571428571428571,0.21052631578947367,0.8126669442926574,6
0.03571428571428571,0.2631578947368421,0.7967111255542301,6
0.07142857142857142,0.2631578947368421,0.7905489227215653,6
0.07142857142857142,0.2894736842105263,0.7801028045518856,6
0.10714285714285714,0.2894736842105263,0.7509010343265767,6
0.10714285714285714,0.4473684210526316,0.6717000630106591,6
0.14285714285714285,0.4473684210526316,0.6682158421264954,6
0.14285714285714285,0.6578947368421053,0.5673560734657326,6
0.17857142857142858,0.6578947368421053,0.553429661518261,6
0.17857142857142858,0.7105263157894737,0.5403908726879787,6
0.25,0.7105263157894737,0.5022534468425435,6
0.25,0.7368421052631579,0.493773476099112,6
0.35714285714285715,0.7368421052631579,0.4579461273869903,6
0.35714285714285715,0.9736842105263158,0.3734630290953652,6
0.5714285714285714,0.9736842105263158,0.2583575985766164,6
0.5714285714285714,1.0,0.25832997803088487,6
1.0,1.0,0.06788121487653859,6
0.0,0.0,1.9069371178432988,11
0.0,0.030303030303030304,0.9069371178432989,11
0.0,0.3333333333333333,0.7322741791155825,11
0.030303030303030304,0.3333333333333333,0.728529553589782,11
0.030303030303030304,0.6060606060606061,0.6410360491431365,11
0.09090909090909091,0.6060606060606061,0.6154872840066862,11
0.09090909090909091,0.7272727272727273,0.5726508805449981,11
0.12121212121212122,0.7272727272727273,0.5664027951279872,11
0.12121212121212122,0.7575757575757576,0.5559405698695178,11
0.18181818181818182,0.7575757575757576,0.5249302873124021,11
0.18181818181818182,0.9090909090909091,0.45381266648893726,11
0.21212121212121213,0.9090909090909091,0.4506146309213077,11
0.21212121212121213,0.9393939393939394,0.4274107018138227,11
0.45454545454545453,0.9393939393939394,0.3326213493539531,11
0.45454545454545453,0.9696969696969697,0.31726918963492196,11
0.5454545454545454,0.9696969696969697,0.27196369180423013,11
0.5454545454545454,1.0,0.23421054607551622,11
1.0,1.0,0.055951380092642417,11
0.0,0.0,1.9435813911965227,16
0.0,0.02857142857142857,0.9435813911965226,16
0.0,0.45714285714285713,0.7989540656523775,16
0.06451612903225806,0.45714285714285713,0.7635169364277579,16
0.06451612903225806,0.6857142857142857,0.6447889158912365,16
0.0967741935483871,0.6857142857142857,0.6322291053620872,16
0.0967741935483871,0.7142857142857143,0.6297132933500966,16
