questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6659007352941176,0.6940625,0.6177705727389654,0.7704570600541737
6,0.8894009216589862,0.9024714285714286,0.8605222924411119,0.9444345068486639
11,0.9333333333333333,0.9363055555555555,0.9047268202671287,0.9678928587989318
16,0.9166666666666667,0.9288000000000001,0.9045049167772868,0.953106948816543
21,0.9227941176470588,0.9374117647058823,0.916296007270514,0.958547838478973
26,0.9715335169880625,0.9698333333333333,0.9577665179179702,0.9819074695605426
31,0.96036866359447,0.9634032258064517,0.9476144115981993,0.9791988123329101
36,0.9723502304147464,0.9723502304147464,0.9723502304147464,0.9723502304147464
41,0.994485294117647,0.994485294117647,0.994485294117647,0.994485294117647
46,0.9981634527089073,0.9981634527089073,0.9981634527089073,0.9981634527089073
51,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
56,0.9906803355079217,0.9906803355079217,0.9906803355079217,0.9906803355079217
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,0.9889400921658986,0.9889400921658986,0.9889400921658986,0.9889400921658986
71,0.9953917050691244,0.9953917050691244,0.9953917050691244,0.9953917050691244
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9990680335507922,0.9990680335507922,0.9990680335507922,0.9990680335507922
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,0.9953917050691244,0.9953917050691244,0.9953917050691244,0.9953917050691244
101,1.0,0.5,0.4177203101705293,0.58258797086041
