fpr,tpr,threshold,questions
0.0,0.0,1.7944353035190441,1
0.2413793103448276,0.13513513513513514,0.794435303519044,1
0.6551724137931034,0.4594594594594595,0.4356985309921914,1
0.8620689655172413,0.8378378378378378,0.3234921757121032,1
1.0,1.0,0.2835210974618646,1
0.0,0.0,1.790209920634251,6
0.0,0.034482758620689655,0.7902099206342509,6
0.0,0.10344827586206896,0.7363003386266329,6
0.02702702702702703,0.10344827586206896,0.7286673391233998,6
0.02702702702702703,0.1724137931034483,0.7117322677436843,6
0.13513513513513514,0.1724137931034483,0.6973371671341597,6
0.13513513513513514,0.20689655172413793,0.6873212850676665,6
0.16216216216216217,0.20689655172413793,0.6857116425194347,6
0.16216216216216217,0.3448275862068966,0.6602999368218768,6
0.1891891891891892,0.3448275862068966,0.6595793318400607,6
0.1891891891891892,0.3793103448275862,0.6459556849801231,6
0.21621621621621623,0.3793103448275862,0.6455498906224186,6
0.21621621621621623,0.4482758620689655,0.6374797946969032,6
0.24324324324324326,0.4482758620689655,0.6260260517312662,6
0.24324324324324326,0.4827586206896552,0.62585518285072,6
0.32432432432432434,0.4827586206896552,0.5934812841812208,6
0.32432432432432434,0.5862068965517241,0.5743138775564117,6
0.4594594594594595,0.5862068965517241,0.5518404445571482,6
0.4594594594594595,0.6551724137931034,0.5369436158894697,6
0.4594594594594595,0.7241379310344828,0.5243516849203574,6
0.4864864864864865,0.7241379310344828,0.5189199495724588,6
0.4864864864864865,0.7586206896551724,0.5107615311623089,6
0.5675675675675675,0.7586206896551724,0.4891962802488083,6
0.5675675675675675,0.7931034482758621,0.4800640604199856,6
0.5945945945945946,0.7931034482758621,0.47648780420137404,6
0.5945945945945946,0.8275862068965517,0.46860273468261093,6
0.6216216216216216,0.8275862068965517,0.4677989654882319,6
0.6216216216216216,0.9310344827586207,0.4486797824787088,6
0.7567567567567568,0.9310344827586207,0.4286476670291537,6
0.7567567567567568,0.9655172413793104,0.411117903390325,6
0.8918918918918919,0.9655172413793104,0.3733932911962183,6
0.8918918918918919,1.0,0.3564041270358436,6
1.0,1.0,0.30875671159597157,6
0.0,0.0,1.9352593795615411,11
0.0,0.029411764705882353,0.9352593795615413,11
0.0,0.058823529411764705,0.9231049062981836,11
0.03125,0.058823529411764705,0.9159002455877455,11
0.03125,0.11764705882352941,0.880569984404018,11
0.0625,0.11764705882352941,0.8801348909549098,11
0.0625,0.14705882352941177,0.8739876753670428,11
