fpr,tpr,threshold,questions
0.0,0.0,1.811575223174072,1
0.08333333333333333,0.23333333333333334,0.8115752231740719,1
0.3055555555555556,0.36666666666666664,0.642292211724631,1
0.6666666666666666,0.5,0.44042360068598485,1
0.7222222222222222,0.7666666666666667,0.4271904877838381,1
1.0,1.0,0.40908588472166263,1
0.0,0.0,1.773170726997627,6
0.0,0.02702702702702703,0.7731707269976269,6
0.034482758620689655,0.02702702702702703,0.7671576223165407,6
0.034482758620689655,0.05405405405405406,0.766037976596126,6
0.06896551724137931,0.05405405405405406,0.7399485743320009,6
0.06896551724137931,0.21621621621621623,0.6735214063680807,6
0.13793103448275862,0.21621621621621623,0.6659832515626233,6
0.13793103448275862,0.2702702702702703,0.6561416988861312,6
0.2413793103448276,0.2702702702702703,0.645200615310098,6
0.2413793103448276,0.32432432432432434,0.6167217317509438,6
0.27586206896551724,0.32432432432432434,0.6149626238747881,6
0.27586206896551724,0.40540540540540543,0.6067261989241403,6
0.3103448275862069,0.40540540540540543,0.5818836455415153,6
0.3103448275862069,0.5135135135135135,0.5406255548689135,6
0.3448275862068966,0.5135135135135135,0.5323111869460366,6
0.3448275862068966,0.6756756756756757,0.4607714158379543,6
0.41379310344827586,0.6756756756756757,0.4525991402651744,6
0.4827586206896552,0.6756756756756757,0.4452310673142342,6
0.4827586206896552,0.7567567567567568,0.41900001644271584,6
0.5172413793103449,0.7567567567567568,0.41835134942844926,6
0.5172413793103449,0.7837837837837838,0.4180703342536708,6
0.5862068965517241,0.7837837837837838,0.400955764779913,6
0.5862068965517241,0.8108108108108109,0.3894903710867957,6
0.7586206896551724,0.8108108108108109,0.3721758446730983,6
0.7586206896551724,0.8378378378378378,0.3707926217035624,6
0.7931034482758621,0.8378378378378378,0.369614682883059,6
0.7931034482758621,0.8648648648648649,0.3687863083186662,6
0.8620689655172413,0.8648648648648649,0.34565099406181,6
0.8620689655172413,0.972972972972973,0.24164163240301756,6
1.0,0.972972972972973,0.1609073989176052,6
1.0,1.0,0.15592871319676474,6
0.0,0.0,1.8042123206561709,11
0.0,0.024390243902439025,0.8042123206561709,11
0.0,0.2926829268292683,0.6281987501506219,11
