questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5276497695852534,0.5276497695852534,0.5276497695852534,0.5276497695852534
6,0.7242647058823529,0.778921875,0.7141128003123665,0.8437646079321902
11,0.7763280521901211,0.8061351351351351,0.7488316046711718,0.8634633955288583
16,0.764814814814815,0.78935,0.7203069827455668,0.8584089736801626
21,0.8258064516129032,0.8515,0.7988742165471658,0.9041743042114978
26,0.95,0.9513833333333334,0.9275108078708474,0.9752627994106203
31,0.9044117647058825,0.922203125,0.8854528147876941,0.9589643607010729
36,0.8667287977632806,0.8903243243243243,0.8423051683037919,0.9383631888248294
41,0.9219924812030075,0.9345657894736842,0.8999075621993835,0.9692350124294195
46,0.9290322580645161,0.9422258064516129,0.9094142279637814,0.9771565904230934
51,0.9448529411764706,0.952453125,0.9289515486467192,0.9759617577693651
56,0.9283088235294118,0.934984375,0.8994242966327464,0.9710853894427813
61,0.9961538461538462,0.9961538461538462,0.9961538461538462,0.9961538461538462
66,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104
71,0.9935720844811754,0.9935720844811754,0.9935720844811754,0.9935720844811754
76,0.9574074074074075,0.9659027777777778,0.9434574964535165,0.9883551628855094
81,0.9622119815668203,0.9643225806451613,0.9419383270157139,0.9867126973857683
86,0.994408201304753,0.994408201304753,0.994408201304753,0.994408201304753
91,0.9926470588235294,0.9926470588235294,0.9926470588235294,0.9926470588235294
96,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
101,0.9944852941176471,0.9944852941176471,0.9944852941176471,0.9944852941176471
