questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7182904411764706,0.7182904411764706,0.7182904411764706,0.7182904411764706
6,0.8501838235294117,0.8775882352941176,0.8268371054005372,0.9283633096890225
11,0.8953703703703704,0.9057361111111111,0.865467329202417,0.946014997578197
16,0.8801843317972351,0.8955857142857143,0.8527054793651139,0.9384826697938201
21,0.9613970588235294,0.9578823529411764,0.9413487616029721,0.9744238457549088
26,0.9733700642791552,0.9698333333333333,0.9603745983536311,0.9792997530264665
31,0.9608574091332712,0.9279864864864865,0.9080356222945682,0.9479711085511981
36,0.986111111111111,0.986111111111111,0.986111111111111,0.986111111111111
41,0.9640552995391705,0.9661774193548387,0.9552629405399672,0.9771039347475932
46,0.9887218045112781,0.9887218045112781,0.9887218045112781,0.9887218045112781
51,0.9926538108356291,0.9926538108356291,0.9926538108356291,0.9926538108356291
56,0.9791073124406457,0.9791073124406457,0.9791073124406457,0.9791073124406457
61,0.9990783410138249,0.9990783410138249,0.9990783410138249,0.9990783410138249
66,0.9660238751147843,0.952590909090909,0.9350812907486807,0.9701183450496877
71,0.9558823529411764,0.9593529411764706,0.946893633035451,0.9718260213579963
76,0.9848053181386515,0.9784814814814815,0.970721738491928,0.9862459007057675
81,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852
86,0.9990601503759399,0.9990601503759399,0.9990601503759399,0.9990601503759399
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,0.9954044117647058,0.9954044117647058,0.9954044117647058,0.9954044117647058
101,0.9871323529411764,0.9871323529411764,0.9871323529411764,0.9871323529411764
