questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5546372819100092,0.5546372819100092,0.5546372819100092,0.5546372819100092
6,0.7327823691460055,0.7706666666666666,0.7105733436857906,0.8308439260157807
11,0.7998163452708907,0.8268787878787878,0.7735192764734438,0.8802611490277321
16,0.8319559228650137,0.8606363636363636,0.8136885177391288,0.9076070592771988
21,0.7777777777777778,0.8218181818181819,0.7688747249234669,0.8747899471896421
26,0.8765432098765431,0.8827962962962963,0.8507968545016469,0.9148466181421884
31,0.9111111111111111,0.9258333333333333,0.8907703206797513,0.9609046001964447
36,0.9145220588235294,0.926703125,0.897597854495537,0.9558206293879621
41,0.9466911764705882,0.9488125,0.9317717393285696,0.9658628258210615
46,0.9398148148148149,0.9475666666666667,0.9227296248794116,0.9724111056692823
51,0.9731481481481481,0.9659305555555555,0.9516222087826458,0.9802469126957256
56,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926
61,0.9496738117427772,0.9480540540540541,0.9235898569674793,0.9725269757378998
66,0.9659926470588235,0.9685,0.9608450705855466,0.9761664773350889
71,0.9768518518518519,0.9768518518518519,0.9768518518518519,0.9768518518518519
76,0.9595959595959596,0.9606818181818182,0.9421426100664024,0.9792290620185056
81,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
86,0.9862258953168044,0.9862258953168044,0.9862258953168044,0.9862258953168044
91,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899
96,0.9824074074074074,0.9824074074074074,0.9824074074074074,0.9824074074074074
101,0.974624060150376,0.974624060150376,0.974624060150376,0.974624060150376
