questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6907169117647058,0.6907169117647058,0.6907169117647058,0.6907169117647058
6,0.8492647058823529,0.877220588235294,0.8376861168506385,0.9167934513204234
11,0.8777573529411764,0.8987968749999999,0.8647216377848601,0.9328879138305167
16,0.9797235023041475,0.9797235023041475,0.9797235023041475,0.9797235023041475
21,0.911520737327189,0.9219838709677419,0.8895998598979948,0.9543770446211024
26,0.9522497704315886,0.958939393939394,0.9424962524026712,0.9753915388344114
31,0.9636533084808948,0.9602027027027027,0.9380370835924394,0.9823767936841714
36,0.9631336405529953,0.9688428571428571,0.9592090295359779,0.9784863217838995
41,0.9861751152073732,0.9861751152073732,0.9861751152073732,0.9861751152073732
46,0.9927685950413223,0.9927685950413223,0.9927685950413223,0.9927685950413223
51,0.9972350230414746,0.9972350230414746,0.9972350230414746,0.9972350230414746
56,0.9971153846153846,0.9971153846153846,0.9971153846153846,0.9971153846153846
61,0.9898897058823529,0.9898897058823529,0.9898897058823529,0.9898897058823529
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,0.9972041006523765,0.9972041006523765,0.9972041006523765,0.9972041006523765
76,0.978860294117647,0.978860294117647,0.978860294117647,0.978860294117647
81,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9972350230414746,0.9972350230414746,0.9972350230414746,0.9972350230414746
96,0.9972350230414746,0.9972350230414746,0.9972350230414746,0.9972350230414746
101,1.0,0.5,0.4177203101705293,0.58258797086041
