questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7543617998163453,0.7543617998163453,0.7543617998163453,0.7543617998163453
6,0.8336466165413534,0.8689605263157895,0.8343137614628353,0.9036465026884254
11,0.9127640036730946,0.9295454545454545,0.9007169267720522,0.9583852156946252
16,0.9244239631336406,0.9311428571428572,0.9110720494963186,0.9512389831358206
21,0.9034926470588236,0.923515625,0.8934947566327724,0.9535576519504807
26,0.9539170506912442,0.9605,0.9477724789260202,0.9732362079897738
31,0.9706152433425161,0.9680151515151515,0.9552970642175287,0.9807405596246206
36,0.9788602941176471,0.975421875,0.9666280785712568,0.9842227278448276
41,0.9886039886039886,0.9886039886039886,0.9886039886039886,0.9886039886039886
46,0.9896616541353382,0.9896616541353382,0.9896616541353382,0.9896616541353382
51,0.9871441689623508,0.9871441689623508,0.9871441689623508,0.9871441689623508
56,0.9981360671015844,0.9981360671015844,0.9981360671015844,0.9981360671015844
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,0.9951923076923077,0.9951923076923077,0.9951923076923077,0.9951923076923077
71,0.9990680335507922,0.9990680335507922,0.9990680335507922,0.9990680335507922
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
86,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
91,1.0,0.5,0.4177203101705293,0.58258797086041
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9990680335507922,0.9990680335507922,0.9990680335507922,0.9990680335507922
