questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.4953917050691244,0.4953917050691244,0.4953917050691244,0.4953917050691244
6,0.7561983471074379,0.8027272727272727,0.7417588849359198,0.8637235705221933
11,0.784331797235023,0.8131428571428572,0.7540579862391512,0.8722497313930517
16,0.8940092165898618,0.9116285714285713,0.8797496029678961,0.9435233838747308
21,0.8383458646616542,0.8572236842105263,0.8140952387552987,0.900368946795461
26,0.8801843317972351,0.8932857142857143,0.8456513096642527,0.9409319845010057
31,0.9013824884792626,0.9182258064516129,0.880673750518921,0.9557870249679183
36,0.9610636277302944,0.9651666666666667,0.9503144357145211,0.980024202356302
41,0.9490384615384615,0.9469875000000001,0.9237427875963558,0.9702454147507892
46,0.9825528007346189,0.9825528007346189,0.9825528007346189,0.9825528007346189
51,0.9430147058823529,0.94875,0.9258065918712411,0.9717016111202563
56,0.9466911764705882,0.9472647058823529,0.9189558502847361,0.9755811285068786
61,0.921875,0.933625,0.9052280397360616,0.9620377618793152
66,0.9659926470588236,0.9638529411764706,0.9486262988179123,0.9790878076559062
71,0.9741935483870968,0.9683142857142857,0.9550140649337503,0.9816219847974645
76,0.9605263157894737,0.9161785714285714,0.8979343062161754,0.9344676689243534
81,0.9692451071761417,0.9687758620689655,0.9549616648501214,0.9825961218366891
86,0.9767008387698044,0.9767008387698044,0.9767008387698044,0.9767008387698044
91,0.9815668202764977,0.9815668202764977,0.9815668202764977,0.9815668202764977
96,0.9712962962962963,0.9719583333333333,0.9627762374204846,0.9811484396134426
101,0.9972426470588235,0.9972426470588235,0.9972426470588235,0.9972426470588235
