questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6888888888888889,0.714013888888889,0.6449695630524546,0.7831628244011973
6,0.9002849002849003,0.9202592592592591,0.889509198269135,0.9510218374171724
11,0.837465564738292,0.8607878787878788,0.8158883168272781,0.9057081261007907
16,0.9420955882352942,0.9500882352941177,0.9296795254471432,0.9705054794338096
21,0.9767008387698043,0.9725,0.9640325948716035,0.9809744575693595
26,0.9447004608294931,0.9453428571428572,0.9280297294480548,0.9626689090017808
31,0.9788018433179723,0.9763064516129032,0.9695022020926194,0.9831174734513932
36,0.9895536562203229,0.9813333333333334,0.9756233991807219,0.987047296294538
41,0.9841565703634669,0.9841565703634669,0.9841565703634669,0.9841565703634669
46,0.9846153846153847,0.9802884615384615,0.970948562652806,0.9896310971801692
51,0.9981566820276498,0.9981566820276498,0.9981566820276498,0.9981566820276498
56,0.9990503323836657,0.9990503323836657,0.9990503323836657,0.9990503323836657
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,0.9778801843317972,0.9706285714285714,0.9563521905797736,0.9849124305800128
71,0.9990601503759399,0.9990601503759399,0.9990601503759399,0.9990601503759399
76,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
81,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9990503323836657,0.9990503323836657,0.9990503323836657,0.9990503323836657
96,0.9962013295346628,0.9962013295346628,0.9962013295346628,0.9962013295346628
101,1.0,0.5,0.4177203101705293,0.58258797086041
