questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6304753028890959,0.6526896551724137,0.5721530538721478,0.7333293482288771
6,0.7325256290773533,0.7811081081081082,0.7084917349973743,0.8537609362776926
11,0.7787274453941121,0.8111794871794872,0.7555837865467183,0.8668180993109913
16,0.848089468779124,0.8732702702702704,0.8214626556136013,0.9250938746266272
21,0.9044117647058824,0.922671875,0.8833248723507524,0.9620335548622216
26,0.9274563820018367,0.9432575757575757,0.9235994921356077,0.9629281103392437
31,0.9229323308270677,0.9308684210526317,0.8966866993099514,0.9650611384767461
36,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
41,0.9935720844811754,0.9935720844811754,0.9935720844811754,0.9935720844811754
46,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888
51,0.9450139794967382,0.9462297297297297,0.9273602550258255,0.9651087481870918
56,0.9935483870967741,0.9935483870967741,0.9935483870967741,0.9935483870967741
61,0.9543336439888164,0.959,0.9412671331792235,0.9767439039275646
66,0.9990808823529411,0.9990808823529411,0.9990808823529411,0.9990808823529411
71,0.9916123019571296,0.9916123019571296,0.9916123019571296,0.9916123019571296
76,0.9962721342031687,0.9962721342031687,0.9962721342031687,0.9962721342031687
81,0.9379699248120301,0.9402105263157894,0.9100342698622192,0.970395879195886
86,0.9834101382488479,0.9834101382488479,0.9834101382488479,0.9834101382488479
91,0.994485294117647,0.994485294117647,0.994485294117647,0.994485294117647
96,0.9981566820276498,0.9981566820276498,0.9981566820276498,0.9981566820276498
101,0.9990783410138249,0.9990783410138249,0.9990783410138249,0.9990783410138249
