fpr,tpr,threshold,questions
0.0,0.0,1.7321919838395963,1
0.12903225806451613,0.34285714285714286,0.7321919838395964,1
0.3225806451612903,0.5714285714285714,0.7021367769292676,1
0.3870967741935484,0.9142857142857143,0.42744796548898306,1
0.7096774193548387,1.0,0.2864014237508677,1
1.0,1.0,0.07384374528100277,1
0.0,0.0,1.8936425766228553,6
0.0,0.02857142857142857,0.8936425766228553,6
0.0,0.2,0.820441772305218,6
0.03225806451612903,0.2,0.8061780222443049,6
0.03225806451612903,0.34285714285714286,0.7605154984438897,6
0.06451612903225806,0.34285714285714286,0.7440350301080149,6
0.06451612903225806,0.45714285714285713,0.7154229537930429,6
0.12903225806451613,0.45714285714285713,0.6843325260791501,6
0.12903225806451613,0.6857142857142857,0.5971164241903059,6
0.16129032258064516,0.6857142857142857,0.5845610010062532,6
0.16129032258064516,0.7714285714285715,0.5552089061795529,6
0.25806451612903225,0.7714285714285715,0.5173106911965756,6
0.25806451612903225,0.8,0.5152152975821095,6
0.2903225806451613,0.8,0.5000598379471963,6
0.2903225806451613,0.8285714285714286,0.45089265415764473,6
0.3548387096774194,0.8285714285714286,0.4343615642007748,6
0.3548387096774194,0.9428571428571428,0.40832832156514187,6
0.45161290322580644,0.9428571428571428,0.3881590202287568,6
0.45161290322580644,0.9714285714285714,0.37815549708324636,6
0.5161290322580645,0.9714285714285714,0.3616407358918205,6
0.5161290322580645,1.0,0.3526839156595793,6
1.0,1.0,0.08700592343602802,6
0.0,0.0,1.8304187518448756,11
0.0,0.02702702702702703,0.8304187518448757,11
0.0,0.3783783783783784,0.6729089966817765,11
0.034482758620689655,0.3783783783783784,0.671892064247885,11
0.034482758620689655,0.43243243243243246,0.6591674911669524,11
0.10344827586206896,0.43243243243243246,0.619771838796292,11
0.10344827586206896,0.4864864864864865,0.592988779526121,11
0.13793103448275862,0.4864864864864865,0.5670824480792187,11
0.13793103448275862,0.8378378378378378,0.47913702790544377,11
0.1724137931034483,0.8378378378378378,0.4587787714512883,11
0.1724137931034483,0.8918918918918919,0.44983742413881755,11
0.20689655172413793,0.8918918918918919,0.4187962847147387,11
0.20689655172413793,0.918918918918919,0.4130395464396707,11
0.3103448275862069,0.918918918918919,0.3685841596024959,11
0.3103448275862069,0.972972972972973,0.35584739763445583,11
0.6206896551724138,0.972972972972973,0.276044539376171,11
0.6206896551724138,1.0,0.2711353842120802,11
1.0,1.0,0.01708688397405386,11
0.0,0.0,1.883707536707273,16
0.0,0.02702702702702703,0.8837075367072731,16
0.0,0.08108108108108109,0.8781834999632643,16
0.034482758620689655,0.08108108108108109,0.8748807586763209,16
0.034482758620689655,0.43243243243243246,0.7372839963786646,16
0.06896551724137931,0.43243243243243246,0.7353909187803762,16
0.06896551724137931,0.6216216216216216,0.6878867297420995,16
0.10344827586206896,0.6216216216216216,0.6720427244791954,16
0.10344827586206896,0.7027027027027027,0.6175501538477768,16
0.13793103448275862,0.7027027027027027,0.6057249233081428,16
0.13793103448275862,0.7297297297297297,0.6031693818295625,16
0.1724137931034483,0.7297297297297297,0.5901132801131973,16
0.1724137931034483,0.7837837837837838,0.5771083821323406,16
0.20689655172413793,0.7837837837837838,0.5634508714601894,16
0.20689655172413793,0.8108108108108109,0.5606519972473316,16
0.2413793103448276,0.8108108108108109,0.5537092758212407,16
0.2413793103448276,0.8378378378378378,0.5461998594429823,16
0.27586206896551724,0.8378378378378378,0.5276167607784429,16
0.27586206896551724,0.8648648648648649,0.5213127223143725,16
0.3103448275862069,0.8648648648648649,0.5144322196662456,16
0.3103448275862069,0.8918918918918919,0.5077125611656095,16
0.4827586206896552,0.8918918918918919,0.43243329732175134,16
0.4827586206896552,0.9459459459459459,0.4201558960770237,16
0.5172413793103449,0.9459459459459459,0.4186797485627306,16
0.5172413793103449,1.0,0.38024053950183323,16
1.0,1.0,0.0854457497333627,16
0.0,0.0,1.9075253627990363,21
0.0,0.03333333333333333,0.9075253627990364,21
0.0,0.8666666666666667,0.5749211017135669,21
0.027777777777777776,0.8666666666666667,0.5626884701013903,21
0.027777777777777776,0.9666666666666667,0.5507718935573266,21
0.25,0.9666666666666667,0.4539252714099851,21
0.25,1.0,0.452785584086037,21
1.0,1.0,0.1243331723947701,21
0.0,0.0,1.8347859215141291,26
0.0,0.03125,0.8347859215141292,26
0.0,0.9375,0.5489082501918828,26
0.08823529411764706,0.9375,0.4839359423195789,26
0.08823529411764706,1.0,0.4734348807708582,26
1.0,1.0,0.17517334859506706,26
0.0,0.0,1.8758567927618635,31
0.0,0.03125,0.8758567927618636,31
0.0,0.9375,0.5087316828522457,31
0.029411764705882353,0.9375,0.4756452239387362,31
0.029411764705882353,0.96875,0.4755579985817605,31
0.14705882352941177,0.96875,0.4414881065861487,31
0.14705882352941177,1.0,0.4217248869540972,31
1.0,1.0,0.1828337740186027,31
0.0,0.0,1.8293685279619432,36
0.0,0.02564102564102564,0.829368527961943,36
0.0,0.7692307692307693,0.5213571606148174,36
0.037037037037037035,0.7692307692307693,0.5173751289066255,36
0.037037037037037035,0.8717948717948718,0.4759594202437091,36
0.07407407407407407,0.8717948717948718,0.4463991139406253,36
0.07407407407407407,0.9487179487179487,0.42445203667361553,36
0.14814814814814814,0.9487179487179487,0.39324814932313834,36
0.14814814814814814,0.9743589743589743,0.38137665870343235,36
0.18518518518518517,0.9743589743589743,0.3681896595995936,36
0.18518518518518517,1.0,0.3656716667723266,36
1.0,1.0,0.17330681055328068,36
0.0,0.0,1.9458966812327625,41
0.0,0.041666666666666664,0.9458966812327624,41
0.0,0.875,0.6437345472935201,41
0.023809523809523808,0.875,0.5751677985111721,41
0.023809523809523808,0.9583333333333334,0.5650692995483924,41
0.23809523809523808,0.9583333333333334,0.4431628369792792,41
0.23809523809523808,1.0,0.44169019289501216,41
1.0,1.0,0.15961680555054053,41
0.0,0.0,1.849449546302813,46
0.0,0.029411764705882353,0.8494495463028131,46
0.0,0.8823529411764706,0.5368402349421799,46
0.03125,0.8823529411764706,0.5326613383185844,46
0.03125,1.0,0.5118708718946707,46
1.0,1.0,0.16092794808328173,46
0.0,0.0,1.891784455252683,51
0.0,0.03571428571428571,0.8917844552526831,51
0.0,0.8928571428571429,0.5405405572490267,51
0.02631578947368421,0.8928571428571429,0.5250058888329964,51
0.02631578947368421,0.9642857142857143,0.4924467023036943,51
0.05263157894736842,0.9642857142857143,0.48743975816651064,51
0.05263157894736842,1.0,0.4834282218880222,51
1.0,1.0,0.15449180372339222,51
0.0,0.0,1.8495963827607245,56
0.0,0.03571428571428571,0.8495963827607244,56
0.0,0.8928571428571429,0.5752955741194392,56
0.02631578947368421,0.8928571428571429,0.5728304844983882,56
0.02631578947368421,1.0,0.5285352513679058,56
1.0,1.0,0.24253913880723005,56
0.0,0.0,1.8647478247362486,61
0.0,0.02631578947368421,0.8647478247362486,61
0.0,0.9736842105263158,0.5148423297974262,61
0.03571428571428571,0.9736842105263158,0.4920407764584196,61
0.03571428571428571,1.0,0.47624753585070556,61
1.0,1.0,0.23376610767352576,61
0.0,0.0,1.9157527863499522,66
0.0,0.034482758620689655,0.9157527863499523,66
0.0,0.9310344827586207,0.5326392117458001,66
0.05405405405405406,0.9310344827586207,0.5127162554156451,66
0.05405405405405406,1.0,0.4910855448611592,66
1.0,1.0,0.2204668709073839,66
0.0,0.0,1.8453679663438294,71
0.0,0.02857142857142857,0.8453679663438295,71
0.0,1.0,0.5319804766617909,71
1.0,1.0,0.1685736158189424,71
0.0,0.0,1.8549255417029982,76
0.0,0.03333333333333333,0.8549255417029983,76
0.0,0.9666666666666667,0.5323759083109645,76
0.05555555555555555,0.9666666666666667,0.441559058173305,76
0.05555555555555555,1.0,0.43179538641116333,76
1.0,1.0,0.18024239635086284,76
0.0,0.0,1.8535021713087751,81
0.0,0.034482758620689655,0.8535021713087751,81
0.0,0.8620689655172413,0.6156626194712531,81
0.02702702702702703,0.8620689655172413,0.6100554206423415,81
0.02702702702702703,0.9655172413793104,0.5302915922026203,81
0.10810810810810811,0.9655172413793104,0.4609431975194368,81
0.10810810810810811,1.0,0.458543580602404,81
1.0,1.0,0.15054024825185525,81
0.0,0.0,1.8257000824155922,86
0.0,0.029411764705882353,0.8257000824155922,86
0.0,0.9705882352941176,0.474171373238579,86
0.03125,0.9705882352941176,0.4456268702338967,86
0.03125,1.0,0.44310355235783044,86
1.0,1.0,0.17955793013598187,86
0.0,0.0,1.8076964447635675,91
0.0,0.029411764705882353,0.8076964447635675,91
0.0,1.0,0.5301229667373462,91
1.0,1.0,0.2172153926617348,91
0.0,0.0,1.8488500546071662,96
0.0,0.030303030303030304,0.8488500546071662,96
0.0,0.9696969696969697,0.5147305157713168,96
0.030303030303030304,0.9696969696969697,0.5122160384156005,96
0.030303030303030304,1.0,0.49910247538629926,96
1.0,1.0,0.1748252442857944,96
0.0,0.0,1.7901400822112754,101
0.0,0.027777777777777776,0.7901400822112754,101
0.0,1.0,0.4742046104904185,101
1.0,1.0,0.1822718756975797,101
