questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.7105990783410139,0.7197,0.6478766713807544,0.7916217777479342
6,0.7849264705882353,0.8091323529411765,0.7446318214875578,0.8736510047495378
11,0.8518518518518519,0.8758333333333332,0.8270023103526325,0.9246810893920283
16,0.841346153846154,0.849575,0.8026744069028313,0.8965204253805547
21,0.8612132352941176,0.8844531250000001,0.8404306988308867,0.9284924038544776
26,0.921875,0.9372812500000001,0.9142850119933951,0.9602897218901041
31,0.9254426840633738,0.9296724137931034,0.9114214208839875,0.9479471863197804
36,0.9023041474654377,0.9031,0.8742410782556136,0.9319907247055881
41,0.9008264462809917,0.9147272727272727,0.8835184031174669,0.9459497607124829
46,0.9393939393939394,0.952030303030303,0.9336509025677855,0.9704183994236475
51,0.9203703703703704,0.9178333333333333,0.8874585312275891,0.9482417936836341
56,0.9777777777777779,0.9691805555555555,0.9568701776754314,0.9814989438029402
61,0.9981566820276497,0.9981566820276497,0.9981566820276497,0.9981566820276497
66,0.9714285714285714,0.9742857142857142,0.9665099579271972,0.9820689489468749
71,0.9696969696969697,0.9671515151515151,0.957158119387391,0.9771532839897374
76,0.9816345270890725,0.9816345270890725,0.9816345270890725,0.9816345270890725
81,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9861111111111112
86,0.9962721342031686,0.9962721342031686,0.9962721342031686,0.9962721342031686
91,0.9788018433179724,0.9702142857142857,0.9607740929793808,0.979662582759123
96,0.975925925925926,0.975925925925926,0.975925925925926,0.975925925925926
101,0.9962962962962962,0.9962962962962962,0.9962962962962962,0.9962962962962962
