questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6769585253456222,0.7139193548387097,0.6345610486976621,0.7933306250040404
6,0.9806985294117647,0.9806985294117647,0.9806985294117647,0.9806985294117647
11,0.9511278195488722,0.9560178571428573,0.9292227779982781,0.9828191873542931
16,0.9595588235294117,0.962109375,0.9486510831403584,0.9755758698511392
21,0.9824390243902439,0.9824390243902439,0.9824390243902439,0.9824390243902439
26,0.9954044117647058,0.9954044117647058,0.9954044117647058,0.9954044117647058
31,0.9944903581267217,0.9944903581267217,0.9944903581267217,0.9944903581267217
36,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742
41,0.9917355371900827,0.9917355371900827,0.9917355371900827,0.9917355371900827
46,0.9962406015037594,0.9962406015037594,0.9962406015037594,0.9962406015037594
51,0.98005698005698,0.98005698005698,0.98005698005698,0.98005698005698
56,0.9907834101382488,0.9907834101382488,0.9907834101382488,0.9907834101382488
61,0.9686635944700461,0.9697714285714285,0.9617742355842354,0.9777775819815132
66,1.0,0.5,0.4177203101705293,0.58258797086041
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,0.9972350230414747,0.9972350230414747,0.9972350230414747,0.9972350230414747
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
91,0.9953703703703703,0.9953703703703703,0.9953703703703703,0.9953703703703703
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
