questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6531954887218046,0.6531973684210526,0.5829924164560835,0.7235876203985142
6,0.9191729323308271,0.9284736842105262,0.8961368936668255,0.9608249886778091
11,0.9635995955510617,0.9668695652173913,0.953408075900054,0.9803373527792888
16,0.9305555555555556,0.9378194444444444,0.9126182009417723,0.9630348125760522
21,0.9487418452935695,0.948554054054054,0.926377486991216,0.970739588757656
26,0.9407407407407408,0.9541166666666667,0.9301765815876087,0.9780632186040397
31,0.9841565703634669,0.9727702702702703,0.9628448235681167,0.982703377080772
36,0.9917355371900827,0.9917355371900827,0.9917355371900827,0.9917355371900827
41,0.9889705882352942,0.9889705882352942,0.9889705882352942,0.9889705882352942
46,0.9917279411764706,0.9917279411764706,0.9917279411764706,0.9917279411764706
51,1.0,0.5,0.4177203101705293,0.58258797086041
56,1.0,0.5,0.4177203101705293,0.58258797086041
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,0.9934762348555453,0.9934762348555453,0.9934762348555453,0.9934762348555453
71,1.0,0.5,0.4177203101705293,0.58258797086041
76,0.9963269054178145,0.9963269054178145,0.9963269054178145,0.9963269054178145
81,1.0,0.5,0.4177203101705293,0.58258797086041
86,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
91,0.9981617647058824,0.9981617647058824,0.9981617647058824,0.9981617647058824
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
