questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.6712962962962963,0.6712962962962963,0.6712962962962963,0.6712962962962963
4,0.5128676470588236,0.6066176470588235,0.5378374132113085,0.6756155702988282
7,0.48161764705882354,0.5277647058823529,0.4430775070953441,0.6126159665564637
10,0.524074074074074,0.6107333333333334,0.5449076393257571,0.676797360356071
13,0.5555555555555556,0.6763809523809524,0.5923439261646665,0.7604760163768525
16,0.44999999999999996,0.5519230769230768,0.4756599399611646,0.6284592492971887
19,0.7777777777777777,0.83325,0.7693609309020292,0.9007250095421053
22,0.8382352941176471,0.8766470588235294,0.8344958997857922,0.918824635038888
25,0.8492647058823529,0.8639411764705882,0.8281445942982677,0.8998081756526055
28,0.8639705882352942,0.8914411764705883,0.8518680762860174,0.9310475303566438
31,0.8308823529411764,0.8436176470588235,0.8082759767311214,0.8790394345368627
34,0.8333333333333333,0.8405277777777778,0.7956445069376421,0.8854707104579389
37,0.8713235294117647,0.8859705882352941,0.8522968852871655,0.9196826828838964
40,0.7925925925925925,0.8349,0.7858632230141435,0.8839660123571695
43,0.8740740740740741,0.9073055555555556,0.8658664696249783,0.948769432693715
