ptsd1,ptsd2,ptsd3,ptsd4,ptsd5,ptsd6,ptsd7,ptsd8,ptsd9,ptsd10,ptsd11,ptsd12,ptsd13,ptsd14,ptsd15,ptsd16,ptsd17,ptsd18,ptsd19,ptsd20,ptsd21,ptsd22,ptsd23,ptsd24,ptsd25,ptsd26,ptsd27,ptsd28,ptsd29,ptsd30,ptsd31,ptsd32,ptsd33,ptsd34,ptsd35,ptsd36,ptsd37,ptsd38,ptsd39,ptsd40,ptsd41,ptsd42,ptsd43,ptsd44,ptsd45,ptsd46,ptsd47,ptsd48,ptsd49,ptsd50,ptsd51,ptsd52,ptsd53,ptsd54,ptsd55,ptsd56,ptsd57,ptsd58,ptsd59,ptsd60,ptsd61,ptsd62,ptsd63,ptsd64,ptsd65,ptsd66,ptsd67,ptsd68,ptsd69,ptsd70,ptsd71,ptsd72,ptsd73,ptsd74,ptsd75,ptsd76,ptsd77,ptsd78,ptsd79,ptsd80,ptsd81,ptsd82,ptsd83,ptsd84,ptsd85,ptsd86,ptsd87,ptsd88,ptsd89,ptsd90,ptsd91,ptsd92,ptsd93,ptsd94,ptsd95,ptsd96,ptsd97,ptsd98,ptsd99,ptsd100,ptsd101,ptsd102,ptsd103,ptsd104,ptsd105,ptsd106,ptsd107,ptsd108,ptsd109,ptsd110,ptsd111,ptsd112,ptsd113,ptsd114,ptsd115,ptsd116,ptsd117,ptsd118,ptsd119,ptsd120,ptsd121,ptsd122,ptsd123,ptsd124,ptsd125,ptsd126,ptsd127,ptsd128,ptsd129,ptsd130,ptsd131,ptsd132,ptsd133,ptsd134,ptsd135,ptsd136,ptsd137,ptsd138,ptsd139,ptsd140,ptsd141,ptsd142,ptsd143,ptsd144,ptsd145,ptsd146,ptsd147,ptsd148,ptsd149,ptsd150,ptsd151,ptsd152,ptsd153,ptsd154,ptsd155,ptsd156,ptsd157,ptsd158,ptsd159,ptsd160,ptsd161,ptsd162,ptsd163,ptsd164,ptsd165,ptsd166,ptsd167,ptsd168,ptsd169,ptsd170,ptsd171,ptsd172,ptsd173,ptsd174,ptsd175,ptsd176,ptsd177,ptsd178,ptsd179,ptsd180,ptsd181,ptsd182,ptsd183,ptsd184,ptsd185,ptsd186,ptsd187,ptsd188,ptsd189,ptsd190,ptsd191,ptsd192,ptsd193,ptsd194,ptsd195,ptsd196,ptsd197,ptsd198,ptsd199,ptsd200,ptsd201,ptsd202,ptsd203,ptsd204,ptsd205,ptsd206,ptsd207,ptsd208,ptsd209,ptsd210,ptsd211
0.31250890947968624,0.0,0.26693468443661184,0.2649925914372614,0.7785034727496168,0.051810975342705734,0.0,0.2724962603853155,0.04902982482258911,0.14740385596246053,0.0,0.27151537286672456,0.28110956645436647,0.05288151690919618,0.21414272256241174,0.2890511315168849,0.27404160511466835,0.1027562490376226,0.15852047556142645,0.13231507195152747,0.0,0.7206302151954327,0.5956202864457205,0.0,0.0,0.7368913468335482,0.0,0.21951006124234473,0.2128020465478404,0.05174064807092349,0.0,0.15239285962353233,0.2826460643382007,0.0,0.35305073859987157,0.0,0.0,0.0174639331814731,0.0,0.33943888186447047,0.0,0.0,0.0,0.16909509202453998,0.8407972203455266,0.0,0.2849940416170136,0.0,0.0,0.0,0.5922458731537793,0.12475064925288826,0.5621309775994948,0.0,0.44051501562712325,0.47934963209114634,0.09974303628327696,0.1920792621178533,0.0,0.0,0.19326889072262177,0.0,0.0,0.11414050415597199,0.3519653893695922,0.6575177776640917,0.0,0.0,0.23685975137979043,0.0,0.0,0.1495597671989254,0.0,0.0,0.029165049702976287,0.0,0.0,0.0,0.1329386437029061,0.0,0.0,0.0,0.43067410444250287,0.0,0.0,0.0683331239793995,0.0,0.24193242816545624,0.404348645084901,0.1308294809456514,0.0,0.3347810161686988,0.0,0.5412264723740133,0.0,0.0,0.2358565473433465,0.3803664997249807,0.14329935657903448,0.09883398112159913,0.0,0.0,0.0,0.0566835329533083,0.0,0.0,0.15162128573042633,0.3438060147381,0.3364084911072861,0.08703883380268396,0.5426991658893351,0.0,0.06865214599693781,0.0,0.7792762539290223,0.6073466476462197,0.0,0.446047038295187,0.0,0.0,0.0,0.7968029632353907,0.3306907996848063,0.3920741521895985,0.13389760628622704,0.0,0.14657930355604776,0.22361748369958956,0.6488684867520336,0.2047413254727587,0.08495651548911087,0.021589403973510057,0.0,0.0,0.0,0.0,0.4877745330130807,0.0,0.0,0.07233662924689588,0.0,0.23238414018852616,0.0,0.0,0.0,0.5189300136090846,0.0,0.29663898774219055,0.4312820935277478,0.0,0.0,0.7100260901975399,0.2048305310915398,0.0,0.009996174933061042,0.16839810620252726,0.28302962357725125,0.46946770987718156,0.06527223895173728,0.2562056737588656,0.8356133408705482,0.4193342033213071,0.0,0.15370993447848402,0.0,0.29922681106710847,0.3603937559207543,0.5964482880530853,0.2470602181128495,0.12277494467429961,0.023466716529543574,0.0,0.002710979466840624,0.22761170514463347,0.24326777609682304,0.5442060444147604,0.2020519797069409,0.5950809340586442,0.1163955173236001,0.0,0.0,0.3610088020475687,0.6960626490274633,0.403169014084507,0.17200802934865345,0.0,0.33911828821774026,0.6403581104959359,0.6798330688297184,0.0,0.6266767998455898,0.002948113207547287,0.0,0.0,0.0,0.0,0.33651616959409014,0.25374680151090534,0.5734801340354236,0.48823449216087267,0.5238496583143508,0.0,0.0,0.36953011464556784,0.2597418561770132,0.0,0.30977373454630264,0.0,0.0,0.27451744979528203,0.0
0.42978780916340054,0.0,0.166296440273227,0.0,0.0,0.08651327030413469,0.0,0.0,0.058872141985753856,0.025925925925925908,0.3519740862975189,0.6341334874706743,0.20054673605164308,0.0,0.0,0.0,0.0,0.0,0.0,0.09110337972167026,0.0,0.7556487799697315,0.0,0.0,0.0,0.24797269960773272,0.0,0.23580731986511128,0.21453306680931328,0.0,0.0,0.032775385806202095,0.12340869844584568,0.031548521273221164,0.21241279145161696,0.0,0.0,0.008190902637470576,0.14438238203293163,0.32311208131523295,0.0,0.0,0.0,0.15319158341437522,0.1739993503446784,0.0,0.6578468430631388,0.0,0.0,0.0,0.0,0.12220274117225671,0.0,0.0,0.2560706770433213,0.0,0.0,0.33237589759600383,0.1917706996460934,0.0,0.0,0.0,0.0,0.0,0.0,0.6596575004116583,0.0,0.0,0.0,0.5025995784467383,0.3620424010846789,0.29940514031423116,0.22816541297661852,0.275371012753971,0.377468571296275,0.19907156673114101,0.12279183791188975,0.0,0.38674891275406054,0.0,0.0,0.22378270304537573,0.0,0.07869611124839948,0.33721203021629986,0.40352208073692775,0.2338469658539446,0.0,0.3950891689765179,0.0,0.0,0.0,0.156332023275515,0.0,0.0,0.5307962708237811,0.20324157447903268,0.5788555682584353,0.12543698814325865,0.10060762766645104,0.482360401855746,0.1603552107788101,0.01686608531061984,0.0,0.0,0.0,0.08477993762011271,0.33045245700035886,0.1457232684017763,0.0,0.5324597805696095,0.3275717448400095,0.0,0.5298860762230051,0.5130498145204025,0.32570960698689977,0.0,0.0,0.0,0.0,0.13305652543172586,0.0,0.0,0.49617263433549874,0.12283605959428756,0.0,0.0,0.1945646529340489,0.0,0.0,0.4275300627859956,0.0,0.12208105405564385,0.17455846314188328,0.0,0.3522656909653814,0.19820803438355694,0.4531757512896799,0.26814863423837243,0.0,0.32313339165493926,0.21526957890594245,0.18839721352624306,0.24848305123408898,0.28063012377431296,0.0,0.13557206166905933,0.0,0.0,0.0,0.0,0.6399736281570139,0.0,0.0,0.0,0.0,0.4787757449255605,0.0,0.07729916547247762,0.38940021943191505,0.0,0.0,0.0,0.0,0.0,0.0,0.05516046136377195,0.2852447438474496,0.0,0.0,0.0,0.0,0.09085480293465309,0.0,0.5756718528995757,0.0,0.2101073520755672,0.37539829376092126,0.08796093863868226,0.11675983546039448,0.0,0.6646314368941626,0.0,0.0,0.15603105472448398,0.0,0.4748388718335399,0.7059905377490505,0.7890650180198658,0.0,0.6870738302374795,0.08316976308942348,0.0,0.0,0.0,0.43672678491578465,0.0,0.0,0.47235288620292204,0.21505165057264752,0.2917585231701073,0.5568858717449754,0.0,0.43516099389178164,0.24610726643598602,0.2639921869130798,0.3626267323969864,0.42575580424252557,0.4557176869946489,0.19450192137156375,0.2514147499087258
0.30613067536369976,0.0,0.0,0.2527550657660861,0.0,0.06576512455516026,0.2543033452419613,0.0,0.03163499281022897,0.35401057734684904,0.6352183249821046,0.0,0.0,0.1376580118491827,0.2987076402226637,0.2269651364226939,0.6607847401286153,0.07228286545490725,0.7025487895915539,0.0,0.9543942992874109,0.0,0.49316980334108684,0.0,0.46322533597249715,0.12338028169014081,0.0,0.21321356813615422,0.2905932701183186,0.10965608894363232,0.3706999357857078,0.18080720928003058,0.3404393063583815,0.0,0.0,0.0,0.4275316137255556,0.0,0.08960119698451974,0.07221066275539778,0.4768278750952022,0.0,0.0,0.46466431095406335,0.0,0.9732337946103423,0.0,0.3516689086934589,0.4158351188654218,0.0,0.7766591948824833,0.4666536165214836,0.0,0.9439070491438737,0.6232603373687917,0.3557933922754769,0.0,0.38796904346436123,0.20358265363182337,0.3159257660768232,0.0,0.9103225670935353,0.0,0.0,0.0,0.0,0.0,0.24848335994105375,0.0,0.0,0.30336166759215744,0.5085683820355937,0.22710089626408736,0.239012051778009,0.4232547225155461,0.0,0.0,0.0,0.0,0.0199529429201325,0.0,0.0,0.5695643642072213,0.0,0.0,0.3616033029416823,0.4981223962917328,0.0,0.6037382630824584,0.1823166863047222,0.013602391629297772,0.3230615196351093,0.8241271887420776,0.0,0.0,0.46049626743940597,0.1776212107166032,0.5735450210043203,0.12335200450064843,0.0,0.44675213675213665,0.18860188601886052,0.4268255526591962,0.0,0.0,0.07880360140393738,0.0,0.8486972729851291,0.31082023326572006,0.38628653668231505,0.5594347070898469,0.767649365930187,0.0,0.6014309947370713,0.0,0.0,0.87355969273445,0.4979295059976281,0.30209490997999555,0.0,0.6294603819356295,0.9124438042861508,0.0,0.124159414556962,0.15582032242581656,0.0,0.1624675764069019,0.0,0.0,0.08360214258234444,0.033537623425263785,0.033756651758023115,0.04892205638474312,0.17598781622810733,0.0,0.2572391185576398,0.12033979230493763,0.0,0.0,0.30131195916576947,0.43447729074640395,0.0,0.11336100140571659,0.2783186560401515,0.46408399017136326,0.0,0.0,0.3063811738092246,0.23082589996814284,0.0,0.9371674525241165,0.5992873241152464,0.2596685082872927,0.0,0.08176857852806307,0.1762814136993569,0.2896799293326069,0.5122006301956188,0.0,0.6148859685308505,0.0,0.6564652854252568,0.11393817654279681,0.0,0.0,0.0,0.3607780112910537,0.2847823156759671,0.3775032380193285,0.1536885245901637,0.0,0.0,0.04091792707790076,0.0,0.4736908837327246,0.7593481795152937,0.1892020031410202,0.1831565035427145,0.12219433227836574,0.0,0.018888888888888733,0.0,0.0,0.4681225567449191,0.12437663920800823,0.2799915397631134,0.0,0.9046425006694744,0.7893950271790889,0.0,0.5450803360077088,0.10838224935430874,0.0,0.0,0.0,0.0,5.4764512595673054e-05,0.0,0.0,0.4488302849851128,0.26998939554612944,0.7021946645018615,0.0,0.0,0.24496094331992413,0.35594096821671517,0.24995702252019947,0.30092077029633046,0.0,0.0,0.23486634434810405
0.19240099892971818,0.0,0.5148590297180595,0.4749719283730277,0.8931446960956949,0.0,0.5198389396862679,0.0,0.0,0.0,0.13365606565786103,0.0,0.0,0.15955478147281377,0.34337849046170843,0.7488953922074941,0.0,0.2968547532100364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969740042326037,0.0,0.22173124195247584,0.48298350413766655,0.1972143280971861,0.10008746719980033,0.0,0.2856488462199146,0.0,0.44237207948176704,0.0,0.0,0.0,0.0,0.32421999363260123,0.6100256629597951,0.7712918325997344,0.0,0.19488042515500448,0.401144801980198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524040865899835,0.0,0.0,0.5684312983290976,0.2745221019334082,0.5800205368930614,0.0,0.3949929028409208,0.0,0.0,0.0,0.0,0.24083305638639663,0.0,0.0,0.17940322689529453,0.0,0.42414991726844786,0.0,0.0,0.0,0.0,0.48785931268211036,0.0,0.21279615004935837,0.3467768235677794,0.0,0.0,0.0,0.26397777549130597,0.0,0.5779421505851179,0.28812039705411474,0.09240079134178947,0.0,0.0,0.0,0.13306129690410717,0.0,0.0,0.12728506688267593,0.0,0.559894941189905,0.0,0.3270652862877669,0.5873020628904435,0.0,0.0,0.0,0.0,0.3469852890392984,0.3062373301613366,0.0,0.6377034294894182,0.33485462283985434,0.9106380383066975,0.0,0.3996832509270707,0.6315950607204817,0.0,0.09525545781869527,0.5971613807604697,0.5193295332693719,0.006878650227125527,0.0,0.0,0.0028639190942850723,0.23397057666588028,0.0,0.0,0.0,0.0,0.028533268576979354,0.22896281800391394,0.626950698463683,0.0,0.0,0.38070082293602325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41990743938661323,0.0,0.018848284322836806,0.0,0.0,0.0,0.25078674564975934,0.20190184486074503,0.06298167594123294,0.0,0.43662312080724,0.5704796148455116,0.406628211479935,0.0,0.0,0.0,0.0,0.0,0.0,0.3424185816209402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959097659856298,0.0,0.0,0.0,0.1803612605687933,0.0,0.6645676547381356,0.004722522979105581,0.0,0.0,0.5057656972692135,0.0,0.0,0.0,0.0986068035248363,0.0,0.0,0.0,0.0,0.0,0.5833750408007834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27817696571545913,0.09996379996897142,0.3319725930906411,0.28551303122798766,0.27447338113459896,0.5199597143380335,0.09193994647797887,0.2329259754312264,0.0,0.1307530244781825
0.41588006662965016,0.0,0.2547542000975218,0.0,0.8313196224723234,0.0,0.34709160571229547,0.37595183615289396,0.0,0.576712957170858,0.5048047534048953,0.4754087479811502,0.11696217690695598,0.29331276743954615,0.0,0.13821490467937603,0.1433881177768741,0.0,0.5505645557191949,0.0,0.0,0.0,0.0,0.7053376019679128,0.0,0.0,0.0,0.0982106956172093,0.2592021276595744,0.07639599100020422,0.0,0.8265975666718566,0.573528442423044,0.0,0.0,0.2365385801517298,0.562502748098316,0.540714367750086,0.022559895590565815,0.0,0.0,0.33366311238137125,0.6796870665261054,0.3713436847876067,0.6007627952755904,0.0,0.7131013306038894,0.2943109987357776,0.3885176736580739,0.04647404641832209,0.0,0.09179481159760539,0.0,0.0,0.0,0.0,0.2543443482098523,0.0,0.0,0.2664464553378115,0.0,0.8319464928828674,0.0,0.0,0.21985354907287114,0.0,0.0,0.15968820547770146,0.3109211225426265,0.0,0.23170457826686797,0.0,0.22072651018061296,0.47432233081320285,0.0,0.0,0.0,0.0064262295081968235,0.6301412482110633,0.0,0.6056513548761049,0.0,0.0,0.5957529221445008,0.33246945575712705,0.31729108791951344,0.0,0.0,0.0,0.07317825045647486,0.42489026594371293,0.16675471033632672,0.3563216217238381,0.0,0.0,0.0,0.0,0.0,0.2581500545936669,0.0,0.0,0.28045901968662124,0.0,0.3039778735865938,0.0,0.0,0.0,0.0,0.0,0.41358936484490405,0.0,0.0,0.1660196391870289,0.0,0.5471003010616386,0.0,0.7777357928847057,0.9205703290117031,0.32405921987441,0.2440822767589924,0.0,0.0,0.35921161714759453,0.29317951318458424,0.0,0.24002661585458052,0.24718674644994176,0.0,0.0,0.2861403423694293,0.0,0.10085498464348008,0.42797730598413475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912513018895997,0.0,0.0,0.0,0.0,0.0,0.0,0.11201214730273124,0.0,0.0,0.0,0.0,0.6455643336929662,0.40870862723819845,0.0,0.0,0.0,0.0,0.0,0.7836620926243567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47981969306130934,0.0,0.01946826553280956,0.0,0.445635088312347,0.0,0.0,0.0,0.0,0.2286979579563162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146289487857997,0.9026648229310709,0.0,0.0,0.0,0.3274361400189215,0.0,0.0,0.0,0.0,0.0,0.0,0.4345714285714286,0.0,0.0,0.0,0.09274227856717465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037378245860908765
0.0,0.2516694849674699,0.0,0.0,0.0,0.0,0.2533956336099248,0.0,0.05680358185711465,0.0,0.0,0.0,0.0,0.02005878742853473,0.276937793137497,0.0,0.23721558909664375,0.0,0.15455426356589175,0.14874602814344073,0.0,0.7175986602592106,0.6523291855711785,0.0,0.0,0.11992983140044855,0.0,0.0,0.3732310683806851,0.19980885632367018,0.0,0.0,0.0,0.21201339472582648,0.14594617924426512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009525537512458,0.22871638056848953,0.0,0.0,0.0,0.5153208090296191,0.0,0.0,0.0,0.6005236766049946,0.0,0.38349597379555034,0.07907044019092613,0.0,0.30055626984335215,0.20328741178327425,0.0,0.0,0.0,0.0,0.48631212952684144,0.0,0.14160187698394444,0.0,0.29589328852011354,0.1975538420632812,0.5036757423018512,0.21586890901250522,0.22418395665389224,0.20989159633447008,0.25435123201823107,0.26033593996563453,0.264561642757861,0.05431378900766659,0.0,0.3660689968225148,0.21070663811563162,0.4343532011879271,0.3368355101450672,0.5079615822064958,0.44095166563576926,0.22799203274729052,0.36423250779907057,0.49559375794844174,0.7595398703033858,0.5095571095571099,0.21544025094403685,0.382609229258714,0.21463914007848495,0.0,0.0,0.39493355481727577,0.3720832781968154,0.12669163545568052,0.24918916949090764,0.2886073147789521,0.08809717448907328,0.4748230811105064,0.3616867549016388,0.0,0.16454508302178095,0.6316514926185206,0.0695307108350588,0.0,0.0,0.0,0.0,0.5932716020659812,0.0,0.0,0.0,0.0,0.5722165771519816,0.0,0.8511039107829101,0.22975072620414794,0.0,0.4772833998591218,0.0,0.0,0.08687679651105173,0.008620054520002918,0.0,0.06260334257586919,0.775222104022311,0.8548810533543358,0.055034414660354636,0.07280968907146379,0.0320162794641341,0.07897637560699511,0.3160224254942463,0.462041884816754,0.15840470314994892,0.4578384297868756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201640086532172,0.0,0.40363839247975375,0.5786844816283206,0.6225673229237385,0.0,0.8705367277444462,0.008516236239008546,0.0,0.167969741585013,0.17363651342890096,0.47754235606872186,0.533052221861823,0.3223999660542285,0.37403908221348514,0.0,0.5321592381219145,0.39492838086357385,0.0,0.0,0.0,0.6306643112444024,0.6087069525666016,0.1517868168234915,0.29372520735665375,0.7237131544214696,0.6899621252648022,0.6025419739526126,0.3587122438595678,0.16366865694203037,0.48665048543689315,0.4355888824031251,0.374544297205023,0.5023954888493174,0.35981111937643495,0.5291299922160349,0.6738144405929642,0.9089751074783716,0.8142733314071078,0.5433536907185402,0.42171181625385135,0.503347534996957,0.6510336658584888,0.0,0.8711332091412379,0.25779566967685796,0.003749887051594958,0.37639743335317866,0.5398681141474935,0.2276025236593061,0.4364516808197063,0.029279165189200373,0.11889828197436592,0.5452559418433838,0.4422217738448678,0.5362707394791781,0.5910551917358497,0.0,0.3630726902986562,0.3507334060290548,0.0,0.09573995746967945,0.4289570411210659,0.4192490721555592,0.12035239659549057,0.0
0.08135814173974854,0.9872052968281663,0.3033625730994155,0.6259434294984836,0.0,0.6368772849809814,0.11424984306340236,0.3681605249682327,0.5370750627424139,0.0,0.5069702602230485,0.09257561869844166,0.41682149966821513,0.0,0.1243612714845046,0.0,0.4048036168409155,0.08684210526315761,0.0,0.0,0.0,0.0,0.0,0.43129482823707055,0.0,0.0,0.0,0.0,0.12957678061813138,0.0,0.0,0.5699090658583632,0.5760096956991714,0.0,0.0,0.2633864398658361,0.7054304858560654,0.0,0.0,0.7758961681087763,0.0,0.4729401170643853,0.0,0.16637927318187684,0.6609983697790769,0.0,0.0,0.2637530729308931,0.5999920062351367,0.10241540290544238,0.8341582224074604,0.0,0.24562487131974442,0.0,0.0,0.6048217211515956,0.7858185159163379,0.5253386045830588,0.0,0.12922098207946398,0.626009603682149,0.0,0.0,0.0,0.292893584541839,0.0,0.0,0.056459407216494784,0.0,0.40456676806184666,0.0,0.05751805646749819,0.0,0.3297261999160408,0.0,0.0,0.0,0.0,0.4175073601570166,0.0008370127016682494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339748244977003,0.2932361500176778,0.0,0.12497711760244767,0.4915134956118563,0.5861391929150307,0.0,0.22161489579167237,0.0,0.0,0.6792930291408013,0.0,0.0,0.0,0.8115618132379782,0.37792204459726453,0.22791383060837833,0.0,0.0,0.8000551952532082,0.3304221251819507,0.7924243220517132,0.0,0.0,0.3908827603576376,0.7273283291631916,0.8263552099176399,0.0,0.0,0.0,0.35506294239816916,0.0,0.876074200265001,0.0,0.0,0.12453522504892367,0.24773804394657484,0.14178159301998305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058352493459129406,0.0,0.3002207058537675,0.0,0.0,0.3411186744103749,0.45258195024051473,0.0,0.0,0.166271649954421,0.0,0.302382271468144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809079420627977,0.0,0.0,0.0,0.0,0.3457380036444627,0.5288452323909918,0.7481879128219084,0.0,0.0,0.0,0.0,0.24757250474828785,0.41520385050962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942633415609837,0.8170147252365225,0.6435860873455237,0.6340845070422536,0.8168254692759742,0.910792799269972,0.9217087086596152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17113890413332933,0.09929919137466303,0.602125,0.5072128620196013,0.0,0.0,0.0,0.17497880996779114,0.812890591250756,0.47887929182243993
0.20449083539581803,0.40806798402784905,0.0,0.3101951195169421,0.0,0.51390625,0.37841444072405006,0.3445555510020082,0.0,0.5745845552297164,0.0,0.0,0.5057758562453555,0.23638678750655384,0.1572502617136693,0.0,0.4189539956922739,0.0,0.0,0.0,0.891418844040261,0.0,0.0,0.4314385063118906,0.0,0.29433789954337874,0.29659885568976496,0.06240985970892865,0.2074123317267743,0.0,0.35489458576660393,0.6195264048111258,0.6148285255290913,0.6143214233201,0.4630577907827359,0.2797319442818684,0.7009123013537375,0.22497119641016317,0.4936529045517738,0.8613545816733068,0.5476682622570352,0.0,0.0,0.0,0.3425868655630345,0.0,0.0,0.0817813321647679,0.320507399577167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728736674982992,0.5253134005236753,0.0,0.028504194802537297,0.6940146809712028,0.0,0.0,0.0,0.0780665913240024,0.8055721553743034,0.0,0.0,0.0,0.40349573318823084,0.0,0.0823791348600511,0.14066658218223338,0.1729727114379721,0.0,0.0,0.0,0.0,0.415790694079456,4.184888368119477e-05,0.0,0.0,0.5608379518991204,0.0,0.024229177324094353,0.02812473919937697,0.0,0.0,0.0,0.5329159294042922,0.36127869837023274,0.0,0.0,0.0,0.0,0.0,0.3017117470273094,0.0,0.0,0.7195162666468822,0.0,0.0,0.0,0.8847378173352549,0.4085221011387291,0.0,0.09144411748376013,0.0,0.0,0.5742387639703735,0.6306140780663072,0.4167470543650519,0.23407917383820975,0.14988687782805432,0.7256229483736198,0.0,0.0,0.0,0.0,0.0,0.1447512253605555,0.0,0.35003508771929814,0.0,0.1689819045878268,0.18692906281718735,0.0,0.0,0.0,0.5746454123258442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07069942079382174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08008510191216656,0.0,0.0,0.0,0.8686203899168012,0.0,0.0,0.0,0.0,0.5378660274682561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3981429468327664,0.268470435501003,0.0,0.0,0.6826283349280168,0.0,0.0,0.23207289293849653,0.16061958349502026,0.0,0.0928378235975974
0.0,0.0,0.6083753726209586,0.4472733641279364,0.0,0.038098544184330896,0.0,0.0,0.037485265225932984,0.0,0.23318659426110988,0.2676110840049132,0.0,0.0,0.0,0.0,0.319787769872124,0.0,0.14996689015809983,0.0,0.0,0.6753501706059237,0.3663863787027667,0.0,0.0,0.2725745623425174,0.3440294430547167,0.0,0.1982088877588496,0.08166645830728836,0.6196440342781807,0.006787836594644325,0.1123910525995,0.06625615763546788,0.16082839487947354,0.0,0.0,0.019159573030671617,0.0,0.3326904858573554,0.5375473099642745,0.7594882270723577,0.0,0.0,0.39318408411130235,0.0,0.0,0.0,0.0,0.7987402094932529,0.0,0.1229431035131976,0.0,0.0,0.18104026253572847,0.0,0.0,0.7411781860600758,0.774580446142867,0.010791055750183909,0.0,0.8317829457364341,0.0,0.23565363365223213,0.0,0.0,0.4899661615418569,0.5169041922396753,0.27953969965151537,0.7098577426834618,0.34230835191219344,0.7154063563476956,0.7581385281385281,0.35310027045978154,0.29552849619268073,0.27120746233947457,0.04076097053468575,0.33007718668929953,0.3631393512331432,0.18594389638279307,0.4520223895515427,0.3424052358876464,0.09197548063527439,0.0,0.0,0.7752660524248268,0.7648671770460876,0.7315483082975113,0.5526650479824256,0.0,0.0,0.2636200521966072,0.15470525667581048,0.0,0.0,0.7793512928008344,0.0,0.0,0.13239834746684076,0.15473817280108926,0.45629455325628077,0.18925280248932863,0.09311202157089349,0.0,0.0,0.0,0.040690454507823715,0.26492704141771306,0.046764045770631535,0.0,0.7141133177396046,0.0,0.0957321386465455,0.5790537275403065,0.0,0.0,0.7587689248915219,0.4476298609139937,0.0,0.0,0.0,0.0,0.0,0.22103888274892014,0.10273523287983766,0.0,0.013668524871355503,0.18573965305286155,0.643359328134373,0.23821597604559042,0.06708461729182191,0.1944345344273989,0.0,0.36028801805090094,0.33663330033366334,0.0,0.20088441862481565,0.0,0.0,0.10898563471122802,0.5369509901537781,0.24259365562682522,0.049191044288282915,0.0,0.0,0.0,0.06171415388164714,0.0,0.46318081757284524,0.0,0.0,0.0,0.44987872545436425,0.0,0.12710717035227914,0.11422201822831268,0.0,0.46964354768999783,0.05175179400590957,0.0,0.0,0.0,0.0,0.23315337709247674,0.3432396251673361,0.22878249433360376,0.3653806563181947,0.11421903866722871,0.20205471491992633,0.304183297910943,0.20630264741275572,0.0,0.3357820698894718,0.3255286041189934,0.26880787037037024,0.47892872776473405,0.5708739099993638,0.41397113290982956,0.0,0.0,0.0,0.3713877087452152,0.831456230820336,0.6576266870384517,0.006123133702398698,0.41737271040103285,0.863230403800475,0.731702326983751,0.8180908810073699,0.0,0.0,0.14308650384353372,0.45658647256227236,0.0,0.0,0.4619970193740687,0.0,0.15707251408126421,0.0,0.12391904038682067,0.30044428803941425,0.44035787018502726,0.12489979156645847,0.0,0.23451199338296125,0.4387446693992463,0.0,0.42622905183453064,0.41327041327041325,0.19586432812393406,0.21872255489022008
