random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
1.835926154822244,1.5279615235347814,1.6850130461763797,1.6255268666783595,1.294729683512015,2.2153791970663588,4,2,3,5,25
1.8385192771112993,1.5525265809157995,1.6869570272051926,1.6604391639154275,1.2958756199491142,2.23996985896544,3,5,2,5,25
1.8343279324029194,1.5640205909554652,1.751326752458477,1.659191073464693,1.2836944220624023,2.2374426059694414,3,3,2,2,25
1.877866569521078,1.564744313627654,1.74980883886133,1.6723233976094403,1.3062866970680873,2.2374022968842824,3,3,3,3,25
1.87255001725941,1.5663942991147464,1.7502228356926948,1.6654424537220665,1.2969343558786526,2.225307678574785,2,1,4,3,25
1.86859520058762,1.5384570564546398,1.75722894696343,1.672212053329146,1.2935667878121888,2.226072220804246,1,2,3,5,25
1.8066584668945602,1.5562100410694208,1.7825796432898544,1.604714340647267,1.2818005327658453,2.1462453527474303,1,3,5,5,25
1.8094352204491064,1.5597541914728617,1.7635998417565393,1.6002539400631022,1.2913925717964891,2.153542897070086,5,2,3,4,25
1.840854907462191,1.5634314832017044,1.769469988645483,1.5846818325973244,1.2784375010398878,2.165089735801938,2,1,4,2,25
1.861261531365884,1.5469134965855664,1.771323389623585,1.5859444972961017,1.2711405558812274,2.1885433911143384,2,2,4,3,25
1.8538176867543543,1.548402399293035,1.770842949869582,1.5725765994516558,1.2725835792102198,2.199138005108649,3,1,1,3,25
1.8145269698254665,1.5591244379848785,1.797947987313559,1.5644252066641346,1.2868693708619392,2.193183070444175,4,1,3,4,25
1.794976699125968,1.5856594491327802,1.8106566352548825,1.573250337915631,1.2685387479084531,2.1519654885663946,1,3,3,4,25
1.7940881891104665,1.554087278590888,1.8041727926188038,1.5774442138440148,1.2647913262616577,2.1433577651776763,4,4,4,4,25
1.7900878798240882,1.518340081188894,1.808138339743397,1.542736594240675,1.2658109729687397,2.0604184019817953,1,2,2,5,25
1.795274562895938,1.5035301259740446,1.8331475853979564,1.5294048111550347,1.2723333888299675,2.0513705843614702,2,1,2,5,25
1.7996425590735088,1.4983049701637032,1.8539171148698237,1.5259195874064744,1.2785002873589073,2.0519122151614844,5,2,3,5,25
1.8055463155080933,1.5015575010672326,1.8351844253336451,1.5306679785030919,1.2729879938936903,2.0665974067765718,1,1,1,4,25
1.8075572413219558,1.4970724011849637,1.8412831796668945,1.5327457577918477,1.2826115921705958,2.0605822571133543,1,1,2,2,25
1.8109269606903926,1.5018078516806224,1.8472639223709615,1.524123552826841,1.2834501907373252,2.0610759707709865,1,3,2,2,25
1.8169185837346817,1.461238563656505,1.8431637919583956,1.5176814383660207,1.282243963127764,2.0374572595343725,3,2,1,1,25
1.802184061154738,1.4368402225888703,1.8301177318886859,1.5178651000550911,1.2804398128090413,2.0452435653169654,3,1,3,4,25
1.7927286642582627,1.4323740304081627,1.8503768269887517,1.5104522181931115,1.2838845800447922,2.0132504795415795,1,1,4,3,25
1.768939971720688,1.4277897934705408,1.8372291354233226,1.5059344483688109,1.291073371897616,1.994624670446956,4,3,3,4,25
1.748804440990557,1.4073070068790356,1.8259283828815989,1.5036306519295135,1.2888992876324106,1.9943925164153258,3,2,1,3,25
1.7519942583424422,1.4054483540808005,1.8306701275495554,1.5091818498290488,1.3024832720402981,1.9839851039047778,1,1,3,4,25
1.755862743814069,1.3986205345076248,1.843574354281593,1.4943900369764767,1.3013874503185636,1.9324539958563645,2,4,4,4,25
1.7620980794051826,1.4071621957023344,1.839939186770659,1.5127298025703655,1.31665424149348,1.950064469009454,4,2,3,3,25
1.7649369385672258,1.4037179963164717,1.8423034046424278,1.516944038776552,1.3135183957894743,1.9487448852751577,2,1,4,4,25
1.792847976639799,1.4366720285689334,1.8350324734625973,1.5195284703522107,1.31716634069343,1.9570388900460345,3,2,4,4,25
1.7724604401935462,1.4375066955836129,1.8649580858440513,1.5358430187068577,1.3645565891596474,1.9563549359301022,4,4,4,4,25
1.7830668076858802,1.4365784919337685,1.8756908114335828,1.5312741787326314,1.3871473064775939,1.955967350818967,2,2,4,4,25
1.7711847544948196,1.4523762966023623,1.8528526753301255,1.531548773572243,1.3979192695148617,1.9678306298949908,4,1,2,3,25
1.7706530848751485,1.4533670459542667,1.8801339251531413,1.5367010496050644,1.4069771947721907,1.9600064741303795,4,4,2,3,25
1.7602648566554975,1.4538747252713948,1.8834866709662113,1.540712335348229,1.4142285192291846,1.9504412932039425,5,1,4,5,25
1.7581788063434716,1.4608022706243642,1.8767586108810288,1.5444498229212567,1.4171537930135951,1.947690643170437,1,1,5,4,25
1.765496489372516,1.4462705189673075,1.8787537928002567,1.5410760781939292,1.422220026317335,1.9425615741155526,1,1,4,4,25
1.7630001840387235,1.4504369193489262,1.8758867874120186,1.5490791293824686,1.4406536056887558,1.9503802202819074,4,3,3,5,25
1.7798909313113156,1.4388801520264485,1.8553421249245878,1.5577220189672636,1.4574310132057418,1.9501321253575354,3,1,1,4,25
1.781970581438823,1.43710996396029,1.8461541996791062,1.556375487162188,1.4587604355057826,1.938498068462173,3,3,2,5,25
1.7964931110131772,1.443925242972787,1.8446350989284914,1.5567896385912707,1.4525677184915633,1.935155580323355,4,2,2,4,25
1.795140450209228,1.4464286361732714,1.8374497957474767,1.566144713722072,1.449659008070915,1.9342025930839362,1,3,4,3,25
1.7846774459256072,1.4461335287588355,1.8338741666884395,1.5645919950734881,1.4526633525799995,1.9228104526947478,4,3,4,2,25
1.7889621501519415,1.4567073732603177,1.8281180286325136,1.5464080563710962,1.4494549696813168,1.9264485741930448,5,4,5,5,25
1.7930707763759832,1.425189757376876,1.8219041539189247,1.5381680798772728,1.443638965734361,1.9245208971584131,1,4,3,4,25
1.7880287312705594,1.428382425022313,1.8414716357560807,1.5438854557287203,1.4305545454937374,1.9290052009839453,4,1,3,3,25
1.7829252973507395,1.433017346910092,1.8450527593943125,1.5531061200113934,1.4365483457950776,1.9438531197754005,3,1,1,2,25
1.7754367482570128,1.4296646586902202,1.8501594392427825,1.5484179692522413,1.4406423506337762,1.9389331935860938,3,3,3,3,25
1.777814269050394,1.426400799161602,1.8589430908845828,1.54361384177614,1.4352112395012684,1.943558809836595,3,4,3,2,25
1.7783398133548993,1.4260485183813776,1.8486480267144578,1.5417891115574935,1.435315420639761,1.941681658433181,3,3,1,5,25
1.7751290231266839,1.4198447021502043,1.84519870599776,1.5380870407168459,1.4346144841468487,1.93483994739821,3,1,5,4,25
1.775354438705321,1.4218443534575307,1.8386204496345913,1.5356214953169363,1.4377984641808408,1.9351706993271287,5,2,2,4,25
1.7233231487243148,1.4042501344768235,1.8334800491853072,1.5583188990462338,1.4530416760112543,1.9434874628940813,2,1,2,5,25
1.7201207225417952,1.399125668617203,1.8532874169182203,1.5671849600251524,1.4596002983572332,1.9445901784283972,4,1,2,4,25
1.7264767179621487,1.4010297509686207,1.8684051566322257,1.5685398923701448,1.4572242710912524,1.945548492101831,1,2,1,4,25
1.716444353930282,1.3969728147138718,1.8699446255501495,1.5706331559470879,1.4626770690976336,1.9430154894226164,5,1,4,4,25
1.7110107000504289,1.4012672003019164,1.875387740988758,1.5694496027915061,1.462857449650465,1.9399294313096225,3,1,5,5,25
1.7233371870828054,1.4168292769033022,1.878545140700615,1.573634232470286,1.4638221740930826,1.9459037716120617,5,3,3,4,25
1.723852196176552,1.417105522868776,1.8831134232635358,1.5670662885610884,1.4601309237633953,1.9376389261257587,3,2,2,4,25
1.7285344781034484,1.414522678925628,1.886975162440906,1.577693913948901,1.4586989486117545,1.943541415051436,3,4,5,1,25
1.728105670267137,1.4177065153672017,1.8825953651232734,1.5805586352374388,1.459634461200326,1.9381154655495056,1,5,3,3,25
1.7557842944113544,1.4253391326889817,1.910442301289432,1.577778458308832,1.4576032143993578,1.934399019472994,3,3,4,4,25
1.756197069124133,1.428020568463335,1.9023762618863982,1.5738431390856649,1.4557020539215613,1.9271880398251058,5,1,5,5,25
1.746311453487285,1.4457691667221317,1.8990566152231323,1.5780535358218457,1.454279079721549,1.9333091958740862,2,1,5,4,25
1.7399712575859951,1.4556408115879418,1.9030229464212998,1.5794508107494938,1.451434093764091,1.9406320411950186,3,4,1,5,25
1.746816542766365,1.4559775241646027,1.900409968932613,1.5817583989732684,1.4584386201499,1.922712367137714,3,1,1,5,25
1.7516995919002751,1.4248323315009541,1.893716962792707,1.5704663509855874,1.4389475177949815,1.8990380310656096,4,1,1,5,25
1.7377027281818662,1.4300621216472709,1.8900587973372822,1.5693533994313054,1.437308724842554,1.895535350007429,1,4,2,2,25
1.7386763046220406,1.4320365345497015,1.8948602063082076,1.561426645798793,1.4339890671735824,1.8936535291854715,2,1,2,4,25
1.7356504901558627,1.4296048602664384,1.8880580870622516,1.5493897110761174,1.4326037811193921,1.89236607449749,3,1,4,3,25
1.7418515765257037,1.4338538331310076,1.8931102129919946,1.5452665229024898,1.4282935239492203,1.8878843594716745,1,3,2,4,25
1.7464052552106992,1.4346574920603028,1.896139499714668,1.555765722417807,1.4367792744000996,1.8784927678650067,3,1,2,5,25
1.7389970588339794,1.4420302428495537,1.8914849566531078,1.560084248866622,1.4361084919019733,1.8704441436309422,3,2,3,3,25
1.73446233861282,1.4600445660684254,1.886187102923818,1.5532902103899011,1.4415272482204702,1.8726392092952713,2,1,2,2,25
1.7355352572945661,1.4775496443643361,1.8723218704916906,1.5511894280248544,1.4318714727728763,1.8726152565235192,2,1,2,4,25
1.7265963652986602,1.4647888527606003,1.899782582268664,1.5508666306758003,1.4274478035919187,1.8645046474699565,4,2,2,4,25
1.7236954135611808,1.462839177261435,1.9059093520523969,1.5467146876653353,1.4273348187465795,1.857828866143467,2,2,1,5,25
1.7327535420409772,1.4579247373000306,1.9111159309639363,1.5442522129087897,1.4360876464224046,1.8661499440331668,2,3,5,4,25
1.7377490075872621,1.4660772621379503,1.8875443408964865,1.5474245903840935,1.4393359615217514,1.8605275594340058,1,2,2,5,25
1.7342076075994506,1.4680766132415846,1.886684793150903,1.5509388306492538,1.4392616606358373,1.8622278270027293,5,4,1,5,25
1.7343058545663323,1.4743385912408984,1.8863268149600632,1.570616706138599,1.445085076868942,1.8741702052041054,2,2,3,3,25
1.7313819314066714,1.4711644168874218,1.8909160449649798,1.5809495814070758,1.4528528214023806,1.8688350206702733,3,1,3,4,25
1.7354337839763108,1.4633906308653726,1.888089959185887,1.5797974578808887,1.4495754406647092,1.865757641360004,3,1,2,1,25
1.7313758470433969,1.470100082684862,1.8872692244412668,1.5728458121461042,1.4453403186328684,1.8609830397663005,3,1,2,1,25
1.7315589790362302,1.4631084874500895,1.8869158654456641,1.5578081369818682,1.4421348313378843,1.8485123895577804,1,3,2,4,25
1.731080325435375,1.4639748676166016,1.8821249960059456,1.5654662172531844,1.4378503259342201,1.8534515636081947,5,3,3,4,25
1.731688269252663,1.4628364297505907,1.8902481911117335,1.5696206907683556,1.4390596871604138,1.8557302488150103,2,1,3,4,25
1.7297040354928874,1.4617797626758975,1.8921015584626872,1.5662811231999807,1.4394584007019264,1.8542039197690579,5,1,3,5,25
1.7324986565873814,1.4577374880018077,1.8960324619342137,1.5681504336281926,1.4377658464249952,1.8585088444275832,1,2,4,4,25
1.7244901845428193,1.4594267193420618,1.9304977985797815,1.5697870182859455,1.4348832874038109,1.858560908789688,1,1,4,4,25
1.7141367901985776,1.4582818849361159,1.9352286282571276,1.5656321594697837,1.4348312449027587,1.8530760117530982,3,2,3,3,25
1.7131715319809848,1.4533353747527071,1.9403117957310436,1.563395066775357,1.4371546148158578,1.8503106485177232,1,3,3,3,25
1.7186822616697013,1.452551023694989,1.9400415503542159,1.5606772392662616,1.4387917357501816,1.848581880770478,1,1,1,2,25
1.7194092319530376,1.4494062822076221,1.9557667404906194,1.5641150136597635,1.4384009060857526,1.8470431303381918,4,1,1,4,25
1.721799442810289,1.4489961408653436,1.9577336741513574,1.5611172164711173,1.4372850919355036,1.849875131593575,1,1,1,3,25
1.7267086106869962,1.4480530354947192,1.9546100919599945,1.560213009496179,1.437434257371603,1.842433587998598,3,1,2,5,25
1.7271458687732308,1.4452284378305766,1.9484772034505546,1.562655734933456,1.4350485373821464,1.8476291802248168,1,2,4,3,25
1.7214441098342834,1.4468660235087556,1.9583351236288087,1.560090057376797,1.4423137253740252,1.8458981825609022,1,1,4,5,25
1.71596724226901,1.4555746231284292,1.954234258319385,1.5509947067273684,1.4434606963997882,1.84318933862716,3,2,5,4,25
1.7141133369707728,1.4538583348506924,1.9571463836127487,1.5529004166633371,1.4473876654827194,1.8481474455171432,3,1,2,5,25
1.7014994827203607,1.454965885081231,1.9622692633883796,1.549544736562715,1.4504248074666206,1.8415304699698964,2,3,4,4,25
1.6958823754702133,1.4558624110824545,1.9606682322711035,1.5491974767622303,1.4487993871870564,1.839460583297465,4,2,5,2,25
1.6931954481810094,1.4532377622825707,1.9581482541691695,1.545866560046049,1.4462539648402406,1.8375086974389137,3,5,4,5,25
1.6876946743665269,1.4493553171397118,1.9638690301550799,1.5437635380162227,1.4465974401342527,1.83657275149632,5,3,2,5,25
1.6852767370059396,1.4456120226104752,1.9607329858109228,1.5456569870530685,1.4470295611665982,1.8358669954567324,5,4,2,3,25
1.6948284037959649,1.4466294182441541,1.9559085773075662,1.5434521317425243,1.4584165492695782,1.8313947546130693,1,1,5,2,25
1.6904230150311224,1.445119962571497,1.953164705283165,1.5485097671196333,1.4563303874189328,1.8244820749578463,3,2,4,4,25
1.6860420512288818,1.4526446768244514,1.9488580119046397,1.5564619390711252,1.457587931439433,1.8183862281043262,2,2,5,4,25
1.6857330652064026,1.4544432809878312,1.9420542173743987,1.550962488030284,1.4522706344937544,1.8175948624486353,3,2,4,3,25
1.6855990012558626,1.4574708811255481,1.9505754697579012,1.54892548596368,1.450774009594343,1.815187117575915,3,2,3,4,25
1.6859354369872155,1.4581411496402281,1.9527133485531758,1.5472632859365867,1.4543135097869464,1.8105632697016845,3,3,5,2,25
1.686024154994705,1.4588511618495816,1.9479183143250953,1.546116182235914,1.4528857133430217,1.8112388246267617,3,3,5,3,25
1.6858277310023906,1.4566523103730644,1.948502718646951,1.5440404201743434,1.4545025581536035,1.8093155783601391,1,3,2,3,25
1.683179728144762,1.4571505393805524,1.943634527436352,1.5411249761795753,1.4490503214772485,1.8071182803390586,2,5,4,2,25
1.6763612912982935,1.4552612210288804,1.9542862137256647,1.542238564615102,1.447703079349449,1.7988076647365279,4,5,3,3,25
0.1486831976451249,0.1486831976451249,0.2799600263578706,0.1486831976451249,0.2799600263578706,2.3158303197440664,4,5,5,5,26
1.3038071805149323,0.15831740707806335,0.2905579138976174,0.15831740707806335,0.2905579138976174,2.773975685681144,3,1,2,4,26
1.4914981535753427,0.7278383046174298,0.6975244439563771,0.2029041660269819,0.27677720647307325,3.1577398678468183,5,5,5,3,26
1.7458044328410895,0.7519199103971029,0.9537343859616663,0.07226770515718216,0.23863099337282323,3.2364784121406722,1,4,1,4,26
1.7458044328410895,0.6120634540098187,0.7866544666229137,0.6536897633998593,0.23638185645510362,3.2364784121406722,4,3,1,2,26
1.6382890721021883,1.3100026443865243,1.263988429068051,1.0901848387670525,0.6711959997178485,3.0854926795952666,1,2,5,5,26
1.690427204582414,1.1505366446453678,1.1759450544130705,0.9621213826858205,0.6672774675120717,3.150671278267634,5,3,3,5,26
1.6167326546922138,1.5468003275832318,1.45996599456281,1.1624746261226448,0.8549334984003156,2.4420584173059448,2,4,4,5,26
1.4623627657005092,1.6453696690316022,1.4492258665997415,1.2146329481102556,0.8797105504241951,2.2190352435833867,1,1,3,4,26
1.6476222923837505,1.5657820272235061,1.3130044176387305,1.1638088940302265,1.0580656725757291,2.396354108101261,2,1,2,3,26
1.7695627568395256,1.4429672415207222,1.2587928958506767,1.1007078925643894,1.0239268731151703,2.458215904967259,1,3,4,4,26
1.744510801449944,1.716932878403801,1.2587928958506767,1.168309487440719,1.0239268731151703,2.4680065310067345,2,1,2,4,26
1.58580294895045,1.5547200068961464,1.2012877800637476,1.4735053285331063,1.0653400165832543,2.518836851072087,3,4,3,4,26
1.5632306777417242,1.5696640096527545,1.2837208982497967,1.4359680011132916,1.0112029278630612,2.3761227898037083,3,4,2,5,26
1.5831922882732785,1.4903740748108774,1.2385624225062002,1.3605642143926706,0.9622812458074986,2.3640417695676543,1,5,3,4,26
1.5831922882732785,1.409771435569234,1.2163784474441393,1.4084966169559048,0.9802789006093852,2.3640417695676543,5,1,2,3,26
1.5146741777104933,1.3333718297243788,1.2022867150284233,1.5473049809670307,1.040047205407235,2.404217937655509,4,3,3,5,26
1.5361007842934749,1.2880465692301033,1.2249539077919913,1.4948920291860353,1.0643334833682006,2.3198690299460023,3,1,3,5,26
1.729765047039485,1.464187749177447,1.4483543393758989,1.6693274157995688,1.3239729749954214,2.3198690299460023,1,3,4,3,26
1.8589565516923434,1.4639074608121079,1.444321412988528,1.7039174578064906,1.4387923354375216,2.2615535421117747,3,2,4,5,26
1.9409101625646628,1.5503617287866969,1.6003325026920592,1.5624223993979776,1.3352043538208669,2.226778045116083,4,1,2,2,26
1.9936889951211285,1.502508413661742,1.4571874204552056,1.5290976505274094,1.3297923494824007,2.3219001294316266,1,5,2,5,26
1.9640309425341345,1.4940537337550137,1.4076660616378267,1.528649128562562,1.3256819811231706,2.32234626139388,5,2,3,5,26
1.9560710539341903,1.4603027099735535,1.3645085046868795,1.5804387618301403,1.2754959215479045,2.2752525529995205,3,2,1,4,26
1.97812682766725,1.4146890460504589,1.353970864747376,1.6275360658143818,1.2861510304360482,2.2649915537817598,4,3,4,3,26
1.97812682766725,1.5772228433562896,1.3438566443321909,1.6833384562180567,1.2583041981842504,2.2649915537817598,2,1,4,4,26
2.0061306426394854,1.3928315637233324,1.3946446475702161,1.669942588246217,1.274676867153271,2.296267170302648,1,2,3,4,26
1.9952967177688907,1.6609734669570602,1.467826346392659,1.7707929848548103,1.2665534484884744,2.3250792690493944,4,1,4,4,26
1.9952967177688907,1.6609734669570602,1.4787822393254013,1.7080311572311289,1.1972631594217724,2.3250792690493944,2,1,5,4,26
1.9186028953936451,1.8080818831734342,1.5217473683647096,1.732999779551172,1.2166271837819775,2.4685516618037804,1,1,1,5,26
1.9177179691019226,1.6408601863328134,1.538074631502132,1.751008683730525,1.2027314315351345,2.5013448294263396,3,2,1,5,26
1.9005564327822297,1.6343903688963668,1.6104552587802186,1.6210829562808442,1.1489052880105144,2.4862597375260784,5,5,4,3,26
1.8474151237258385,1.5858870677224761,1.570311529257743,1.575424138062284,1.0971941484785526,2.491203893520282,2,2,5,1,26
1.806086654083799,1.5273597242671604,1.5565044654783264,1.471674617387808,1.2570059647507101,2.4771965691973388,2,1,3,5,26
1.8074533492310094,1.5227524348786974,1.5439581684881618,1.4732809932477635,1.2887039247592036,2.5131597572532303,3,1,1,5,26
1.8575821289135936,1.5853777243019767,1.5560242261093893,1.4954986046785899,1.2028889665222713,2.451746062712899,1,4,2,2,26
1.8517634307156632,1.6145068535894516,1.6024451291368602,1.5103979243106913,1.151726037901483,2.4381591792004333,1,2,1,4,26
1.8515088215933881,1.6185937685362983,1.5760942474994728,1.5104556820977983,1.1373026863847133,2.442143217446786,1,1,1,2,26
1.9821055548483923,1.7513582016246316,1.5943686249634526,1.4716656053104495,1.1363021435702816,2.4431449901747957,1,2,2,3,26
2.094086297086119,1.7065649718507219,1.5912853446645896,1.5723615385616376,1.119131914157365,2.448332649768576,4,3,2,4,26
2.1715509009376994,1.6654053280216392,1.688000568603354,1.5686948731124302,1.1087617751097314,2.41421038221542,1,1,2,5,26
2.144382939937881,1.7414877600358172,1.6320803826159196,1.5903460576498984,1.1219223220462609,2.4139055190231775,1,3,3,4,26
2.020025290299931,1.7738843810913145,1.6078108362938086,1.5873145355513192,1.135506844811173,2.330264487243807,4,2,5,3,26
2.0302961747550934,1.8089063944514956,1.59306766951394,1.5991698668312047,1.1499507307098127,2.3163578788742085,2,3,4,4,26
2.017527783240533,1.7721556935269154,1.5912849003747294,1.5885276472340863,1.1601043796702666,2.297170031574924,5,2,1,4,26
2.043761976104294,1.6956323756738034,1.6055808579276964,1.5931606055330867,1.150256127684142,2.276261855034365,2,2,1,5,26
2.023975617491071,1.6841508655893598,1.6223248046879144,1.5989830690553544,1.131555577615908,2.2494787383437327,3,1,3,4,26
1.9861442896487083,1.6524626101224935,1.5571922201101787,1.5982934907332713,1.1374320023351479,2.325563485485546,3,2,3,4,26
1.966549206795303,1.6165247163447845,1.52630026154469,1.5863138093567506,1.1450736656578615,2.3056087223329023,3,3,4,3,26
1.9242751831804676,1.621519490278454,1.5136541614293995,1.550458338332836,1.0962584606365229,2.314347422227389,1,3,4,1,26
1.9419836418650505,1.5766795019872475,1.473924616615966,1.5917838767192405,1.0982168426051413,2.315150130794307,4,1,2,4,26
1.9412709151301928,1.590435985283378,1.4904197667805512,1.6058333233269302,1.1211263220166285,2.2866433751778312,1,3,3,4,26
1.8635744799171456,1.5073717304561542,1.541811833661521,1.555013463502627,1.1113760649501179,2.2992232938914476,1,3,4,2,26
1.8880860908624104,1.5215761767186962,1.528827123007682,1.532608074418883,1.1093894135637867,2.3041923224268803,4,3,1,4,26
1.8880860908624104,1.554229115269254,1.5345125082693432,1.5842729984984014,1.1158038356268176,2.3041923224268803,3,1,5,5,26
1.885276084512231,1.5299398121419365,1.5183734418006023,1.6232438046930329,1.190966147774859,2.2819280770709334,2,2,1,3,26
2.013720206275405,1.5095497541503693,1.564308356846192,1.579671135296575,1.2084439617951301,2.313160261680158,3,4,3,5,26
2.0057441530974045,1.5443221100589004,1.56283565529618,1.6701401063631387,1.2020760237103705,2.3358814194018875,4,2,2,5,26
2.0041916750467887,1.5936722717400758,1.5505247955788672,1.6778935877193129,1.2031526464579407,2.3444313208612666,3,4,4,5,26
2.023747627757513,1.5999433053640781,1.5579413782543707,1.6689731642385006,1.1702077211560762,2.33716792561337,1,2,4,5,26
2.0110525199290232,1.5745165327165915,1.5945586710052821,1.6701805892980128,1.1598474503443479,2.37727514156579,5,3,3,1,26
2.0120634130707495,1.5696332428397763,1.5940043488211872,1.6413462032622321,1.1556868661976445,2.360437591557776,3,4,3,4,26
2.0287631409055726,1.5588856339179207,1.5938856020992138,1.6431433477912998,1.1611062071978546,2.3724182045596978,2,1,1,3,26
2.0082664167481714,1.5048727304073883,1.6282363520534262,1.6597516842219968,1.1607775686436843,2.4189211024495596,1,3,2,3,26
1.9890685352106938,1.498414806784115,1.6267631333282135,1.677432311014289,1.160399632232262,2.382202542241151,3,3,4,4,26
1.9671377185443337,1.4984170234557181,1.6333371082682666,1.7121239377825919,1.1518106993670878,2.382247168559351,4,1,3,4,26
1.9541380996050264,1.4979930451201482,1.6255483889421614,1.7686515187010736,1.1329917924642163,2.383888764800111,4,3,4,3,26
1.907504272640506,1.4799602224829742,1.635954785531757,1.6764041840897856,1.1580868638132318,2.394326770012192,4,2,2,2,26
1.8861689400476191,1.480034249993996,1.5749256649715966,1.6579099396689085,1.116100173494098,2.3969835550485143,3,3,4,5,26
1.8750278222336234,1.4816083510875506,1.5878519598101093,1.627158751086734,1.0901588578155073,2.404131591932039,3,3,3,4,26
1.9639573765950642,1.4951944402234387,1.5909040219202648,1.7120657965169301,1.1033887254244508,2.4859710069547973,2,1,1,3,26
1.9457729569116173,1.5043540013667633,1.5959637513379925,1.7416626882134152,1.1034326250348243,2.507423549066761,2,3,5,1,26
1.9311255711936368,1.502568211267644,1.5668162679428628,1.728142612777158,1.1073225293581983,2.51531173288413,5,4,4,4,26
1.9114549869576838,1.5020230896668494,1.5664925928103415,1.8079710316884696,1.1074199530609745,2.5240473629250175,1,3,5,5,26
1.9209150387573632,1.5179202034695665,1.5886222438490634,1.793693406570703,1.0995205371802128,2.468503069257547,1,3,4,4,26
1.921806173112497,1.5457927183818212,1.589861389896898,1.8076591696827538,1.0989430687068678,2.446826980444758,2,4,3,3,26
1.9112862334342726,1.5409530342979207,1.5930789770011866,1.8020936471183568,1.0964881154029333,2.427594608133156,5,3,4,5,26
1.906700077938664,1.5343539324754065,1.6005913962933733,1.7985803006772756,1.1037048639506923,2.4238542921320576,1,5,5,5,26
1.9435602128828466,1.5591265510105343,1.5848835558331846,1.7422371816446907,1.1084498942012324,2.455642492576751,4,3,4,4,26
1.9826252702575042,1.5446966091262355,1.5694061936498498,1.805557516663731,1.1336153407858665,2.4038103600517724,4,5,5,5,26
1.9711280534133895,1.5561338483550606,1.567834296250233,1.8024204828809167,1.1285397737752416,2.374065842752822,2,2,4,5,26
1.8500806801459968,1.555563619603353,1.582384142337066,1.7421784403290859,1.156405836113709,2.305967624567173,2,1,4,4,26
1.8352478672533103,1.5509378242054446,1.6025009650413502,1.750408810620905,1.1575782576117117,2.3265959883222775,4,1,2,4,26
1.801719178742987,1.534197568102064,1.6336008403896596,1.7452495846412348,1.1487655232855416,2.3397043215290036,2,1,3,5,26
1.8026747972974002,1.6166048323475901,1.6288505751209146,1.7245777704109073,1.1605038590438008,2.376418397489583,1,2,3,5,26
1.7997055126431425,1.6174007573963234,1.6412768062770149,1.7354851972955334,1.1503541536918709,2.364161325712064,2,3,4,3,26
1.8171509057058421,1.608332945445479,1.6420030121585714,1.7408102142639927,1.1585999286063153,2.375336418455925,5,3,4,3,26
1.8034467846554174,1.6038371565105438,1.6492097535348955,1.709896429672022,1.1527318107156836,2.38632164311128,1,2,4,5,26
1.8166518464340211,1.5888758396287772,1.648204957072262,1.7275930452088233,1.1528009187603876,2.3794546733178383,5,1,3,3,26
1.8184420113530417,1.5777783084575931,1.6324707436061812,1.6840073592529647,1.1457175335129164,2.3379556326544817,2,4,3,4,26
1.8184589970407357,1.587552878463614,1.6090566786635974,1.684152148353656,1.150159372934554,2.3060970963527447,3,1,4,1,26
1.831953853433968,1.5625636131263456,1.600244187693259,1.602213952647438,1.1441072068543532,2.286781464996985,1,2,3,3,26
1.857747839890808,1.568560319007142,1.6350019087690386,1.595526397617454,1.1442738953250156,2.299118904384248,2,2,2,3,26
1.8442737219330883,1.5700476680802653,1.6504831312597144,1.5811445101787558,1.1511682563857162,2.2342881498222127,1,2,4,3,26
1.8676447136117154,1.5521497208048318,1.6687266415632762,1.574640441381603,1.1591627254736518,2.229527611782607,2,1,3,3,26
1.8727076736559463,1.5320318755879798,1.6799521505386703,1.5697667449586377,1.1584603217489826,2.256775312177628,1,2,3,4,26
1.8574366438391279,1.5086893038102824,1.6759242496852926,1.5339915862123563,1.1466897432821537,2.2502366091473256,5,5,5,5,26
1.8440370928383234,1.5037599999353377,1.6625491604477265,1.5364646273731388,1.1674935392252548,2.2478014796650316,5,2,3,5,26
1.8149636299039533,1.4733555063352337,1.7339245467236877,1.5092430799741452,1.2122907765450586,2.218171235608598,1,4,3,4,26
1.8555633154636233,1.4754265687914732,1.7483318433140391,1.5111510530332142,1.2121309278722026,2.218215171572069,2,2,4,5,26
1.8537781264954598,1.4711638117313266,1.7545149743088708,1.5076042771700293,1.202960754872855,2.2086047051154365,4,1,1,5,26
1.8466883059088222,1.5008685117144884,1.7506993903176231,1.524276089228086,1.2141075436314837,2.2007468397444736,5,1,2,5,26
1.8248165341877847,1.502469329348139,1.776248502438917,1.5184863805828581,1.2043827114632923,2.221859675903059,1,3,4,4,26
1.8310201873871341,1.4943952340031892,1.8053510824294479,1.5137572144582243,1.2014190099943187,2.237742451501948,1,2,3,5,26
1.8196468729233226,1.4976957368818136,1.8010225974971767,1.4786433395724792,1.1958290065507196,2.2362891739825645,4,3,3,2,26
1.788198374610646,1.509345155728697,1.8059558829408426,1.4537877424595167,1.1929058187234611,2.2069465046740655,3,1,4,4,26
1.768382237515213,1.5373869598578347,1.8042146459178237,1.4562863985474301,1.1851909065998747,2.205786940245809,4,2,3,4,26
