0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,y
0.0,0.6317588564325668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485868008245117,0.0,0.0,0.0,0.0,0.33333333333333326,0.08735831500592128,0.22182713347921212,0.0,0.5737517423782121,0.0,0.0,0.8852437589857535,0.0,0.0,0.0,0.45324147677088844,0.0,0.0,0.0,0.0,0.8546873143490831,0.24242424242424232,0.17243920412675007,0.0,0.2591496426766766,0.0,0.1428571428571428,0.4646760043096815,0.0,0.0,0.0,0.0,0.33333333333333337,0.3134236991692174,0.10919037199124737,0.0,0.3309608540925266,0.0,0.3886632882504951,0.5536729339746391,0.7381195707715892,0.4404982326207709,0.48426573426573427,0.2222222222222222,0.11009379187137114,0.641025641025641,0.0,0.19241548933249442,0.013134018836948091,0.0,0.12030075187969924,0.0,0.0,0.5,0.0,0.0,0.0,0.13025305015815636,0.3148148148148149,0.0,0.0,0.0,0.0,0.0,1.0,0.7524810274372447,0.4285714285714285,0.09316684009712095,0.0,0.0,0.048354600402954806,0.33333333333333337,0.0,1.0,0.7587690271343481,0.0,1.0,0.5947043248014123,0.24891640866873066,0.9193005608709997,0.5319148936170213,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.688708036622584,0.0,0.25,0.635589785164167,0.25,0.0,0.11829766770858341,0.0,0.0,0.0,0.75,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.75,0.4285714285714285,0.0,0.7144650328750746,0.9391096394407652,0.07293386423230064,0.7433460076045627,0.0,0.5738066095471235,0.0,0.7297784647089129,0.4143794423182068,0.2530946486383545,0.0,0.0,0.4398067479803581,0.0538326942407209,0.5093719171325222,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9203963267278878,0.0,0.33333333333333326,0.0,0.007912523933654492,0.0,0.0,0.47583169120204005,0.7526460529920949,0.574712643678161,0.49987922381169647,0.0,0.0,0.0,0.7894296757908023,0.6666666666666667,0.0,0.0,0.0,0.0,0.517241379310345,0.9473684210526316,0.0,0.9782608695652174,0.869968220338983,0.40201005025125636,0.09756097560975607,0.7768942937324603,0.0678534758275604,0.5,0.0,0.0,0.8748565642929463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8177339901477833,0.0,0.0,0.0,0.0,0.0,0.9800703399765534,0.0,0.0,0.6206896551724137,0.0,0.0,0.8397032270012501,0.0,0.0,0.0,0.69264430089602,0.0,0.0,0.0,0.0,0.7837101607191501,0.0,0.1428571428571428,0.0,0.45871559633027525,0.0,0.26315789473684215,0.38480272771553814,0.0,0.0,0.0,0.025252525252525526,0.0,0.21767050487156792,0.0,0.4545454545454546,0.8525641025641026,0.0,0.26046966731898225,0.6857142857142857,0.24456175480112863,0.0,0.2542372881355932,0.2857142857142857,0.24242424242424232,1.0,0.07787903893951942,0.0,0.364124096104502,0.19172932330827064,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.258119147240486,0.0,0.0,0.0,0.0,0.4241112828438949,0.0,0.8636363636363636,0.6264185201997277,0.36363636363636365,0.4572598532673605,0.0,0.0,0.11111111111111116,0.0,0.0,0.8125,0.9166666666666667,0.5125628140703518,0.5,0.8695652173913043,0.618881118881119,1.0,0.8928571428571428,0.6000000000000001,0.0,0.9713589274832419,0.0,0.0,0.0,0.0,0.739406779661017,0.4285714285714286,0.33333333333333337,0.42057942057942066,0.5580357142857144,0.0,0.7950523311132255,1.0,0.0,0.0,0.9,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.33333333333333326,1.0,0.7072141607492024,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.5471230158730159,0.84,0.8888888888888888,0.0,0.2706131078224103,0.2142857142857142,0.38026013771996947,0.4508250825082507,0.0,0.0,0.0,0.0,0.44999999999999996,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9327851911758098,0.0,0.5,0.0,0.4960789169555886,0.0,0.0,0.7176065432630219,1.0,0.7337596144935594,0.5316455696202531,0.0,0.0,0.0,0.9382057832574326,0.6875,0.0,0.0,0.0,0.0,0.5,0.9367088607594937,0.0,0.9892893573614416,0.0,0.7708333333333334,0.0,1.0,0.12359680592524014,1.0,0.0,0.0,0.7309941520467836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702970297029703,0.0,0.0,0.6481360366252452,0.16000000000000003,0.0,0.0,0.3608577673927792,0.0,0.5740740740740741,0.0,0.0,0.8216845878136201,0.0,0.0,0.0,0.5444117647058824,0.0,0.0,0.0,0.0,0.42613908872901685,0.0,0.3131212723658051,0.0,0.0,0.4505670020763456,0.0,0.7692307692307692,1.0,0.0,0.8262867647058824,0.0,0.6666666666666667,0.4123268036311514,0.36403785488958973,0.0,0.44082474226804136,0.0028833281845328518,0.7490864799025578,0.7142857142857143,0.7857142857142857,0.2686099735003613,0.25,0.0,0.0,0.0,0.0,0.0,0.37494044783230107,0.37241948802642433,0.44217687074829926,1.0,0.0,1.0,0.0,0.0,0.0,0.1070707070707072,1.0,1.0,0.3607854630715125,0.33333333333333337,1.0,0.25,0.75,0.36,0.5,0.031503358813991356,0.0,0.5,0.0,0.5,0.7884615384615384,0.6140350877192982,0.7628012048192772,0.0,1.0,0.9743589743589743,0.09302325581395332,0.7439688715953308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26820966643975486,1.0,0.5244618395303327,1.0,0.16520188511017686,0.0,0.0,0.21755989475141946,0.1578947368421053,0.0,0.0,0.0,0.9022082018927444,1.0,0.6370967741935484,0.0,1.0,0.0,1.0,1.0,0.0,0.8951048951048951,0.9591136079900124,0.03144654088050314,0.6495036177014976,0.0,0.4768335757323914,0.0,1.0,0.0,0.20000000000000007,0.46873065015479876,0.16666666666666652,0.6708494208494208,0.0,0.5883064516129033,0.11111111111111116,0.0,0.2340623545835272,0.5,0.0,0.9375,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7678318229455644,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.4915254237288136,1.0,0.6666666666666666,0.4846520167536864,0.0,0.0,0.0,0.291103568210866,1.0,0.0,0.0,0.0,0.0927781581294993,1.0,1.0,0.0,1.0,0.6266975819807883,0.0,0.3571428571428572,0.9101297096973441,0.6274808398032803,0.0,0.0,qsampled
0.0,0.7938199036656054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950138504155124,0.0,0.0,0.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.59380057874344,0.0,0.25,0.08898622618607843,0.0,0.9166666666666666,0.0,0.9130434782608696,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.8731914893617021,0.0,0.0,0.948680727521134,0.0,0.14043139054612208,0.0,0.8826247022305638,0.0,0.1428571428571428,0.3701708480837309,0.6695047537959415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802014790659757,0.7421638362318348,0.18395048322293406,0.0,0.0,0.38888888888888895,0.5555555555555556,0.12731626067041424,0.28260869565217395,0.25388888888888883,0.0,0.013134018836948091,0.04426615798922817,0.0,0.0,0.6000000000000001,0.0,0.22222222222222232,0.22468354430379744,0.1428571428571428,0.09159666377686759,0.8080808080808082,0.0,0.9724604966139955,0.0,0.7394235997824905,0.0625,0.2222222222222222,0.0,0.4285714285714285,0.9024648056503147,1.0,0.0,0.7015418502202644,0.33333333333333337,0.9589552238805971,0.1270718232044199,0.0,0.45593869731800774,0.5,0.34490060796502486,0.8268445839874412,0.7642574315938775,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.312981298129813,0.625493865668538,0.0,0.0,0.7523148148148148,0.18000000000000005,0.5,0.25273299056556664,0.8873219964053642,0.5,0.0,0.75,0.0,0.0,0.23327305605786608,0.0,0.30000000000000004,0.0,0.5,0.0,0.5,0.0,0.46572864321608043,0.4053156146179402,0.841845140032949,0.7222222222222222,0.8479804161566707,0.0,0.0,0.44489922801927373,0.0,0.7954627949183303,0.0,0.0,0.45605896930800016,0.0,0.0714285714285714,0.11111111111111116,0.8850331125827815,0.0,0.3076923076923077,0.5827232796486091,0.21595836947094538,0.0,0.0,0.8245614035087719,0.9711538461538461,0.6200679684349981,0.0,0.0,0.8064516129032258,0.6548060490761938,0.0,0.0,0.0,0.0,0.0,0.0,0.1452229299363058,0.3904532109873653,0.0,0.4999261953006534,0.0,0.0,0.9955947136563876,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09756097560975607,0.0,0.0,0.5,0.0,0.0,0.7687465662035946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.7432148626817447,0.0,0.0,0.0,0.0,0.0,0.542136695421367,0.0,0.0,0.8686846205208102,0.0,0.6666666666666667,0.0,0.5571428571428572,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8159076007464569,0.0,0.0,0.890991920666482,0.3666666666666667,0.1428571428571428,0.4101123595505618,1.0,0.0,0.26315789473684215,0.2013400335008373,0.9411764705882353,0.0,0.0,0.0792253521126759,1.0,0.0,0.0,0.0,0.0,1.0,0.8778864970645792,0.0,0.0,0.0,0.6233766233766234,0.7142857142857143,0.24242424242424232,1.0,0.08387657540199889,0.19666048237476796,0.3620247259155587,0.003935071323167394,0.5,0.0,0.0,0.0,0.0,0.4580645161290323,0.0,0.17359760658189982,0.8333333333333334,0.0,0.9616087751371115,0.0,0.9528228924980665,0.10526315789473684,0.0,0.0,0.36363636363636365,0.91796875,0.6736596736596736,0.0,0.5909090909090908,0.0,0.9318655431729637,0.0625,0.0,0.41186891054030106,0.5833333333333333,0.3846153846153846,0.6230139230139229,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7313755128481969,0.56,0.6666666666666667,0.32042957042957043,0.8421052631578947,0.25,0.13358705994291142,0.9971949509116409,1.0,0.0,0.9,0.3529411764705882,0.0,0.6363636363636365,0.0,0.29999999999999993,0.0,0.75,0.0,1.0,0.0,0.7857142857142857,0.8927216281476371,0.5710344827586207,0.7777777777777778,0.9553763440860215,0.4143904772026782,0.0,0.7428571428571429,0.0,0.9493016468626225,0.22417934347477975,0.0,0.0,0.7717391304347826,0.0,0.0,0.9138461538461539,0.0,0.65,0.25,0.21739130434782605,0.0,0.0,0.6832454157246923,0.9782608695652174,0.6060098613824543,0.0,0.0,0.8435374149659864,0.16493264287945775,0.0,0.0,0.0,0.0,0.0,0.0,0.22061567164179086,0.8333333333333334,0.0,0.5316455696202531,0.0,0.0,0.996031746031746,0.0,0.6875,0.0,0.9512195121951219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391737067469042,1.0,0.0,0.0,0.7309941520467836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.48642779587404983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.3602819237147594,1.0,0.0,0.7177162460181328,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.9190779794016675,0.0,0.0,0.4211663066954644,0.0,0.3641420624732563,0.0,0.6596326690113326,0.585578164044265,0.0,0.3076923076923076,0.29999999999999993,0.0,0.77734375,0.0,0.0,0.0,0.3554913294797688,0.0,0.0,0.8168768584025428,0.482150926344329,0.2857142857142857,0.3214285714285714,0.0,0.0,0.0,0.8888888888888888,0.0,0.8571428571428572,0.12331924702266617,0.37494044783230107,0.0,0.0,1.0,1.0,0.33333333333333326,0.5714285714285714,0.28616352201257866,0.19999999999999996,0.10572390572390578,1.0,1.0,0.6893317702227433,0.33333333333333337,0.41176470588235303,0.0,0.5,0.0,0.5,0.23580158159597409,0.8233766233766234,0.5,0.5853858784893268,0.5,1.0,0.0,0.6737967914438503,0.0,0.19999999999999996,0.2564102564102564,0.09302325581395332,0.4467005076142132,0.6666666666666667,1.0,0.0,0.45645645645645627,0.0,0.0,0.0,0.6190476190476191,1.0,0.5519203413940256,1.0,0.0,0.11785956197787306,1.0,0.7872870793518904,0.7272727272727273,0.0,0.0,1.0,0.2570977917981073,1.0,0.11868686868686873,1.0,1.0,0.0,0.5,0.0,0.5,0.3257575757575757,0.35191761363636365,0.041916167664670656,0.9695384040366286,0.5555555555555556,0.6705981465880371,0.0,0.32938564026646944,0.0,0.0,0.6666666666666667,0.00630455868089197,0.3892674616695059,0.7848504137492043,0.0,0.11111111111111116,0.5,0.0,0.5,0.29268292682926833,0.625,0.3784090909090909,0.0,0.4,0.8672945205479452,0.9166666666666666,1.0,0.0,0.0,0.39655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684103605891315,0.6666666666666666,0.48081924577373214,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8317746846454981,0.25,0.3571428571428572,0.0,0.0,0.0,0.0,qsampled
0.0,0.7470098124600825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624750499001996,0.7698237885462555,0.7794723157027901,0.0,0.0,0.0893632958801499,0.0,0.0,0.8749944589742453,0.0,0.0,0.0,0.0,0.0,0.8852437589857535,0.0,0.0,0.0,0.7677579365079366,0.0,0.8489945636289239,0.0,0.7714285714285715,0.0,1.0,0.0,0.5618233618233619,0.0,0.9230272986554393,0.0,0.37628865979381454,0.0,0.06692913385826782,0.1851042819952724,0.6862123613312203,0.33333333333333337,0.14687292082501668,0.4642079567196674,0.0,0.5886194029850746,0.0,0.0,0.06071703932151129,0.47832635983263605,0.6434882827506723,0.1497395833333336,0.5555555555555556,0.0,1.0,0.24327122153209124,0.7473806752037253,0.0,0.6123778501628665,0.7142857142857143,0.0,0.0,0.0,0.22222222222222232,0.43712121212121213,0.5714285714285714,0.0,0.0,0.0,0.6583399840383081,1.0,0.0,0.0625,0.0,0.5023923444976077,0.25,0.0,0.5463623395149786,0.6666666666666667,0.1259911894273127,0.0,0.19776119402985082,0.0,0.9693675889328063,0.2186353631694793,0.0,0.957804617031035,0.0,0.0,0.0,0.20000000000000007,0.75,0.6271444382955174,0.6666666666666667,0.6666666666666667,0.0,0.3370726495726497,0.9281675392670157,0.5085917641077782,0.0,0.3657627118644068,0.0,0.0,0.8806175631822204,0.0,0.0,0.0,0.0,0.0,0.0,0.5267100977198698,0.0,0.5,0.0,0.5,0.4285714285714285,0.0,0.7409255117839326,0.0,0.0,0.870898332436794,0.4722222222222222,0.5572413793103448,0.4461027416487321,0.0,0.0,0.0,1.0,0.741507024265645,0.0,0.4085018706284227,0.474339559145213,0.0,0.11111111111111116,0.7870198675496689,0.8333333333333334,0.3076923076923077,0.9326500732064422,0.21322889469103568,0.0,0.0,0.0,0.0,0.0,0.0,0.8116165029695567,0.0,0.6798623063683304,0.7880939739846031,0.0,0.0,0.4745196398184911,0.0,0.0,0.19960079840319345,0.0,0.0,0.9916685659297526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094157422309595,0.0,0.7518796992481203,0.0,0.8369565217391304,1.0,0.40201005025125636,0.3382352941176471,0.5167556514824492,0.42799323150096036,0.5,0.0,0.0,0.8736418511066398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.6799999999999999,0.9863375716778858,0.0,0.0,0.27899686520376166,0.0,0.0,0.727361963190184,0.0,0.0,0.0,0.020408163265306145,0.0,0.8402473768327428,0.0,0.0,0.0,0.69264430089602,0.0,0.8110630311245504,0.0,0.8374512353706112,0.0,0.06024096385542155,0.2632612966601179,0.39465271723336237,0.2124999999999999,0.9088854489164087,0.0,0.28643469490670703,0.0,0.0,0.0,0.6551724137931034,1.0,0.0,0.7810785241248818,0.0,0.6615859733014544,0.0,0.0,0.0,0.1127119583287155,0.3571428571428572,0.0,0.7142857142857143,0.0,1.0,0.0,0.7518664909969258,0.0,0.6447368421052632,0.0,1.0,1.0,0.0,0.0,0.3579545454545454,0.5,0.0,0.16666666666666663,0.0,0.8759296822177146,0.7777777777777778,0.5197934595524958,0.14375928677563143,0.36363636363636365,0.0,0.0,0.0,0.7194388777555111,1.0,0.2272727272727273,0.0,0.3065406490465038,0.0,0.33592736705577175,0.086078639744952,0.5416666666666667,1.0,0.0,0.25,0.0,0.6000000000000001,1.0,1.0,0.0,1.0,0.0,0.23584905660377364,1.0,0.0,0.6666666666666667,0.3967236467236468,0.0,0.0,0.9270833333333334,0.16154721274175177,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,1.0,0.7,0.0,0.75,0.33333333333333326,0.5,0.7055825911302911,0.2857142857142857,0.4518724852986691,0.5710344827586207,0.37037037037037035,0.0,0.0,0.0,0.1200000000000001,0.0,1.0,0.6933546837469976,0.0,0.6391752577319587,0.5141914191419141,0.0,0.0,0.6511194029850746,1.0,0.65,0.75,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.8893946850393701,0.0,0.21181741130887533,0.8060351783120865,0.0,0.0,0.371396585502379,0.0,0.0,0.16083707025411087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8312103375333395,0.0,0.7341772151898733,0.0,0.7807377049180328,0.9268973964479365,1.0,0.75,0.6666666666666667,0.3150191938579655,1.0,0.0,0.0,0.7309941520467836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211087420042644,0.5873015873015872,0.9702970297029703,0.0,0.0,0.0,0.23181818181818192,0.33333333333333326,0.75,0.3608849690939243,0.0,0.0,0.0,0.0,0.824106364428945,0.0,0.0,0.0,0.0,0.0,0.9150134704873867,0.0,0.9,0.0,1.0,0.0,0.0,0.10256410256410242,0.5604395604395604,0.0,0.3076923076923076,0.0,0.0,0.6640625,0.6666666666666667,0.33333333333333337,0.41950340408490194,0.48715478484264607,0.25,0.3886966551326414,0.004494655004859016,0.0,0.5054945054945055,0.0,0.8324664659184232,0.4375,0.0,0.8888888888888888,1.0,0.8571428571428572,0.5985401459854014,0.0,0.5386546184738956,0.7964601769911505,0.0,0.0,0.33333333333333326,0.5714285714285714,0.4056603773584907,0.6,0.1428571428571428,1.0,1.0,0.5793954874414644,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.4491544532130779,0.5,0.0,0.0,0.0,0.33333333333333326,1.0,0.0,0.0,0.5128205128205128,0.34883720930232565,0.7848324514991182,0.2222222222222221,0.0,0.0,0.7832167832167832,1.0,0.0,0.0,0.4938820912124584,0.0,0.8627450980392157,1.0,0.2820022927015666,0.5701976685250887,0.0,0.6682483194938711,0.0,0.0,0.0,1.0,0.2570977917981073,1.0,0.052631578947368474,0.0,0.5,0.0,0.5,1.0,0.5,0.9076923076923077,0.0,0.0,0.9599282296650717,0.7777777777777778,0.4962013295346628,0.4416749750747756,0.5544554455445545,0.11764705882352955,0.0,1.0,0.0,0.554904831625183,0.40483768300445566,0.0,0.375,0.5,0.3995011432134692,0.5,0.29268292682926833,0.4736842105263157,0.3784090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.28805620608899285,0.5172413793103448,0.8003594311611189,0.3512195121951218,0.0,0.0,0.8070056497175141,0.0,0.0,0.0,0.0,0.6666666666666667,0.944944944944945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802780371407822,0.0,0.7241379310344828,0.0,1.0,0.05068312031732036,0.0,0.0,0.5420887181278379,0.6256025039123632,0.0,0.0,qsampled
