fpr,tpr,threshold,questions
0.0,0.0,1.6215265393800071,1
0.08571428571428572,0.1935483870967742,0.621526539380007,1
1.0,1.0,0.4760820948907472,1
0.0,0.0,1.9421619743079037,6
0.0,0.02857142857142857,0.9421619743079037,6
0.0,0.14285714285714285,0.8517686392170778,6
0.0,0.2,0.8350180179758131,6
0.0,0.2857142857142857,0.738190948918106,6
0.06451612903225806,0.2857142857142857,0.7158248129659761,6
0.0967741935483871,0.3142857142857143,0.7087702719981203,6
0.12903225806451613,0.3142857142857143,0.6991262900751742,6
0.12903225806451613,0.37142857142857144,0.6726310762045935,6
0.16129032258064516,0.37142857142857144,0.6608020613951259,6
0.16129032258064516,0.45714285714285713,0.5976172692094764,6
0.1935483870967742,0.45714285714285713,0.5609475546120637,6
0.1935483870967742,0.4857142857142857,0.5572335298148475,6
0.2903225806451613,0.4857142857142857,0.5112581592469356,6
0.2903225806451613,0.5428571428571428,0.46287721664010256,6
0.3225806451612903,0.5428571428571428,0.4526214078337102,6
0.3870967741935484,0.6,0.4488913104992277,6
0.3870967741935484,0.6571428571428571,0.42006517540936544,6
0.3870967741935484,0.7142857142857143,0.41121414242893695,6
0.41935483870967744,0.8,0.39786536456160615,6
0.41935483870967744,0.8285714285714286,0.39331887974150265,6
0.5806451612903226,0.8857142857142857,0.3916751665097928,6
0.6451612903225806,0.8857142857142857,0.35431650005303733,6
0.7096774193548387,0.8857142857142857,0.3320372724151211,6
0.7741935483870968,0.9142857142857143,0.3051508723074429,6
0.9354838709677419,1.0,0.2519025518706696,6
1.0,1.0,0.23373192873620405,6
0.0,0.0,1.989927773671344,11
0.0,0.034482758620689655,0.9899277736713442,11
0.0,0.06896551724137931,0.9644760288832449,11
0.02702702702702703,0.06896551724137931,0.9616143376820405,11
0.02702702702702703,0.5862068965517241,0.800540032797677,11
0.10810810810810811,0.5862068965517241,0.7691324341097882,11
0.10810810810810811,0.6206896551724138,0.7540265772209498,11
0.1891891891891892,0.6206896551724138,0.704754960921193,11
0.1891891891891892,0.7931034482758621,0.6265729228760284,11
0.35135135135135137,0.7931034482758621,0.5206271761275745,11
0.35135135135135137,0.8275862068965517,0.4615304423792273,11
0.3783783783783784,0.8275862068965517,0.43790642181591694,11
0.3783783783783784,0.8620689655172413,0.39897314417556107,11
0.5675675675675675,0.8620689655172413,0.2566894630985151,11
0.5675675675675675,0.9310344827586207,0.22234390548415175,11
0.7837837837837838,0.9310344827586207,0.09632350139211307,11
0.7837837837837838,0.9655172413793104,0.09563921421418144,11
0.8378378378378378,0.9655172413793104,0.08997787726740766,11
0.972972972972973,0.9655172413793104,0.04843969288083711,11
0.972972972972973,1.0,0.02279016208556336,11
1.0,1.0,0.01984265350453331,11
0.0,0.0,1.9973379359899641,16
0.0,0.025,0.9973379359899641,16
0.0,0.5,0.6854858380099376,16
0.07692307692307693,0.5,0.6005641461264651,16
0.07692307692307693,0.575,0.504147667387828,16
0.11538461538461539,0.575,0.5012983753082456,16
