fpr,tpr,threshold,questions
0.0,0.0,1.6855951692678657,1
0.14705882352941177,0.28125,0.6855951692678658,1
0.17647058823529413,0.3125,0.6454729401468102,1
1.0,1.0,0.49442548814681214,1
0.0,0.0,1.4939483192818923,6
0.4074074074074074,0.6153846153846154,0.49394831928189237,6
0.4074074074074074,0.6666666666666666,0.4096003545988095,6
1.0,1.0,0.3981413114546543,6
0.0,0.0,1.9847826762933192,11
0.030303030303030304,0.0,0.9847826762933193,11
0.06060606060606061,0.0,0.9657386412948108,11
0.06060606060606061,0.09090909090909091,0.9203599108808138,11
0.09090909090909091,0.09090909090909091,0.9141885946164174,11
0.09090909090909091,0.30303030303030304,0.7815755984748137,11
0.18181818181818182,0.30303030303030304,0.7590424173867545,11
0.18181818181818182,0.3939393939393939,0.7457655665380256,11
0.21212121212121213,0.3939393939393939,0.7217219079805727,11
0.21212121212121213,0.48484848484848486,0.6998277618448387,11
0.24242424242424243,0.48484848484848486,0.6986621545462527,11
0.24242424242424243,0.5151515151515151,0.6796416626365279,11
0.2727272727272727,0.5151515151515151,0.6699954505514463,11
0.2727272727272727,0.5757575757575758,0.6527454289663439,11
0.30303030303030304,0.5757575757575758,0.6393884159883683,11
0.30303030303030304,0.6060606060606061,0.6222466332618105,11
0.3333333333333333,0.6060606060606061,0.5997973405596753,11
0.3333333333333333,0.6363636363636364,0.5182818462301456,11
0.3939393939393939,0.6363636363636364,0.504013248884466,11
0.3939393939393939,0.6666666666666666,0.47269676017267964,11
0.45454545454545453,0.6666666666666666,0.44075213711071687,11
0.45454545454545453,0.696969696969697,0.43810327054524806,11
0.48484848484848486,0.696969696969697,0.40956500596141715,11
0.48484848484848486,0.7575757575757576,0.3628539679248044,11
0.5454545454545454,0.7575757575757576,0.32057045948301777,11
0.5454545454545454,0.7878787878787878,0.2999559595319671,11
0.6060606060606061,0.7878787878787878,0.26668214207637425,11
0.6060606060606061,0.9090909090909091,0.2141133044931724,11
0.7272727272727273,0.9090909090909091,0.10287704960015383,11
0.7272727272727273,0.9393939393939394,0.09761154356689769,11
0.9090909090909091,0.9393939393939394,0.05821477030735888,11
0.9090909090909091,0.9696969696969697,0.05280526211350368,11
0.9393939393939394,0.9696969696969697,0.04506537618087577,11
0.9393939393939394,1.0,0.038664496913209966,11
1.0,1.0,0.028693250836854662,11
0.0,0.0,1.9563684667957797,16
0.0,0.02631578947368421,0.9563684667957796,16
0.0,0.2631578947368421,0.8070509611135065,16
0.03571428571428571,0.2631578947368421,0.7971718338614893,16
0.03571428571428571,0.5263157894736842,0.636041139966143,16
0.07142857142857142,0.5263157894736842,0.6288932665248207,16
0.07142857142857142,0.7105263157894737,0.4975667092916268,16
0.10714285714285714,0.7105263157894737,0.4908174683762699,16
0.10714285714285714,0.7894736842105263,0.43048991346743265,16
0.25,0.7894736842105263,0.3954703566724029,16
0.25,0.8421052631578947,0.3704673281243431,16
0.39285714285714285,0.8421052631578947,0.34378739371132266,16
0.39285714285714285,0.868421052631579,0.2983983481277543,16
0.4642857142857143,0.868421052631579,0.28303134924744816,16
0.4642857142857143,0.8947368421052632,0.2793523450337078,16
0.6071428571428571,0.8947368421052632,0.24109556638470284,16
0.6071428571428571,0.9210526315789473,0.22790456132215486,16
0.6428571428571429,0.9210526315789473,0.18681500076089963,16
0.6428571428571429,0.9473684210526315,0.1647718993192404,16
0.9285714285714286,0.9473684210526315,0.04866664061178218,16
0.9285714285714286,0.9736842105263158,0.041384705774662287,16
0.9642857142857143,0.9736842105263158,0.03790449869733108,16
0.9642857142857143,1.0,0.036390057354930457,16
1.0,1.0,0.03385336503769128,16
0.0,0.0,1.9978768009180587,21
0.0,0.029411764705882353,0.9978768009180586,21
0.0,0.5882352941176471,0.839836927595096,21
0.09375,0.5882352941176471,0.7859320981592809,21
0.09375,0.6470588235294118,0.7256358750905771,21
0.21875,0.6470588235294118,0.6360021039623052,21
0.21875,0.6764705882352942,0.6218304429933972,21
0.28125,0.6764705882352942,0.5437276658371328,21
0.28125,0.7058823529411765,0.4644557832664861,21
