fpr,tpr,threshold,questions
0.0,0.0,1.455223880597015,1
1.0,1.0,0.4552238805970149,1
0.0,0.0,1.9820889641905262,6
0.0,0.03571428571428571,0.9820889641905263,6
0.0,0.10714285714285714,0.9537071557155083,6
0.02631578947368421,0.10714285714285714,0.9247285265685128,6
0.02631578947368421,0.17857142857142858,0.9099240756424312,6
0.07894736842105263,0.17857142857142858,0.8548551888973489,6
0.07894736842105263,0.25,0.8203898340056861,6
0.10526315789473684,0.25,0.818149101725963,6
0.10526315789473684,0.2857142857142857,0.8132072692491815,6
0.18421052631578946,0.2857142857142857,0.7497838550441295,6
0.18421052631578946,0.32142857142857145,0.7123919180650361,6
0.21052631578947367,0.35714285714285715,0.7116290619788556,6
0.21052631578947367,0.4642857142857143,0.6107178587675421,6
0.2631578947368421,0.5357142857142857,0.5894724262953711,6
0.2894736842105263,0.5357142857142857,0.5809043811771183,6
0.2894736842105263,0.6071428571428571,0.5676617627464661,6
0.34210526315789475,0.6071428571428571,0.5479824633323749,6
0.34210526315789475,0.6428571428571429,0.5398379513709086,6
0.3684210526315789,0.6428571428571429,0.5383829231575313,6
0.3684210526315789,0.7142857142857143,0.511277519795212,6
0.39473684210526316,0.7142857142857143,0.5024016093047393,6
0.4473684210526316,0.7857142857142857,0.48460274860743247,6
0.47368421052631576,0.7857142857142857,0.47908838782481705,6
0.5263157894736842,0.7857142857142857,0.4545826366994903,6
0.5263157894736842,0.8214285714285714,0.4433486387667063,6
0.5526315789473685,0.8214285714285714,0.4401327951670455,6
0.6842105263157895,0.8928571428571429,0.40131136487472474,6
0.6842105263157895,0.9285714285714286,0.29201687443029417,6
0.7631578947368421,0.9642857142857143,0.2862025986322953,6
0.7894736842105263,0.9642857142857143,0.25306573814141964,6
0.868421052631579,0.9642857142857143,0.2516335682730356,6
0.9210526315789473,0.9642857142857143,0.2515550039285267,6
0.9210526315789473,1.0,0.22485131517891088,6
1.0,1.0,0.13564252410729005,6
0.0,0.0,1.9323627968115105,11
0.0,0.02857142857142857,0.9323627968115105,11
0.0,0.42857142857142855,0.7757595016392558,11
0.03225806451612903,0.42857142857142855,0.7492035246464213,11
0.03225806451612903,0.6285714285714286,0.6903974324024064,11
0.12903225806451613,0.6285714285714286,0.6449170323930882,11
0.12903225806451613,0.7714285714285715,0.5594063744916294,11
0.25806451612903225,0.7714285714285715,0.5008047344000851,11
0.25806451612903225,0.8285714285714286,0.4727439151070803,11
0.3225806451612903,0.8285714285714286,0.46525025224433014,11
0.3225806451612903,0.8571428571428571,0.4575677292638506,11
0.4838709677419355,0.8571428571428571,0.3732813815928276,11
0.4838709677419355,0.8857142857142857,0.3362842371443044,11
0.6451612903225806,0.8857142857142857,0.22905107450548726,11
0.6451612903225806,0.9142857142857143,0.22447140853341693,11
0.7419354838709677,0.9142857142857143,0.18401858487353362,11
0.7419354838709677,0.9428571428571428,0.1369395077617313,11
0.8387096774193549,0.9428571428571428,0.11344744389554362,11
0.8387096774193549,0.9714285714285714,0.10095695483667887,11
0.8709677419354839,0.9714285714285714,0.09435795822101867,11
0.9032258064516129,1.0,0.08155397753256705,11
0.9354838709677419,1.0,0.031216205321408758,11
1.0,1.0,0.027535531854443625,11
0.0,0.0,1.9192766646520585,16
0.0,0.034482758620689655,0.9192766646520585,16
0.0,0.27586206896551724,0.870699618950713,16
0.02702702702702703,0.27586206896551724,0.8669000403516823,16
0.02702702702702703,0.3793103448275862,0.8542787911142034,16
0.08108108108108109,0.3793103448275862,0.8323610350224737,16
0.08108108108108109,0.4482758620689655,0.8119566324374249,16
0.10810810810810811,0.4482758620689655,0.7935441402494038,16
0.10810810810810811,0.5172413793103449,0.7697510847953257,16
0.13513513513513514,0.5172413793103449,0.764168416361989,16
0.13513513513513514,0.5517241379310345,0.7638987427772727,16
0.16216216216216217,0.5517241379310345,0.7619772458923834,16
0.16216216216216217,0.5862068965517241,0.7571721019016665,16
0.1891891891891892,0.5862068965517241,0.7447279804886932,16
0.1891891891891892,0.6206896551724138,0.7435952633609672,16
0.21621621621621623,0.6206896551724138,0.7402282851968749,16
0.21621621621621623,0.6551724137931034,0.7249104499039456,16
0.40540540540540543,0.6551724137931034,0.5873134553765517,16
0.40540540540540543,0.6896551724137931,0.551778109281564,16
0.4864864864864865,0.6896551724137931,0.5457484913490671,16
0.4864864864864865,0.896551724137931,0.4237890093011997,16
0.5135135135135135,0.896551724137931,0.4218866195667357,16
0.5135135135135135,0.9310344827586207,0.384001361140814,16
0.6486486486486487,0.9310344827586207,0.244543728102363,16
0.6486486486486487,0.9655172413793104,0.24426720308575867,16
0.7027027027027027,0.9655172413793104,0.2349674482103777,16
0.7027027027027027,1.0,0.23294621691359663,16
1.0,1.0,0.04984576470771181,16
0.0,0.0,1.9317397117780013,21
0.0,0.034482758620689655,0.9317397117780014,21
0.0,0.13793103448275862,0.902817434860098,21
