fpr,tpr,threshold,questions
0.0,0.0,1.5493357931314105,1
0.14705882352941177,0.15625,0.5493357931314106,1
1.0,1.0,0.502124887248388,1
0.0,0.0,1.9793571875130183,6
0.0,0.037037037037037035,0.9793571875130183,6
0.0,0.07407407407407407,0.9718503297682862,6
0.05128205128205128,0.07407407407407407,0.872627431555379,6
0.05128205128205128,0.14814814814814814,0.8165680458939165,6
0.10256410256410256,0.14814814814814814,0.8093490092382103,6
0.10256410256410256,0.25925925925925924,0.7825712008868405,6
0.1794871794871795,0.25925925925925924,0.7552605191328389,6
0.1794871794871795,0.2962962962962963,0.7517148134050073,6
0.20512820512820512,0.2962962962962963,0.7448674960012351,6
0.23076923076923078,0.37037037037037035,0.7400053727532416,6
0.28205128205128205,0.4074074074074074,0.7378141230554364,6
0.358974358974359,0.4074074074074074,0.6893589064013452,6
0.358974358974359,0.48148148148148145,0.652163750905882,6
0.41025641025641024,0.48148148148148145,0.6395381100738312,6
0.41025641025641024,0.5185185185185185,0.598662529329358,6
0.46153846153846156,0.5555555555555556,0.5874815997451919,6
0.46153846153846156,0.6666666666666666,0.518827109206411,6
0.6410256410256411,0.8148148148148148,0.4879817659446696,6
0.6666666666666666,0.8148148148148148,0.47738764775212605,6
0.6923076923076923,0.8518518518518519,0.46287074664059186,6
0.8461538461538461,0.8518518518518519,0.34752224307132357,6
0.8974358974358975,0.8518518518518519,0.314681673163836,6
0.8974358974358975,0.9629629629629629,0.26797667129979363,6
0.9743589743589743,0.9629629629629629,0.19659086673544998,6
0.9743589743589743,1.0,0.13085147240192446,6
1.0,1.0,0.11532253727396734,6
0.0,0.0,1.9845039853619508,11
0.0,0.03125,0.9845039853619507,11
0.0,0.375,0.8380364794679084,11
0.08823529411764706,0.375,0.7498686654927375,11
0.08823529411764706,0.40625,0.7128831637397299,11
0.17647058823529413,0.40625,0.5437384063708897,11
0.17647058823529413,0.53125,0.4565346054798979,11
0.3235294117647059,0.53125,0.3604483369922876,11
0.3235294117647059,0.5625,0.35899300920600774,11
0.35294117647058826,0.5625,0.35834767687285446,11
0.35294117647058826,0.6875,0.21716935294455902,11
0.47058823529411764,0.6875,0.18486829413000064,11
0.47058823529411764,0.71875,0.18043890915600122,11
0.5,0.71875,0.1609351774508474,11
0.5,0.78125,0.149451190639007,11
0.5294117647058824,0.78125,0.14432823806257122,11
0.5588235294117647,0.8125,0.14318361446519903,11
0.5882352941176471,0.8125,0.13959570653316222,11
0.5882352941176471,0.875,0.1134841027686545,11
0.6470588235294118,0.875,0.08754115337163944,11
0.6470588235294118,0.90625,0.08583547637794949,11
0.7058823529411765,0.90625,0.08036875216136458,11
0.7647058823529411,0.90625,0.07951252333642918,11
0.8235294117647058,0.90625,0.07560853158803653,11
0.8235294117647058,0.96875,0.0677307911262476,11
0.9117647058823529,0.96875,0.050874026810127634,11
0.9705882352941176,0.96875,0.027299311829298206,11
0.9705882352941176,1.0,0.026205836678726138,11
1.0,1.0,0.010807307201051466,11
0.0,0.0,1.9772881527632817,16
0.0,0.03125,0.9772881527632816,16
0.0,0.3125,0.8949052959586719,16
0.029411764705882353,0.3125,0.8902650465867026,16
0.029411764705882353,0.53125,0.8194655374384068,16
0.058823529411764705,0.53125,0.7853393359538238,16
0.058823529411764705,0.6875,0.6911156983147899,16
0.08823529411764706,0.6875,0.670816933053562,16
0.08823529411764706,0.71875,0.626363034690839,16
0.11764705882352941,0.71875,0.6108824698779333,16
0.11764705882352941,0.78125,0.521152857269341,16
0.20588235294117646,0.78125,0.48924866332973604,16
0.20588235294117646,0.84375,0.4679256470288367,16
0.2647058823529412,0.84375,0.45893299400496534,16
0.2647058823529412,0.875,0.40960082821753,16
0.5882352941176471,0.875,0.16050758464767123,16
0.5882352941176471,0.90625,0.1469577993248895,16
0.6176470588235294,0.90625,0.13756398901432093,16
0.6176470588235294,0.9375,0.1372089550694458,16
0.7352941176470589,0.9375,0.07551785158008856,16
0.7352941176470589,1.0,0.05775976672339894,16
1.0,1.0,0.008964252356022788,16
0.0,0.0,1.9851710875303028,21
0.0,0.029411764705882353,0.9851710875303027,21
0.0,0.2647058823529412,0.9179132432986746,21
0.03125,0.2647058823529412,0.8993992136671622,21
0.03125,0.6764705882352942,0.7041971132923388,21
0.09375,0.6764705882352942,0.6522307436226616,21
0.09375,0.7352941176470589,0.6013469428171304,21
0.1875,0.7352941176470589,0.4683078944014617,21
0.1875,0.9411764705882353,0.24724986469568597,21
0.25,0.9411764705882353,0.1943068484154707,21
0.25,0.9705882352941176,0.1935323042997254,21
0.5625,0.9705882352941176,0.03616244985548291,21
0.5625,1.0,0.031755188696988165,21
1.0,1.0,0.0006408044442443452,21
0.0,0.0,1.9813997216215564,26
0.0,0.02564102564102564,0.9813997216215565,26
0.0,0.46153846153846156,0.8561403784680248,26
0.037037037037037035,0.46153846153846156,0.8471349442201888,26
0.037037037037037035,0.5384615384615384,0.8141519696416788,26
0.07407407407407407,0.5384615384615384,0.8028611937464083,26
0.07407407407407407,0.6153846153846154,0.7621336100695744,26
0.1111111111111111,0.6153846153846154,0.7544365332329308,26
0.1111111111111111,0.8974358974358975,0.5032190548674201,26
0.14814814814814814,0.8974358974358975,0.49847946242390284,26
0.14814814814814814,0.9230769230769231,0.4877613269441608,26
0.25925925925925924,0.9230769230769231,0.4115907521886151,26
0.25925925925925924,0.9743589743589743,0.31093291715785254,26
0.4444444444444444,0.9743589743589743,0.1458134025756927,26
0.4444444444444444,1.0,0.14561136638782265,26
1.0,1.0,0.027416074160646633,26
0.0,0.0,1.9984880560581515,31
0.0,0.030303030303030304,0.9984880560581515,31
0.0,0.6666666666666666,0.9217863646265654,31
0.06060606060606061,0.6666666666666666,0.9141564721298246,31
0.06060606060606061,0.8787878787878788,0.7704097420958808,31
0.09090909090909091,0.8787878787878788,0.7510954951958956,31
0.09090909090909091,0.9393939393939394,0.5989350066687987,31
0.15151515151515152,0.9393939393939394,0.4614632779487358,31
0.15151515151515152,0.9696969696969697,0.4546065431699032,31
0.2727272727272727,0.9696969696969697,0.2952448282223645,31
0.2727272727272727,1.0,0.19057869249308215,31
1.0,1.0,0.0014543267669756966,31
0.0,0.0,1.9967556814002347,36
0.0,0.029411764705882353,0.9967556814002346,36
0.0,0.5882352941176471,0.88093874107655,36
0.03125,0.5882352941176471,0.867305546002385,36
0.03125,0.9117647058823529,0.6612269939022424,36
0.09375,0.9117647058823529,0.5018430035365753,36
0.09375,0.9411764705882353,0.49323043095885877,36
0.125,0.9411764705882353,0.4596157912513859,36
0.125,0.9705882352941176,0.40087308617727857,36
0.21875,0.9705882352941176,0.3348957809275886,36
0.21875,1.0,0.32945729996207856,36
1.0,1.0,0.001216508154984493,36
0.0,0.0,1.9878802997877174,41
0.0,0.03125,0.9878802997877175,41
0.0,0.1875,0.9570985683242994,41
0.029411764705882353,0.1875,0.950287723356571,41
0.029411764705882353,0.9375,0.38985871290133695,41
0.058823529411764705,0.9375,0.382842318873588,41
0.058823529411764705,0.96875,0.3362121039536255,41
0.29411764705882354,0.96875,0.08645316470518234,41
0.29411764705882354,1.0,0.08512790174471103,41
1.0,1.0,0.001637107555582947,41
0.0,0.0,1.9988472823160925,46
0.0,0.029411764705882353,0.9988472823160925,46
0.0,0.5294117647058824,0.9754098827638372,46
0.03125,0.5294117647058824,0.9691260353522143,46
0.03125,0.8823529411764706,0.6713530145704527,46
0.09375,0.8823529411764706,0.6588005713467363,46
0.09375,1.0,0.5117259579145357,46
1.0,1.0,0.0010088926906012857,46
0.0,0.0,1.999412964387305,51
0.0,0.02857142857142857,0.9994129643873051,51
0.0,1.0,0.4543941811144379,51
1.0,1.0,0.000375129830530525,51
0.0,0.0,1.9991554324046867,56
0.0,0.030303030303030304,0.9991554324046867,56
0.0,0.7575757575757576,0.8494535495391974,56
0.030303030303030304,0.7575757575757576,0.8016482231144225,56
0.030303030303030304,0.8787878787878788,0.7077696067018737,56
0.06060606060606061,0.8787878787878788,0.6030962647159079,56
0.06060606060606061,0.9393939393939394,0.5055839037878168,56
0.09090909090909091,0.9393939393939394,0.5020457339276868,56
0.09090909090909091,0.9696969696969697,0.3940603639496811,56
0.15151515151515152,0.9696969696969697,0.2680759653871065,56
0.15151515151515152,1.0,0.24958847163464115,56
1.0,1.0,0.0007715346815908356,56
0.0,0.0,1.9997733820859058,61
0.0,0.02702702702702703,0.9997733820859058,61
0.0,0.972972972972973,0.43777473426412794,61
0.034482758620689655,0.972972972972973,0.3634710499298305,61
0.034482758620689655,1.0,0.3301163963084576,61
1.0,1.0,0.00023293008560599048,61
0.0,0.0,1.976378224657882,66
0.0,0.030303030303030304,0.9763782246578822,66
0.0,0.8787878787878788,0.6469671414065092,66
0.030303030303030304,0.8787878787878788,0.6116936016374837,66
0.030303030303030304,0.9393939393939394,0.4084688635377553,66
0.06060606060606061,0.9393939393939394,0.39621548751922453,66
0.06060606060606061,1.0,0.36030849489793876,66
1.0,1.0,0.013574048388586463,66
0.0,0.0,1.9998569115817595,71
0.0,0.03225806451612903,0.9998569115817595,71
0.0,1.0,0.6230661032197697,71
1.0,1.0,0.0006901716456040718,71
0.0,0.0,1.9997829723236156,76
0.0,0.034482758620689655,0.9997829723236155,76
0.0,1.0,0.7276131531649541,76
1.0,1.0,0.00035954481162902137,76
0.0,0.0,1.9984846772680482,81
0.0,0.02631578947368421,0.9984846772680482,81
0.0,1.0,0.48604926737468296,81
1.0,1.0,0.0020898672233104396,81
0.0,0.0,1.9981711964597764,86
0.0,0.027777777777777776,0.9981711964597764,86
0.0,1.0,0.6783716370748948,86
1.0,1.0,0.00399987265594363,86
0.0,0.0,1.9961535132978332,91
0.0,0.029411764705882353,0.9961535132978332,91
0.0,0.9411764705882353,0.678234616661859,91
0.03125,0.9411764705882353,0.6665366041360846,91
0.03125,1.0,0.6206675447457698,91
1.0,1.0,0.0005334320372277253,91
0.0,0.0,1.9998877313581036,96
0.0,0.02857142857142857,0.9998877313581036,96
0.0,1.0,0.5817727732958804,96
1.0,1.0,0.00033347941668418734,96
0.0,0.0,1.998299875629595,101
0.0,0.02857142857142857,0.9982998756295951,101
0.0,1.0,0.3019477238501103,101
1.0,1.0,0.0005855991556631467,101
