fpr,tpr,threshold,questions
0.0,0.0,1.462686567164179,1
1.0,1.0,0.4626865671641791,1
0.0,0.0,1.8058561588445967,6
0.0,0.030303030303030304,0.8058561588445967,6
0.0,0.06060606060606061,0.6567101726336666,6
0.030303030303030304,0.06060606060606061,0.6401657006202893,6
0.030303030303030304,0.09090909090909091,0.6053104571840585,6
0.09090909090909091,0.09090909090909091,0.5757216832428789,6
0.09090909090909091,0.15151515151515152,0.5487077580432191,6
0.09090909090909091,0.24242424242424243,0.5476211351758775,6
0.12121212121212122,0.3333333333333333,0.5418877919819483,6
0.15151515151515152,0.45454545454545453,0.5270631116506894,6
0.18181818181818182,0.45454545454545453,0.5226346040204363,6
0.18181818181818182,0.5454545454545454,0.5023526185324056,6
0.24242424242424243,0.5757575757575758,0.4994993829517043,6
0.24242424242424243,0.6060606060606061,0.49055562635371947,6
0.30303030303030304,0.6666666666666666,0.4828553751499274,6
0.3333333333333333,0.7272727272727273,0.4686125138933355,6
0.36363636363636365,0.7272727272727273,0.44006684760206055,6
0.36363636363636365,0.7575757575757576,0.4324631625850757,6
0.3939393939393939,0.7575757575757576,0.43222595411137676,6
0.3939393939393939,0.7878787878787878,0.4300593242736219,6
0.45454545454545453,0.7878787878787878,0.42360807744287615,6
0.5151515151515151,0.7878787878787878,0.41180139157703843,6
0.5151515151515151,0.8181818181818182,0.4059668423702422,6
0.7575757575757576,0.9393939393939394,0.3737703046721951,6
0.8181818181818182,0.9393939393939394,0.3327536415180213,6
0.9393939393939394,0.9696969696969697,0.3267489616890312,6
0.9696969696969697,1.0,0.30347283137988296,6
1.0,1.0,0.24462064701683106,6
0.0,0.0,1.937316457030914,11
0.0,0.030303030303030304,0.937316457030914,11
0.0,0.30303030303030304,0.7167102837772452,11
0.030303030303030304,0.30303030303030304,0.7155581066938566,11
0.030303030303030304,0.3333333333333333,0.706267056670812,11
0.06060606060606061,0.3333333333333333,0.702005457136525,11
0.06060606060606061,0.36363636363636365,0.6960666834318977,11
0.09090909090909091,0.36363636363636365,0.6938399146755609,11
0.09090909090909091,0.6363636363636364,0.5497398150997039,11
0.12121212121212122,0.6363636363636364,0.5181795768123294,11
0.12121212121212122,0.696969696969697,0.49756192814730554,11
0.15151515151515152,0.696969696969697,0.4969360783898009,11
0.15151515151515152,0.7878787878787878,0.4683199446751251,11
0.30303030303030304,0.7878787878787878,0.4397182521169612,11
0.30303030303030304,0.8181818181818182,0.4185235948939348,11
0.3333333333333333,0.8181818181818182,0.405205062735995,11
0.3333333333333333,0.8787878787878788,0.38951543049798,11
0.45454545454545453,0.8787878787878788,0.3745300593359556,11
0.45454545454545453,0.9090909090909091,0.36418020552761987,11
0.48484848484848486,0.9090909090909091,0.3631958338056267,11
0.48484848484848486,0.9393939393939394,0.3481876042078104,11
0.5454545454545454,0.9393939393939394,0.33985959312691194,11
0.5454545454545454,0.9696969696969697,0.31253291243618836,11
0.6060606060606061,0.9696969696969697,0.28335491426964615,11
0.6060606060606061,1.0,0.25780117263046093,11
1.0,1.0,0.12043229966040991,11
0.0,0.0,1.7717720275335167,16
0.0,0.029411764705882353,0.7717720275335168,16
0.0,0.058823529411764705,0.758331304476041,16
0.0,0.11764705882352941,0.7559646244747895,16
0.0,0.47058823529411764,0.6860838249351415,16
0.03125,0.47058823529411764,0.6789415921200607,16
0.03125,0.6470588235294118,0.6528221522156802,16
0.0625,0.6470588235294118,0.6320424011743214,16
0.0625,0.7058823529411765,0.6159822398615968,16
0.125,0.7058823529411765,0.6102405489500236,16
0.125,0.7647058823529411,0.5886290981701878,16
0.15625,0.7647058823529411,0.5770597747683276,16
0.15625,0.7941176470588235,0.5596756020555667,16
0.21875,0.7941176470588235,0.547380017039159,16
0.21875,0.8235294117647058,0.5464941709927609,16
0.25,0.8235294117647058,0.5321106940209478,16
0.25,0.8529411764705882,0.5099453357652738,16
0.3125,0.8529411764705882,0.4858903461504801,16
0.3125,0.9117647058823529,0.47768659592635476,16
0.34375,0.9117647058823529,0.47682867152633096,16
0.34375,0.9411764705882353,0.47285776221281395,16
0.46875,0.9411764705882353,0.41738554368519165,16
0.46875,0.9705882352941176,0.4121172093665309,16
0.5,0.9705882352941176,0.4062223645341526,16
0.5,1.0,0.3956256732194882,16
0.9375,1.0,0.23699487801224461,16
1.0,1.0,0.23589589125351793,16
0.0,0.0,1.9943955341686403,21
0.0,0.02631578947368421,0.9943955341686402,21
0.0,0.6052631578947368,0.624668822772451,21
0.03571428571428571,0.6052631578947368,0.6101443610094837,21
0.03571428571428571,0.631578947368421,0.5969991638806217,21
0.07142857142857142,0.631578947368421,0.5756408612270785,21
0.07142857142857142,0.7105263157894737,0.5041338417604316,21
0.10714285714285714,0.7105263157894737,0.46343241995558354,21
0.10714285714285714,0.7368421052631579,0.449548971987954,21
0.17857142857142858,0.7368421052631579,0.29043627879969797,21
0.17857142857142858,0.9210526315789473,0.08881970321419674,21
0.21428571428571427,0.9210526315789473,0.0793944975586809,21
0.21428571428571427,0.9736842105263158,0.07043727577021881,21
0.35714285714285715,0.9736842105263158,0.05804034619938665,21
0.35714285714285715,1.0,0.0572821189092811,21
1.0,1.0,0.00045761302571601336,21
0.0,0.0,1.9856253641608177,26
0.0,0.027777777777777776,0.9856253641608178,26
0.0,0.7222222222222222,0.7723379778235453,26
0.06666666666666667,0.7222222222222222,0.7540847250411002,26
0.06666666666666667,0.8888888888888888,0.676459366469571,26
0.23333333333333334,0.8888888888888888,0.31971144467753665,26
0.23333333333333334,0.9166666666666666,0.2658741723444342,26
0.26666666666666666,0.9166666666666666,0.2630088470475102,26
0.26666666666666666,0.9722222222222222,0.1865863773268719,26
0.3,0.9722222222222222,0.17867883495388825,26
0.3,1.0,0.16478882045480248,26
1.0,1.0,0.0064663284341289415,26
