questions asked,auc,z_auc,z_auc_lb,z_auc_ub
1,0.5261948529411765,0.5261948529411765,0.5261948529411765,0.5261948529411765
6,0.5843429636533085,0.6275517241379309,0.5494901408021298,0.7057586837199428
11,0.7851239669421488,0.8104545454545455,0.7525977255481042,0.8683711208282914
16,0.8446691176470588,0.8753235294117647,0.8258919471385207,0.924779409218654
21,0.9175925925925926,0.9269333333333334,0.9098979508446979,0.9439911910029483
26,0.9360902255639098,0.9438571428571428,0.9153744371647092,0.9723466330985318
31,0.9783834586466166,0.9783834586466166,0.9783834586466166,0.9783834586466166
36,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
41,0.976036866359447,0.976036866359447,0.976036866359447,0.976036866359447
46,1.0,0.5,0.4177203101705293,0.58258797086041
51,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334
56,0.9806985294117647,0.9806985294117647,0.9806985294117647,0.9806985294117647
61,1.0,0.5,0.4177203101705293,0.58258797086041
66,0.9990601503759399,0.9990601503759399,0.9990601503759399,0.9990601503759399
71,0.9880514705882353,0.9880514705882353,0.9880514705882353,0.9880514705882353
76,1.0,0.5,0.4177203101705293,0.58258797086041
81,0.9972041006523765,0.9972041006523765,0.9972041006523765,0.9972041006523765
86,1.0,0.5,0.4177203101705293,0.58258797086041
91,0.9990808823529411,0.9990808823529411,0.9990808823529411,0.9990808823529411
96,1.0,0.5,0.4177203101705293,0.58258797086041
101,1.0,0.5,0.4177203101705293,0.58258797086041
106,1.0,0.5,0.4177203101705293,0.58258797086041
111,1.0,0.5,0.4177203101705293,0.58258797086041
116,0.9981566820276497,0.9981566820276497,0.9981566820276497,0.9981566820276497
121,0.9981566820276497,0.9981566820276497,0.9981566820276497,0.9981566820276497
126,0.9944700460829493,0.9944700460829493,0.9944700460829493,0.9944700460829493
131,0.9990808823529411,0.9990808823529411,0.9990808823529411,0.9990808823529411
136,0.9990817263544537,0.9990817263544537,0.9990817263544537,0.9990817263544537
141,1.0,0.5,0.4177203101705293,0.58258797086041
146,1.0,0.5,0.4177203101705293,0.58258797086041
151,1.0,0.5,0.4177203101705293,0.58258797086041
156,1.0,0.5,0.4177203101705293,0.58258797086041
161,1.0,0.5,0.4177203101705293,0.58258797086041
166,1.0,0.5,0.4177203101705293,0.58258797086041
171,1.0,0.5,0.4177203101705293,0.58258797086041
176,1.0,0.5,0.4177203101705293,0.58258797086041
181,1.0,0.5,0.4177203101705293,0.58258797086041
186,1.0,0.5,0.4177203101705293,0.58258797086041
191,1.0,0.5,0.4177203101705293,0.58258797086041
196,1.0,0.5,0.4177203101705293,0.58258797086041
201,1.0,0.5,0.4177203101705293,0.58258797086041
206,1.0,0.5,0.4177203101705293,0.58258797086041
211,1.0,0.5,0.4177203101705293,0.58258797086041
