,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
26,0.45521726707167653,0.4060771035910805,0.40096970371661544,0.43966286438723706,0.31041874353991133,0.5874440729960274,1,2,3,3
27,0.4394187315548148,0.39250456441812576,0.42022962001525715,0.42191157851920785,0.33281176678816643,0.5700263319311685,1,1,1,3
28,0.4242663615012005,0.40277549356073533,0.4262555612842951,0.40736290339785586,0.3535065671231793,0.5515087799998697,2,5,2,3
29,0.43012071713806865,0.40474958814928574,0.4336249423001235,0.4103343395092694,0.32655047649368935,0.5540973523103925,5,4,4,4
30,0.41619743600454084,0.3871546928020135,0.40975299857430586,0.40948162934025695,0.3034361165907092,0.5393566403908518,2,5,4,2
31,0.4035151129739337,0.3855452631201126,0.3964962729649735,0.40983816125153893,0.2937280144620366,0.5450746473831314,2,3,4,5
32,0.3954355164513077,0.39438007503394074,0.38809418684888874,0.41472091696732205,0.29656432298544566,0.5412088837435395,3,4,2,3
33,0.41316347392442493,0.39110030513643484,0.37884824757454777,0.39223390843416883,0.2886401806436542,0.5233171316265699,2,4,3,5
34,0.442245902085778,0.3714038640885761,0.37627287793740066,0.37190880464244586,0.2824069210798785,0.49491351031814645,4,2,2,4
35,0.4558083228396945,0.3523438420262858,0.37427421779618464,0.3534438862220816,0.2917232824942535,0.49147988707481016,2,4,3,3
36,0.4665783727472609,0.3349118784003034,0.373277961358107,0.3286861813221086,0.2802591899639169,0.47691864429742514,2,3,4,4
37,0.4621552161143692,0.3270690300036078,0.3666959725345881,0.3217819800177394,0.2792934926605013,0.4852282042944625,3,2,2,4
38,0.4534256836465741,0.3095977038208449,0.3520339253378835,0.32560910716230984,0.2684599967741151,0.47539214595224266,4,4,4,4
39,0.43861469055735486,0.29837719822443176,0.36237100823891916,0.3177033706636171,0.2838270964374193,0.5112988083700343,1,1,1,4
40,0.44037383182396617,0.3031680227390412,0.3660729135586579,0.3219300397770162,0.2766773855955555,0.5204565102442712,4,4,4,5
41,0.4411194777326576,0.2983038382399893,0.3566802849296175,0.3308719097647562,0.27645471113366227,0.5103076030328206,1,3,4,3
42,0.44951437552342527,0.2895077249329344,0.34837047588857983,0.33886988115198585,0.2812621353481067,0.5217912803522604,4,2,1,5
43,0.4412211010581488,0.2876492223573565,0.34694654545077985,0.3327000466452023,0.2752120504549818,0.5101991252517492,4,3,4,3
44,0.4286795659570972,0.3024661338304669,0.3394894970700434,0.3418902757934902,0.27816721392986343,0.5086989261694735,5,1,3,4
45,0.43134011946537243,0.3067411816337034,0.34954588481489757,0.34119924247232364,0.27212010058356206,0.5144551384761106,3,4,1,5
46,0.4211713794199548,0.30021477351383735,0.3420897979672584,0.3504814636186222,0.2772885807464522,0.5239283851680546,1,1,3,5
47,0.4335151267784186,0.29622663848690306,0.3297977501949498,0.33752174077873515,0.2737948615557801,0.520286700139541,2,3,3,4
48,0.43277236053228874,0.31553113233467583,0.338129885783975,0.3472756880749905,0.2684077552458388,0.5017121111225328,1,2,4,4
49,0.42839136353058743,0.31144590070265243,0.3493163432550702,0.3557415393099666,0.2695827793169376,0.4883741541979144,2,1,3,4
50,0.42009650486634004,0.3053699147955815,0.34197250498946613,0.3446991898503826,0.25761366457792084,0.4801871061706497,1,1,2,1
51,0.41344987438385145,0.3106317587965547,0.35094333697110286,0.3380703592763368,0.256573190183058,0.4801628191898311,2,1,2,4
52,0.4137796171941106,0.32009356957613305,0.3600994407957433,0.32990505440728746,0.2525156453313914,0.4816079335884939,2,2,3,4
53,0.41736786364206463,0.33218595394756806,0.3570525314792995,0.32827880373222984,0.24862082123987164,0.49013216666452736,3,1,1,4
54,0.4169921076464113,0.3387766097647219,0.3555808259388123,0.33592364274047565,0.24302474060073503,0.4948342172558223,3,4,5,5
55,0.42102148851344984,0.31959579949175304,0.3572839498112976,0.32705600598863366,0.24863602632341159,0.4893355477016928,1,3,4,4
56,0.4148055137992048,0.3304223139925809,0.3615206555714528,0.3411681722973786,0.24064664038457623,0.4847727230972894,3,5,5,4
57,0.40614529208802536,0.3360980303827257,0.35528754082022085,0.3424152394509749,0.24489089118506951,0.483580283927386,3,5,4,4
58,0.4092012922329887,0.3362945331220279,0.3643600577170959,0.3479792149904666,0.24114251304257298,0.48289380885577615,4,2,5,3
59,0.40561994424837516,0.32930649628172615,0.3660523428691702,0.3493769942161417,0.24879140265756233,0.489832952881479,2,3,3,5
60,0.4098267227856431,0.33103853460613303,0.363604065061331,0.35059763821296186,0.26111320368746305,0.48008857078430983,3,5,3,5
61,0.41139727993135616,0.32982640675934344,0.35773948336679345,0.34491349605874433,0.2729395110131748,0.4876538099833644,3,2,1,4
62,0.4246547412882574,0.33383680602240723,0.3664813160835114,0.3461911416915648,0.2536517557883875,0.494778557031235,2,1,1,3
63,0.43367124697385856,0.33691810590544574,0.3616413100031709,0.350168457782856,0.24885125706548034,0.5026778289166678,4,1,1,4
64,0.42891835612270274,0.34247507308068514,0.3631460695616438,0.35681428469127247,0.2527519267321735,0.499367379911305,1,4,4,4
65,0.4360003656467128,0.3423108164727124,0.3610763203389695,0.35466993280603015,0.251022938608495,0.5021637146232684,2,3,3,3
66,0.4426451148371012,0.3382046139604803,0.3557343294658416,0.34083317428842785,0.24727632758448762,0.5042744435797939,2,1,1,4
67,0.43996934470604593,0.3315429933640799,0.3561806558933295,0.3455383508854111,0.24519244569275903,0.5087764886294402,1,2,3,5
68,0.45553745671566015,0.33108422286646666,0.3618800079339987,0.34838837164931963,0.2416964176043873,0.518124840331457,5,2,3,5
69,0.4586195306488668,0.32766059126096686,0.3644459553203734,0.3408621358770702,0.24382805896158938,0.5203664454016436,5,5,3,5
70,0.4705529588813547,0.33179687006893316,0.36850345715501787,0.33401376444755065,0.24521190899365314,0.5192641313968073,4,2,4,3
71,0.4658956702790251,0.3342156352729541,0.37683161339559806,0.326263456663307,0.23530037771578705,0.517654046848488,3,1,3,4
72,0.46892925727478896,0.34330797811572966,0.3739730414351819,0.33295665863818585,0.2412096321114244,0.5106365854789173,4,5,4,5
73,0.4664736653811844,0.33764876150656764,0.37709511953759783,0.3217033611601973,0.23818712322048058,0.5028992703706807,1,4,4,5
74,0.47132907178855427,0.3454361125034345,0.3842164101996554,0.3174139830113947,0.23497557265144123,0.5046313825567273,1,1,4,3
75,0.465127373475547,0.3476443945032481,0.3816259611380238,0.3186912608505948,0.24389802294243476,0.4983437197361176,5,5,2,3
76,0.46309508684824513,0.3491942790271841,0.3895949434234522,0.316312606440678,0.25226429538531636,0.49789574891019267,3,1,3,4
77,0.46167185964422014,0.33425728842127456,0.3948131545897942,0.31926733757900416,0.25385235712426296,0.4955051484432229,3,1,5,4
78,0.465939214106421,0.33988641574963413,0.38983179744700014,0.32189362680011185,0.263271940957778,0.49646921566884006,4,4,3,5
79,0.4553251812822209,0.3270665533380224,0.3825746047262105,0.317986206395629,0.24504713299861067,0.48195446077914755,5,5,5,4
80,0.454514392593471,0.3266079680662426,0.38375820012981204,0.3154379730379499,0.24808119127643574,0.4809808173938837,2,3,3,5
81,0.45184738358265175,0.3241098163774676,0.38833945351573906,0.31403853492126843,0.24514634399812057,0.4763424243927548,3,1,4,2
82,0.45469850452225796,0.3209908374662951,0.3898635620325264,0.3076245141035465,0.24746287138916612,0.4765655902211511,4,2,2,4
83,0.45818304188367454,0.32030534551013606,0.3856095205714118,0.31292051795647347,0.25642164672977125,0.4805443926196079,3,1,3,3
84,0.4559754184722928,0.31543317713552554,0.3918888714007769,0.31342804828681814,0.2539148031656804,0.4857296256339876,1,2,3,5
85,0.44722893625948507,0.32125396563642095,0.3936410155051705,0.31265940418936394,0.24483828253420292,0.4835427728907946,1,1,3,2
86,0.4530857136819801,0.3295109656043594,0.3914096906838402,0.3152928812780525,0.2426063558498797,0.48716647885130016,5,5,4,5
87,0.458352348219568,0.33279989184331166,0.3882840988469041,0.3235187657667343,0.25117294532678186,0.4874747236668831,5,4,4,3
88,0.45849993838687275,0.3311414133173657,0.38765067510019047,0.3261993339710125,0.2587118510137486,0.48765855185528784,4,4,3,4
89,0.4504550255904241,0.3363169375422675,0.3936864412933356,0.32156714390407887,0.2558675991222967,0.4893519659417724,3,2,4,3
90,0.4446494365313609,0.3252856737328175,0.39754513519348456,0.31462365262988273,0.2530558672638099,0.4691122726163851,2,3,4,3
91,0.44681083667418464,0.32999347762270836,0.40355308201848933,0.31085170543818,0.26006153017983086,0.4650220535082806,4,1,3,3
92,0.4519114514515386,0.32681230904983627,0.4024848529610294,0.31002019509971335,0.25634544834917306,0.46985796180663414,4,2,3,4
93,0.45023650080373884,0.3339846724302941,0.39591740744298737,0.3149545405802423,0.25587604595890523,0.4708491274923814,1,4,4,3
94,0.4526653453709259,0.3391883105375983,0.4019670528740981,0.3161507253027285,0.25769190780974843,0.4650228485587185,1,1,4,3
95,0.4489645081654206,0.34334449561074937,0.40677944278744177,0.31334475881990226,0.26329889756865316,0.4709706051113817,5,1,2,4
96,0.4505787182071005,0.3469332342107285,0.4121731360145276,0.31360282197161615,0.26938513267280684,0.4674425750637226,3,1,1,5
97,0.45338415071032095,0.34841340916107316,0.4107472801701856,0.3103772769715403,0.261813655657815,0.47016038100036484,5,1,2,5
98,0.450802865643171,0.33890022878778,0.41721568453902425,0.307239933301785,0.2651926307456131,0.4650995324297871,4,1,3,4
99,0.45695587039925023,0.34102610963776625,0.4209513291120737,0.31029456884878037,0.2705117189309106,0.4670234274467411,5,5,2,5
100,0.4561259574499342,0.3393136195141443,0.4168997666550448,0.3099720699780121,0.2677786947541924,0.4643020647422723,1,4,4,1
101,0.46367409996050607,0.34296514808815687,0.4168930962476054,0.31238680237568306,0.2637371704926788,0.471791355681503,1,2,2,5
102,0.4622462815812737,0.34898702638245005,0.42207258690137456,0.3119168800764736,0.2670185675103173,0.4712909140511591,2,1,2,5
103,0.4589284393889088,0.33621178949487784,0.4247924208431983,0.304875768633875,0.2524421708834233,0.4612483085406553,4,5,4,5
104,0.46083086765441766,0.33405706732490387,0.4231835394589891,0.3037921869354499,0.2502064035497334,0.4550106109458876,4,3,4,4
105,0.4569937879445105,0.32603558923343706,0.4281556177030452,0.2958852705858114,0.24813872959539213,0.4501195476080693,3,2,4,4
106,0.4586181342785033,0.326821729131792,0.4332324398843085,0.2932325774528021,0.2504318523610966,0.44755720902921836,4,1,3,4
107,0.4577833961520629,0.32292111596406464,0.43110280924510264,0.2902290964984995,0.25123969702380383,0.4497310198530439,1,3,2,4
108,0.4550638597555433,0.31851742288806456,0.43125756314614333,0.2869518532826981,0.25721856561217554,0.4534186218631249,4,4,3,1
109,0.439847747775171,0.31054149093056027,0.4338840912792854,0.29226338535151053,0.25602955482644935,0.44515836546187476,4,2,3,4
110,0.43743922079946884,0.3100225618694253,0.43044566691391867,0.29146942569465767,0.26136443916919555,0.4455971153877041,5,4,2,3
111,0.43042133791228504,0.30739337067366446,0.4266024020307587,0.29581693158009525,0.2673693655137607,0.4483962010458685,1,1,4,4
112,0.4291214359128178,0.3049375909144953,0.4253325094773223,0.2961295228341215,0.27377279323151743,0.44744745816596,3,3,5,3
113,0.43268183268595617,0.30394358629793317,0.4216385366580123,0.29363341226460454,0.271127169722284,0.4498287610465436,4,2,2,4
114,0.43724190257530193,0.3027744914443956,0.4171882703339793,0.2911629892802677,0.2686821523952952,0.4545213074687463,5,1,1,5
115,0.4374446884351853,0.3001266780233332,0.41591855609399137,0.29272208721262305,0.27898136479789903,0.45319567173443254,4,1,2,4
116,0.43898103250623255,0.29793015207792084,0.4130092763363182,0.290296819815294,0.2766789428412814,0.4565392618048011,3,1,1,4
117,0.44370324345652684,0.3016219771734917,0.4149006787034694,0.28710300945672784,0.2752963140080236,0.45620898947731947,4,2,1,2
118,0.44209480118324934,0.3045196506261978,0.41718298337274684,0.2851935273849864,0.2752503780513731,0.45657506585762125,3,4,3,2
119,0.44304245776037,0.30838002057233804,0.4214442199163028,0.2861357116099456,0.27148021946256085,0.4551190428321215,2,1,4,4
120,0.44504777382301,0.30674788309915163,0.4122233937007891,0.2834309960673512,0.2776965362369869,0.4522015929885834,4,3,2,3
121,0.4492359312748376,0.30602620455027424,0.40884819491578267,0.28356451518422754,0.27767120486242697,0.45704230614782615,3,1,1,2
122,0.45198483180920995,0.3022629203496716,0.4037638872565704,0.28819170107975584,0.27505635555137187,0.4549383581254769,2,4,4,3
123,0.4491651235981033,0.3026195260055721,0.40808597908847877,0.28377509287564223,0.27314459242127265,0.4540565412720117,2,2,4,2
124,0.44561659687623534,0.3034991468162628,0.4123849313515629,0.28354605043831765,0.27699564402440996,0.45247105087735046,3,1,2,4
125,0.4424279852499925,0.30321853134405385,0.4136827819179655,0.2877598201864589,0.28118161535136715,0.4505847767029719,4,3,1,3
126,0.4390666125575487,0.3035263413387914,0.41474990629124997,0.28385286018923284,0.27861746642637,0.44276558248985093,2,2,4,3
127,0.4406914205858373,0.30703417001420374,0.4130584005104794,0.28416225083844915,0.2761194649472635,0.4432825808600073,4,3,3,3
128,0.4376697068556932,0.3055805661401029,0.41040825519375573,0.2875809815459111,0.27613895459423704,0.4455056038789025,1,1,3,3
129,0.4377986747215085,0.30826149950223264,0.41439701327707174,0.2866657186299604,0.27366339394159256,0.4452365854467956,2,1,4,5
130,0.4328477878840225,0.3092256874993399,0.40924040595253336,0.2868354080459237,0.2707980482824619,0.4436147393155177,4,5,5,5
131,0.4275974875893771,0.3134929979120629,0.41151890669545,0.28418987183998445,0.27432960645230886,0.4378702504788428,4,1,2,3
132,0.4279468071086013,0.305545414925228,0.41313967596792844,0.2806013575359105,0.27528004373631887,0.435118528229747,2,1,2,3
133,0.4319983760330777,0.31135537823715054,0.4171429680793379,0.28540103228023045,0.2749394873130579,0.43764831852409464,5,4,4,5
134,0.4333169784256494,0.3080844378504315,0.41602894319234807,0.2814022465631002,0.2777481784597607,0.44078968652234607,1,4,2,1
135,0.4349254792581852,0.3062070490568941,0.4058463596494072,0.27935119146039744,0.27606299937774975,0.4376216944176284,4,3,3,1
136,0.43262958325151857,0.3055516418361477,0.4063242270699311,0.28166199745544357,0.27691302984745214,0.440749501219974,2,2,3,5
137,0.4287545690044366,0.3053589763307038,0.4103746291114486,0.28338736163581696,0.2759986216462823,0.4382048933813398,3,1,4,3
138,0.42934099358174616,0.3048341727136852,0.41236519016935264,0.2810777586546397,0.2728580877046129,0.4328925169458554,1,1,3,3
139,0.4264867561087651,0.302165727291753,0.41666639946172146,0.2781011723427315,0.2713942870868231,0.4290881258116289,4,1,3,4
140,0.4286800860689943,0.30495307980650244,0.4140584855654186,0.2797175332172759,0.2690244924152495,0.4306488206576913,3,4,3,3
141,0.4324605988930543,0.3088712659932781,0.4157363005677696,0.2780275854300133,0.26795743488668455,0.43294550844837854,1,5,3,1
142,0.4296275273432194,0.30624630460108865,0.4195416946490243,0.2772874517695896,0.2589093472342994,0.4305494933836586,1,3,3,3
143,0.4265890970820212,0.3104717768286717,0.41660104217183425,0.279758057102818,0.2570789849947637,0.43247810042622015,2,3,3,3
144,0.42142885571197547,0.30026255674197483,0.4146391563105508,0.2736518758323201,0.26128021573942123,0.4195416212093955,2,3,4,3
145,0.42668104096578063,0.2994524158564608,0.41687316702325683,0.2784765604180367,0.265839530696245,0.4247779695442227,3,1,5,5
146,0.4202513703612061,0.2969763129692355,0.4200997069341417,0.276237648237278,0.26271723843900724,0.4236554325705886,3,1,3,4
147,0.41931644370505494,0.2961874416687339,0.42401795215755966,0.2739605381939287,0.2669652119449745,0.42581435748067414,3,1,2,5
148,0.41637422020067405,0.2942735219771743,0.42781220855262503,0.27213295650978336,0.27431948671783185,0.4278369952176783,2,1,1,5
149,0.4139952825656963,0.29713843310852217,0.4316478758183301,0.27580065648253027,0.27813545892017316,0.4305181690052757,2,1,5,5
150,0.41509480098182616,0.29227304264805926,0.42878928061423516,0.2803978271877163,0.28217994297109944,0.43190602219414265,3,1,4,4
151,0.41345374760975756,0.2941438214634737,0.4306112876146288,0.28252287156116573,0.2866142835326437,0.43344896035635044,1,3,2,4
152,0.41322144027310215,0.29484559042500297,0.42750706188462445,0.28217896836440176,0.28262668596418833,0.4336334274760289,2,3,3,5
153,0.41411398431240853,0.2985264541184852,0.4282629427463375,0.2849274846692021,0.2870881508708199,0.43694771382377984,5,5,1,5
154,0.41523553548142095,0.29957831777882543,0.4256521641342818,0.2859351012080318,0.28536119175708247,0.43945344625087507,3,4,3,5
155,0.4118493823958293,0.2973766995549918,0.42878663540411605,0.28725868884054606,0.28556017079440194,0.4406871217730446,1,1,3,5
156,0.41438299835062,0.29776598491151096,0.42595050100577125,0.28833897321107105,0.2850362737117326,0.44223822212691527,5,3,4,5
157,0.41431687602798045,0.3012313220091206,0.42532998810311523,0.290142139962647,0.2830309642768622,0.44260318305806223,3,3,3,4
158,0.41379303563313674,0.29914858174427184,0.4273604237843263,0.2882867615121285,0.2814754363078734,0.44034998984239,2,1,3,4
159,0.4103045560402402,0.2994480168222688,0.4305512300932454,0.284871886814284,0.28136082774980525,0.4458028845059891,3,1,1,5
160,0.4059803656510398,0.298231264261936,0.4331233483931648,0.28418647752501963,0.2794255980849212,0.44848510236478445,2,1,1,5
161,0.4125691249503866,0.29538722764008274,0.4277879661189329,0.2820505757809351,0.2800355439567653,0.452138138313489,2,1,1,5
162,0.4111845301722873,0.2952414139317332,0.428260684610394,0.2798723632785405,0.2766876207875078,0.4503108127937828,2,4,2,3
163,0.4090542913100373,0.29919737279030134,0.43080301535102494,0.28321873614114634,0.27538215580189845,0.45311591192729295,1,2,3,4
164,0.41062241082857714,0.2965036824837602,0.4319942038759538,0.2745706685575915,0.27012924478333894,0.4527022159967918,2,2,3,2
165,0.41052277217876376,0.29937137732451424,0.42997934708943414,0.274996930025157,0.2682906378263287,0.45294461159411076,2,4,3,4
166,0.4069252410687112,0.29833666757407984,0.431103766749851,0.2768337307551882,0.26986909670061815,0.45308990501306895,1,1,4,2
167,0.4129797119217645,0.30071935603884287,0.4297666085753633,0.27527368437567906,0.268544452136725,0.45427823588010546,5,2,3,5
168,0.414458075227331,0.2981486897293028,0.4277827380870505,0.2721099331056743,0.26228100778195274,0.45456653249956175,3,2,3,3
169,0.41281100388611297,0.29696977791207335,0.42929121941948023,0.27523803043673517,0.26496416262487404,0.4524462783766995,2,1,2,3
170,0.41485561057945386,0.29891565648712715,0.4321497596364319,0.2757673026630651,0.2646057621022642,0.4533234711408274,4,4,3,3
171,0.41654003824262736,0.2967884227749498,0.4337964982460997,0.27475863226407915,0.26279857551003194,0.4550250799241795,5,1,2,5
172,0.4168642817557021,0.29537092066672604,0.43230801588774576,0.27406679788906124,0.26348430666133577,0.4549835633647324,4,1,2,4
173,0.41413507548915995,0.2972154127600298,0.4332527611044948,0.27056787099047674,0.2628679283257661,0.45605975063336773,1,2,4,5
174,0.4106158953270941,0.2934180121144012,0.4325011068890758,0.27371864195740425,0.2611509834897901,0.4535652524871814,2,2,4,4
175,0.4094938229096096,0.2945673490004889,0.4357427559672621,0.27633031544594877,0.259961255068082,0.45413269329825323,4,2,4,5
176,0.40980736625450415,0.29462643965194385,0.43249840963576414,0.27504775431236905,0.25944549490709307,0.45283880224486506,4,4,3,3
177,0.4106476535342786,0.2965735299421312,0.43460147162409835,0.2734999852418497,0.26275397551634755,0.4527190726551918,1,1,1,4
178,0.4098724829569752,0.29422463580235875,0.43303542327983274,0.2720193795792065,0.2614521711483928,0.45202366023450563,3,3,3,4
179,0.4116092684636129,0.2951793224084868,0.43385736834208916,0.27287382877838007,0.2631209303042815,0.451074579511486,4,2,4,4
180,0.40931819166860023,0.29735952257103915,0.43185286075218743,0.2737172054045624,0.26304096553431977,0.4510594459767545,1,3,4,4
181,0.4066723810044993,0.29725976685263217,0.4332846577457853,0.2732939429757084,0.26553003318014995,0.45220233945610777,1,1,1,3
182,0.409685083136395,0.3008800008251749,0.4332140459961837,0.2758944015401213,0.2642911188084029,0.454903849534165,3,5,2,5
183,0.4108618830841502,0.30284697999509386,0.43373367707640675,0.27869086325411796,0.26502489639628674,0.45633356446571616,5,2,4,5
184,0.4090709723255686,0.30206273463379296,0.4336133196905266,0.2772571920662089,0.2634709943678041,0.4548812875245182,2,2,3,4
185,0.410279470002143,0.30311219529326927,0.4345549310135423,0.2775843350567621,0.26649376457021423,0.453638933779681,4,1,1,4
186,0.40984026469254203,0.30151453629807023,0.43215439951352297,0.2794084695924691,0.2678070424524437,0.45383434833765307,2,1,2,4
187,0.41223466980139367,0.2999319981302695,0.42771938368419415,0.2820041516593082,0.26901677018491665,0.4553331034657631,4,1,3,4
188,0.4150536874843089,0.30364746913328156,0.42893583619356124,0.2856084089449439,0.27219047316949113,0.45311165662179315,1,2,4,3
189,0.41319659797702585,0.30288674971861956,0.42692296355092696,0.2857450983429119,0.27158628080164005,0.45975247852642626,4,1,1,4
190,0.41082273722137336,0.30118433522766447,0.4253310686958368,0.28661128158032934,0.27032433910559067,0.46153822096733405,1,1,3,4
191,0.4102803439389671,0.2992299756717895,0.42230539683662793,0.28490870966198195,0.2669595643564267,0.462467231260312,2,4,4,2
192,0.4147540859106711,0.2952841974642569,0.4182955432314644,0.2826448568394275,0.2682551020013851,0.46388251010663384,1,4,2,5
193,0.41553263932899964,0.29683065996296,0.41529882730938317,0.28608637156640476,0.2652451220621968,0.4664722998551838,3,2,4,5
194,0.41113089428102895,0.2978948992238716,0.4142922122544521,0.2866965952519809,0.26607766234102387,0.467797025950943,3,3,5,5
195,0.41352942699251977,0.29780903472760434,0.4163952728132822,0.2862856144023362,0.2640535629614615,0.47223711770171994,5,1,3,1
196,0.4112165131368518,0.2958262846552778,0.41549876695703664,0.28911587708935277,0.26643783833050977,0.4731945963438868,1,3,5,5
197,0.4111225059472134,0.2936605168143631,0.4128327345821421,0.2877793211113686,0.2635526762193272,0.4738717718456924,4,4,4,5
198,0.40823817672323626,0.29064029464814606,0.4114492134427734,0.2883728120125535,0.2643146502538163,0.4756513785326781,2,2,4,5
199,0.4078293814874974,0.2890957883471175,0.41343454763289345,0.2886144407511668,0.26361974971881164,0.4758813823435436,2,1,5,5
200,0.40686243033604536,0.2894651406644512,0.41160488753429836,0.28996415102885,0.2667531119801951,0.47670152500620927,3,3,4,5
201,0.40776291234167383,0.2892982612023832,0.4116672643747072,0.29079675876208505,0.26322987889074895,0.47843749509085165,4,2,4,4
202,0.4072826639019729,0.28742428898996314,0.4134013865913323,0.2913712863937701,0.2603198483238881,0.47449265092348925,3,2,5,4
203,0.40670611870839907,0.2880594138951661,0.41276692373832835,0.29132957774077606,0.2592265998670428,0.47221095393415435,3,3,4,3
204,0.4067251969425025,0.289363646868797,0.41368166951272517,0.29010879773207643,0.260450120611892,0.4720274765476494,5,5,3,5
205,0.4075175137866904,0.2853231266028311,0.4154100397043709,0.29203930034102077,0.2631100045925924,0.47257414353183497,3,1,1,4
206,0.4078548319597302,0.28692631589329815,0.41345416135126845,0.29518650286844844,0.2660073504470496,0.4717014254133641,2,2,5,2
207,0.40827659884715006,0.289469025532313,0.4132932243530192,0.2952006607147094,0.26619177438728897,0.47048509673302463,1,1,2,5
208,0.40698906678544955,0.2886223077741976,0.41095885425477574,0.2965118451844069,0.2633984302957278,0.46958140077421895,1,2,5,4
209,0.40591742641715944,0.290729104560927,0.40737774784230113,0.29426997655076426,0.26332285880789924,0.4722100606655821,2,3,4,1
210,0.4048948928710447,0.29052718388353754,0.4047966318256716,0.29567806105825,0.263129073129698,0.4723153967030208,4,4,5,4
0,0.0,0.25316455696202533,0.11764705882352933,0.4177215189873418,0.7941176470588235,0.4177215189873418,5,4,3,3
1,0.44666666666666666,0.19324894514767932,0.3343337334933973,0.27552742616033754,0.6725690276110443,0.6821940928270043,3,1,1,4
2,0.8218487595704781,0.35026042432692667,0.29283887468030684,0.50366694138866,0.2647058823529412,0.6591728562310223,1,5,1,4
3,0.5944114322622316,0.38637600352851775,0.37336051360333367,0.44424997629477947,0.3523755656108597,0.5447920081514666,3,2,2,4
4,0.6470504816168353,0.3091008028228142,0.44444411790419674,0.5261383584287133,0.25546782471377816,0.606571983914063,3,1,3,3
5,0.5328216659425266,0.25340920943195183,0.37037009825349726,0.5970668720513091,0.21288985392814844,0.6712615547069783,3,4,4,4
