,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
49,0.4503955439691704,0.39335970847180135,0.5240530347719471,0.3329276886432843,0.34298205258252407,0.5340500389012113,4,2,4,2
50,0.4514573918429817,0.3744964211977611,0.5147503975456607,0.3274324055295265,0.35146815343142146,0.5221227652188062,4,2,1,2
51,0.4438807139764324,0.3861220919159151,0.5106675051133158,0.3233147038850144,0.3475152694005527,0.5147762815951968,3,4,2,2
52,0.4355685709872732,0.3898751254416399,0.5184330125140489,0.3173015036429276,0.3409583775250706,0.5152923664716481,3,1,3,4
53,0.44519538022406013,0.3862592427532472,0.5065335769494297,0.31478085255597404,0.3349532943995206,0.5220026586196248,2,1,1,4
54,0.4434781236501084,0.39194154848463464,0.5022017214168142,0.3155462304128463,0.3313285363197522,0.5189384438963717,2,2,3,3
55,0.4288624428706421,0.37776836375405753,0.500123842882094,0.29636257764565066,0.32393561097256673,0.5076605851786634,3,4,3,3
56,0.43873078763888446,0.3730760964115955,0.5082266426481731,0.3085833731274136,0.31347114752486255,0.5183906128318767,5,2,5,5
57,0.42982166431947194,0.37830708890327014,0.5124739279576963,0.3153745905296812,0.30806647256753733,0.5098460797894205,2,3,5,3
58,0.43328438508655776,0.3692871853317835,0.5197008353877995,0.31177545860854594,0.3028450069307994,0.5123631360022457,2,1,4,4
59,0.4240740994674438,0.35918329759475537,0.5209552754953717,0.3092356464860579,0.308843770498413,0.5061225038066913,2,2,2,2
60,0.4248733681132495,0.36536543839994295,0.5287335509784507,0.2967677576854813,0.32012165415328925,0.5060034907365164,4,3,3,4
61,0.42546623328936156,0.35873618919772204,0.5363346227368627,0.29198110301223473,0.3310874339250104,0.5048095930782862,3,1,1,3
62,0.43920337366755563,0.3775998741498041,0.5274889517215422,0.28734648232950083,0.30990409160919313,0.5232615754907892,2,3,1,3
63,0.43649092533491046,0.37335574679781935,0.5203878868023467,0.2885126555992922,0.3103999872405183,0.5290231412294063,3,3,3,4
64,0.43949030205537976,0.36723819514249756,0.5120016262599304,0.28840491540811586,0.30555149621962524,0.5210191333588164,3,3,3,3
65,0.4438675144242946,0.37230634569751864,0.5077169219617137,0.29868320832176753,0.3095848983726223,0.5230066668730754,2,1,4,2
66,0.4401274968486742,0.3741987792921313,0.501268838587669,0.3082212682442383,0.3162617906087118,0.5255151657986604,4,4,2,3
67,0.4400401496295369,0.37953419046579456,0.4994805958689582,0.302087139505202,0.31238853551635626,0.5239695398934332,4,2,3,4
68,0.4412775206669509,0.3862288047536016,0.49237608206008066,0.3100726807470552,0.3222947649631763,0.5312506189262419,5,4,1,5
69,0.42470628669387805,0.3807112503999788,0.4996278523163652,0.3032979225719698,0.32980353309341076,0.5320450069972397,2,1,2,5
70,0.41350231002075544,0.3661025138763332,0.5045124172431217,0.30927705857181303,0.3332206016467137,0.5325503774337347,1,1,5,3
71,0.4133293031032533,0.36771984444633066,0.5026186665936003,0.30877069108165334,0.32964286003402804,0.529009127664663,1,1,3,3
72,0.4212490788111936,0.3617762798318832,0.5104825058453152,0.3178981784967869,0.32889431954841825,0.5217608021709471,5,1,5,3
73,0.4275268596336036,0.3670557040294872,0.5134828122565317,0.3088654630084004,0.3367212265434238,0.5279886214757359,1,1,4,5
74,0.43464322486109674,0.37204909739551567,0.5179838982083276,0.3044487029295335,0.3443629626736844,0.5342821065227261,3,1,2,5
75,0.4420714708151029,0.3671542146385397,0.523901722522304,0.3132091909910074,0.3440363917706014,0.5404793610138114,5,1,2,5
76,0.43873666360567953,0.36714824182991,0.516783113859423,0.3045007348352322,0.35223396917483846,0.5280636380234084,2,4,3,5
77,0.43666162308068796,0.35894393823614124,0.5132031460662201,0.2974159431780557,0.3510049974596575,0.5180910696569483,4,2,3,3
78,0.4242090641465331,0.3586009380261992,0.5193651315590527,0.3026875675851826,0.3591914525204627,0.5157379498985766,1,1,3,5
79,0.4258736775551588,0.3478933505212764,0.5184840541008351,0.29610574445532,0.34019645267461796,0.500899568048014,4,1,5,4
80,0.4308178852032926,0.3554102715242133,0.5235495362482765,0.292491834636377,0.33690520430411536,0.49888825116938035,3,1,3,5
81,0.4274368809168841,0.3498592989611249,0.5250187830434955,0.2967108220287294,0.33743095803895456,0.5006951696641958,4,1,5,5
82,0.4289267269358703,0.3466003255978481,0.5232421392304318,0.299490669461889,0.33231862087400255,0.5054860691076687,4,2,3,5
83,0.43470011747085285,0.351873281234545,0.5169912386978619,0.30324825504740066,0.3359240994591941,0.5035084761285272,4,2,2,3
84,0.43525943957960356,0.35372324066519256,0.5202862341067089,0.29947278579088726,0.326598034782414,0.5045678216266682,5,1,4,5
85,0.4179553652209703,0.34642657147809125,0.5187380788176837,0.3005265307710425,0.3132730254886633,0.5034630038408618,1,1,4,5
86,0.4224522416843834,0.35246131919654317,0.5150491946518341,0.3037662280815105,0.3073706952366118,0.5028648107086537,4,4,4,4
87,0.4301232616821622,0.3530340238446668,0.517498864656231,0.31099922145829617,0.3044627884144487,0.5049985998457633,5,2,4,2
88,0.4251010910220249,0.3540652342943411,0.5182641894495844,0.3102801719744149,0.31068668192979376,0.5045120710543681,1,5,3,4
89,0.4322121511721203,0.3555613750753415,0.5333504069206854,0.3041096644620273,0.3052312915732914,0.49823329450684495,1,1,4,3
90,0.43068678053129256,0.35306066701917466,0.5384784244270515,0.30289575982197353,0.3017191404523518,0.4938900206216421,4,1,4,2
91,0.4275719768841038,0.3531550281605996,0.5432608606161334,0.3049218865960891,0.30839129391634956,0.49365325890004064,4,1,2,3
92,0.42317649732093165,0.35887841807675386,0.5477816409710495,0.3011752203773685,0.3035174450260565,0.48542069019718226,3,1,3,3
93,0.4189028043657414,0.36672576495726933,0.5419396830342037,0.29796743270042403,0.3066732372114445,0.479236655153504,2,4,3,2
94,0.4142438653203591,0.36109261207172516,0.53607026073014,0.29515970350561194,0.3011930417679162,0.47526008325523494,3,3,3,2
95,0.4080929097051012,0.35532628108236847,0.5381102794071824,0.29463884144836866,0.3040490102459624,0.47539567767430085,1,1,3,5
96,0.41134468233231286,0.35648475874860636,0.541920107753489,0.29787843212499354,0.30650364193224067,0.47639581194871516,1,1,5,4
97,0.41625002256171245,0.35771898710135963,0.5400596124225846,0.2951415843048821,0.3036127078736787,0.4790791776549817,4,1,2,5
98,0.4130194786755431,0.3551972453999145,0.5435802409538635,0.29400148848943514,0.30685804555882423,0.4749296281329572,1,1,4,4
99,0.41448959699429466,0.3546172444421304,0.5447298043979835,0.2972208514033229,0.3120037737142115,0.4765570856681612,4,3,3,1
100,0.41814310563578244,0.352227097784433,0.5399236082080587,0.2951731216210368,0.30995771685053297,0.4747252268502498,4,4,5,4
101,0.41370359660124784,0.3382879416885019,0.5453212375143547,0.28911452902359974,0.30715034005303804,0.46832733015679073,2,1,2,4
102,0.41448523119882763,0.34012408549065076,0.5438076253591609,0.284687717398501,0.2969436152909607,0.47047779791525635,1,4,3,5
103,0.4068815343533547,0.33051144022178913,0.5313841762758471,0.28572610225753975,0.3007943362328118,0.46374574491336695,4,4,2,5
104,0.4023739404884832,0.3322137766045637,0.5286490690096511,0.2785069150216304,0.29816588819704637,0.4622151198602602,2,2,4,4
105,0.399855087785922,0.32574033130112645,0.5327654088713518,0.2764993930070665,0.29569464769429843,0.4576070852012867,4,2,4,4
106,0.39988091533375386,0.3314292366086609,0.5251117509547957,0.27411463657507773,0.29504591709495537,0.45789820976765877,3,4,4,3
107,0.40231549642760855,0.3263596630906978,0.5277788095374245,0.2800195568961843,0.29624948575148147,0.46208111973494304,3,2,4,4
108,0.40809771952257945,0.3196940875151211,0.5257630472996933,0.2906495620293733,0.29728803553811683,0.4608886035020505,1,4,4,3
109,0.40126722196877956,0.31543431247705445,0.5184879408248639,0.28895181810402876,0.29687118436529614,0.4658746102189535,3,3,5,2
110,0.4079138900320783,0.3180650104502349,0.5222254723752571,0.2872439765720483,0.3013083847836467,0.4613070638282334,1,1,2,4
111,0.41092300743404014,0.31579669503169067,0.5175639775283499,0.2854635326400549,0.29873863817157187,0.46234540016072384,4,1,1,3
112,0.4082321773672452,0.31913792334596036,0.5156918342206738,0.2876011585365197,0.30163391546495133,0.458661200563514,4,3,1,3
113,0.40861871711410264,0.32224680958079266,0.5148839188159215,0.2851505945865665,0.29755595360777315,0.46278807229788965,1,3,2,5
114,0.41359864581333916,0.32805244447776494,0.5188780546108255,0.2826127504836595,0.29457660725887685,0.46681535370521604,4,5,1,4
115,0.41344946253211406,0.32655258498520284,0.5217432256923586,0.2819362867821178,0.30046104016991326,0.46283741308614934,1,3,2,3
116,0.4159963262912801,0.32380491596656574,0.5175169798915247,0.2795142611293267,0.2982388037771208,0.46564474784508314,2,1,1,3
117,0.4113144346226947,0.3201955730351653,0.5178265922090826,0.2832041981289798,0.3005546518749646,0.4685882360392988,1,1,2,4
118,0.4100457548412025,0.32020851256008015,0.518393387547229,0.2816906842049976,0.3020142028329638,0.46718981784199853,4,2,3,4
119,0.41187004546920747,0.32325237053774897,0.5137288765624658,0.2778970451146404,0.29985814892575113,0.46671671184993485,4,4,3,4
120,0.40637939254332467,0.32022705234192045,0.5135485934392336,0.28279004820345777,0.30357358180204636,0.4684646564274562,2,2,1,4
121,0.41097501097023753,0.32072039506370814,0.5093129417940431,0.2836288074599886,0.3010449990065217,0.47233696825598026,4,1,1,4
122,0.40982944392509785,0.3223287976236012,0.5115649501338572,0.2858399630917651,0.2956246458841005,0.4745683761314562,2,3,3,1
123,0.41276741904389236,0.3166291509034655,0.5125974273790288,0.28636390222315344,0.29331569260168694,0.4716957994088521,4,3,4,4
124,0.40903117699768043,0.31474006322864145,0.5161217936977737,0.283683300842455,0.2908154547272463,0.47029598657396265,3,1,4,4
125,0.409513934630271,0.3123250063089536,0.5163221865759086,0.28143351316498694,0.2882046815675731,0.46626740678151435,2,3,4,4
126,0.4064204318967236,0.3123726154383921,0.5211658889165984,0.27877785677690925,0.2866367538152076,0.47398031466999563,4,4,4,1
127,0.4089174054680727,0.31716155678338775,0.5177868091337048,0.2824733213858307,0.28132546266312064,0.4748233764352462,2,3,3,4
128,0.41067395560686515,0.31465140839255656,0.5145536424093543,0.28067519169840927,0.27923058573818,0.47747629065153324,2,1,1,4
129,0.4089399135638142,0.312430978216871,0.5163016494223344,0.27887910741093835,0.2831551617748657,0.4740726442022613,4,2,2,2
130,0.4102512639181049,0.3093722717848008,0.5138287140672982,0.27929943096082993,0.2851165164292438,0.4714541926958109,1,4,5,5
131,0.4058211780431846,0.3130736809375536,0.5169584070627751,0.2737990872446484,0.2888413922133847,0.47129008263498673,3,1,4,5
132,0.4087060136375732,0.3058873067731335,0.5176434658101363,0.2724024051218676,0.2842927436132224,0.475337447403289,1,1,3,5
133,0.40784906130894344,0.3065395720025842,0.519079555333907,0.27396992968213074,0.2840073358853214,0.47912630161938996,2,2,4,5
134,0.4128481657894034,0.2983374998703786,0.5148085415111124,0.2713956921185441,0.27906004357792974,0.47490484375561254,1,3,3,3
135,0.41056140968482835,0.2992553333042977,0.513396690056671,0.2694092400537768,0.281219160479706,0.47446434649560676,2,4,2,4
136,0.4079250495295104,0.2968675620805688,0.5152806610953999,0.26747163294380455,0.28501404502671296,0.477353882561216,1,1,1,5
137,0.40650369347043924,0.2944574260373473,0.5118784449708635,0.2665232738708861,0.2829266163958966,0.4743697662534362,2,3,4,3
138,0.406810100629406,0.29435622088080193,0.5143010789514783,0.2659300035045073,0.2866677740304758,0.47083296487678494,4,1,3,3
139,0.41003292176278616,0.29701918514912645,0.5117877009621605,0.26868482996338566,0.2887087860554146,0.4698910786099687,3,3,5,4
140,0.40531327314376114,0.3001699315180406,0.5057384093610012,0.2685066743682947,0.28747846156889134,0.468206606346282,4,3,4,4
141,0.40337341568817037,0.29926229307054725,0.5017493215986757,0.26693836397394,0.286355813835887,0.46721057195347654,2,3,3,2
142,0.4053217732864396,0.2995747847713141,0.5066827869030909,0.26592562027562694,0.2808073676566245,0.46981503543894826,1,1,3,1
143,0.4092560601280313,0.30615823094284905,0.5030556385265517,0.2687663686801898,0.2813754463334276,0.472324961643061,4,4,3,4
144,0.4081711480558605,0.3092405570870459,0.5110391037367504,0.26884947135743753,0.2825159406878417,0.4707932905401553,2,1,2,4
145,0.4111485039860726,0.308591674643781,0.5075953428265529,0.2728471331901378,0.28489946339455813,0.4732976128951609,5,3,1,3
146,0.4134610825447071,0.3106016132201215,0.5050968963722314,0.2727277581729231,0.28356774600192236,0.47273897084218114,5,4,4,5
147,0.41645027065421253,0.30929800376026817,0.5066818220867962,0.27124031465706855,0.28830366304137806,0.4734160784753381,5,2,2,5
148,0.4175817935439446,0.31154724149583773,0.5094740407117022,0.27353679697234734,0.2883813602199161,0.4735203032703585,5,1,5,5
149,0.41962419646177107,0.31439142386437274,0.508956765028459,0.27198987244644174,0.2864136411903833,0.47636116017252195,4,3,2,5
150,0.4225046034542933,0.31111515389111777,0.5055283585743461,0.2702536391450825,0.2845168621096523,0.4764984119696964,4,1,1,3
151,0.4272701117060855,0.306549529616128,0.5021909191189636,0.2705219263369953,0.2831539147393035,0.4794888467012978,2,1,1,5
152,0.42403844239659416,0.3048933578117789,0.5046015237137563,0.2686272308772255,0.28772159687143506,0.4790123729760703,1,1,2,4
153,0.42076505980903006,0.30125295202112545,0.5072749623459107,0.2684588532267862,0.2864716296392202,0.47604567462254305,1,1,3,2
154,0.4210116849278475,0.29656439214754116,0.5057557395505867,0.2666668705890096,0.2833977197802294,0.476157557526281,3,2,2,4
155,0.4209588878399853,0.293681187729749,0.5082426247921091,0.27080288378012907,0.28635053285948503,0.47638859173716225,2,1,5,3
156,0.42323312841216654,0.2978329869136235,0.5078143202990801,0.2721898158948024,0.2875696755701029,0.4774977293658021,5,4,4,5
157,0.42294496512062296,0.2978176603556578,0.5065392586618063,0.2726223559753103,0.2907761227298683,0.4781862154766054,4,4,1,3
158,0.4225616421382071,0.29631670095354745,0.5081992049188123,0.2753132409737007,0.2916661158858205,0.4774476607435466,1,1,5,5
159,0.42487524401579774,0.29802802188585636,0.508323893056237,0.27724377999934047,0.29143171721658667,0.47691499392959813,4,2,3,2
160,0.42523712206015,0.2961228354115244,0.5064726702333153,0.27991749816342487,0.2938868279056854,0.47614924706211414,2,2,4,3
161,0.4321163027014497,0.3053625555729087,0.5059871421962892,0.28454603211685037,0.2924061822022068,0.4812956763264383,2,2,4,4
162,0.43020145488942607,0.3015643901656378,0.5076495967187342,0.2871609571769954,0.2954581514719826,0.48093681631446306,1,1,5,5
163,0.42857177048863404,0.29854106146156867,0.5097231638712798,0.29006470300499126,0.29929024480201055,0.48383575652655597,1,2,2,4
164,0.43065941883656966,0.29872203345514087,0.5122033337087828,0.2862363491275842,0.30111360352397204,0.4804062326285368,4,1,3,3
165,0.428296458466236,0.29899045506097144,0.5136281880631673,0.2880278309462181,0.29928745519498806,0.480772766892365,3,2,3,1
166,0.42551249636053456,0.29944517912692825,0.5103682841840252,0.2862318860530626,0.2977412581179378,0.4811275468071912,3,2,3,4
167,0.42485942695182727,0.30128579988520504,0.5107903591904935,0.2873267395643837,0.29624198472167235,0.48273958556990965,4,1,3,5
168,0.4277634238999318,0.3020852486516966,0.5071855922357812,0.28336635677647776,0.29497159565899667,0.4836684027408008,5,3,3,4
169,0.4273864071325376,0.30332065766665267,0.508862635996954,0.2812690079622473,0.29324207337780417,0.4854190878033944,1,5,3,5
170,0.4302494344544865,0.30708062236890454,0.5109716917522127,0.2852052615710569,0.2956993398336666,0.4879759990168196,3,4,4,4
171,0.43025945609527805,0.3101560599361398,0.5121986668805868,0.2834816364773189,0.29415478918232824,0.48535458407077553,1,4,2,2
172,0.43304760997923536,0.309143264188842,0.5108561746753172,0.28292061295382154,0.29357953668088954,0.48396366536536645,4,2,2,3
173,0.43201251545637603,0.31239952429228446,0.5095522489911678,0.28476559327144363,0.29039617734364587,0.4850244753279732,1,4,3,5
174,0.42878029101029497,0.3076357762874942,0.5089074279007838,0.2820079634294954,0.2912729979343237,0.4862044719002264,2,2,2,5
175,0.43163508181853677,0.3063805140182449,0.5111364762003819,0.2811708319563907,0.2908319779090077,0.4881266106802267,5,1,2,5
176,0.432494981528899,0.3097279979170512,0.5077435772232802,0.28360804792281896,0.29071044112683064,0.48536883321875657,4,4,2,3
177,0.4333527768272398,0.3115635376981978,0.5055249157552991,0.28201474428280315,0.29480057612574084,0.484475268707271,3,2,1,2
178,0.4322694178799242,0.3094521143430665,0.5086502104374854,0.2805604134089808,0.2992138530098339,0.48324074089258967,1,1,1,4
179,0.4336077641112678,0.3105781389373148,0.5064020125562241,0.28158007473776214,0.2973563891200039,0.4808361774041675,1,4,4,3
180,0.4366785433194929,0.3088889902557099,0.5085272753818433,0.28328318140653885,0.2953060939583054,0.48140033438958885,2,1,3,2
181,0.4381227217177835,0.3065184968843269,0.5091920952173864,0.2848662331753779,0.2963190909154368,0.4827452315142367,3,1,2,3
182,0.43542219404872384,0.30961790562164604,0.5097392724551849,0.2837357674344488,0.29953697136240803,0.48502287615025813,1,3,1,4
183,0.43618250558765087,0.31284591029312125,0.5116277600070631,0.2860823359499775,0.2999421203651161,0.48679711516153107,3,5,4,5
184,0.4337781523266498,0.3109838496743349,0.5139421584411814,0.2850225198640108,0.2982768031743847,0.48547378674150415,3,1,3,4
185,0.4320537815032702,0.3095873784293253,0.514991784429945,0.2852427457655302,0.2968986200670193,0.48295016558228504,3,1,4,2
186,0.42752934259907305,0.31201423785901844,0.5117047316512026,0.28747997881243775,0.29965619883103495,0.484060382291131,1,4,2,4
187,0.425752526637429,0.31081335795751236,0.5088758388773673,0.28657482388838673,0.30059349679898534,0.4857561964024437,1,1,1,4
188,0.4262952355327445,0.30818279741433013,0.5056592622087632,0.290191771588722,0.30156659302913214,0.4857336868101946,4,3,1,4
189,0.4292112918332594,0.31222231102097375,0.5025867142686524,0.2856658918649928,0.29709118774072196,0.4875196989815952,3,1,1,2
190,0.42924753896245765,0.3107672651725731,0.5019053998206731,0.28667085769445483,0.29582921841533216,0.4891551502764328,3,1,3,4
191,0.4263414053311588,0.31264181378665795,0.5043005433575974,0.28376402119130484,0.29422090208788987,0.487265201560194,3,2,4,5
192,0.42126247001593053,0.3107532121673358,0.5033325486345155,0.27817183208405205,0.29397647595490173,0.48405094701015317,4,2,2,4
193,0.42457253676616225,0.3111183218395884,0.5026449611474795,0.27998914364271477,0.2936887232837573,0.48516478066319063,2,4,2,4
194,0.4231571899765394,0.31520499710811634,0.5055788783904747,0.27963324166072395,0.2933059562728234,0.48678425502510186,2,1,3,5
195,0.42322533476690277,0.3106461561658085,0.5068583904308926,0.2776017943085876,0.29212089280534076,0.48451272567808557,2,2,4,4
196,0.42138461388422016,0.3083639501306706,0.5091826812845892,0.27766170119366607,0.2919100570987158,0.48383332022778724,2,1,3,4
197,0.41679195179283773,0.30748109264542217,0.5095775960707423,0.27910834775419496,0.2903298280860035,0.4817274329458485,1,1,5,2
198,0.41728568990493736,0.30963758657693946,0.511370615820665,0.28376090332750703,0.2895028410481203,0.48380543716193025,4,5,1,1
199,0.41894897803981046,0.308421307733935,0.5122407345271737,0.2836378350974538,0.2877167606643759,0.48139141739492186,5,1,5,2
200,0.4172069790313508,0.31038905113144405,0.513301878826192,0.28231967899117755,0.29036527665499523,0.4800869609526695,2,4,2,3
201,0.4163028034949969,0.3117381886761384,0.5125368628736943,0.2821520308781861,0.2891288534660891,0.4795766642947313,1,4,3,5
202,0.4146005023726902,0.31214380240378997,0.5152640689330836,0.28123810708522506,0.2862069362283277,0.4772230036069004,4,2,5,5
203,0.41621802851850703,0.31344750793730575,0.5130084701211626,0.2818232209171866,0.2852472576985255,0.4766233852782362,5,4,4,4
204,0.4124213554917635,0.3111085691792483,0.5141253303337822,0.2785811078292887,0.2836718981251129,0.47257274813699157,3,2,4,5
205,0.4135194159092675,0.3137920223659429,0.5141099202274001,0.27949573294753133,0.2820564800343726,0.4697654989889963,4,1,4,2
206,0.4148004808200681,0.3130067774726747,0.5126655870731273,0.28014316793354327,0.2807269572953065,0.473208050151469,3,1,2,5
207,0.41724896402244976,0.31477718042684644,0.5137919490966139,0.27689869724911953,0.2810845179913946,0.47229172535191927,1,1,4,5
208,0.4148856988966748,0.31403591857731505,0.5159159503497,0.2784118751103537,0.28462514180410564,0.4722956821007626,2,1,1,5
209,0.41401879593787744,0.3132764543336358,0.5145887482050051,0.2789967981360925,0.28369696736103495,0.4723392314133846,3,4,5,3
210,0.4124830158173897,0.3148067669720551,0.5128634221404379,0.27887349638922726,0.2822658465384032,0.46940857158445287,5,5,5,5
0,0.0,0.22784810126582278,0.7941176470588235,0.25316455696202533,0.11764705882352933,0.25316455696202533,5,1,4,4
1,0.06666666666666665,0.11392405063291139,0.39705882352941174,0.12658227848101267,0.05882352941176466,0.19324894514767932,1,2,2,1
2,0.33983451536643033,0.2913094103948343,0.3629032258064517,0.5109090909090909,0.5202020202020202,0.4293867541724004,5,2,1,5
3,0.23672963558413718,0.2453651276709709,0.27217741935483875,0.5528126465767143,0.416994750656168,0.30389381468861476,3,4,4,3
4,0.34257725559287344,0.19629210213677672,0.217741935483871,0.6150096314657384,0.4790503459794799,0.4032271692192351,4,1,4,4
5,0.4521477129940612,0.16355980076061963,0.3481182795698925,0.5690210066813365,0.5658752883162332,0.5027030803864685,5,1,2,4
6,0.4784642734754291,0.2311032058467649,0.336848635235732,0.5440037153813325,0.4850359614139142,0.4366544862719967,4,4,3,2
