,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
38,0.3892421971061231,0.302807774618555,0.3765233378305592,0.2764586966126261,0.29739894905121145,0.43669045800301887,3,3,1,4
39,0.426020269645386,0.29653450307324924,0.3876202046335514,0.2945501268526212,0.2810495887406416,0.4435056914855669,2,1,4,3
40,0.4156095550499282,0.3056218439027492,0.39258904968505337,0.29637337403389574,0.3167304030657734,0.44550603259342153,2,1,1,3
41,0.4119549119916271,0.3045991730052899,0.39743938582806765,0.3063302300499516,0.30465527590015057,0.45131338571466656,2,2,4,4
42,0.4133233527886326,0.2994684636584419,0.39835174126416084,0.31150113688540837,0.31152047624761886,0.4560828646255589,3,3,3,5
43,0.418543223440711,0.30584760474417605,0.40826485899042525,0.30875479389862825,0.30445696890406326,0.45868901496069336,5,1,4,5
44,0.42979078095218054,0.3101160086711234,0.412448214291492,0.31936093244397906,0.29761797576692955,0.4455105398597647,1,4,1,5
45,0.4244692385126693,0.3054399057762818,0.40348194876341603,0.3273918328889103,0.31288715020677893,0.45170038030257703,2,1,4,5
46,0.4352245040703185,0.29873390742022626,0.3948972264493008,0.32044151607714616,0.306229976798124,0.4593619031203157,5,1,1,3
47,0.43434909832917395,0.29249606509952036,0.3868518464642166,0.2994638825775369,0.304204796972059,0.4547113344095321,4,3,3,4
48,0.4391719608242735,0.30059427860266474,0.39841059393467904,0.3131644844975421,0.3011586466940523,0.4415651518486396,1,1,4,4
49,0.42781012087678705,0.2995349472521705,0.410417671097423,0.3098699453537648,0.2940310540423859,0.4361914944285906,3,1,4,4
50,0.4204613321751049,0.29360332240427867,0.40228027885517176,0.30385282680627895,0.2883227812355588,0.4293717477888284,1,1,1,3
51,0.41311348640310197,0.2879571046657348,0.3945596073433978,0.29968725111526273,0.28270854069522844,0.43216913802769535,3,3,3,4
52,0.4160498047664514,0.285983716441108,0.3867227255384787,0.30863713355659084,0.2951461388174011,0.4212738071963932,4,3,1,3
53,0.419174955941081,0.2816406509089295,0.38062592433059617,0.31930026039047815,0.29168474861571264,0.4313935456368865,1,1,1,4
54,0.4076740811490177,0.2870785910997358,0.37332103134046773,0.32523866280147173,0.2926087480425907,0.43718694303493383,1,3,4,5
55,0.4162027563448653,0.2925912684275878,0.38125231859809333,0.3065902160558684,0.2886799585401666,0.42460356965804025,4,2,3,3
56,0.4175622501208768,0.2941387423914363,0.40077556706833745,0.3170280514152545,0.2956452888192768,0.4363152690887778,1,3,5,5
57,0.4216743432698293,0.28509750508569104,0.4064853127758264,0.3273031538724692,0.2905479562534272,0.441354346101262,3,2,5,4
58,0.43047804803216677,0.28144513793402265,0.4106397674166253,0.31710570892044676,0.2856306095863314,0.4267574983458532,5,2,4,4
59,0.4350563898383928,0.2790730835147155,0.41452735940596364,0.31802081394670967,0.2832794044415405,0.4326372653538136,5,2,3,5
60,0.4439866181170988,0.2753272439152513,0.4177078840058968,0.3199218165566103,0.28211327896158706,0.4202283041121108,1,5,5,3
61,0.4520542990218812,0.27172079975798463,0.42333868354693316,0.3282190534398431,0.27756306478478726,0.41489635413915843,4,2,4,2
62,0.44545465249175875,0.2921328610919575,0.415637210961464,0.3233964035464096,0.28792273550332753,0.4205223031309641,1,2,1,4
63,0.45253127219742295,0.2895024230831522,0.4200170361503702,0.33302396660912886,0.28366854945943937,0.42822781997182247,3,1,3,4
64,0.43450271809411467,0.2854136839265995,0.41240473172674347,0.32894558528551976,0.2886175393835735,0.4351594858291843,1,3,2,3
65,0.43908788201641086,0.2771417415889921,0.4062606304785637,0.3320664251792447,0.28424945457865186,0.43808130429004594,2,1,3,4
66,0.44333347106662463,0.2813285183127042,0.415088061427057,0.33636932383599616,0.2911082510756238,0.4507558613900214,4,4,4,4
67,0.44771491497397453,0.2801629826304914,0.4231116569893515,0.3366288978106275,0.29516724438468467,0.44570579131585575,4,1,2,3
68,0.46166007549881644,0.27821538720262734,0.4221322469448365,0.3339302029627076,0.2984339909357292,0.44632389356414115,2,3,5,5
69,0.4461412485712522,0.26437703333373375,0.42742841563691386,0.33374274939541315,0.300066153515151,0.4487878691383987,3,2,3,5
70,0.43177878920461876,0.27687081864872815,0.4306822132339812,0.34129155827166674,0.30508651336385206,0.4501564110518324,3,4,5,5
71,0.4365675630678039,0.28573377789193083,0.4340223106983505,0.3501520283336967,0.3124780307254194,0.4570093337255224,5,5,5,5
72,0.4418350226774416,0.2943069580098776,0.42620238943415795,0.34827586234876495,0.31797572616372477,0.46175171186324077,5,5,4,1
73,0.43640956113797363,0.29118113117160205,0.4337819745329437,0.34968745334036316,0.32614782468860776,0.4667415847960837,1,2,5,5
74,0.44274470864061566,0.2962521966775734,0.43965805433077565,0.3544345815737541,0.3283306201340319,0.4605208177192189,1,1,4,2
75,0.4496627705184119,0.3054241594604685,0.4440535572346043,0.3495302403752797,0.3373655334737872,0.46766208042686097,2,3,1,5
76,0.44085006893264855,0.3045927536520794,0.45208896633046564,0.3497973097066241,0.3317239223732467,0.46201708273092773,3,2,5,2
77,0.42471214187990614,0.28836445084060774,0.456091989050453,0.3401271142228221,0.3281865596141113,0.4541750414520448,4,2,4,5
78,0.417861553311799,0.2915187426177639,0.4568909329652153,0.3348642450069575,0.33422030493855415,0.46249123109832363,2,3,3,5
79,0.41583607920299775,0.2972292741373599,0.4624787895447147,0.32619222175073814,0.3276994551688603,0.4490567853246536,2,1,4,5
80,0.41040791797825027,0.3045684416900256,0.4684570394101829,0.3243583540411916,0.33224578331340027,0.4472148733824089,3,1,2,5
81,0.40981095386303884,0.31004414425894217,0.4733749822436078,0.3204660425294743,0.33533058078526146,0.44083251957092573,5,1,3,4
82,0.4055264775572153,0.307027270768882,0.47314273037913573,0.32300247775508745,0.3314922108045405,0.44200237825332017,2,2,3,3
83,0.40833085046325934,0.3036239116586352,0.4766301011049202,0.32172632776295834,0.3337786394337926,0.4434156228659648,5,2,1,5
84,0.41029648892244364,0.3051007440909848,0.4815932241806204,0.32925004733176505,0.334809438422514,0.4448379855900897,4,1,5,3
85,0.4171641899014727,0.3111301441783214,0.468074542831984,0.3258141781294584,0.3294392358887556,0.4396964143882091,3,5,4,4
86,0.4219373840090838,0.3075843246195958,0.47996967251691164,0.3228315027390709,0.33370895823220736,0.44407809268044196,5,2,2,5
87,0.42872311971068594,0.3127161228388366,0.48157903395303686,0.3234178422133828,0.3385481708803294,0.4443536558870837,5,3,3,3
88,0.4242110864663814,0.31419582419183134,0.4748914810857948,0.32207586648300607,0.3435979073178017,0.44571855924723536,2,5,1,4
89,0.42216128069307196,0.3166144343195331,0.47920669409460603,0.3127821985618276,0.32911404851062454,0.43575539895359355,4,2,4,4
90,0.3989927405884375,0.3163638449341415,0.4837408278462815,0.31282086870286707,0.33333516109971273,0.42091739401873557,4,2,3,4
91,0.4010459634933764,0.3178132011317935,0.48342977220020517,0.30943327083342886,0.3348793790352938,0.4164404380045326,2,3,3,3
92,0.4084485018621902,0.32388888485275397,0.48186268200987076,0.30558651328311803,0.335683083951809,0.42173966784258127,1,4,2,4
93,0.4101703059216875,0.32909259482235304,0.47673058265990004,0.308116464244147,0.3295685597356012,0.40612548951931765,4,4,4,3
94,0.4107641078844369,0.3336947717382496,0.48229927073137185,0.31489416989627766,0.33661591956933523,0.4049704997767878,4,1,1,4
95,0.4101942535391147,0.3371256659518025,0.4853108718310934,0.3163309460012837,0.3407193727280779,0.40729884241894077,1,4,4,4
96,0.41456075043628465,0.3429177857509118,0.48687923466315425,0.3221543270406162,0.3391894397007689,0.41065524926721675,5,3,4,2
97,0.41733896751798427,0.34395078060145634,0.4844143572766148,0.324941274371831,0.340243644741488,0.4138207426448971,5,1,3,5
98,0.41233175875230793,0.33869612284249884,0.4817307724970499,0.3203502349803067,0.34366871335886046,0.40613316843134495,2,4,4,4
99,0.41573955342475005,0.32965643546884715,0.4840099977675859,0.3219230975901089,0.3402224238873113,0.40911155584281356,3,2,5,5
100,0.41457945422483405,0.3277537961335424,0.48538801333420056,0.3217749238197027,0.34576341965097596,0.4038513022967247,2,1,1,5
101,0.4029787497352027,0.32401439927611236,0.48854458411410884,0.32430506317446184,0.3483351156935275,0.40271115550532244,3,4,1,3
102,0.40161634937074014,0.324457932267317,0.4883297163671364,0.3256060130876495,0.346374883904663,0.4026024253013448,4,1,2,4
103,0.39550261096765416,0.32303968696884683,0.4929586820857691,0.3331164055832243,0.3519390656843714,0.3956303979627538,4,2,3,5
104,0.38932377969766474,0.3238697146252161,0.48618017064940494,0.3296306269617394,0.34963044729182724,0.3923743513013814,2,3,4,4
105,0.39337229467845,0.31453714046684494,0.48089593746072934,0.31997783446618333,0.3472519946817252,0.3886569006445835,1,3,3,3
106,0.3957184923997929,0.31067606810541376,0.485492131577622,0.323239724787907,0.357088087518963,0.38468849339772326,3,2,2,4
107,0.3900639787671291,0.3045679213659011,0.4894843310256879,0.32411473473058616,0.3615020527859904,0.3879752875841254,2,1,1,4
108,0.39544428101609763,0.30701443788790633,0.49321303500230756,0.32263200174304124,0.3648617605299671,0.39781321965433236,1,2,3,4
109,0.39692150561773415,0.30397122559642387,0.4842957361769761,0.3302595433336806,0.3682605096970842,0.39216224066274075,2,3,2,5
110,0.3946429344799925,0.30945094933530687,0.4886298333473439,0.3265389306712504,0.36497643176909295,0.3923744475762716,4,1,4,5
111,0.39759243542139494,0.3119594426119744,0.48975677872581436,0.3268042045598007,0.3617177136282975,0.39574901490968833,5,2,2,5
112,0.3956941243964801,0.3100595727773039,0.49150231336030004,0.32475571404483644,0.3576710514429511,0.3951549031641696,4,4,2,4
113,0.3968854658936669,0.30521855023444966,0.4864962214003645,0.32154037846812694,0.3544800092768554,0.4056139888422243,1,2,2,5
114,0.40165905185476025,0.30245094523904514,0.47830670937520675,0.32686904564893393,0.3587518337858856,0.411104910321643,3,1,4,4
115,0.3994084301253204,0.3056896472665229,0.48460548521344465,0.33047833120712905,0.35938440253143666,0.4121461555598809,3,4,1,5
116,0.3961893803320128,0.3037461016768443,0.48977837323166434,0.33540107668916735,0.36366672551347223,0.4142200647308017,1,1,4,4
117,0.3977626182314191,0.3056972849508062,0.48441016343587634,0.3318867959224527,0.36475641969366873,0.41843382279577895,2,2,1,5
118,0.3922869222656205,0.2989146846116582,0.482917997934399,0.3290773052809981,0.3639548291781659,0.4158247555522462,2,3,3,3
119,0.38858072388870996,0.2967855501292355,0.4789219789664684,0.32176071537203416,0.3594949140155198,0.4169881736344341,3,2,3,4
120,0.38595867982213033,0.2947348634343152,0.4780416401496531,0.32415274890594625,0.360669238824314,0.41409131019700923,2,1,4,3
121,0.38282799313843874,0.29231900389796833,0.4729646664272755,0.3231403071859393,0.362192178868028,0.41884587300433324,1,1,1,4
122,0.38314981753967675,0.29381346022991484,0.4780879575416411,0.31498322796588707,0.35945560077275823,0.42009132943883515,3,1,4,3
123,0.38259776558108294,0.29651510637303485,0.4757567457134022,0.31752599919208513,0.35691575521231506,0.4169605064916599,4,4,4,3
124,0.3803936766967373,0.29610132954321916,0.47970807085072475,0.3156903281201309,0.35765714894241063,0.41353226858149467,2,2,3,4
125,0.37641112401295296,0.2998649171181324,0.48266687983643686,0.3070789654238528,0.35519602705997505,0.4080039955920121,4,1,4,4
126,0.37347219505042634,0.2907579441191038,0.4786442709147766,0.3005877492029318,0.35183728949259446,0.4027781465793296,4,4,4,4
127,0.3708269219869631,0.2896002410379711,0.4789867531774966,0.29998366731757575,0.34923749734228293,0.40520854135264184,3,3,4,4
128,0.37547255131743923,0.2868876033299512,0.4768833317486395,0.30482031807758053,0.3526600663448886,0.4078672943091184,2,1,4,3
129,0.37661670043146694,0.28984599034096703,0.48087660677364424,0.30266213002923964,0.35600834242329243,0.4090724345006617,3,1,2,4
130,0.3749173097488668,0.2938344264157347,0.48088337290823613,0.3008932320332823,0.3542157138510189,0.4058429874150256,5,3,4,4
131,0.37701341235420627,0.29160840803379734,0.4822622875453318,0.2989142133688949,0.35137429992442476,0.4077515522369942,5,4,3,5
132,0.3747014963661053,0.29260718043772943,0.47921139657152945,0.2995912116409707,0.34628734569695907,0.4127576335805428,3,2,4,5
133,0.3754792270023531,0.29548740384691125,0.47574548513893306,0.29902433020898506,0.34385650550516944,0.4151775912456138,4,3,3,4
134,0.3783397240582607,0.29648690940314326,0.4775636041952103,0.29764256109329784,0.34301925257127325,0.4145640021981675,1,1,4,5
135,0.3759600486014649,0.3005237358375574,0.4745187484134523,0.29694592988725826,0.3403328636099007,0.413000501919195,1,4,3,3
136,0.3734679141915104,0.3010575424004423,0.4755132646570383,0.29855117331822845,0.33770270332341396,0.41021514831441014,1,1,4,4
137,0.37156588165040016,0.3025220432111839,0.47183803536950025,0.30077028534632105,0.336081984762485,0.40763110769903316,4,4,4,4
138,0.3706753595658521,0.3004331572545525,0.47461260587251974,0.300374391927595,0.33431729634629503,0.40902125918592275,1,1,4,4
139,0.3687099688450415,0.30287042225468264,0.4779463047242414,0.3012724538716975,0.3387707517115,0.4105157844265764,4,1,1,5
140,0.36600001015473044,0.30585428861772246,0.4826833339661296,0.30417304220981695,0.34396286492697703,0.4080311209606005,3,2,2,3
141,0.3655111955493335,0.3058475191365857,0.48355553073695495,0.3058528276111957,0.3432057325814528,0.41116583771867526,2,1,4,4
142,0.36600893166893544,0.3094305209404631,0.48376358576984496,0.3048085615337879,0.3469097750725333,0.41262013711337486,4,5,2,5
143,0.36375072377189516,0.3129636871956697,0.48002046003998344,0.3070936167466181,0.34571880564301477,0.4162701292635735,2,3,3,4
144,0.3637904640702012,0.31115431350885,0.48292946270152465,0.3061328191295249,0.3447584884438883,0.41309740657972593,4,2,4,4
145,0.36245610327104033,0.31454100377158173,0.4797969839726071,0.30777312617884717,0.3472465779231752,0.41684650324355194,3,3,1,5
146,0.3613884941739691,0.3166143453702925,0.48334971862179227,0.3054834571306638,0.3442384293549507,0.416505778803025,4,1,4,5
147,0.3630457911956816,0.31503983416917203,0.48525407139950855,0.30756768845594334,0.3459974903031446,0.4152120213910523,4,2,3,3
148,0.36239898433992973,0.31292926964453377,0.4875278067849051,0.3108278299186647,0.33985528882403504,0.41659741640072157,3,1,4,4
149,0.3638766997971667,0.31400454551383283,0.4906791261361482,0.3125370095095783,0.34029239092114283,0.4193715074730511,1,1,3,5
150,0.3671872842524162,0.31768263605106856,0.4922770842474514,0.3112918365459865,0.3383825596409623,0.419084852059188,3,3,1,3
151,0.37046655341564794,0.3132752165299435,0.4890453923618434,0.315386422891418,0.3423833241212253,0.42158723548512667,2,1,5,4
152,0.3736864051610002,0.3149595889963211,0.4891454691758625,0.31416388790835975,0.34112592060101904,0.41958453524784534,2,2,4,4
153,0.3703446677260584,0.3129078043389603,0.49033462284763824,0.31518206201263754,0.34029111993977007,0.42412791544431666,4,2,3,5
154,0.3694321392882697,0.31446874773611283,0.48464593205492684,0.3181231595017088,0.34318446876453323,0.4266981414269394,3,3,5,5
155,0.3706825293383031,0.3184353052650791,0.4816514760951533,0.3151746183324185,0.34121513292292127,0.42759325140445187,5,4,4,5
156,0.36832598626116636,0.31964934555899654,0.48161813451176577,0.31643019986131526,0.3428173836135573,0.429647843941284,2,4,1,5
157,0.36930521998907984,0.3184393258582776,0.4839621735636817,0.3154598455168406,0.3465233641880694,0.43260760167703033,4,1,1,5
158,0.37372534593661794,0.320535346266951,0.4807857629368006,0.31439428945911624,0.34718715148409696,0.43247522353839307,5,4,2,4
159,0.36978121191535274,0.3167799482662116,0.4804249647469286,0.31864386997859295,0.34820027826386246,0.43299871686699376,1,2,4,5
160,0.36989215505510104,0.3135830058716122,0.480902647551592,0.3202068285535355,0.34586901544122756,0.43572909459875436,3,1,3,5
161,0.37382402162509415,0.3108008289959568,0.48122466445578416,0.32560550290620927,0.34519055241996505,0.4383301085875742,5,1,4,4
162,0.37539563903016004,0.31168975868172083,0.47865962055092626,0.32931010001809774,0.34726380613904323,0.43856778771550803,1,4,3,5
163,0.37243466724519825,0.31355161512254653,0.481207476951599,0.3285361323313323,0.3466357714571514,0.4373859406743426,3,2,4,4
164,0.3756295971198776,0.310768607024614,0.4771345985506917,0.327477377294556,0.34868945476528523,0.43898283382224407,4,3,2,4
165,0.3775062988263117,0.3119038169690139,0.47482142515048464,0.32965561808036925,0.3477039230573662,0.43703218850793635,2,3,4,3
166,0.3820336813379823,0.3118395386306832,0.47610554801861843,0.32849049586682166,0.3498564244212201,0.43684887951374746,1,1,3,4
167,0.3776480896656696,0.30859460842735437,0.47903667844332626,0.32822961099014797,0.3513854779912604,0.4380972186552531,1,1,2,3
168,0.37666682120325823,0.30612566964675386,0.4817627429615998,0.3245418226027015,0.34984114519858833,0.43962703009074533,5,1,3,5
169,0.3796671781909715,0.30405335494475116,0.4829863907634207,0.3262229033397082,0.35211177234368374,0.4386356425555727,1,1,5,5
170,0.3776854539759236,0.3074709699628264,0.48514098780669945,0.32913928717805346,0.35446758771201436,0.4403545747283581,1,4,2,3
171,0.3782941374224709,0.3057630859263339,0.485612470811282,0.3289447685864798,0.35024207261003903,0.4400531013616316,3,1,2,3
172,0.3772426774412065,0.3070064854174591,0.4831033109392742,0.3263914690995794,0.34651724540428425,0.44254725948439183,1,2,3,5
173,0.380422970133,0.30683760352756095,0.4820661105451561,0.32854464598424216,0.3445030124463988,0.4403258009995028,4,4,3,4
174,0.37938061449465943,0.31145580438584786,0.4787008204033977,0.32729620594582676,0.34263419724473504,0.44143822856963905,4,4,4,2
175,0.3813884451743682,0.3089610757257724,0.48083295251068153,0.32617202400658546,0.34144094517663376,0.44078412457048016,4,1,3,4
176,0.3831934146005287,0.3073753097863625,0.4827950791831607,0.32439236408235655,0.34127162736794553,0.43979865201857066,4,1,3,4
177,0.38588321953201876,0.30564848220329305,0.4836846099701293,0.32555935848171924,0.3423761125438488,0.4403637527466978,4,1,4,4
178,0.38508691925340055,0.30594720574741247,0.4864177434353643,0.32521808513509914,0.341021954260069,0.4382514363595702,4,1,4,4
179,0.38662984369842585,0.3044148257085027,0.48566635940417824,0.32655633275321644,0.3385750912807378,0.4362888617342816,3,3,4,3
180,0.38930522387844596,0.30653801626273186,0.48626758592457275,0.32884213426994036,0.34056780291355815,0.4391191064458341,4,2,4,4
181,0.39161383610735084,0.30480616549602324,0.48654735578716884,0.3319294211466171,0.3386042660897323,0.440892732340496,4,1,3,3
182,0.39483637096780333,0.30340607926116225,0.4873565361426625,0.33543957136026065,0.3406827105872071,0.44384932647242636,4,1,4,5
183,0.39482071053532625,0.30577182259564645,0.485820937235126,0.3350983754706907,0.3392325930645807,0.4451414346880305,5,3,3,5
184,0.39664715992911737,0.30401522740427256,0.48740416464758257,0.3332803860955786,0.3373523259798682,0.4439414320846758,3,1,3,4
185,0.3965447890409244,0.3047788297866705,0.4879169790110078,0.3316198539558925,0.3403680229471586,0.44022315174140936,4,1,2,3
186,0.39518723021992846,0.3075005808935512,0.4891215556974729,0.3337598711328085,0.33781158393396443,0.43824304565557903,3,3,4,3
187,0.3976176387563731,0.3090292039487944,0.48766652976033403,0.33472697498443277,0.336241970248027,0.4401548351886554,3,2,3,2
188,0.39905620685039406,0.30602599564350563,0.48372893660979915,0.3382152583907397,0.3365610340763874,0.43960537282239837,4,1,1,2
189,0.40013743251453837,0.30317548655174054,0.48063811539373263,0.3414927089244688,0.3386423767858435,0.4425707551918873,2,1,2,3
190,0.39867880087532376,0.30159274651126633,0.4791103394238337,0.34162526871370963,0.3370826490238795,0.4417044023777803,3,1,3,2
191,0.395965873020867,0.29848627394131605,0.4763573276971178,0.33997671531643997,0.3333981824659706,0.4415745959776025,3,4,4,2
192,0.3993622961775122,0.29706342341114705,0.47501223017284494,0.3399642738656804,0.33400684399809816,0.4392276656370527,1,3,5,4
193,0.39892175473657365,0.29572418784171767,0.4743548844085589,0.3405531923779454,0.3307347354885763,0.4417590883979764,2,1,2,5
194,0.39385208838206565,0.2986168946864538,0.47676504215850507,0.33905438893924655,0.3308117297018144,0.442110148102534,2,1,4,5
195,0.38870453304718516,0.29676399080480864,0.47876613276081414,0.34114348163331526,0.3316844264169764,0.4416284304729715,2,1,5,3
196,0.38942743461282703,0.3002383504875457,0.47495317282064275,0.34131307955454526,0.3302947553692402,0.439552954994379,3,3,4,2
197,0.39171275372229536,0.3001174063887819,0.4767174622110714,0.34128964070828977,0.33087535353150044,0.4371610881694441,1,1,5,2
198,0.3892890521649794,0.3009183431513176,0.476704702558312,0.3433165806289332,0.33201974467067874,0.4390916310161674,2,1,1,5
199,0.38984092075587057,0.30056146731812533,0.47704175828451867,0.3448220725368059,0.33038554433793565,0.4376450966622309,4,3,5,1
200,0.38651975445082115,0.30081430985551516,0.47600203353715814,0.34588203341183205,0.33420451558230446,0.4374906462169287,2,3,5,4
201,0.3871091746908607,0.2982416696584766,0.476435353586333,0.347007715160848,0.33520776551424847,0.43964668275477214,3,2,5,4
202,0.38561408565627225,0.2963138112921224,0.47465265806465107,0.3446841081674093,0.3360566452476422,0.43886158166880845,2,2,2,5
203,0.38644352811802307,0.297018453068147,0.4758581182741731,0.3459228333456234,0.33613466544802023,0.43789985075356974,1,5,5,4
204,0.38676929038469066,0.29950164526679335,0.4758939998959466,0.34262849363499237,0.33448170909315655,0.43559241200407595,5,5,4,4
205,0.3880014531082823,0.30200627741532277,0.47504184764844787,0.3377538263251904,0.3332254020757639,0.43709094473630794,3,2,2,5
206,0.3883082632230621,0.3010288366102131,0.4741566084143918,0.3371970697885511,0.33162049330398274,0.4385026770938771,2,1,2,4
207,0.3884800424167493,0.29934855666346194,0.4752827256044834,0.33634856339155983,0.3282535422073056,0.43840699969601454,3,1,5,4
208,0.388666586019151,0.3018034401556344,0.47855230215975614,0.3353838595945373,0.33101396715834586,0.43849430222866737,5,1,1,5
209,0.3887202806645462,0.30084699739925874,0.4791295009691756,0.33772783798195016,0.33172498081225466,0.4355930547874351,4,4,4,5
210,0.38679705868196385,0.30098165592565246,0.4769329956701224,0.33588860477061133,0.3342442174268322,0.43325398260338244,2,5,2,5
0,0.25316455696202533,0.0,0.0,0.0,0.0,0.25316455696202533,2,5,5,4
1,0.19324894514767932,0.0,0.0,0.44666666666666666,0.3979591836734694,0.599915611814346,1,2,3,4
2,0.469187749197276,0.14539007092198586,0.0,0.33548248441865464,0.3114837117654641,0.5505988753845217,3,5,2,5
3,0.3985714306021244,0.11886659368436042,0.25,0.219989281886388,0.5063358001448454,0.43156889122448705,2,4,3,4
4,0.45558247342650543,0.09509327494748834,0.32,0.17860145204432556,0.5250686401158763,0.5139983917841964,2,1,1,4
5,0.43847559060051927,0.24591106245624028,0.36309523809523814,0.207658072782036,0.5435095810489445,0.5949986598201636,2,4,2,4
6,0.46664338695097074,0.21655291644878316,0.3277080062794349,0.2679002669717362,0.5047450344317648,0.6002147631568373,4,2,4,4
