,random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp
0,0.22784810126582278,0.22784810126582278,0.7941176470588235,0.25316455696202533,0.11764705882352933,0.0,1,1,4,5
1,0.5872573839662447,0.18059071729957804,0.6725690276110443,0.12658227848101267,0.05882352941176466,0.44666666666666666,4,1,2,3
2,0.6069659760514,0.5885907342719029,0.5869565217391304,0.5109090909090909,0.5372145854992106,0.5482484418654631,2,5,1,4
3,0.7166176540761773,0.5154674194080945,0.5939487488974513,0.5786844985554153,0.42975417462906085,0.384051781886388,1,2,4,3
4,0.7503969269992596,0.5890317604601626,0.4443897683487303,0.5991969946877348,0.4104700063699154,0.4784664700306213,2,3,2,3
5,0.7922276094428202,0.6582757532409965,0.37032480695727527,0.6109947432791207,0.5087250053082628,0.4446832729303776,5,4,3,2
6,0.770773691759708,0.5741307256328145,0.3415591941407187,0.5796893121425357,0.43622650562771426,0.47206618199227174,4,2,3,4
7,0.7264660134964873,0.41540286961774986,0.36798539636177996,0.6300108205171979,0.50669819242425,0.42120941439749204,2,2,1,4
8,0.647724355241592,0.39747535298921866,0.3363573893586192,0.6088211384568262,0.45039839326599995,0.42321717968828154,1,2,3,3
9,0.6555990856803044,0.3772364015738804,0.3354216454556652,0.5308997804351475,0.32189398701026606,0.4738862397595131,4,1,3,4
10,0.6869082597093676,0.3648519281803098,0.3377570514243421,0.48263616403195225,0.2926308972820601,0.5217147634177391,4,2,3,4
11,0.6049476011225499,0.3420275842234648,0.39366071762911187,0.45064693637085335,0.21529467861621554,0.4532259640027114,3,3,2,3
12,0.5584459220036144,0.35068280501746396,0.36241758550379555,0.4902982074680799,0.2842337516308894,0.48304774299550984,1,4,5,5
13,0.6178911433520928,0.40516232489947956,0.40795918653923874,0.5076994062492481,0.33535991222868294,0.470703973600907,3,1,5,4
14,0.6184175615350145,0.4171748886841613,0.47330910326967246,0.5355194458326317,0.3493662211104071,0.4799571688533552,3,1,4,5
15,0.6233887664727784,0.3911014581414013,0.5036992628728227,0.48513190689871116,0.36680218982309143,0.5069903978129672,1,2,2,5
16,0.6357547822823958,0.37211618416567277,0.5328934238803038,0.4607222374207397,0.3452255904217331,0.5079174869822817,5,3,3,4
17,0.6327983642595486,0.3162806291828631,0.5109565022474541,0.4652888217061478,0.32131500083294606,0.4510593098903889,2,2,5,3
18,0.6645174750096067,0.3224632675112778,0.4319308080468288,0.4099837691331505,0.33148943395326746,0.445563486943201,4,2,3,5
19,0.6804094907892171,0.30690417058202674,0.4110455843121298,0.4325392657282009,0.3598038257491188,0.46024586329765604,4,2,5,4
20,0.695628086465921,0.328335812035977,0.4226408162280024,0.45427020016442415,0.37937034056785957,0.4859484412358629,3,2,2,3
21,0.6907798247642067,0.3124922880305542,0.4034298700358205,0.4748010211889614,0.38105558069396483,0.49285930051004184,2,1,5,2
22,0.6833695012651697,0.32210189562150726,0.42522691502391113,0.4721266676894973,0.36448794675074897,0.47935188647123933,4,1,2,3
23,0.6557023432403742,0.31707850524099157,0.40688153866081467,0.45286343941756596,0.39104522712737816,0.46022060817041743,3,2,4,3
24,0.6223902271346288,0.3496779881554103,0.4273006906076419,0.49148886361990196,0.3726499267260667,0.4804228054105042,1,4,4,4
25,0.5831743241490913,0.36043812472291226,0.4589597959042233,0.47345251904528485,0.3737973302659409,0.4944994410419383,1,4,2,4
26,0.5801676628871532,0.37869165558582707,0.44936869235221505,0.4559172405621261,0.38266903408325176,0.4939691283589846,1,3,1,3
27,0.5619401623846716,0.40364887284727696,0.43116817652813794,0.46282867482465456,0.3907280061223282,0.49747985922577526,4,3,4,2
28,0.5469376562511844,0.38972994619737084,0.42346623623131063,0.4543519279528264,0.3785369742367304,0.4975836081992049,4,2,4,5
29,0.5545496539771894,0.39732718328490946,0.41668033508113356,0.4505176467455605,0.36591907509550603,0.5017997519848758,1,5,4,5
30,0.5579505647112506,0.38489422914392096,0.43413207212091764,0.44850961081674373,0.3671235752468507,0.5026660120524553,4,1,3,5
31,0.5375739721492463,0.39939103978034174,0.4516755194940047,0.45775610831591057,0.37275068293148617,0.5171554284866123,2,1,5,3
32,0.517681226287185,0.3948704075162115,0.43339564755369336,0.464872543575675,0.3629457734607264,0.5219654784887522,1,2,5,4
33,0.5292327581221841,0.3773734940669901,0.4200782448390633,0.467039873281744,0.3816826624765874,0.5051515567430033,3,3,1,4
34,0.5475301914733506,0.3662407722827442,0.41642351363692354,0.4750722770796511,0.38852076826875376,0.5084821656725487,5,3,5,5
35,0.5248275344394906,0.3719995928601629,0.4511286686537891,0.4631660358208708,0.34059678958868894,0.5077082907586475,3,1,4,2
36,0.5773303091640922,0.34972655271335235,0.434494669044875,0.4310719279366966,0.3407177125844497,0.45645130855130683,3,3,3,4
37,0.5441449979788541,0.3586575449500476,0.4410968376169909,0.440197974235039,0.35150240243967473,0.4639509770916904,1,1,4,4
38,0.551792769719704,0.35863724577304,0.43582561696257854,0.4230951658846672,0.3378283624235227,0.4451052100502393,4,4,4,2
39,0.5624234200641689,0.3700177261739297,0.433582877226813,0.4137173875340155,0.34915111760677986,0.45834606565071256,1,2,1,4
40,0.5488463002852793,0.3758413648722276,0.44747524618426354,0.4222036101378755,0.3611507750567189,0.4687960907836079,2,1,1,5
41,0.5271621982530489,0.36832279734238965,0.4571675268979534,0.4154683026436809,0.37249897147454963,0.4658727908491587,3,1,1,2
42,0.5191639801115149,0.3699246778310073,0.45979395824459074,0.4056672604981652,0.3729621552060197,0.4752641360090212,1,3,1,5
43,0.506036450322217,0.36599208857914234,0.4720621184121552,0.41444224645384353,0.3652464413236526,0.46737150838466535,2,3,4,3
44,0.5058201818518855,0.3744922503624215,0.48180671812946413,0.41382864643667067,0.3712598069638623,0.4729740582381463,5,5,3,4
45,0.5071431818466261,0.3878529890339154,0.47149910998666555,0.3929532146461643,0.37651300748668254,0.4752802839885552,4,1,2,3
46,0.5138355490100153,0.38186836431263504,0.46161508516466815,0.39541840265492373,0.3699886668089486,0.483206410220337,3,2,2,3
47,0.5141962826534566,0.3892367199505575,0.4745424053619712,0.394781698049198,0.37665917164845064,0.47648702717095404,2,1,4,3
48,0.4863910129864278,0.37951665390946376,0.4775643014124096,0.36737236656473,0.3777281628100533,0.45814854944887556,3,2,3,3
49,0.4852984790974378,0.3849761608783062,0.4818721182208017,0.3787347043666658,0.38150075893050867,0.4589859794675022,2,4,4,2
50,0.48195462150160945,0.3808096169002302,0.4733382318544745,0.39236363891091697,0.39647674035090713,0.4617369176554781,1,3,1,4
51,0.48309609757340743,0.3737152959518426,0.4655972717709268,0.3962666127559903,0.405270258555243,0.46465640680500503,4,3,1,4
52,0.4816519297473742,0.375423783561308,0.46596708354576966,0.4000163208305693,0.409281257179533,0.45500316671587143,2,4,4,3
53,0.47664410536119833,0.34953460726833546,0.45933018573795587,0.4071771988733673,0.39746061650008246,0.4632127542863625,1,1,3,4
54,0.4859473496389057,0.34845387845893777,0.45590507674943276,0.4039079626803449,0.399263652082623,0.4684663214229069,3,2,1,5
55,0.48268371720329484,0.3577100979154153,0.4628140734968449,0.3896781265799806,0.39870332200828285,0.4519343816273433,4,4,2,3
56,0.47756089824312453,0.3638693099945279,0.4590281123985729,0.39152092021418317,0.40700133332561433,0.444849682940056,1,4,3,2
57,0.470814919498674,0.3564057734060982,0.4643994513202833,0.38612567868887254,0.41341059654499407,0.442809134417515,3,2,2,4
58,0.45993162978813784,0.3555065949138331,0.47313523881353564,0.39407788539233995,0.41625712152304645,0.4435256774928095,2,1,5,4
59,0.44288076580364394,0.3649785103899102,0.48016531103102456,0.3955439059379377,0.4095059120143644,0.4383992445736758,3,5,4,2
60,0.45524892398669,0.35082308621497066,0.4889155833482885,0.3910359127612034,0.4191861429649486,0.4457894208711138,1,3,2,5
61,0.4640025731382487,0.34345841928460386,0.49715888039105804,0.40005561781638344,0.42479066754078276,0.45465106304925135,2,1,2,4
62,0.4679409782836709,0.34286893828179443,0.4699565160787,0.39050243984899374,0.42029080482049086,0.45869412924719594,3,1,1,3
63,0.4756540841373408,0.3375149281467706,0.462878126212459,0.3954038189409155,0.4141479874276679,0.4671564649920763,3,2,3,4
64,0.4682400864619498,0.3402017059672234,0.47184065913734,0.39269502294318065,0.407823647209133,0.4708769041733268,3,2,3,4
65,0.4764853634267813,0.34924910820623406,0.4676297580829246,0.3982998536770669,0.40164450103929766,0.47481529006796996,4,1,3,2
66,0.4713706883860941,0.3391692211895959,0.45991399922789244,0.3970326391339402,0.39666176390064894,0.4731037142846367,1,1,4,4
67,0.4656785358194057,0.344237838579501,0.4794571459065937,0.4007947716128854,0.3955628757063758,0.4705226991738713,1,5,5,5
68,0.46058396388829587,0.3358826569623096,0.47229637445517225,0.39516544903693085,0.3946952861995039,0.4596458580952983,1,3,3,2
69,0.46607193899261673,0.34057776953595,0.4663524134382448,0.39484579440237844,0.3856309262774914,0.4539469842785118,3,3,5,4
70,0.4760017651305264,0.3421603840481469,0.4685064368443895,0.3953857142806328,0.38301987400255577,0.4598021665266911,3,5,3,4
71,0.4693020581941658,0.33735049387596955,0.46773226505519033,0.3899119896030784,0.37469774734194045,0.4620671133311763,3,2,3,4
72,0.46869715778260274,0.3373656662040162,0.46918074848959374,0.3979491469017046,0.36971547648541175,0.46753916061375633,4,4,5,5
73,0.47311666504966304,0.3327820868218774,0.47138274901731764,0.38925044775099693,0.3777558484832399,0.45712286682314474,1,2,2,5
74,0.4670443375984582,0.33280592193467756,0.47537029874938613,0.382742365752212,0.3724300342794345,0.4618167390953892,2,2,4,5
75,0.4740569121037417,0.34102189783131304,0.48212377821048813,0.3906404891137873,0.3718275967023828,0.46824108500253,5,2,4,3
76,0.47193820337665593,0.3336629282934661,0.4752180529635293,0.38949065043599057,0.37940926519141543,0.46384821661040343,4,4,2,5
77,0.46657931123833946,0.32523918819900527,0.4752760059041975,0.3783638393940237,0.3830706518431682,0.46016596336230225,3,3,3,5
78,0.4721045514258542,0.318319187706735,0.48342798474112353,0.3811211674417511,0.38894826548813755,0.4583611767038435,4,2,3,1
79,0.4544490658492647,0.314935020195955,0.4775581206901185,0.3681802593351955,0.3823514064086292,0.4514198884164065,3,2,4,4
80,0.449675566771359,0.31862625488578994,0.4840390171821888,0.36717244036173297,0.38130815945316565,0.44978244773707543,3,1,3,5
81,0.4532368590106437,0.31445030673206137,0.4851642845324657,0.36533241134518146,0.3839383674997225,0.45208382265680436,5,2,3,5
82,0.45526180629787427,0.3134258802894592,0.4849526968224527,0.37244500979097017,0.38826604012799354,0.45833850530570586,3,1,5,5
83,0.45567499015537377,0.3096886185075961,0.4832390674017255,0.3780248659174883,0.3955282969084334,0.4620785771576414,2,1,3,3
84,0.45691026689340103,0.3060317899741474,0.4879304255475679,0.3827340872564067,0.38541437157456054,0.4637004328570945,5,1,4,2
85,0.45508019510195724,0.3020569458880651,0.4743750033675398,0.3876434148675299,0.38873444624228204,0.45801272711963786,2,3,1,3
86,0.4509255448376809,0.3038024022512902,0.4745262350872819,0.3946110794456345,0.3865406354135133,0.4583097644800929,2,4,5,4
