fpr,tpr,threshold,questions
0.0,0.0,1.795756292408852,5
0.0,0.1111111111111111,0.7957562924088519,5
0.125,0.1111111111111111,0.7052474602412938,5
0.3333333333333333,0.4444444444444444,0.6956982398775052,5
0.375,0.4444444444444444,0.6859980715246518,5
0.4166666666666667,0.5555555555555556,0.6684248890946185,5
0.4583333333333333,0.5555555555555556,0.6437423818585527,5
0.625,0.5555555555555556,0.6209386402181125,5
0.7083333333333334,0.7777777777777778,0.608023293399741,5
0.7083333333333334,0.8888888888888888,0.5888883092794891,5
0.75,0.8888888888888888,0.5867682748989408,5
0.875,1.0,0.5445172437938708,5
1.0,1.0,0.3870661215680783,5
0.0,0.0,1.730865869912975,10
0.0,0.07692307692307693,0.7308658699129751,10
0.0,0.15384615384615385,0.7129738390022384,10
0.15,0.15384615384615385,0.6890151831060519,10
0.15,0.23076923076923078,0.6794243802177735,10
0.25,0.23076923076923078,0.6723941944499642,10
0.25,0.3076923076923077,0.6711501486354142,10
0.35,0.3076923076923077,0.657613809002059,10
0.35,0.38461538461538464,0.6532581177246778,10
0.5,0.38461538461538464,0.5779142893346159,10
0.5,0.5384615384615384,0.5252569275708836,10
0.55,0.5384615384615384,0.5222167120586417,10
0.55,0.8461538461538461,0.4953963708372521,10
0.6,0.8461538461538461,0.4881294307126977,10
0.6,0.9230769230769231,0.48668842097813314,10
1.0,0.9230769230769231,0.33585543054479755,10
1.0,1.0,0.2808821452408037,10
0.0,0.0,1.728934570924779,15
0.0,0.07142857142857142,0.728934570924779,15
0.05263157894736842,0.07142857142857142,0.6926801232290237,15
0.05263157894736842,0.14285714285714285,0.6858639754003503,15
0.15789473684210525,0.14285714285714285,0.669914079847711,15
0.15789473684210525,0.35714285714285715,0.6653867796666818,15
0.3157894736842105,0.35714285714285715,0.6452038759356251,15
0.3157894736842105,0.5,0.6211982851415385,15
0.42105263157894735,0.5,0.6055699853119625,15
0.42105263157894735,0.5714285714285714,0.6024109243410696,15
0.5263157894736842,0.5714285714285714,0.5906150301242744,15
0.5263157894736842,0.7142857142857143,0.5668109870604872,15
0.5789473684210527,0.7142857142857143,0.5631006881255911,15
0.5789473684210527,0.7857142857142857,0.5476166040201976,15
0.631578947368421,0.7857142857142857,0.5441500777986065,15
0.631578947368421,0.8571428571428571,0.5427708677658343,15
0.6842105263157895,0.8571428571428571,0.5300364198336187,15
0.6842105263157895,0.9285714285714286,0.5297321801575413,15
0.7368421052631579,0.9285714285714286,0.5232960947482945,15
0.7368421052631579,1.0,0.5213279787121031,15
1.0,1.0,0.43485583137769557,15
0.0,0.0,1.7627007229283593,20
0.058823529411764705,0.0,0.7627007229283593,20
0.29411764705882354,0.0,0.6619084492256341,20
0.29411764705882354,0.0625,0.6537663038538383,20
0.35294117647058826,0.0625,0.6292710393242418,20
0.35294117647058826,0.3125,0.5396817141322408,20
0.4117647058823529,0.3125,0.5257499651260198,20
0.4117647058823529,0.4375,0.5010064927804383,20
0.47058823529411764,0.4375,0.48291577664646473,20
0.47058823529411764,0.625,0.42889869802096375,20
0.5294117647058824,0.625,0.3809458694624711,20
0.5294117647058824,0.75,0.3632558017482513,20
0.6470588235294118,0.75,0.35347318734352284,20
0.6470588235294118,0.8125,0.3519935441175352,20
0.8235294117647058,0.8125,0.3114456882714427,20
0.8235294117647058,0.9375,0.30094443912326446,20
0.9411764705882353,0.9375,0.25824450578176344,20
0.9411764705882353,1.0,0.2492515794308416,20
1.0,1.0,0.23933719846369508,20
0.0,0.0,1.6088267157307363,25
0.0,0.05,0.6088267157307363,25
0.0,0.15,0.5891717630857198,25
0.07692307692307693,0.15,0.5725061834147288,25
0.07692307692307693,0.25,0.5487503808409071,25
0.15384615384615385,0.25,0.5316859243222289,25
0.15384615384615385,0.3,0.5164176160032783,25
0.23076923076923078,0.3,0.4975056280138866,25
0.23076923076923078,0.4,0.4865103954800391,25
0.3076923076923077,0.4,0.4858565064677304,25
0.3076923076923077,0.5,0.47382925594504754,25
0.38461538461538464,0.5,0.47371595601153893,25
0.38461538461538464,0.55,0.46757549402084614,25
0.46153846153846156,0.55,0.4651664251154505,25
0.46153846153846156,0.6,0.4649760613645492,25
0.7692307692307693,0.6,0.43614855122708207,25
0.7692307692307693,0.85,0.37306717490995006,25
0.8461538461538461,0.85,0.36348222564108473,25
0.8461538461538461,0.95,0.35087517062306195,25
0.9230769230769231,0.95,0.34939863477031824,25
0.9230769230769231,1.0,0.33058077300410343,25
1.0,1.0,0.31569764144619344,25
0.0,0.0,1.6108068049622917,30
0.06666666666666667,0.0,0.6108068049622917,30
0.06666666666666667,0.2222222222222222,0.52963610385541,30
0.2,0.2222222222222222,0.5278868420994748,30
0.2,0.2777777777777778,0.5229132759207875,30
0.3333333333333333,0.2777777777777778,0.5119926676552802,30
0.3333333333333333,0.4444444444444444,0.4946721535397135,30
0.4,0.4444444444444444,0.4940630807812817,30
0.4,0.7222222222222222,0.47183664341732495,30
0.7333333333333333,0.7222222222222222,0.43535116547979763,30
0.7333333333333333,0.7777777777777778,0.4289337826316182,30
0.8,0.7777777777777778,0.4237925123318928,30
0.8,0.9444444444444444,0.39994554934972176,30
1.0,0.9444444444444444,0.37568696438403604,30
1.0,1.0,0.3141083495181972,30
0.0,0.0,1.832328818666968,35
0.0,0.05555555555555555,0.8323288186669678,35
0.0,0.2222222222222222,0.6073687057919085,35
0.06666666666666667,0.2222222222222222,0.6026924308348456,35
0.06666666666666667,0.2777777777777778,0.5878210851628465,35
0.2,0.2777777777777778,0.5833353974027349,35
0.2,0.3333333333333333,0.5439356761007088,35
0.26666666666666666,0.3333333333333333,0.5391940951237478,35
0.26666666666666666,0.5,0.5304561915234431,35
0.3333333333333333,0.5,0.5111840320173654,35
0.3333333333333333,0.6111111111111112,0.4703913373602916,35
0.6,0.6111111111111112,0.4407621215627753,35
0.6,0.7222222222222222,0.40625664435132963,35
0.7333333333333333,0.7222222222222222,0.391000673860151,35
0.7333333333333333,0.7777777777777778,0.3899373926154112,35
0.8,0.7777777777777778,0.3886336221875438,35
0.8,0.8333333333333334,0.3797682664104232,35
1.0,0.8333333333333334,0.3444963545926739,35
1.0,1.0,0.24648730898730897,35
0.0,0.0,1.7143127537539393,40
0.0,0.0625,0.7143127537539393,40
0.0,0.1875,0.6637572215606373,40
0.11764705882352941,0.1875,0.650946787494249,40
0.11764705882352941,0.3125,0.6166619713296781,40
0.17647058823529413,0.3125,0.6124470971602863,40
0.17647058823529413,0.4375,0.5807030600563828,40
0.4117647058823529,0.4375,0.5260546523984116,40
0.4117647058823529,0.75,0.5029883736367567,40
0.5294117647058824,0.75,0.46945540437890687,40
0.5294117647058824,0.8125,0.468205103054626,40
0.6470588235294118,0.8125,0.4561305312346345,40
0.6470588235294118,0.875,0.4480277311689435,40
0.7058823529411765,0.875,0.4414664916107341,40
0.7058823529411765,0.9375,0.43087078737922974,40
0.9411764705882353,0.9375,0.3794665840146293,40
0.9411764705882353,1.0,0.3769742070285531,40
1.0,1.0,0.3640667328618199,40
0.0,0.0,1.6488332969813049,45
0.0,0.058823529411764705,0.6488332969813049,45
0.0625,0.058823529411764705,0.6453098682240571,45
0.0625,0.23529411764705882,0.5788588297078084,45
0.25,0.23529411764705882,0.5492590772862114,45
0.25,0.29411764705882354,0.5476696592250064,45
0.3125,0.29411764705882354,0.5465316170678203,45
0.3125,0.35294117647058826,0.5454485960675362,45
0.5,0.35294117647058826,0.5354800134527712,45
0.5,0.5294117647058824,0.5107930283499803,45
0.5625,0.5294117647058824,0.5030279260522067,45
0.5625,0.8235294117647058,0.4761696619716922,45
0.6875,0.8235294117647058,0.4309558445123371,45
0.6875,0.9411764705882353,0.4119829353438092,45
0.8125,0.9411764705882353,0.40652819787113637,45
0.8125,1.0,0.4017101919485535,45
1.0,1.0,0.33982343459052067,45
