fpr,tpr,threshold,questions
0.0,0.0,1.669863400917548,5
0.3888888888888889,0.6666666666666666,0.6698634009175478,5
0.4444444444444444,0.6666666666666666,0.511596743197356,5
0.6111111111111112,0.7333333333333333,0.4584597249491271,5
0.7222222222222222,0.7333333333333333,0.23469484421700498,5
0.7222222222222222,0.8666666666666667,0.18339941259402512,5
0.7222222222222222,0.9333333333333333,0.17693011434841105,5
0.7777777777777778,1.0,0.12552016195592036,5
1.0,1.0,0.11538545017647177,5
0.0,0.0,1.825181195991496,10
0.045454545454545456,0.0,0.8251811959914961,10
0.045454545454545456,0.09090909090909091,0.8070151412129843,10
0.13636363636363635,0.45454545454545453,0.7716348271157136,10
0.22727272727272727,0.45454545454545453,0.6836150363687278,10
0.4090909090909091,0.8181818181818182,0.6822114547307533,10
0.45454545454545453,0.9090909090909091,0.6689918224994912,10
0.5,0.9090909090909091,0.6419084121414916,10
0.5,1.0,0.6255210388310415,10
0.5909090909090909,1.0,0.5097088158627388,10
0.8181818181818182,1.0,0.179640510947072,10
0.9090909090909091,1.0,0.1401631435630602,10
1.0,1.0,0.05838070263070262,10
0.0,0.0,1.799743235245455,15
0.0,0.045454545454545456,0.799743235245455,15
0.0,0.18181818181818182,0.7282693864748286,15
0.0,0.2727272727272727,0.6425194245733686,15
0.09090909090909091,0.2727272727272727,0.6315973786208008,15
0.09090909090909091,0.36363636363636365,0.6054169167716376,15
0.09090909090909091,0.5,0.5675574514645996,15
0.09090909090909091,0.6818181818181818,0.5229139136606844,15
0.36363636363636365,0.6818181818181818,0.4918177333826612,15
0.36363636363636365,0.9090909090909091,0.4247971630047101,15
0.7272727272727273,0.9090909090909091,0.32530635493244087,15
0.7272727272727273,1.0,0.23071436411403498,15
1.0,1.0,0.06945900700865944,15
0.0,0.0,1.8705822037342141,20
0.0,0.07142857142857142,0.870582203734214,20
0.0,0.2857142857142857,0.7359970011983644,20
0.10526315789473684,0.2857142857142857,0.7100851806183869,20
0.10526315789473684,0.7142857142857143,0.6147547790201624,20
0.21052631578947367,0.7142857142857143,0.5997046680325975,20
0.21052631578947367,0.8571428571428571,0.583054377390257,20
0.2631578947368421,0.8571428571428571,0.5806673640707253,20
0.2631578947368421,0.9285714285714286,0.580503123642162,20
0.631578947368421,0.9285714285714286,0.42862292986961276,20
0.631578947368421,1.0,0.3538475990322518,20
1.0,1.0,0.15524680391170462,20
0.0,0.0,1.7591560705517657,25
0.0,0.07142857142857142,0.7591560705517656,25
0.0,0.7142857142857143,0.5677985360994714,25
0.15789473684210525,0.7142857142857143,0.5206282867291698,25
0.15789473684210525,0.7857142857142857,0.505539635643376,25
0.2631578947368421,0.7857142857142857,0.4919292322183345,25
0.2631578947368421,0.8571428571428571,0.4741077487363225,25
0.631578947368421,0.8571428571428571,0.3826703209001952,25
0.631578947368421,0.9285714285714286,0.3819279458156548,25
0.6842105263157895,0.9285714285714286,0.35637256613649015,25
0.6842105263157895,1.0,0.33845166035276447,25
1.0,1.0,0.22179823794809705,25
0.0,0.0,1.7335671670781738,30
0.0,0.058823529411764705,0.7335671670781738,30
0.0,0.5294117647058824,0.5739322572008987,30
0.125,0.5294117647058824,0.5062717626241651,30
0.125,0.5882352941176471,0.49471588656063425,30
0.1875,0.5882352941176471,0.4872778051997344,30
0.1875,0.6470588235294118,0.4758603498904542,30
0.375,0.6470588235294118,0.42711640996383715,30
0.375,0.7058823529411765,0.40452673888233465,30
0.4375,0.7058823529411765,0.38309077500852545,30
0.4375,0.8235294117647058,0.33042852951820184,30
0.5625,0.8235294117647058,0.3257677801968289,30
0.5625,0.8823529411764706,0.308632275588196,30
0.625,0.8823529411764706,0.29993258668494893,30
0.625,1.0,0.2784579095580462,30
1.0,1.0,0.20247617358787526,30
0.0,0.0,1.7162067603464803,35
0.0,0.058823529411764705,0.7162067603464803,35
0.0,0.17647058823529413,0.6983252644145201,35
0.0625,0.17647058823529413,0.6981243146616819,35
0.0625,0.29411764705882354,0.6835046984553275,35
0.125,0.29411764705882354,0.6784008188612503,35
0.125,0.47058823529411764,0.6614782128815782,35
0.25,0.47058823529411764,0.6562508608996783,35
0.25,0.6470588235294118,0.5888133003553999,35
0.375,0.6470588235294118,0.5469197788048876,35
0.375,0.7058823529411765,0.5438167284616886,35
0.4375,0.7058823529411765,0.509071652231913,35
0.4375,0.7647058823529411,0.4977506003043921,35
0.5625,0.7647058823529411,0.4835138491973273,35
0.5625,0.9411764705882353,0.4764348155644968,35
0.75,0.9411764705882353,0.4644194752396629,35
0.75,1.0,0.39689599949725773,35
1.0,1.0,0.3238508628222826,35
0.0,0.0,1.6298622992035157,40
0.0,0.0625,0.6298622992035157,40
0.0,0.1875,0.6088350566337534,40
0.29411764705882354,0.1875,0.5711449625449572,40
0.29411764705882354,0.25,0.5665971985139077,40
0.35294117647058826,0.25,0.5583930059141863,40
0.35294117647058826,0.3125,0.5569559556944463,40
0.4117647058823529,0.3125,0.5565231883157943,40
0.4117647058823529,0.5625,0.514679667653213,40
0.5882352941176471,0.5625,0.5033100599718335,40
0.5882352941176471,0.6875,0.466052531146634,40
