random_diss,qsampled_diss,qsampled_diss_pos,m2_diss,m2_diss_pos,m3_diss,random_resp,qsampled_resp,m2_resp,m3_resp,run
1.8396888937490352,1.5499438201375142,1.413303810479966,1.8531999927263894,1.3156013398185658,2.345903271862943,4,2,4,2,0
1.8453289756071152,1.5711801358804514,1.405365454200475,1.8676919701787744,1.3232851359741578,2.3594502422623496,2,3,1,5,0
1.8682918981053065,1.519209125663014,1.4204627951844426,1.8426097541225324,1.3171850636973812,2.3242515957243786,2,3,4,5,0
1.888269801408337,1.5559021461736815,1.4302537999745477,1.8401481473837895,1.3218188100259745,2.3066347779115985,3,1,4,5,0
1.8226292233476034,1.5143449603512975,1.409979500497173,1.8082053705707495,1.304058520394617,2.274880461532546,3,2,4,4,0
1.8028665833633986,1.4988419427690898,1.4026400362184432,1.7791213537094128,1.3137947545551054,2.249154168547012,1,1,1,4,0
1.7812491355160485,1.5081087052445032,1.4349492289715118,1.75183464199696,1.2894349946736883,2.255953199378939,5,1,2,5,0
1.8411897137532907,1.4934205631668251,1.41627944492158,1.8179791665262113,1.3049919689962093,2.314418757202113,5,2,3,4,0
1.8789030293442484,1.5669405792777777,1.4184252287687997,1.8168360620548525,1.2856370756789393,2.3106844630210075,3,5,5,5,0
1.865325497911895,1.5568150857109107,1.4173521070592763,1.8133439785108856,1.2856543620484788,2.3036459097106787,1,2,3,4,0
1.8557319274893815,1.5631127056075151,1.4086987378595723,1.7879947025776708,1.2780244492901978,2.276006392376834,1,3,2,5,0
1.8355335662746048,1.5898833342419203,1.4087597967523027,1.769142615102526,1.269092858751106,2.2741711469861743,3,3,5,5,0
1.8273233040318435,1.5710923674522652,1.4404618570250458,1.7422577349239066,1.256177613206814,2.2103804414892934,4,3,4,3,0
1.7937801514574614,1.5817677722463692,1.4373607650901634,1.7408049118075235,1.270164961311764,2.1606020520637474,3,3,4,4,0
1.785528116871615,1.5638159712881738,1.437436157285378,1.729386233944249,1.2616900919662732,2.1580006573989143,4,3,4,4,0
1.8044660272412587,1.5586005410761061,1.4617797762153886,1.707612916955866,1.2351297665266523,2.1411924417274513,3,3,3,4,0
1.8174219181805022,1.5733630342629648,1.4754480443072684,1.6899495758739982,1.2389614769460062,2.135149871113848,2,3,4,3,0
1.8194984085350956,1.5459935660548914,1.466345288919773,1.6770624279497353,1.2530148595338586,2.118184057604956,1,3,3,3,0
1.8449036663877612,1.5372084753235116,1.503119832198985,1.6631280203138499,1.2893802315358016,2.1587730662058884,4,5,3,5,0
1.8403594440220201,1.5214175382498338,1.495124261584082,1.6501808746874547,1.3040993526025468,2.1615563468964463,3,1,5,4,0
1.836227570589974,1.5173159293016436,1.5647301893490317,1.6491513522074588,1.3039235370151168,2.153311433137877,5,1,4,3,0
1.9071094324817475,1.528413528366409,1.567730604539077,1.5926260807508268,1.298747952811364,2.0799486610486038,3,4,3,3,0
1.9040209803175772,1.5231099215291057,1.5673479068394727,1.5924035618918138,1.3005861370768506,2.0812842397821245,2,4,5,5,0
1.9196583695389724,1.5185572342537441,1.5541284590359796,1.5914228891554112,1.2915180135213022,2.0717745109386785,5,1,5,5,0
1.9207265127313917,1.5759036276551692,1.5555304484540993,1.5967966653931975,1.2899144968327665,2.0736702664738598,3,2,4,4,0
1.8650211627910431,1.5937426689494094,1.5591462420486177,1.5586036027161356,1.3148390413790851,2.0331567374030874,2,2,3,4,0
1.8810730561440463,1.5857829492900302,1.5793864276816303,1.5507036713619826,1.3118606582650054,2.071214425688465,2,3,4,3,0
1.8756132569181614,1.5835860242400674,1.5815681629752576,1.5494675425031725,1.3044452282589951,2.0629761086167893,4,1,4,3,0
1.8721284400002092,1.5685844670937423,1.597417874317,1.5473734703476205,1.2930902300887772,2.0453517426731893,4,1,2,3,0
1.9180172791933428,1.5594985816261144,1.625006013063034,1.5383582964355165,1.310371389300642,2.0438289977246327,4,1,2,4,0
1.9172578533289517,1.5358191744061107,1.613751396862145,1.524257742772172,1.3036497506711195,2.0311042629655303,3,3,4,4,0
1.9079268623843364,1.5393896445279103,1.6440973826792757,1.5288694522502277,1.302688511955882,2.0281902170046964,2,2,3,4,0
1.9226077152131125,1.5299364582910615,1.675419178990455,1.5139737633765262,1.2966042489326417,2.006629411699287,1,2,2,4,0
1.9061232666545451,1.5197066995498316,1.7014833035569639,1.5052534362667884,1.2983041642198714,2.010973050008939,3,4,3,5,0
1.9033215037558928,1.5132705017554038,1.7229684625559987,1.4900750759758914,1.3148111813891974,1.9935364760162648,3,1,4,4,0
1.9068316726341707,1.5103513641766657,1.7405511895792876,1.4922754177884776,1.3147329038647415,1.9957381242627612,3,1,2,5,0
1.9301292676207706,1.50429024193725,1.744651136599712,1.494689766904925,1.329789505011208,1.9951014160706932,2,5,2,4,0
1.9277865596671873,1.4961637032399397,1.7438358915714856,1.4935530453219843,1.3222933450323295,2.010012683385108,5,3,1,5,0
1.9319703100236862,1.5082764223415963,1.739141748754286,1.5298180991723371,1.331318486946772,2.0499447099900525,5,2,3,5,0
1.9463023324922881,1.5005145526967383,1.733341166170017,1.5319954993188145,1.3226761881522135,2.076835925937708,1,4,3,3,0
1.9331031076994782,1.482000071221652,1.7325946357361715,1.5472205971401634,1.341340961047411,2.0668076845781767,3,2,2,4,0
1.9312848595230172,1.4662413184720835,1.735197946848124,1.564566313260616,1.3481349590526384,2.0708629661507434,4,1,3,4,0
1.9270229750061354,1.4671205031651977,1.7374742608389446,1.55751255918276,1.345240496603408,2.0564490652864102,1,4,3,4,0
1.9184601662711136,1.4651683848442847,1.729891938614831,1.5105478020694556,1.3518857439391028,2.0362867960124533,2,1,3,3,0
1.9078088888302631,1.462884723312595,1.7234257935483883,1.511956406207987,1.3401333398773327,2.0409048089312485,2,2,2,4,0
1.9164298614150757,1.459766893534046,1.736431305202049,1.4926169981166957,1.3320293867309274,2.039155757160507,4,1,3,2,0
1.9247566582863704,1.4541291231352893,1.7666617744493978,1.5235802040380408,1.301890293585358,2.0496095301161263,1,2,4,4,0
1.9761069208845428,1.431387870201988,1.7599514720255673,1.5131926965202562,1.3000915015943355,2.0491896589600396,2,1,4,2,0
1.9839856689327444,1.4635632690587743,1.7561221113212957,1.5036769759733573,1.2981652051867225,2.0345623172453657,4,4,2,3,0
1.9886982997091527,1.459758683772326,1.7835324678560494,1.5036780690667033,1.2947898916308325,2.0329039101996793,4,1,4,4,0
2.0080732443260123,1.4456507892560477,1.794359194328198,1.502694136167798,1.2937170626592378,2.0397912037737544,1,3,1,4,0
1.9917751181268986,1.42911767792029,1.7722835905030387,1.5150869455966691,1.2860795818742703,2.0288155950785036,2,1,2,4,0
1.984896511307814,1.4312564059165447,1.7886350447518755,1.527247780172782,1.2827498501231336,2.0417408756453375,4,2,3,5,0
1.9584290197772933,1.4220282793617884,1.791462074271218,1.5277462500085324,1.2826803930224728,2.0313049625720043,4,4,3,3,0
1.9594612889621381,1.4048564808396096,1.8043894319072602,1.5261975876469214,1.2897882240646794,2.023797169471265,3,3,2,4,0
1.9407219943561451,1.3968122292083924,1.853991682802172,1.5055791198153579,1.294541149593718,2.026399218106746,5,2,3,2,0
1.9365754776006414,1.3943964613845399,1.8906306299607296,1.5069101420950526,1.2954799443692855,2.0303569953047265,4,1,4,3,0
1.950569040382596,1.3904116794627341,1.8784753695877763,1.5042804104539609,1.2967581840056714,2.0392840447330274,5,1,4,4,0
1.9492453527382831,1.3825534428083308,1.8722018675229202,1.48977164312515,1.3004408381501282,2.0265250889189943,1,1,2,3,0
1.951076378430936,1.3820395111325288,1.8855415744093422,1.4896152662110078,1.2948149283070354,2.0231782902536337,2,4,5,3,0
1.9601389921083285,1.3850052663152705,1.9027953347595177,1.5021311948032428,1.2931947336756833,2.0366413819758087,2,3,2,4,0
1.9358977464774303,1.3851870668289634,1.9050471348140985,1.465742861092576,1.301687948519921,2.0600470705213656,1,3,4,4,0
1.9388559318420788,1.374461061389608,1.913640358219928,1.4680515783417525,1.298376393973057,2.073098225964933,3,3,5,4,0
1.93264220220002,1.389743896475834,1.923116375872382,1.4667687130086913,1.314832540374709,2.096312028721178,4,3,3,4,0
1.919954754822271,1.4048188772171477,1.9297250433197237,1.4650114465768844,1.3154314161093321,2.0736076194062925,1,1,4,1,0
1.931727843348312,1.4096909819591739,1.9309558544537742,1.4657577716824994,1.3169700120865058,2.0702228644943212,4,1,3,3,0
1.949861732340432,1.409219416241187,1.9422672982078333,1.4545924645698656,1.3174088857567254,2.052150810665176,2,1,4,4,0
1.94772276735683,1.410604327860158,1.9388224513284107,1.4484095532520445,1.3116458266567392,2.048776387765242,4,3,4,3,0
1.9491998187824973,1.4124935674128798,1.9366662075822012,1.4594266633679558,1.3148879734927892,2.0494932518089204,5,2,2,4,0
1.9646370484152158,1.4126438159798236,1.93588430196355,1.4631167141623145,1.3066858903582481,2.0556276365650934,4,1,5,4,0
1.9623085612634716,1.4138374679301853,1.9375654063811973,1.4645302720106896,1.3045558446907162,2.054500651493064,5,2,5,2,0
1.9518628280389647,1.4192142716543206,1.947161912494147,1.446772879043629,1.301034518201627,2.0143923469798506,5,1,3,5,0
1.9450071273198106,1.4257070571122146,1.9649787409047776,1.4531755372856072,1.3098273484227554,2.011351482168396,3,4,2,5,0
1.9066937243918716,1.4339571216284126,1.9590262972513828,1.4613129339207704,1.308617646652455,2.0004939502808545,3,1,1,4,0
1.9008314866064473,1.4434030721101563,1.956301475233527,1.4636650098059976,1.314619783891014,2.0023649142522655,3,2,1,2,0
1.8946880484497581,1.4476517195077652,1.9595231823172854,1.4649995946287242,1.310086753820046,1.9975074696769084,4,4,2,3,0
1.8902857056361815,1.4420032869147144,1.9493960569335753,1.4763391156937349,1.311981943157574,2.0003999775404933,5,1,3,5,0
1.8938577412825595,1.4415235224067016,1.9439960165336683,1.4770116040154921,1.3137468789532427,1.99631325823519,1,2,3,5,0
1.9018353256855056,1.4514619749104742,1.9401322368267728,1.481662425900905,1.3089097572145596,2.0001084733365846,4,3,4,3,0
1.9117189037151634,1.460913683112047,1.9388665644772345,1.5042353785633522,1.3075643923520355,1.99940316305389,4,2,2,4,0
1.9064758306450005,1.4604831512338454,1.935770007441775,1.50341725243723,1.3087860494203645,2.0021116735890687,1,2,4,5,0
1.9000306673228946,1.4622817074149066,1.93077399425986,1.4976823061424267,1.30442054043438,1.9811745770519744,3,1,3,3,0
1.8995543137712592,1.4627717304129015,1.929121090969066,1.4990017816734977,1.3046220444917682,1.9801357156973096,2,1,3,3,0
1.8946425315721065,1.465215166202961,1.9276833486174068,1.4992899129933348,1.3010489200991142,1.972215656753234,5,1,1,5,0
1.8894718690596541,1.5115055870806384,1.9256964712924987,1.4997651739820197,1.3026640816375836,1.973541298351678,1,3,1,5,0
1.8804263760966822,1.5220369873597455,1.9100331933937291,1.5007264034336885,1.3036436027119154,1.9723761467134326,2,1,4,5,0
1.872330739090298,1.5191032553462887,1.9060799285531098,1.506410241706725,1.303262503588892,1.9679558450560053,3,3,3,3,0
1.8556396794499823,1.5194774085933718,1.8999972219875771,1.5074932342051524,1.318695947190322,1.9879055149555873,3,1,3,4,0
1.8619161966540136,1.5199524688588293,1.8979319418023886,1.5061056991586095,1.3206585425684916,1.9848125217927381,3,3,2,4,0
1.8660315270252077,1.5183646850208083,1.9160047576106258,1.5017741836978773,1.3172240235090051,1.9821151502831424,3,1,2,2,0
1.8598820799577644,1.5435781376399786,1.9061988265487926,1.5021859679250322,1.3202844935314169,1.9846751499266853,3,3,3,2,0
1.8599073574826095,1.5446324477183064,1.8995453595533305,1.4966770193664338,1.316096284811511,1.9854819428161714,2,1,3,5,0
1.861980974818263,1.541795754887031,1.9019455125897289,1.4983653911310706,1.3176921825621395,1.9927931862531978,1,4,1,5,0
1.8596479583751877,1.543968203971358,1.8972774668384231,1.497593167710762,1.3202248213132652,1.9917669008676095,4,2,3,3,0
1.8264113323007651,1.5434438659962382,1.915439558547336,1.498550229616716,1.32481962316088,1.9756099722104736,1,2,2,4,0
1.8265166744192887,1.5348913141705791,1.92542823582617,1.4994787967614613,1.321987349532906,1.9729936069594218,3,1,5,2,0
1.825588975606546,1.5278804178170802,1.9290488676159618,1.4919613477011975,1.3215720137790388,1.9544032387390908,5,1,3,3,0
1.8219665026050422,1.5288694280480883,1.9353506180906779,1.491720716545525,1.3217857859855038,1.9561170071600473,2,1,2,4,0
1.8178596511071483,1.5289097385457167,1.9315978956725965,1.4931422818776752,1.3247664681480444,1.9513889284451869,4,2,4,5,0
1.8306659557081146,1.5336229467335423,1.920400777767894,1.4966983096752218,1.31985037941657,1.965774993727273,1,2,3,4,0
1.8327975558981648,1.5305136602844929,1.914154130483927,1.4974903563860724,1.317705744057183,1.970418186955235,4,2,2,3,0
1.840003280024839,1.5261025165505737,1.9114183362143842,1.500624277290402,1.320513260710252,1.9652744400495246,3,2,3,4,0
1.8401873989017248,1.5301390188491448,1.9350372855993319,1.4971314508261706,1.3265123999418,1.9595429161731097,4,1,3,2,0
1.823301311397832,1.5226944641519093,1.9325937159863653,1.4929960789414893,1.3250007981456922,1.9415785851633618,2,4,2,4,0
1.830461541154764,1.528047639011091,1.909159464068742,1.4986394351346435,1.3289661700482573,1.9433128530809607,3,1,2,4,0
1.8150429861863262,1.5271103910410861,1.9033054039559292,1.5050667532238935,1.3220255374006986,1.9491500684767293,1,1,3,4,0
1.8148703528481689,1.5277033888720284,1.9077830956746975,1.5069264781371279,1.3174614438648589,1.9487099590858608,3,1,3,5,0
1.817709033598125,1.5102773538950096,1.9277507984846158,1.506183846540221,1.3176628133529589,1.9451872624914786,2,2,3,4,0
1.8145398336117864,1.5122303379875626,1.9183069549422476,1.5076002096887153,1.319863726294679,1.9436933178023592,3,3,3,4,0
1.8115207009146843,1.5098408974333175,1.910734302305961,1.5015704968653623,1.3208736024353402,1.9428321733745924,4,3,3,4,0
1.8102535662374883,1.5101700634360697,1.9239498785949474,1.500552451858548,1.319373370467473,1.9407305855494654,4,3,3,3,0
1.8036291229677992,1.5045382712942896,1.9245811547284941,1.4950528632584315,1.3212551898730498,1.9393462597022448,2,1,3,4,0
1.8009191802701947,1.5035630295875464,1.9274108140645958,1.4981190816992416,1.3228384871961738,1.9367443452864535,4,1,1,4,0
1.7903017053009798,1.5048496852792423,1.9309704953670144,1.4956616872233148,1.3253660348952045,1.9352247122996584,4,4,3,4,0
1.786263147372641,1.5106816634109361,1.9239871942015019,1.4940298620311463,1.325089902783687,1.9320278127551225,3,3,2,5,0
1.7808853317324154,1.496836999287389,1.9224758847978674,1.4972398864424348,1.3245397275001969,1.9214495657762845,5,5,5,3,0
1.776699111829015,1.4953431545806715,1.928050850098581,1.4991537027072221,1.3254240252149712,1.9142466156445055,1,2,5,5,0
1.7583518028465779,1.4909990939840552,1.9190893279034535,1.5013475200515205,1.323028225274273,1.9115850053890666,5,1,3,4,0
1.7596128426827133,1.5018366845364142,1.9200842126419586,1.5105597796221588,1.323267941884511,1.9066948428880448,1,1,3,4,0
1.7565498971465499,1.5006805780949308,1.920988545714242,1.4949887777203335,1.3207722334255203,1.9014268920830466,4,2,3,4,0
1.7431414380215098,1.5003208291516166,1.9390440577325896,1.4927990841873806,1.3164179044098034,1.8978510001522542,1,5,3,4,0
1.7457454648009607,1.5031345812557855,1.9469896259050283,1.4915328173814089,1.3171981949359082,1.901716759182913,1,1,2,4,0
1.726170401532466,1.4917077452499614,1.9554854456912203,1.4914452930132318,1.322663344457228,1.8999561757579164,3,1,4,5,0
1.7287385292024988,1.4884135099488265,1.9421056609255265,1.4886092190088656,1.3244181407697377,1.8968706483861357,1,4,3,3,0
1.7263726332576483,1.4864271090549848,1.9522256752793226,1.4876506650488792,1.3428757594915095,1.900769894368452,4,2,3,5,0
1.7167555932569278,1.476742966598832,1.9550045096150825,1.4888404473519525,1.3471528528977783,1.899975711019199,1,5,4,2,0
1.715915652674393,1.475109081000617,1.9392759772644415,1.487923365142525,1.3319511729278724,1.9075136324886934,4,3,2,4,0
1.7264714929674718,1.4774778095718264,1.941778294387712,1.4968682630168537,1.337000977080194,1.9030354886429128,2,1,2,4,0
1.7236044456209434,1.4901643296728604,1.9421826011077465,1.4940091045513464,1.3395818557007992,1.899597349978164,4,2,2,5,0
1.7237588921366636,1.4579718323047657,1.9392824923348355,1.4964283279998354,1.3434954719799568,1.899353604021892,4,1,2,5,0
1.72131477345404,1.4635470818781822,1.9415327469488237,1.4945592785555337,1.3417045830241827,1.897424965705329,1,2,5,5,0
1.7220769190921053,1.4656243521463463,1.9393817068127113,1.4920331707663192,1.3482968603989158,1.895509573284112,5,1,4,3,0
1.7182556600963266,1.4673415783704764,1.949498824410138,1.4926138317932156,1.3384609403321261,1.8951010745098245,2,5,5,4,0
1.7167396869219183,1.47331690385313,1.9463360068451399,1.4892438030525292,1.3554108257487276,1.8947848140214871,4,4,5,5,0
2.3158303197440664,0.1486831976451249,0.2799600263578706,0.1486831976451249,0.2799600263578706,3.6375861597263857,2,4,5,4,1
1.241890968127534,1.6904021246316732,2.8449093838194073,1.3038071805149323,1.301699477817561,3.434853605672304,4,1,2,2,1
0.9252865400599624,1.2242939777293884,1.6644823832603965,0.9665640149848945,1.0291514461121694,3.5983251478409244,3,5,3,5,1
2.9743090425721137,0.8383085861555774,1.4323757302957985,0.6450111140972069,0.318174657830431,2.248604479279601,4,1,3,4,1
2.9743090425721137,0.6811449054487413,1.0575343713497318,0.5265069278020449,0.22188356700070624,2.248604479279601,1,2,2,4,1
2.3640467481025653,0.756214419158114,1.1625700700302513,0.8617576122337871,0.9768952863130919,1.968567880755395,1,1,2,5,1
2.3560322873278827,0.6854287013768788,1.076755859439074,0.8490651685423204,1.131117677333384,2.0337464794277618,2,2,2,5,1
2.5615336001422695,0.9188784046126082,1.2049548170417559,1.0924881912166626,1.236496537998942,2.2105888066697257,1,5,3,4,1
1.3942991291173688,0.8682414755814372,1.177911889093259,1.0138204227310883,1.2089537441605909,2.2366707518631186,5,4,4,5,1
1.7147687049186568,0.8663666531183575,1.1985111061823628,0.9796617543509635,1.0880583697445316,2.0453859587939744,4,3,3,4,1
